strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000517,5,LOCAL_W10,142,2,0.9561938047409058,0.04380619525909424,0.2959941029548645,True,False,False,False
STRAIN_000517,5,LOCAL_W10,242,3,0.9397803544998169,0.060219645500183105,0.34704360365867615,True,False,False,False
STRAIN_000517,5,LOCAL_W10,342,4,0.9645993709564209,0.0354006290435791,0.26608529686927795,True,False,False,False
STRAIN_000517,5,LOCAL_W10,442,5,0.9450744390487671,0.05492556095123291,0.33143794536590576,True,False,False,False
STRAIN_000518,5,LOCAL_W10,42,1,0.9549151659011841,0.04508483409881592,0.3002827763557434,True,False,False,False
STRAIN_000518,5,LOCAL_W10,142,2,0.9395458698272705,0.06045413017272949,0.3477187156677246,True,False,False,False
STRAIN_000518,5,LOCAL_W10,242,3,0.9469007849693298,0.053099215030670166,0.3258812129497528,True,False,False,False
STRAIN_000518,5,LOCAL_W10,342,4,0.9567916393280029,0.04320836067199707,0.29396745562553406,True,False,False,False
STRAIN_000518,5,LOCAL_W10,442,5,0.9540923237800598,0.045907676219940186,0.30301064252853394,True,False,False,False
STRAIN_000519,5,LOCAL_W10,42,1,0.9517568945884705,0.04824310541152954,0.3106221854686737,True,False,False,False
STRAIN_000519,5,LOCAL_W10,142,2,0.9561898708343506,0.043810129165649414,0.2960071563720703,True,False,False,False
STRAIN_000519,5,LOCAL_W10,242,3,0.9487818479537964,0.05121815204620361,0.32005661725997925,True,False,False,False
STRAIN_000519,5,LOCAL_W10,342,4,0.9547687768936157,0.04523122310638428,0.30076971650123596,True,False,False,False
STRAIN_000519,5,LOCAL_W10,442,5,0.9657277464866638,0.03427225351333618,0.26180997490882874,True,False,False,False
STRAIN_000538,5,LOCAL_W10,42,1,0.9438790082931519,0.056120991706848145,0.3350253105163574,True,False,False,False
STRAIN_000538,5,LOCAL_W10,142,2,0.9400025010108948,0.059997498989105225,0.34640270471572876,True,False,False,False
STRAIN_000538,5,LOCAL_W10,242,3,0.9416015148162842,0.05839848518371582,0.34175556898117065,True,False,False,False
STRAIN_000538,5,LOCAL_W10,342,4,0.9438862800598145,0.05611371994018555,0.3350037634372711,True,False,False,False
STRAIN_000538,5,LOCAL_W10,442,5,0.9553688764572144,0.044631123542785645,0.2987678647041321,True,False,False,False
STRAIN_000549,5,LOCAL_W10,42,1,0.9273291826248169,0.0726708173751831,0.38123682141304016,True,False,False,False
STRAIN_000549,5,LOCAL_W10,142,2,0.9309017062187195,0.06909829378128052,0.3717478811740875,True,False,False,False
STRAIN_000549,5,LOCAL_W10,242,3,0.9289900660514832,0.07100993394851685,0.37685516476631165,True,False,False,False
STRAIN_000549,5,LOCAL_W10,342,4,0.9351636171340942,0.06483638286590576,0.36010104417800903,True,False,False,False
STRAIN_000549,5,LOCAL_W10,442,5,0.9421710968017578,0.05782890319824219,0.34008488059043884,True,False,False,False
STRAIN_000552,5,LOCAL_W10,42,1,0.9306730031967163,0.06932699680328369,0.37236276268959045,True,False,False,False
STRAIN_000552,5,LOCAL_W10,142,2,0.9384160041809082,0.0615839958190918,0.350953072309494,True,False,False,False
STRAIN_000552,5,LOCAL_W10,242,3,0.934992790222168,0.06500720977783203,0.36057519912719727,True,False,False,False
STRAIN_000552,5,LOCAL_W10,342,4,0.9355056285858154,0.06449437141418457,0.35915014147758484,True,False,False,False
STRAIN_000552,5,LOCAL_W10,442,5,0.92413330078125,0.07586669921875,0.3895297646522522,True,False,False,False
STRAIN_000556,5,LOCAL_W10,42,1,0.9405433535575867,0.05945664644241333,0.34483805298805237,True,False,False,False
STRAIN_000556,5,LOCAL_W10,142,2,0.9276140928268433,0.07238590717315674,0.3804888129234314,True,False,False,False
STRAIN_000556,5,LOCAL_W10,242,3,0.9347584247589111,0.06524157524108887,0.36122432351112366,True,False,False,False
STRAIN_000556,5,LOCAL_W10,342,4,0.9178388118743896,0.08216118812561035,0.40536677837371826,True,False,False,False
STRAIN_000556,5,LOCAL_W10,442,5,0.9311738014221191,0.06882619857788086,0.3710152506828308,True,False,False,False
STRAIN_000557,5,LOCAL_W10,42,1,0.9328708648681641,0.06712913513183594,0.3664126396179199,True,False,False,False
STRAIN_000557,5,LOCAL_W10,142,2,0.9442034959793091,0.05579650402069092,0.3340553641319275,True,False,False,False
STRAIN_000557,5,LOCAL_W10,242,3,0.9423285126686096,0.05767148733139038,0.3396216928958893,True,False,False,False
STRAIN_000557,5,LOCAL_W10,342,4,0.9284470081329346,0.07155299186706543,0.37829315662384033,True,False,False,False
STRAIN_000557,5,LOCAL_W10,442,5,0.9274406433105469,0.07255935668945312,0.38094449043273926,True,False,False,False
STRAIN_000563,5,LOCAL_W10,42,1,0.930259644985199,0.06974035501480103,0.3734711706638336,True,False,False,False
STRAIN_000563,5,LOCAL_W10,142,2,0.9573948383331299,0.04260516166687012,0.2919083535671234,True,False,False,False
STRAIN_000563,5,LOCAL_W10,242,3,0.9256583452224731,0.07434165477752686,0.38559460639953613,True,False,False,False
STRAIN_000563,5,LOCAL_W10,342,4,0.9277143478393555,0.07228565216064453,0.3802255094051361,True,False,False,False
STRAIN_000563,5,LOCAL_W10,442,5,0.9154289960861206,0.0845710039138794,0.41126877069473267,True,False,False,False
STRAIN_000564,5,LOCAL_W10,42,1,0.948299765586853,0.05170023441314697,0.3215595781803131,True,False,False,False
STRAIN_000564,5,LOCAL_W10,142,2,0.9505363702774048,0.049463629722595215,0.31452706456184387,True,False,False,False
STRAIN_000564,5,LOCAL_W10,242,3,0.9565556049346924,0.04344439506530762,0.2947690784931183,True,False,False,False
STRAIN_000564,5,LOCAL_W10,342,4,0.9650105237960815,0.03498947620391846,0.2645353078842163,True,False,False,False
STRAIN_000564,5,LOCAL_W10,442,5,0.9507479667663574,0.04925203323364258,0.31385359168052673,True,False,False,False
STRAIN_000566,5,LOCAL_W10,42,1,0.9593563079833984,0.04064369201660156,0.285109281539917,True,False,False,False
STRAIN_000566,5,LOCAL_W10,142,2,0.9513967633247375,0.04860323667526245,0.31177961826324463,True,False,False,False
STRAIN_000566,5,LOCAL_W10,242,3,0.9520158171653748,0.047984182834625244,0.3097876012325287,True,False,False,False
STRAIN_000566,5,LOCAL_W10,342,4,0.9649343490600586,0.035065650939941406,0.26482295989990234,True,False,False,False
STRAIN_000566,5,LOCAL_W10,442,5,0.9508290886878967,0.04917091131210327,0.3135947585105896,True,False,False,False
STRAIN_000567,5,LOCAL_W10,42,1,0.9492449164390564,0.050755083560943604,0.3186067044734955,True,False,False,False
STRAIN_000567,5,LOCAL_W10,142,2,0.969867467880249,0.030132532119750977,0.24548950791358948,True,False,False,False
STRAIN_000567,5,LOCAL_W10,242,3,0.9432065486907959,0.0567934513092041,0.33702653646469116,True,False,False,False
STRAIN_000567,5,LOCAL_W10,342,4,0.9545789957046509,0.04542100429534912,0.3013998866081238,True,False,False,False
STRAIN_000567,5,LOCAL_W10,442,5,0.9604300260543823,0.039569973945617676,0.28131842613220215,True,False,False,False
STRAIN_000569,5,LOCAL_W10,42,1,0.9391481280326843,0.060851871967315674,0.34886056184768677,True,False,False,False
STRAIN_000569,5,LOCAL_W10,142,2,0.932671070098877,0.06732892990112305,0.3669574558734894,True,False,False,False
STRAIN_000569,5,LOCAL_W10,242,3,0.9387998580932617,0.06120014190673828,0.3498574495315552,True,False,False,False
STRAIN_000569,5,LOCAL_W10,342,4,0.9286881685256958,0.0713118314743042,0.3776555359363556,True,False,False,False
STRAIN_000569,5,LOCAL_W10,442,5,0.9457759857177734,0.05422401428222656,0.3293145000934601,True,False,False,False
STRAIN_000576,5,LOCAL_W10,42,1,0.9594331979751587,0.04056680202484131,0.28483957052230835,True,False,False,False
STRAIN_000576,5,LOCAL_W10,142,2,0.9519329071044922,0.04806709289550781,0.3100551962852478,True,False,False,False
STRAIN_000576,5,LOCAL_W10,242,3,0.949263334274292,0.05073666572570801,0.31854894757270813,True,False,False,False
STRAIN_000576,5,LOCAL_W10,342,4,0.9586920738220215,0.041307926177978516,0.2874300181865692,True,False,False,False
STRAIN_000576,5,LOCAL_W10,442,5,0.9506919384002686,0.049308061599731445,0.3140324354171753,True,False,False,False
STRAIN_000589,5,LOCAL_W10,42,1,0.931831419467926,0.06816858053207397,0.3692389130592346,True,False,False,False
STRAIN_000589,5,LOCAL_W10,142,2,0.9338066577911377,0.0661933422088623,0.36385002732276917,True,False,False,False
STRAIN_000589,5,LOCAL_W10,242,3,0.9340487122535706,0.06595128774642944,0.36318424344062805,True,False,False,False
STRAIN_000589,5,LOCAL_W10,342,4,0.9142518043518066,0.08574819564819336,0.4141212999820709,True,False,False,False
STRAIN_000589,5,LOCAL_W10,442,5,0.9296978712081909,0.07030212879180908,0.37497231364250183,True,False,False,False
STRAIN_000590,5,LOCAL_W10,42,1,0.9521013498306274,0.04789865016937256,0.3095116913318634,True,False,False,False
STRAIN_000590,5,LOCAL_W10,142,2,0.9472676515579224,0.05273234844207764,0.32475316524505615,True,False,False,False
STRAIN_000590,5,LOCAL_W10,242,3,0.9455204010009766,0.05447959899902344,0.3300899565219879,True,False,False,False
STRAIN_000590,5,LOCAL_W10,342,4,0.9445920586585999,0.055407941341400146,0.3328901529312134,True,False,False,False
STRAIN_000590,5,LOCAL_W10,442,5,0.9506930112838745,0.04930698871612549,0.31402891874313354,True,False,False,False
STRAIN_000592,5,LOCAL_W10,42,1,0.9337093830108643,0.06629061698913574,0.36411747336387634,True,False,False,False
STRAIN_000592,5,LOCAL_W10,142,2,0.9486515522003174,0.05134844779968262,0.3204638361930847,True,False,False,False
STRAIN_000592,5,LOCAL_W10,242,3,0.9291208982467651,0.07087910175323486,0.37650811672210693,True,False,False,False
STRAIN_000592,5,LOCAL_W10,342,4,0.9438976049423218,0.05610239505767822,0.33496972918510437,True,False,False,False
STRAIN_000592,5,LOCAL_W10,442,5,0.9412637948989868,0.058736205101013184,0.3427427411079407,True,False,False,False
STRAIN_000593,5,LOCAL_W10,42,1,0.9171619415283203,0.08283805847167969,0.40703335404396057,True,False,False,False
STRAIN_000593,5,LOCAL_W10,142,2,0.928145170211792,0.07185482978820801,0.37909039855003357,True,False,False,False
STRAIN_000593,5,LOCAL_W10,242,3,0.9188227653503418,0.0811772346496582,0.40293222665786743,True,False,False,False
STRAIN_000593,5,LOCAL_W10,342,4,0.9188060164451599,0.08119398355484009,0.40297383069992065,True,False,False,False
STRAIN_000593,5,LOCAL_W10,442,5,0.9413061141967773,0.058693885803222656,0.34261903166770935,True,False,False,False
STRAIN_000595,5,LOCAL_W10,42,1,0.9432529211044312,0.05674707889556885,0.3368886709213257,True,False,False,False
STRAIN_000595,5,LOCAL_W10,142,2,0.9479347467422485,0.052065253257751465,0.3226923942565918,True,False,False,False
STRAIN_000595,5,LOCAL_W10,242,3,0.9445427656173706,0.055457234382629395,0.33303818106651306,True,False,False,False
STRAIN_000595,5,LOCAL_W10,342,4,0.9553584456443787,0.04464155435562134,0.2988026738166809,True,False,False,False
STRAIN_000595,5,LOCAL_W10,442,5,0.9490656852722168,0.0509343147277832,0.3191683292388916,True,False,False,False
STRAIN_000596,5,LOCAL_W10,42,1,0.9376447200775146,0.06235527992248535,0.3531438112258911,True,False,False,False
STRAIN_000596,5,LOCAL_W10,142,2,0.9389004111289978,0.0610995888710022,0.34956997632980347,True,False,False,False
STRAIN_000596,5,LOCAL_W10,242,3,0.9379544258117676,0.06204557418823242,0.35226577520370483,True,False,False,False
STRAIN_000596,5,LOCAL_W10,342,4,0.936831533908844,0.063168466091156,0.3554389476776123,True,False,False,False
STRAIN_000596,5,LOCAL_W10,442,5,0.9452121257781982,0.05478787422180176,0.3310224413871765,True,False,False,False
STRAIN_000601,5,LOCAL_W10,42,1,0.928604245185852,0.07139575481414795,0.37787753343582153,True,False,False,False
STRAIN_000601,5,LOCAL_W10,142,2,0.936539351940155,0.06346064805984497,0.35626015067100525,True,False,False,False
STRAIN_000601,5,LOCAL_W10,242,3,0.9453935623168945,0.05460643768310547,0.33047372102737427,True,False,False,False
STRAIN_000601,5,LOCAL_W10,342,4,0.9387830495834351,0.06121695041656494,0.34990552067756653,True,False,False,False
STRAIN_000601,5,LOCAL_W10,442,5,0.9441468119621277,0.055853188037872314,0.3342251777648926,True,False,False,False
STRAIN_000616,5,LOCAL_W10,42,1,0.9475851058959961,0.052414894104003906,0.32377442717552185,True,False,False,False
STRAIN_000616,5,LOCAL_W10,142,2,0.9541701078414917,0.0458298921585083,0.30275383591651917,True,False,False,False
STRAIN_000616,5,LOCAL_W10,242,3,0.9530876874923706,0.046912312507629395,0.30630818009376526,True,False,False,False
STRAIN_000616,5,LOCAL_W10,342,4,0.9445177316665649,0.05548226833343506,0.33311375975608826,True,False,False,False
STRAIN_000616,5,LOCAL_W10,442,5,0.9491491317749023,0.050850868225097656,0.31890732049942017,True,False,False,False
STRAIN_000624,5,LOCAL_W10,42,1,0.9258601069450378,0.07413989305496216,0.3850712478160858,True,False,False,False
STRAIN_000624,5,LOCAL_W10,142,2,0.9328869581222534,0.06711304187774658,0.36636877059936523,True,False,False,False
STRAIN_000624,5,LOCAL_W10,242,3,0.9323887825012207,0.0676112174987793,0.36772599816322327,True,False,False,False
STRAIN_000624,5,LOCAL_W10,342,4,0.9475247859954834,0.0524752140045166,0.3239605128765106,True,False,False,False
STRAIN_000624,5,LOCAL_W10,442,5,0.9250471591949463,0.07495284080505371,0.3871764838695526,True,False,False,False
STRAIN_000625,5,LOCAL_W10,42,1,0.9330021739006042,0.06699782609939575,0.3660541772842407,True,False,False,False
STRAIN_000625,5,LOCAL_W10,142,2,0.938328742980957,0.06167125701904297,0.3512015640735626,True,False,False,False
STRAIN_000625,5,LOCAL_W10,242,3,0.928648829460144,0.07135117053985596,0.37775975465774536,True,False,False,False
STRAIN_000625,5,LOCAL_W10,342,4,0.9442832469940186,0.055716753005981445,0.3338164985179901,True,False,False,False
STRAIN_000625,5,LOCAL_W10,442,5,0.943468451499939,0.056531548500061035,0.3362485468387604,True,False,False,False
STRAIN_000628,5,LOCAL_W10,42,1,0.9264670610427856,0.07353293895721436,0.3834916949272156,True,False,False,False
STRAIN_000628,5,LOCAL_W10,142,2,0.9268396496772766,0.07316035032272339,0.38251885771751404,True,False,False,False
STRAIN_000628,5,LOCAL_W10,242,3,0.9276139736175537,0.07238602638244629,0.3804891109466553,True,False,False,False
STRAIN_000628,5,LOCAL_W10,342,4,0.9199997186660767,0.08000028133392334,0.40000078082084656,True,False,False,False
STRAIN_000628,5,LOCAL_W10,442,5,0.9148590564727783,0.08514094352722168,0.41265225410461426,True,False,False,False
STRAIN_000631,5,LOCAL_W10,42,1,0.9535742998123169,0.046425700187683105,0.3047153651714325,True,False,False,False
STRAIN_000631,5,LOCAL_W10,142,2,0.939111590385437,0.06088840961456299,0.34896519780158997,True,False,False,False
STRAIN_000631,5,LOCAL_W10,242,3,0.9627526998519897,0.037247300148010254,0.27293723821640015,True,False,False,False
STRAIN_000631,5,LOCAL_W10,342,4,0.9460049867630005,0.05399501323699951,0.328618586063385,True,False,False,False
STRAIN_000631,5,LOCAL_W10,442,5,0.9567978382110596,0.04320216178894043,0.29394620656967163,True,False,False,False
STRAIN_000645,5,LOCAL_W10,42,1,0.9426550269126892,0.05734497308731079,0.3386589586734772,True,False,False,False
STRAIN_000645,5,LOCAL_W10,142,2,0.9432022571563721,0.05679774284362793,0.3370389938354492,True,False,False,False
STRAIN_000645,5,LOCAL_W10,242,3,0.9373906850814819,0.06260931491851807,0.3538624048233032,True,False,False,False
STRAIN_000645,5,LOCAL_W10,342,4,0.9442043304443359,0.05579566955566406,0.33405283093452454,True,False,False,False
STRAIN_000645,5,LOCAL_W10,442,5,0.9508209824562073,0.049179017543792725,0.31362077593803406,True,False,False,False
STRAIN_000655,5,LOCAL_W10,42,1,0.9280674457550049,0.07193255424499512,0.37929534912109375,True,False,False,False
STRAIN_000655,5,LOCAL_W10,142,2,0.9336463809013367,0.06635361909866333,0.3642902374267578,True,False,False,False
STRAIN_000655,5,LOCAL_W10,242,3,0.9419207572937012,0.05807924270629883,0.3408202826976776,True,False,False,False
STRAIN_000655,5,LOCAL_W10,342,4,0.9407040476799011,0.05929595232009888,0.3443715274333954,True,False,False,False
STRAIN_000655,5,LOCAL_W10,442,5,0.9410161972045898,0.058983802795410156,0.34346428513526917,True,False,False,False
STRAIN_000659,5,LOCAL_W10,42,1,0.9198306798934937,0.08016932010650635,0.40042322874069214,True,False,False,False
STRAIN_000659,5,LOCAL_W10,142,2,0.9387688636779785,0.061231136322021484,0.34994617104530334,True,False,False,False
STRAIN_000659,5,LOCAL_W10,242,3,0.9365054368972778,0.06349456310272217,0.356355220079422,True,False,False,False
STRAIN_000659,5,LOCAL_W10,342,4,0.9276688098907471,0.07233119010925293,0.3803451955318451,True,False,False,False
STRAIN_000659,5,LOCAL_W10,442,5,0.9322515726089478,0.06774842739105225,0.3680991232395172,True,False,False,False
STRAIN_000660,5,LOCAL_W10,42,1,0.9479609727859497,0.05203902721405029,0.3226114809513092,True,False,False,False
STRAIN_000660,5,LOCAL_W10,142,2,0.9370927810668945,0.06290721893310547,0.3547031283378601,True,False,False,False
STRAIN_000660,5,LOCAL_W10,242,3,0.9415940046310425,0.05840599536895752,0.3417777717113495,True,False,False,False
STRAIN_000660,5,LOCAL_W10,342,4,0.9350411295890808,0.06495887041091919,0.36044102907180786,True,False,False,False
STRAIN_000660,5,LOCAL_W10,442,5,0.9182054400444031,0.08179455995559692,0.404461532831192,True,False,False,False
STRAIN_000670,5,LOCAL_W10,42,1,0.9483479261398315,0.05165207386016846,0.3214094638824463,True,False,False,False
STRAIN_000670,5,LOCAL_W10,142,2,0.9527354836463928,0.04726451635360718,0.30745571851730347,True,False,False,False
STRAIN_000670,5,LOCAL_W10,242,3,0.9537302255630493,0.046269774436950684,0.3042028546333313,True,False,False,False
STRAIN_000670,5,LOCAL_W10,342,4,0.9464149475097656,0.053585052490234375,0.3273683488368988,True,False,False,False
STRAIN_000670,5,LOCAL_W10,442,5,0.9549371004104614,0.045062899589538574,0.3002091646194458,True,False,False,False
STRAIN_000677,5,LOCAL_W10,42,1,0.9284286499023438,0.07157135009765625,0.37834203243255615,True,False,False,False
STRAIN_000677,5,LOCAL_W10,142,2,0.9290425181388855,0.0709574818611145,0.37671613693237305,True,False,False,False
STRAIN_000677,5,LOCAL_W10,242,3,0.928869366645813,0.07113063335418701,0.3771752715110779,True,False,False,False
STRAIN_000677,5,LOCAL_W10,342,4,0.9261270761489868,0.07387292385101318,0.38437753915786743,True,False,False,False
STRAIN_000677,5,LOCAL_W10,442,5,0.9358986616134644,0.06410133838653564,0.3580540120601654,True,False,False,False
STRAIN_000678,5,LOCAL_W10,42,1,0.9325985312461853,0.0674014687538147,0.3671552240848541,True,False,False,False
STRAIN_000678,5,LOCAL_W10,142,2,0.9481868743896484,0.05181312561035156,0.3219103217124939,True,False,False,False
STRAIN_000678,5,LOCAL_W10,242,3,0.9424792528152466,0.05752074718475342,0.3391777276992798,True,False,False,False
STRAIN_000678,5,LOCAL_W10,342,4,0.9492053985595703,0.05079460144042969,0.3187306225299835,True,False,False,False
STRAIN_000678,5,LOCAL_W10,442,5,0.936301589012146,0.063698410987854,0.3569270670413971,True,False,False,False
STRAIN_000679,5,LOCAL_W10,42,1,0.972772479057312,0.02722752094268799,0.2333562821149826,True,False,False,False
STRAIN_000679,5,LOCAL_W10,142,2,0.9752911925315857,0.024708807468414307,0.22230084240436554,True,False,False,False
STRAIN_000679,5,LOCAL_W10,242,3,0.9506312012672424,0.04936879873275757,0.3142256438732147,True,False,False,False
STRAIN_000679,5,LOCAL_W10,342,4,0.9631209373474121,0.03687906265258789,0.2715844213962555,True,False,False,False
STRAIN_000679,5,LOCAL_W10,442,5,0.9740583896636963,0.02594161033630371,0.2277793288230896,True,False,False,False
STRAIN_000680,5,LOCAL_W10,42,1,0.9587968587875366,0.04120314121246338,0.2870650589466095,True,False,False,False
STRAIN_000680,5,LOCAL_W10,142,2,0.954300045967102,0.04569995403289795,0.30232417583465576,True,False,False,False
STRAIN_000680,5,LOCAL_W10,242,3,0.9396504163742065,0.06034958362579346,0.3474177420139313,True,False,False,False
STRAIN_000680,5,LOCAL_W10,342,4,0.9573526382446289,0.042647361755371094,0.2920527458190918,True,False,False,False
STRAIN_000680,5,LOCAL_W10,442,5,0.9372076988220215,0.06279230117797852,0.3543790876865387,True,False,False,False
STRAIN_000686,5,LOCAL_W10,42,1,0.9377459287643433,0.06225407123565674,0.3528572618961334,True,False,False,False
STRAIN_000686,5,LOCAL_W10,142,2,0.9296524524688721,0.07034754753112793,0.3750932812690735,True,False,False,False
STRAIN_000686,5,LOCAL_W10,242,3,0.9378941059112549,0.06210589408874512,0.35243695974349976,True,False,False,False
STRAIN_000686,5,LOCAL_W10,342,4,0.9300829172134399,0.06991708278656006,0.37394407391548157,True,False,False,False
STRAIN_000686,5,LOCAL_W10,442,5,0.9354345202445984,0.06456547975540161,0.3593480587005615,True,False,False,False
STRAIN_000693,5,LOCAL_W10,42,1,0.9411807656288147,0.0588192343711853,0.3429843783378601,True,False,False,False
STRAIN_000693,5,LOCAL_W10,142,2,0.9438822269439697,0.05611777305603027,0.3350158631801605,True,False,False,False
STRAIN_000693,5,LOCAL_W10,242,3,0.9459142684936523,0.054085731506347656,0.3288939595222473,True,False,False,False
STRAIN_000693,5,LOCAL_W10,342,4,0.9457069635391235,0.054293036460876465,0.3295240104198456,True,False,False,False
STRAIN_000693,5,LOCAL_W10,442,5,0.9524006843566895,0.04759931564331055,0.30854249000549316,True,False,False,False
STRAIN_000695,5,LOCAL_W10,42,1,0.9391381144523621,0.06086188554763794,0.3488892912864685,True,False,False,False
STRAIN_000695,5,LOCAL_W10,142,2,0.9220045804977417,0.0779954195022583,0.39495670795440674,True,False,False,False
STRAIN_000695,5,LOCAL_W10,242,3,0.9364944696426392,0.06350553035736084,0.3563859760761261,True,False,False,False
STRAIN_000695,5,LOCAL_W10,342,4,0.9248958826065063,0.07510411739349365,0.38756704330444336,True,False,False,False
STRAIN_000695,5,LOCAL_W10,442,5,0.9288262128829956,0.0711737871170044,0.37728965282440186,True,False,False,False
STRAIN_000707,5,LOCAL_W10,42,1,0.9540642499923706,0.045935750007629395,0.30310311913490295,True,False,False,False
STRAIN_000707,5,LOCAL_W10,142,2,0.9451407790184021,0.0548592209815979,0.33123788237571716,True,False,False,False
STRAIN_000707,5,LOCAL_W10,242,3,0.9628420472145081,0.03715795278549194,0.2726091742515564,True,False,False,False
STRAIN_000707,5,LOCAL_W10,342,4,0.9542375802993774,0.04576241970062256,0.30253058671951294,True,False,False,False
STRAIN_000707,5,LOCAL_W10,442,5,0.9664450883865356,0.033554911613464355,0.2590559124946594,True,False,False,False
STRAIN_000724,5,LOCAL_W10,42,1,0.9379435777664185,0.06205642223358154,0.3522964119911194,True,False,False,False
STRAIN_000724,5,LOCAL_W10,142,2,0.9469838738441467,0.05301612615585327,0.3256258964538574,True,False,False,False
STRAIN_000724,5,LOCAL_W10,242,3,0.9435936212539673,0.056406378746032715,0.33587634563446045,True,False,False,False
STRAIN_000724,5,LOCAL_W10,342,4,0.9330475330352783,0.06695246696472168,0.36593011021614075,True,False,False,False
STRAIN_000724,5,LOCAL_W10,442,5,0.9403115510940552,0.059688448905944824,0.34550970792770386,True,False,False,False
STRAIN_000725,5,LOCAL_W10,42,1,0.9324817657470703,0.06751823425292969,0.3674730360507965,True,False,False,False
STRAIN_000725,5,LOCAL_W10,142,2,0.941889762878418,0.05811023712158203,0.3409111797809601,True,False,False,False
STRAIN_000725,5,LOCAL_W10,242,3,0.9396139979362488,0.06038600206375122,0.34752267599105835,True,False,False,False
STRAIN_000725,5,LOCAL_W10,342,4,0.9383392930030823,0.061660706996917725,0.35117143392562866,True,False,False,False
STRAIN_000725,5,LOCAL_W10,442,5,0.9401903748512268,0.05980962514877319,0.34586015343666077,True,False,False,False
STRAIN_000749,5,LOCAL_W10,42,1,0.9260395765304565,0.07396042346954346,0.38460487127304077,True,False,False,False
STRAIN_000749,5,LOCAL_W10,142,2,0.9336501359939575,0.06634986400604248,0.36427974700927734,True,False,False,False
STRAIN_000749,5,LOCAL_W10,242,3,0.9314772486686707,0.06852275133132935,0.37019652128219604,True,False,False,False
STRAIN_000749,5,LOCAL_W10,342,4,0.9291757345199585,0.0708242654800415,0.37636232376098633,True,False,False,False
STRAIN_000749,5,LOCAL_W10,442,5,0.9338312745094299,0.06616872549057007,0.3637823462486267,True,False,False,False
STRAIN_000751,5,LOCAL_W10,42,1,0.9458798170089722,0.05412018299102783,0.3289989233016968,True,False,False,False
STRAIN_000751,5,LOCAL_W10,142,2,0.9457055330276489,0.054294466972351074,0.32952845096588135,True,False,False,False
STRAIN_000751,5,LOCAL_W10,242,3,0.9373127222061157,0.06268727779388428,0.35408273339271545,True,False,False,False
STRAIN_000751,5,LOCAL_W10,342,4,0.917404055595398,0.08259594440460205,0.40643787384033203,True,False,False,False
STRAIN_000751,5,LOCAL_W10,442,5,0.9459160566329956,0.054083943367004395,0.3288889229297638,True,False,False,False
STRAIN_000752,5,LOCAL_W10,42,1,0.9359511137008667,0.0640488862991333,0.35790732502937317,True,False,False,False
STRAIN_000752,5,LOCAL_W10,142,2,0.9313362836837769,0.06866371631622314,0.37057721614837646,True,False,False,False
STRAIN_000752,5,LOCAL_W10,242,3,0.9334620237350464,0.06653797626495361,0.36479562520980835,True,False,False,False
STRAIN_000752,5,LOCAL_W10,342,4,0.9233399629592896,0.07666003704071045,0.39156100153923035,True,False,False,False
STRAIN_000752,5,LOCAL_W10,442,5,0.9212642908096313,0.07873570919036865,0.3968264162540436,True,False,False,False
STRAIN_000756,5,LOCAL_W10,42,1,0.9365894794464111,0.06341052055358887,0.3561193645000458,True,False,False,False
STRAIN_000756,5,LOCAL_W10,142,2,0.9433765411376953,0.05662345886230469,0.3365219533443451,True,False,False,False
STRAIN_000756,5,LOCAL_W10,242,3,0.9310201406478882,0.06897985935211182,0.37142929434776306,True,False,False,False
STRAIN_000756,5,LOCAL_W10,342,4,0.9447996616363525,0.05520033836364746,0.3322659730911255,True,False,False,False
STRAIN_000756,5,LOCAL_W10,442,5,0.9345741868019104,0.0654258131980896,0.36173418164253235,True,False,False,False
STRAIN_000763,5,LOCAL_W10,42,1,0.90805983543396,0.09194016456604004,0.4288126826286316,True,False,False,False
STRAIN_000763,5,LOCAL_W10,142,2,0.9493470191955566,0.05065298080444336,0.31828612089157104,True,False,False,False
STRAIN_000763,5,LOCAL_W10,242,3,0.9792109727859497,0.020789027214050293,0.20390678942203522,True,False,False,False
STRAIN_000763,5,LOCAL_W10,342,4,0.9574974775314331,0.042502522468566895,0.29155635833740234,True,False,False,False
STRAIN_000763,5,LOCAL_W10,442,5,0.941999077796936,0.058000922203063965,0.3405904769897461,True,False,False,False
STRAIN_000765,5,LOCAL_W10,42,1,0.9381394386291504,0.06186056137084961,0.3517402112483978,True,False,False,False
STRAIN_000765,5,LOCAL_W10,142,2,0.9422608017921448,0.057739198207855225,0.3398211896419525,True,False,False,False
STRAIN_000765,5,LOCAL_W10,242,3,0.9473352432250977,0.052664756774902344,0.3245452046394348,True,False,False,False
STRAIN_000765,5,LOCAL_W10,342,4,0.9410305619239807,0.05896943807601929,0.3434222638607025,True,False,False,False
STRAIN_000765,5,LOCAL_W10,442,5,0.945710301399231,0.05428969860076904,0.3295135498046875,True,False,False,False
STRAIN_000798,5,LOCAL_W10,42,1,0.9451134204864502,0.054886579513549805,0.3313201367855072,True,False,False,False
STRAIN_000798,5,LOCAL_W10,142,2,0.9291926622390747,0.07080733776092529,0.3763171136379242,True,False,False,False
