strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000462,3,TIGHTBLOCK50,342,4,0.9711474180221558,0.02885258197784424,0.24021892249584198,True,False,False,False
STRAIN_000462,3,TIGHTBLOCK50,442,5,0.9732876420021057,0.026712357997894287,0.2311379313468933,True,False,False,False
STRAIN_000463,3,TIGHTBLOCK50,42,1,0.9714394211769104,0.0285605788230896,0.2390006184577942,True,False,False,False
STRAIN_000463,3,TIGHTBLOCK50,142,2,0.9715637564659119,0.028436243534088135,0.23847973346710205,True,False,False,False
STRAIN_000463,3,TIGHTBLOCK50,242,3,0.9722237586975098,0.027776241302490234,0.23569554090499878,True,False,False,False
STRAIN_000463,3,TIGHTBLOCK50,342,4,0.9712368845939636,0.028763115406036377,0.2398463636636734,True,False,False,False
STRAIN_000463,3,TIGHTBLOCK50,442,5,0.9719635248184204,0.02803647518157959,0.23679755628108978,True,False,False,False
STRAIN_000464,3,TIGHTBLOCK50,42,1,0.9772688150405884,0.02273118495941162,0.2132185995578766,True,False,False,False
STRAIN_000464,3,TIGHTBLOCK50,142,2,0.9764248132705688,0.023575186729431152,0.21714136004447937,True,False,False,False
STRAIN_000464,3,TIGHTBLOCK50,242,3,0.9755218029022217,0.02447819709777832,0.22126102447509766,True,False,False,False
STRAIN_000464,3,TIGHTBLOCK50,342,4,0.9731540083885193,0.026845991611480713,0.23171567916870117,True,False,False,False
STRAIN_000464,3,TIGHTBLOCK50,442,5,0.9763035774230957,0.023696422576904297,0.21769922971725464,True,False,False,False
STRAIN_000465,3,TIGHTBLOCK50,42,1,0.9743672013282776,0.025632798671722412,0.22641929984092712,True,False,False,False
STRAIN_000465,3,TIGHTBLOCK50,142,2,0.9726550579071045,0.027344942092895508,0.23385848104953766,True,False,False,False
STRAIN_000465,3,TIGHTBLOCK50,242,3,0.9736229181289673,0.026377081871032715,0.2296827733516693,True,False,False,False
STRAIN_000465,3,TIGHTBLOCK50,342,4,0.9726438522338867,0.02735614776611328,0.2339068204164505,True,False,False,False
STRAIN_000465,3,TIGHTBLOCK50,442,5,0.9701492786407471,0.02985072135925293,0.24433842301368713,True,False,False,False
STRAIN_000466,3,TIGHTBLOCK50,42,1,0.9713080525398254,0.02869194746017456,0.2395489513874054,True,False,False,False
STRAIN_000466,3,TIGHTBLOCK50,142,2,0.9641863107681274,0.03581368923187256,0.2676325738430023,True,False,False,False
STRAIN_000466,3,TIGHTBLOCK50,242,3,0.9669957160949707,0.0330042839050293,0.2569212019443512,True,False,False,False
STRAIN_000466,3,TIGHTBLOCK50,342,4,0.969457745552063,0.03054225444793701,0.24715296924114227,True,False,False,False
STRAIN_000466,3,TIGHTBLOCK50,442,5,0.9675872325897217,0.03241276741027832,0.2546085715293884,True,False,False,False
STRAIN_000467,3,TIGHTBLOCK50,42,1,0.9733797907829285,0.026620209217071533,0.2307383269071579,True,False,False,False
STRAIN_000467,3,TIGHTBLOCK50,142,2,0.9730958342552185,0.026904165744781494,0.23196600377559662,True,False,False,False
STRAIN_000467,3,TIGHTBLOCK50,242,3,0.9718712568283081,0.028128743171691895,0.23718641698360443,True,False,False,False
STRAIN_000467,3,TIGHTBLOCK50,342,4,0.9740720391273499,0.025927960872650146,0.22771893441677094,True,False,False,False
STRAIN_000467,3,TIGHTBLOCK50,442,5,0.9731119871139526,0.026888012886047363,0.2318965494632721,True,False,False,False
STRAIN_000468,3,TIGHTBLOCK50,42,1,0.9720306396484375,0.0279693603515625,0.2365134209394455,True,False,False,False
STRAIN_000468,3,TIGHTBLOCK50,142,2,0.9742318987846375,0.02576810121536255,0.2270159274339676,True,False,False,False
STRAIN_000468,3,TIGHTBLOCK50,242,3,0.974642813205719,0.025357186794281006,0.22519853711128235,True,False,False,False
STRAIN_000468,3,TIGHTBLOCK50,342,4,0.9692292213439941,0.03077077865600586,0.24807576835155487,True,False,False,False
STRAIN_000468,3,TIGHTBLOCK50,442,5,0.9776366949081421,0.02236330509185791,0.2114868313074112,True,False,False,False
STRAIN_000469,3,TIGHTBLOCK50,42,1,0.976743221282959,0.023256778717041016,0.21566982567310333,True,False,False,False
STRAIN_000469,3,TIGHTBLOCK50,142,2,0.9722028970718384,0.02779710292816162,0.23578384518623352,True,False,False,False
STRAIN_000469,3,TIGHTBLOCK50,242,3,0.9780170917510986,0.021982908248901367,0.20967985689640045,True,False,False,False
STRAIN_000469,3,TIGHTBLOCK50,342,4,0.9703550338745117,0.02964496612548828,0.24349528551101685,True,False,False,False
STRAIN_000469,3,TIGHTBLOCK50,442,5,0.9748917818069458,0.0251082181930542,0.22409039735794067,True,False,False,False
STRAIN_000477,3,TIGHTBLOCK50,42,1,0.9756057262420654,0.02439427375793457,0.22088132798671722,True,False,False,False
STRAIN_000477,3,TIGHTBLOCK50,142,2,0.9747605323791504,0.02523946762084961,0.22467519342899323,True,False,False,False
STRAIN_000477,3,TIGHTBLOCK50,242,3,0.9789726734161377,0.021027326583862305,0.20507220923900604,True,False,False,False
STRAIN_000477,3,TIGHTBLOCK50,342,4,0.9774494767189026,0.022550523281097412,0.21236994862556458,True,False,False,False
STRAIN_000477,3,TIGHTBLOCK50,442,5,0.9782515168190002,0.021748483180999756,0.208559051156044,True,False,False,False
STRAIN_000478,3,TIGHTBLOCK50,42,1,0.9840099811553955,0.015990018844604492,0.17882966995239258,True,False,False,False
STRAIN_000478,3,TIGHTBLOCK50,142,2,0.9832857847213745,0.01671421527862549,0.18283486366271973,True,False,False,False
STRAIN_000478,3,TIGHTBLOCK50,242,3,0.9851202368736267,0.014879763126373291,0.17250990867614746,True,False,False,False
STRAIN_000478,3,TIGHTBLOCK50,342,4,0.9840683341026306,0.015931665897369385,0.17850278317928314,True,False,False,False
STRAIN_000478,3,TIGHTBLOCK50,442,5,0.9860403537750244,0.013959646224975586,0.16709062457084656,True,False,False,False
STRAIN_000494,3,TIGHTBLOCK50,42,1,0.9871624708175659,0.012837529182434082,0.1602347046136856,True,False,False,False
STRAIN_000494,3,TIGHTBLOCK50,142,2,0.983475387096405,0.01652461290359497,0.1817951798439026,True,False,False,False
STRAIN_000494,3,TIGHTBLOCK50,242,3,0.988836407661438,0.011163592338562012,0.1494232714176178,True,False,False,False
STRAIN_000494,3,TIGHTBLOCK50,342,4,0.9884986281394958,0.01150137186050415,0.15166637301445007,True,False,False,False
STRAIN_000494,3,TIGHTBLOCK50,442,5,0.9823548793792725,0.01764512062072754,0.18785788118839264,True,False,False,False
STRAIN_000503,3,TIGHTBLOCK50,42,1,0.9852954149246216,0.014704585075378418,0.1714908927679062,True,False,False,False
STRAIN_000503,3,TIGHTBLOCK50,142,2,0.9841632843017578,0.015836715698242188,0.17796994745731354,True,False,False,False
STRAIN_000503,3,TIGHTBLOCK50,242,3,0.9827302694320679,0.01726973056793213,0.1858481466770172,True,False,False,False
STRAIN_000503,3,TIGHTBLOCK50,342,4,0.9863158464431763,0.01368415355682373,0.16543368995189667,True,False,False,False
STRAIN_000503,3,TIGHTBLOCK50,442,5,0.9865350127220154,0.01346498727798462,0.16410355269908905,True,False,False,False
STRAIN_000506,3,TIGHTBLOCK50,42,1,0.9867196083068848,0.013280391693115234,0.16297467052936554,True,False,False,False
STRAIN_000506,3,TIGHTBLOCK50,142,2,0.9879061579704285,0.012093842029571533,0.15552406013011932,True,False,False,False
STRAIN_000506,3,TIGHTBLOCK50,242,3,0.9874719381332397,0.012528061866760254,0.15829095244407654,True,False,False,False
STRAIN_000506,3,TIGHTBLOCK50,342,4,0.9886889457702637,0.011311054229736328,0.15040656924247742,True,False,False,False
STRAIN_000506,3,TIGHTBLOCK50,442,5,0.9890196323394775,0.010980367660522461,0.14819173514842987,True,False,False,False
STRAIN_000507,3,TIGHTBLOCK50,42,1,0.9875566959381104,0.012443304061889648,0.1577553153038025,True,False,False,False
STRAIN_000507,3,TIGHTBLOCK50,142,2,0.9876362085342407,0.012363791465759277,0.15725001692771912,True,False,False,False
STRAIN_000507,3,TIGHTBLOCK50,242,3,0.9885240793228149,0.011475920677185059,0.15149913728237152,True,False,False,False
STRAIN_000507,3,TIGHTBLOCK50,342,4,0.9895751476287842,0.01042485237121582,0.14439430832862854,True,False,False,False
STRAIN_000507,3,TIGHTBLOCK50,442,5,0.9872246980667114,0.012775301933288574,0.15984590351581573,True,False,False,False
STRAIN_000516,3,TIGHTBLOCK50,42,1,0.9868699312210083,0.0131300687789917,0.1620503067970276,True,False,False,False
STRAIN_000516,3,TIGHTBLOCK50,142,2,0.9838982224464417,0.01610177755355835,0.17945356667041779,True,False,False,False
STRAIN_000516,3,TIGHTBLOCK50,242,3,0.9852477312088013,0.01475226879119873,0.17176881432533264,True,False,False,False
STRAIN_000516,3,TIGHTBLOCK50,342,4,0.9874095320701599,0.012590467929840088,0.15868505835533142,True,False,False,False
STRAIN_000516,3,TIGHTBLOCK50,442,5,0.9864338040351868,0.013566195964813232,0.16471949219703674,True,False,False,False
STRAIN_000520,3,TIGHTBLOCK50,42,1,0.9714915752410889,0.028508424758911133,0.23878218233585358,True,False,False,False
STRAIN_000520,3,TIGHTBLOCK50,142,2,0.975422739982605,0.02457726001739502,0.22170813381671906,True,False,False,False
STRAIN_000520,3,TIGHTBLOCK50,242,3,0.9695912599563599,0.030408740043640137,0.24661216139793396,True,False,False,False
STRAIN_000520,3,TIGHTBLOCK50,342,4,0.9723671674728394,0.027632832527160645,0.23508669435977936,True,False,False,False
STRAIN_000520,3,TIGHTBLOCK50,442,5,0.970981240272522,0.029018759727478027,0.24091008305549622,True,False,False,False
STRAIN_000521,3,TIGHTBLOCK50,42,1,0.9731369018554688,0.02686309814453125,0.23178954422473907,True,False,False,False
STRAIN_000521,3,TIGHTBLOCK50,142,2,0.9735488891601562,0.02645111083984375,0.2300051897764206,True,False,False,False
STRAIN_000521,3,TIGHTBLOCK50,242,3,0.9698894619941711,0.030110538005828857,0.24540013074874878,True,False,False,False
STRAIN_000521,3,TIGHTBLOCK50,342,4,0.9727578163146973,0.027242183685302734,0.23341894149780273,True,False,False,False
STRAIN_000521,3,TIGHTBLOCK50,442,5,0.9743701219558716,0.025629878044128418,0.22640617191791534,True,False,False,False
STRAIN_000524,3,TIGHTBLOCK50,42,1,0.9581124782562256,0.041887521743774414,0.2894395887851715,True,False,False,False
STRAIN_000524,3,TIGHTBLOCK50,142,2,0.9617310166358948,0.038268983364105225,0.2766549289226532,True,False,False,False
STRAIN_000524,3,TIGHTBLOCK50,242,3,0.9638081789016724,0.03619182109832764,0.2690421938896179,True,False,False,False
STRAIN_000524,3,TIGHTBLOCK50,342,4,0.9649176597595215,0.035082340240478516,0.26488643884658813,True,False,False,False
STRAIN_000524,3,TIGHTBLOCK50,442,5,0.9605803489685059,0.03941965103149414,0.28078365325927734,True,False,False,False
STRAIN_000529,3,TIGHTBLOCK50,42,1,0.990997314453125,0.009002685546875,0.13418394327163696,True,False,False,False
STRAIN_000529,3,TIGHTBLOCK50,142,2,0.9874433875083923,0.012556612491607666,0.15847145020961761,True,False,False,False
STRAIN_000529,3,TIGHTBLOCK50,242,3,0.9872962236404419,0.012703776359558105,0.15939727425575256,True,False,False,False
STRAIN_000529,3,TIGHTBLOCK50,342,4,0.9882773160934448,0.011722683906555176,0.15311823785305023,True,False,False,False
STRAIN_000529,3,TIGHTBLOCK50,442,5,0.9858236312866211,0.014176368713378906,0.16838277876377106,True,False,False,False
STRAIN_000536,3,TIGHTBLOCK50,42,1,0.974145770072937,0.02585422992706299,0.22739456593990326,True,False,False,False
STRAIN_000536,3,TIGHTBLOCK50,142,2,0.9759525060653687,0.024047493934631348,0.21930529177188873,True,False,False,False
STRAIN_000536,3,TIGHTBLOCK50,242,3,0.9736974239349365,0.026302576065063477,0.22935804724693298,True,False,False,False
STRAIN_000536,3,TIGHTBLOCK50,342,4,0.9752468466758728,0.024753153324127197,0.22250007092952728,True,False,False,False
STRAIN_000536,3,TIGHTBLOCK50,442,5,0.9712204933166504,0.02877950668334961,0.23991446197032928,True,False,False,False
STRAIN_000542,3,TIGHTBLOCK50,42,1,0.9678758382797241,0.03212416172027588,0.2534724473953247,True,False,False,False
STRAIN_000542,3,TIGHTBLOCK50,142,2,0.9654276371002197,0.03457236289978027,0.2629536986351013,True,False,False,False
STRAIN_000542,3,TIGHTBLOCK50,242,3,0.974233865737915,0.02576613426208496,0.22700703144073486,True,False,False,False
STRAIN_000542,3,TIGHTBLOCK50,342,4,0.9678274393081665,0.032172560691833496,0.2536630928516388,True,False,False,False
STRAIN_000542,3,TIGHTBLOCK50,442,5,0.9682887196540833,0.03171128034591675,0.2518383860588074,True,False,False,False
STRAIN_000543,3,TIGHTBLOCK50,42,1,0.9866085648536682,0.013391435146331787,0.16365434229373932,True,False,False,False
STRAIN_000543,3,TIGHTBLOCK50,142,2,0.9876539707183838,0.012346029281616211,0.15713660418987274,True,False,False,False
STRAIN_000543,3,TIGHTBLOCK50,242,3,0.9863134622573853,0.013686537742614746,0.16544759273529053,True,False,False,False
STRAIN_000543,3,TIGHTBLOCK50,342,4,0.9859301447868347,0.014069855213165283,0.16774882376194,True,False,False,False
STRAIN_000543,3,TIGHTBLOCK50,442,5,0.9858102798461914,0.014189720153808594,0.16846178472042084,True,False,False,False
STRAIN_000545,3,TIGHTBLOCK50,42,1,0.9873406887054443,0.012659311294555664,0.15911811590194702,True,False,False,False
STRAIN_000545,3,TIGHTBLOCK50,142,2,0.986577570438385,0.01342242956161499,0.16384391486644745,True,False,False,False
STRAIN_000545,3,TIGHTBLOCK50,242,3,0.9842011332511902,0.015798866748809814,0.17775769531726837,True,False,False,False
STRAIN_000545,3,TIGHTBLOCK50,342,4,0.9864737391471863,0.01352626085281372,0.16447606682777405,True,False,False,False
STRAIN_000545,3,TIGHTBLOCK50,442,5,0.9837338328361511,0.016266167163848877,0.18036742508411407,True,False,False,False
STRAIN_000551,3,TIGHTBLOCK50,42,1,0.9888064861297607,0.011193513870239258,0.14962351322174072,True,False,False,False
STRAIN_000551,3,TIGHTBLOCK50,142,2,0.9895366430282593,0.010463356971740723,0.1446608006954193,True,False,False,False
STRAIN_000551,3,TIGHTBLOCK50,242,3,0.9902264475822449,0.009773552417755127,0.13981105387210846,True,False,False,False
STRAIN_000551,3,TIGHTBLOCK50,342,4,0.990004301071167,0.009995698928833008,0.14139126241207123,True,False,False,False
STRAIN_000551,3,TIGHTBLOCK50,442,5,0.9894458651542664,0.010554134845733643,0.14528736472129822,True,False,False,False
STRAIN_000554,3,TIGHTBLOCK50,42,1,0.9888789653778076,0.011121034622192383,0.1491374969482422,True,False,False,False
STRAIN_000554,3,TIGHTBLOCK50,142,2,0.9895496368408203,0.010450363159179688,0.14457063376903534,True,False,False,False
STRAIN_000554,3,TIGHTBLOCK50,242,3,0.988183856010437,0.011816143989562988,0.15372797846794128,True,False,False,False
STRAIN_000554,3,TIGHTBLOCK50,342,4,0.9889363050460815,0.011063694953918457,0.1487533301115036,True,False,False,False
STRAIN_000554,3,TIGHTBLOCK50,442,5,0.986869215965271,0.013130784034729004,0.16205430030822754,True,False,False,False
STRAIN_000559,3,TIGHTBLOCK50,42,1,0.9876744747161865,0.012325525283813477,0.15700708329677582,True,False,False,False
STRAIN_000559,3,TIGHTBLOCK50,142,2,0.9895672798156738,0.010432720184326172,0.14444920420646667,True,False,False,False
STRAIN_000559,3,TIGHTBLOCK50,242,3,0.9895074367523193,0.010492563247680664,0.1448623538017273,True,False,False,False
STRAIN_000559,3,TIGHTBLOCK50,342,4,0.9877078533172607,0.012292146682739258,0.15679433941841125,True,False,False,False
STRAIN_000559,3,TIGHTBLOCK50,442,5,0.9871421456336975,0.01285785436630249,0.160361185669899,True,False,False,False
STRAIN_000560,3,TIGHTBLOCK50,42,1,0.9900087118148804,0.009991288185119629,0.14135921001434326,True,False,False,False
STRAIN_000560,3,TIGHTBLOCK50,142,2,0.9901703596115112,0.00982964038848877,0.14021095633506775,True,False,False,False
STRAIN_000560,3,TIGHTBLOCK50,242,3,0.989421010017395,0.01057898998260498,0.14545761048793793,True,False,False,False
STRAIN_000560,3,TIGHTBLOCK50,342,4,0.9906144142150879,0.00938558578491211,0.13700725138187408,True,False,False,False
STRAIN_000560,3,TIGHTBLOCK50,442,5,0.9902373552322388,0.00976264476776123,0.13973361253738403,True,False,False,False
STRAIN_000580,3,TIGHTBLOCK50,42,1,0.98453688621521,0.015463113784790039,0.17585867643356323,True,False,False,False
STRAIN_000580,3,TIGHTBLOCK50,142,2,0.9866210222244263,0.01337897777557373,0.16357888281345367,True,False,False,False
STRAIN_000580,3,TIGHTBLOCK50,242,3,0.9866482019424438,0.013351798057556152,0.16341204941272736,True,False,False,False
STRAIN_000580,3,TIGHTBLOCK50,342,4,0.9867333769798279,0.01326662302017212,0.16289089620113373,True,False,False,False
STRAIN_000580,3,TIGHTBLOCK50,442,5,0.9854575991630554,0.01454240083694458,0.17054316401481628,True,False,False,False
STRAIN_000599,3,TIGHTBLOCK50,42,1,0.9974191784858704,0.0025808215141296387,0.07184373587369919,True,False,False,False
STRAIN_000599,3,TIGHTBLOCK50,142,2,0.9981226921081543,0.0018773078918457031,0.06127479672431946,True,False,False,False
STRAIN_000599,3,TIGHTBLOCK50,242,3,0.9987298846244812,0.0012701153755187988,0.05039982125163078,True,False,False,False
STRAIN_000599,3,TIGHTBLOCK50,342,4,0.9984188079833984,0.0015811920166015625,0.05623475834727287,True,False,False,False
STRAIN_000599,3,TIGHTBLOCK50,442,5,0.9984538555145264,0.0015461444854736328,0.05560750514268875,True,False,False,False
STRAIN_000610,3,TIGHTBLOCK50,42,1,0.9823433756828308,0.01765662431716919,0.18791908025741577,True,False,False,False
STRAIN_000610,3,TIGHTBLOCK50,142,2,0.9816029071807861,0.018397092819213867,0.19181853532791138,True,False,False,False
STRAIN_000610,3,TIGHTBLOCK50,242,3,0.986801266670227,0.01319873332977295,0.16247324645519257,True,False,False,False
STRAIN_000610,3,TIGHTBLOCK50,342,4,0.9838693737983704,0.01613062620162964,0.17961400747299194,True,False,False,False
STRAIN_000610,3,TIGHTBLOCK50,442,5,0.9851298928260803,0.014870107173919678,0.17245425283908844,True,False,False,False
STRAIN_000622,3,TIGHTBLOCK50,42,1,0.9555986523628235,0.044401347637176514,0.2979980409145355,True,False,False,False
STRAIN_000622,3,TIGHTBLOCK50,142,2,0.960375964641571,0.039624035358428955,0.28151023387908936,True,False,False,False
STRAIN_000622,3,TIGHTBLOCK50,242,3,0.9635941982269287,0.03640580177307129,0.26983642578125,True,False,False,False
STRAIN_000622,3,TIGHTBLOCK50,342,4,0.9651585817337036,0.03484141826629639,0.2639748156070709,True,False,False,False
STRAIN_000622,3,TIGHTBLOCK50,442,5,0.9694973230361938,0.030502676963806152,0.24699261784553528,True,False,False,False
STRAIN_000626,3,TIGHTBLOCK50,42,1,0.9798793196678162,0.020120680332183838,0.20060276985168457,True,False,False,False
STRAIN_000626,3,TIGHTBLOCK50,142,2,0.9777965545654297,0.022203445434570312,0.2107292115688324,True,False,False,False
STRAIN_000626,3,TIGHTBLOCK50,242,3,0.9839535355567932,0.016046464443206787,0.17914484441280365,True,False,False,False
STRAIN_000626,3,TIGHTBLOCK50,342,4,0.972342312335968,0.027657687664031982,0.23519223928451538,True,False,False,False
STRAIN_000626,3,TIGHTBLOCK50,442,5,0.9819983243942261,0.018001675605773926,0.18974563479423523,True,False,False,False
STRAIN_000633,3,TIGHTBLOCK50,42,1,0.977860152721405,0.02213984727859497,0.21042785048484802,True,False,False,False
STRAIN_000633,3,TIGHTBLOCK50,142,2,0.973202645778656,0.026797354221343994,0.23150578141212463,True,False,False,False
STRAIN_000633,3,TIGHTBLOCK50,242,3,0.9802677631378174,0.019732236862182617,0.1986573040485382,True,False,False,False
STRAIN_000633,3,TIGHTBLOCK50,342,4,0.979996919631958,0.020003080368041992,0.20001521706581116,True,False,False,False
STRAIN_000633,3,TIGHTBLOCK50,442,5,0.9807858467102051,0.019214153289794922,0.1960315704345703,True,False,False,False
STRAIN_000635,3,TIGHTBLOCK50,42,1,0.9682605266571045,0.03173947334289551,0.25195053219795227,True,False,False,False
STRAIN_000635,3,TIGHTBLOCK50,142,2,0.9742023944854736,0.025797605514526367,0.22714559733867645,True,False,False,False
STRAIN_000635,3,TIGHTBLOCK50,242,3,0.9803409576416016,0.019659042358398438,0.1982882022857666,True,False,False,False
STRAIN_000635,3,TIGHTBLOCK50,342,4,0.97487872838974,0.02512127161026001,0.224148690700531,True,False,False,False
STRAIN_000635,3,TIGHTBLOCK50,442,5,0.9772186875343323,0.022781312465667725,0.21345393359661102,True,False,False,False
STRAIN_000639,3,TIGHTBLOCK50,42,1,0.9843313097953796,0.01566869020462036,0.17702382802963257,True,False,False,False
STRAIN_000639,3,TIGHTBLOCK50,142,2,0.9838862419128418,0.016113758087158203,0.17952027916908264,True,False,False,False
STRAIN_000639,3,TIGHTBLOCK50,242,3,0.9842573404312134,0.01574265956878662,0.1774405539035797,True,False,False,False
STRAIN_000639,3,TIGHTBLOCK50,342,4,0.982068657875061,0.017931342124938965,0.18937468528747559,True,False,False,False
STRAIN_000639,3,TIGHTBLOCK50,442,5,0.9848501682281494,0.015149831771850586,0.1740676462650299,True,False,False,False
STRAIN_000650,3,TIGHTBLOCK50,42,1,0.993804395198822,0.0061956048011779785,0.11131545156240463,True,False,False,False
STRAIN_000650,3,TIGHTBLOCK50,142,2,0.9881672859191895,0.011832714080810547,0.15383481979370117,True,False,False,False
STRAIN_000650,3,TIGHTBLOCK50,242,3,0.9931414723396301,0.006858527660369873,0.11712057143449783,True,False,False,False
STRAIN_000650,3,TIGHTBLOCK50,342,4,0.9889698624610901,0.011030137538909912,0.14852690696716309,True,False,False,False
STRAIN_000650,3,TIGHTBLOCK50,442,5,0.9907246828079224,0.009275317192077637,0.13620035350322723,True,False,False,False
STRAIN_000651,3,TIGHTBLOCK50,42,1,0.9851755499839783,0.014824450016021729,0.17218875885009766,True,False,False,False
STRAIN_000651,3,TIGHTBLOCK50,142,2,0.9849982261657715,0.015001773834228516,0.1732150912284851,True,False,False,False
STRAIN_000651,3,TIGHTBLOCK50,242,3,0.9857330918312073,0.014266908168792725,0.16891968250274658,True,False,False,False
STRAIN_000651,3,TIGHTBLOCK50,342,4,0.9859833717346191,0.01401662826538086,0.1674317717552185,True,False,False,False
STRAIN_000651,3,TIGHTBLOCK50,442,5,0.9865361452102661,0.013463854789733887,0.16409677267074585,True,False,False,False
STRAIN_000652,3,TIGHTBLOCK50,42,1,0.981458842754364,0.018541157245635986,0.1925678551197052,True,False,False,False
STRAIN_000652,3,TIGHTBLOCK50,142,2,0.9726009964942932,0.027399003505706787,0.23409020900726318,True,False,False,False
STRAIN_000652,3,TIGHTBLOCK50,242,3,0.9774767160415649,0.02252328395843506,0.21224184334278107,True,False,False,False
STRAIN_000652,3,TIGHTBLOCK50,342,4,0.9825994968414307,0.017400503158569336,0.18655084073543549,True,False,False,False
STRAIN_000652,3,TIGHTBLOCK50,442,5,0.9783337712287903,0.021666228771209717,0.2081647664308548,True,False,False,False
STRAIN_000654,3,TIGHTBLOCK50,42,1,0.9864641427993774,0.013535857200622559,0.16453488171100616,True,False,False,False
STRAIN_000654,3,TIGHTBLOCK50,142,2,0.9859089851379395,0.014091014862060547,0.16787508130073547,True,False,False,False
STRAIN_000654,3,TIGHTBLOCK50,242,3,0.9860759377479553,0.013924062252044678,0.16687768697738647,True,False,False,False
STRAIN_000654,3,TIGHTBLOCK50,342,4,0.9833667278289795,0.016633272171020508,0.18239125609397888,True,False,False,False
STRAIN_000654,3,TIGHTBLOCK50,442,5,0.9863085150718689,0.013691484928131104,0.16547797620296478,True,False,False,False
STRAIN_000657,3,TIGHTBLOCK50,42,1,0.9854476451873779,0.01455235481262207,0.1706012338399887,True,False,False,False
STRAIN_000657,3,TIGHTBLOCK50,142,2,0.9849944114685059,0.01500558853149414,0.17323768138885498,True,False,False,False
STRAIN_000657,3,TIGHTBLOCK50,242,3,0.9860655069351196,0.013934493064880371,0.16694003343582153,True,False,False,False
STRAIN_000657,3,TIGHTBLOCK50,342,4,0.9826790690422058,0.01732093095779419,0.18612302839756012,True,False,False,False
STRAIN_000657,3,TIGHTBLOCK50,442,5,0.98525470495224,0.01474529504776001,0.17172828316688538,True,False,False,False
STRAIN_000658,3,TIGHTBLOCK50,42,1,0.9626747965812683,0.03732520341873169,0.2732221186161041,True,False,False,False
STRAIN_000658,3,TIGHTBLOCK50,142,2,0.9648462533950806,0.035153746604919434,0.2651548683643341,True,False,False,False
STRAIN_000658,3,TIGHTBLOCK50,242,3,0.9703523516654968,0.029647648334503174,0.24350658059120178,True,False,False,False
STRAIN_000658,3,TIGHTBLOCK50,342,4,0.9629511833190918,0.0370488166809082,0.27220869064331055,True,False,False,False
STRAIN_000658,3,TIGHTBLOCK50,442,5,0.9617334604263306,0.038266539573669434,0.276646226644516,True,False,False,False
STRAIN_000668,3,TIGHTBLOCK50,42,1,0.9880610704421997,0.011938929557800293,0.15452416241168976,True,False,False,False
STRAIN_000668,3,TIGHTBLOCK50,142,2,0.9839098453521729,0.01609015464782715,0.17938850820064545,True,False,False,False
STRAIN_000668,3,TIGHTBLOCK50,242,3,0.985651969909668,0.014348030090332031,0.16939859092235565,True,False,False,False
STRAIN_000668,3,TIGHTBLOCK50,342,4,0.9792287349700928,0.020771265029907227,0.20381943881511688,True,False,False,False
STRAIN_000668,3,TIGHTBLOCK50,442,5,0.9853351712226868,0.014664828777313232,0.17125888168811798,True,False,False,False
STRAIN_000687,3,TIGHTBLOCK50,42,1,0.9797155857086182,0.020284414291381836,0.20141714811325073,True,False,False,False
STRAIN_000687,3,TIGHTBLOCK50,142,2,0.9778646230697632,0.022135376930236816,0.21040667593479156,True,False,False,False
STRAIN_000687,3,TIGHTBLOCK50,242,3,0.979584276676178,0.02041572332382202,0.20206764340400696,True,False,False,False
STRAIN_000687,3,TIGHTBLOCK50,342,4,0.980877161026001,0.019122838973999023,0.19556540250778198,True,False,False,False
STRAIN_000687,3,TIGHTBLOCK50,442,5,0.9790642261505127,0.020935773849487305,0.2046254426240921,True,False,False,False
STRAIN_000689,3,TIGHTBLOCK50,42,1,0.9855960607528687,0.014403939247131348,0.16972796618938446,True,False,False,False
STRAIN_000689,3,TIGHTBLOCK50,142,2,0.9844447374343872,0.015555262565612793,0.17638139426708221,True,False,False,False
STRAIN_000689,3,TIGHTBLOCK50,242,3,0.9846206903457642,0.01537930965423584,0.17538106441497803,True,False,False,False
STRAIN_000689,3,TIGHTBLOCK50,342,4,0.9852534532546997,0.014746546745300293,0.17173516750335693,True,False,False,False
STRAIN_000689,3,TIGHTBLOCK50,442,5,0.9847394824028015,0.015260517597198486,0.17470255494117737,True,False,False,False
STRAIN_000692,3,TIGHTBLOCK50,42,1,0.9895371198654175,0.01046288013458252,0.14465758204460144,True,False,False,False
STRAIN_000692,3,TIGHTBLOCK50,142,2,0.9885104298591614,0.011489570140838623,0.15158841013908386,True,False,False,False
STRAIN_000692,3,TIGHTBLOCK50,242,3,0.9900667071342468,0.009933292865753174,0.14094872772693634,True,False,False,False
STRAIN_000692,3,TIGHTBLOCK50,342,4,0.9897809624671936,0.010219037532806396,0.14296190440654755,True,False,False,False
STRAIN_000692,3,TIGHTBLOCK50,442,5,0.9888856410980225,0.011114358901977539,0.14909261465072632,True,False,False,False
STRAIN_000696,3,TIGHTBLOCK50,42,1,0.9665088653564453,0.03349113464355469,0.2588096261024475,True,False,False,False
STRAIN_000696,3,TIGHTBLOCK50,142,2,0.9675127267837524,0.03248727321624756,0.25490087270736694,True,False,False,False
