strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000338,2,LOCAL_W10,42,1,0.9251903295516968,0.07480967044830322,0.3868063986301422,True,False,False,False
STRAIN_000338,2,LOCAL_W10,142,2,0.9262276291847229,0.0737723708152771,0.384115606546402,True,False,False,False
STRAIN_000338,2,LOCAL_W10,242,3,0.9308176040649414,0.0691823959350586,0.37197422981262207,True,False,False,False
STRAIN_000338,2,LOCAL_W10,342,4,0.9293678998947144,0.07063210010528564,0.3758513033390045,True,False,False,False
STRAIN_000338,2,LOCAL_W10,442,5,0.9374015927314758,0.06259840726852417,0.3538319766521454,True,False,False,False
STRAIN_000344,2,LOCAL_W10,42,1,0.9348763227462769,0.06512367725372314,0.3608979284763336,True,False,False,False
STRAIN_000344,2,LOCAL_W10,142,2,0.9294062852859497,0.07059371471405029,0.37574905157089233,True,False,False,False
STRAIN_000344,2,LOCAL_W10,242,3,0.9236350655555725,0.07636493444442749,0.390806645154953,True,False,False,False
STRAIN_000344,2,LOCAL_W10,342,4,0.929341733455658,0.07065826654434204,0.37592071294784546,True,False,False,False
STRAIN_000344,2,LOCAL_W10,442,5,0.9276652932167053,0.07233470678329468,0.3803543746471405,True,False,False,False
STRAIN_000352,2,LOCAL_W10,42,1,0.905046820640564,0.09495317935943604,0.4357825815677643,True,False,False,False
STRAIN_000352,2,LOCAL_W10,142,2,0.9106339812278748,0.08936601877212524,0.4227672517299652,True,False,False,False
STRAIN_000352,2,LOCAL_W10,242,3,0.9189460277557373,0.0810539722442627,0.40262624621391296,True,False,False,False
STRAIN_000352,2,LOCAL_W10,342,4,0.9152949452400208,0.08470505475997925,0.41159459948539734,True,False,False,False
STRAIN_000352,2,LOCAL_W10,442,5,0.8956836462020874,0.1043163537979126,0.45676323771476746,True,False,False,False
STRAIN_000355,2,LOCAL_W10,42,1,0.9073542356491089,0.09264576435089111,0.4304550290107727,True,False,False,False
STRAIN_000355,2,LOCAL_W10,142,2,0.9013240337371826,0.09867596626281738,0.44424328207969666,True,False,False,False
STRAIN_000355,2,LOCAL_W10,242,3,0.9289422035217285,0.07105779647827148,0.37698253989219666,True,False,False,False
STRAIN_000355,2,LOCAL_W10,342,4,0.8929272294044495,0.10707277059555054,0.46275871992111206,True,False,False,False
STRAIN_000355,2,LOCAL_W10,442,5,0.9110702276229858,0.08892977237701416,0.4217340052127838,True,False,False,False
STRAIN_000356,2,LOCAL_W10,42,1,0.938033938407898,0.06196606159210205,0.3520398437976837,True,False,False,False
STRAIN_000356,2,LOCAL_W10,142,2,0.9238039255142212,0.07619607448577881,0.39037442207336426,True,False,False,False
STRAIN_000356,2,LOCAL_W10,242,3,0.9381979703903198,0.061802029609680176,0.35157379508018494,True,False,False,False
STRAIN_000356,2,LOCAL_W10,342,4,0.9293879270553589,0.07061207294464111,0.3757978081703186,True,False,False,False
STRAIN_000356,2,LOCAL_W10,442,5,0.9217079281806946,0.07829207181930542,0.3957071602344513,True,False,False,False
STRAIN_000360,2,LOCAL_W10,42,1,0.9309990406036377,0.0690009593963623,0.3714861273765564,True,False,False,False
STRAIN_000360,2,LOCAL_W10,142,2,0.9272445440292358,0.07275545597076416,0.3814590573310852,True,False,False,False
STRAIN_000360,2,LOCAL_W10,242,3,0.9398558139801025,0.06014418601989746,0.3468259871006012,True,False,False,False
STRAIN_000360,2,LOCAL_W10,342,4,0.9227870106697083,0.07721298933029175,0.39297065138816833,True,False,False,False
STRAIN_000360,2,LOCAL_W10,442,5,0.9389893412590027,0.061010658740997314,0.349315345287323,True,False,False,False
STRAIN_000361,2,LOCAL_W10,42,1,0.9185284376144409,0.08147156238555908,0.4036621153354645,True,False,False,False
STRAIN_000361,2,LOCAL_W10,142,2,0.9179630279541016,0.08203697204589844,0.40506041049957275,True,False,False,False
STRAIN_000361,2,LOCAL_W10,242,3,0.9285285472869873,0.0714714527130127,0.3780777156352997,True,False,False,False
STRAIN_000361,2,LOCAL_W10,342,4,0.9210283756256104,0.07897162437438965,0.397420734167099,True,False,False,False
STRAIN_000361,2,LOCAL_W10,442,5,0.9172441959381104,0.08275580406188965,0.40683117508888245,True,False,False,False
STRAIN_000365,2,LOCAL_W10,42,1,0.9264650344848633,0.07353496551513672,0.38349685072898865,True,False,False,False
STRAIN_000365,2,LOCAL_W10,142,2,0.9107728004455566,0.08922719955444336,0.42243868112564087,True,False,False,False
STRAIN_000365,2,LOCAL_W10,242,3,0.9192956686019897,0.08070433139801025,0.40175697207450867,True,False,False,False
STRAIN_000365,2,LOCAL_W10,342,4,0.9263359308242798,0.07366406917572021,0.38383355736732483,True,False,False,False
STRAIN_000365,2,LOCAL_W10,442,5,0.9211914539337158,0.07880854606628418,0.39701005816459656,True,False,False,False
STRAIN_000368,2,LOCAL_W10,42,1,0.9283013939857483,0.07169860601425171,0.3786783516407013,True,False,False,False
STRAIN_000368,2,LOCAL_W10,142,2,0.9061790704727173,0.09382092952728271,0.4331764280796051,True,False,False,False
STRAIN_000368,2,LOCAL_W10,242,3,0.9279186129570007,0.07208138704299927,0.37968772649765015,True,False,False,False
STRAIN_000368,2,LOCAL_W10,342,4,0.9022969007492065,0.09770309925079346,0.44204768538475037,True,False,False,False
STRAIN_000368,2,LOCAL_W10,442,5,0.9038304090499878,0.09616959095001221,0.43856462836265564,True,False,False,False
STRAIN_000373,2,LOCAL_W10,42,1,0.9175714254379272,0.08242857456207275,0.4060259759426117,True,False,False,False
STRAIN_000373,2,LOCAL_W10,142,2,0.9288971424102783,0.07110285758972168,0.37710174918174744,True,False,False,False
STRAIN_000373,2,LOCAL_W10,242,3,0.9291395545005798,0.07086044549942017,0.3764583468437195,True,False,False,False
STRAIN_000373,2,LOCAL_W10,342,4,0.9249569177627563,0.07504308223724365,0.3874094486236572,True,False,False,False
STRAIN_000373,2,LOCAL_W10,442,5,0.9148293137550354,0.0851706862449646,0.41272422671318054,True,False,False,False
STRAIN_000380,2,LOCAL_W10,42,1,0.9332476854324341,0.06675231456756592,0.36538273096084595,True,False,False,False
STRAIN_000380,2,LOCAL_W10,142,2,0.9400947093963623,0.059905290603637695,0.3461366891860962,True,False,False,False
STRAIN_000380,2,LOCAL_W10,242,3,0.9468851089477539,0.053114891052246094,0.32592886686325073,True,False,False,False
STRAIN_000380,2,LOCAL_W10,342,4,0.94084632396698,0.05915367603302002,0.34395843744277954,True,False,False,False
STRAIN_000380,2,LOCAL_W10,442,5,0.9356787204742432,0.06432127952575684,0.35866779088974,True,False,False,False
STRAIN_000386,2,LOCAL_W10,42,1,0.919158399105072,0.08084160089492798,0.40209880471229553,True,False,False,False
STRAIN_000386,2,LOCAL_W10,142,2,0.9224637746810913,0.07753622531890869,0.39379242062568665,True,False,False,False
STRAIN_000386,2,LOCAL_W10,242,3,0.9206546545028687,0.07934534549713135,0.39835992455482483,True,False,False,False
STRAIN_000386,2,LOCAL_W10,342,4,0.9217640161514282,0.07823598384857178,0.3955654799938202,True,False,False,False
STRAIN_000386,2,LOCAL_W10,442,5,0.9171961545944214,0.08280384540557861,0.4069492518901825,True,False,False,False
STRAIN_000387,2,LOCAL_W10,42,1,0.922458291053772,0.07754170894622803,0.3938061594963074,True,False,False,False
STRAIN_000387,2,LOCAL_W10,142,2,0.9394214153289795,0.06057858467102051,0.3480762243270874,True,False,False,False
STRAIN_000387,2,LOCAL_W10,242,3,0.921014666557312,0.07898533344268799,0.39745503664016724,True,False,False,False
STRAIN_000387,2,LOCAL_W10,342,4,0.9318764209747314,0.06812357902526855,0.36911657452583313,True,False,False,False
STRAIN_000387,2,LOCAL_W10,442,5,0.9150761365890503,0.08492386341094971,0.4121255874633789,True,False,False,False
STRAIN_000393,2,LOCAL_W10,42,1,0.9271867275238037,0.07281327247619629,0.38161027431488037,True,False,False,False
STRAIN_000393,2,LOCAL_W10,142,2,0.9198392033576965,0.08016079664230347,0.4004017412662506,True,False,False,False
STRAIN_000393,2,LOCAL_W10,242,3,0.9355732202529907,0.06442677974700928,0.35896170139312744,True,False,False,False
STRAIN_000393,2,LOCAL_W10,342,4,0.9282894730567932,0.07171052694320679,0.3787098824977875,True,False,False,False
STRAIN_000393,2,LOCAL_W10,442,5,0.9372138381004333,0.06278616189956665,0.3543618321418762,True,False,False,False
STRAIN_000394,2,LOCAL_W10,42,1,0.9294387698173523,0.0705612301826477,0.37566274404525757,True,False,False,False
STRAIN_000394,2,LOCAL_W10,142,2,0.9499030113220215,0.050096988677978516,0.31653425097465515,True,False,False,False
STRAIN_000394,2,LOCAL_W10,242,3,0.9292374849319458,0.0707625150680542,0.3761981427669525,True,False,False,False
STRAIN_000394,2,LOCAL_W10,342,4,0.9316025972366333,0.0683974027633667,0.36985793709754944,True,False,False,False
STRAIN_000394,2,LOCAL_W10,442,5,0.9229188561439514,0.07708114385604858,0.39263492822647095,True,False,False,False
STRAIN_000407,2,LOCAL_W10,42,1,0.9026697874069214,0.09733021259307861,0.44120335578918457,True,False,False,False
STRAIN_000407,2,LOCAL_W10,142,2,0.9185740947723389,0.08142590522766113,0.4035486578941345,True,False,False,False
STRAIN_000407,2,LOCAL_W10,242,3,0.9232304096221924,0.07676959037780762,0.39184078574180603,True,False,False,False
STRAIN_000407,2,LOCAL_W10,342,4,0.9279578924179077,0.07204210758209229,0.3795841932296753,True,False,False,False
STRAIN_000407,2,LOCAL_W10,442,5,0.9181654453277588,0.08183455467224121,0.4045604169368744,True,False,False,False
STRAIN_000410,2,LOCAL_W10,42,1,0.9348386526107788,0.06516134738922119,0.3610021471977234,True,False,False,False
STRAIN_000410,2,LOCAL_W10,142,2,0.9334273338317871,0.06657266616821289,0.36489057540893555,True,False,False,False
STRAIN_000410,2,LOCAL_W10,242,3,0.9455475211143494,0.054452478885650635,0.3300074636936188,True,False,False,False
STRAIN_000410,2,LOCAL_W10,342,4,0.9415759444236755,0.05842405557632446,0.34183043241500854,True,False,False,False
STRAIN_000410,2,LOCAL_W10,442,5,0.9346771240234375,0.0653228759765625,0.3614492118358612,True,False,False,False
STRAIN_000413,2,LOCAL_W10,42,1,0.9198380708694458,0.0801619291305542,0.40040451288223267,True,False,False,False
STRAIN_000413,2,LOCAL_W10,142,2,0.9256852865219116,0.07431471347808838,0.3855248689651489,True,False,False,False
STRAIN_000413,2,LOCAL_W10,242,3,0.9242138266563416,0.07578617334365845,0.389322966337204,True,False,False,False
STRAIN_000413,2,LOCAL_W10,342,4,0.9277527332305908,0.07224726676940918,0.38012436032295227,True,False,False,False
STRAIN_000413,2,LOCAL_W10,442,5,0.9245660901069641,0.07543390989303589,0.38841718435287476,True,False,False,False
STRAIN_000417,2,LOCAL_W10,42,1,0.9183776378631592,0.08162236213684082,0.40403544902801514,True,False,False,False
STRAIN_000417,2,LOCAL_W10,142,2,0.9223480224609375,0.0776519775390625,0.39408639073371887,True,False,False,False
STRAIN_000417,2,LOCAL_W10,242,3,0.9101173281669617,0.08988267183303833,0.42398738861083984,True,False,False,False
STRAIN_000417,2,LOCAL_W10,342,4,0.9236660003662109,0.07633399963378906,0.3907276690006256,True,False,False,False
STRAIN_000417,2,LOCAL_W10,442,5,0.9111460447311401,0.08885395526885986,0.421554297208786,True,False,False,False
STRAIN_000420,2,LOCAL_W10,42,1,0.9502958655357361,0.049704134464263916,0.31529077887535095,True,False,False,False
STRAIN_000420,2,LOCAL_W10,142,2,0.943856954574585,0.05614304542541504,0.33509138226509094,True,False,False,False
STRAIN_000420,2,LOCAL_W10,242,3,0.9458905458450317,0.05410945415496826,0.3289664685726166,True,False,False,False
STRAIN_000420,2,LOCAL_W10,342,4,0.9458709955215454,0.05412900447845459,0.3290256857872009,True,False,False,False
STRAIN_000420,2,LOCAL_W10,442,5,0.947197675704956,0.052802324295043945,0.32496848702430725,True,False,False,False
STRAIN_000422,2,LOCAL_W10,42,1,0.9185950756072998,0.0814049243927002,0.40349695086479187,True,False,False,False
STRAIN_000422,2,LOCAL_W10,142,2,0.9262489080429077,0.07375109195709229,0.3840600550174713,True,False,False,False
STRAIN_000422,2,LOCAL_W10,242,3,0.9219896793365479,0.07801032066345215,0.3949946463108063,True,False,False,False
STRAIN_000422,2,LOCAL_W10,342,4,0.9247839450836182,0.07521605491638184,0.387855589389801,True,False,False,False
STRAIN_000422,2,LOCAL_W10,442,5,0.926988422870636,0.07301157712936401,0.38212987780570984,True,False,False,False
STRAIN_000425,2,LOCAL_W10,42,1,0.9260114431381226,0.07398855686187744,0.3846779763698578,True,False,False,False
STRAIN_000425,2,LOCAL_W10,142,2,0.9144673347473145,0.08553266525268555,0.41360026597976685,True,False,False,False
STRAIN_000425,2,LOCAL_W10,242,3,0.9327483177185059,0.06725168228149414,0.3667469918727875,True,False,False,False
STRAIN_000425,2,LOCAL_W10,342,4,0.9250189661979675,0.07498103380203247,0.387249231338501,True,False,False,False
STRAIN_000425,2,LOCAL_W10,442,5,0.9286980628967285,0.07130193710327148,0.3776290714740753,True,False,False,False
STRAIN_000441,2,LOCAL_W10,42,1,0.9276357889175415,0.0723642110824585,0.38043197989463806,True,False,False,False
STRAIN_000441,2,LOCAL_W10,142,2,0.9257343411445618,0.07426565885543823,0.38539767265319824,True,False,False,False
STRAIN_000441,2,LOCAL_W10,242,3,0.9326672554016113,0.06733274459838867,0.3669678568840027,True,False,False,False
STRAIN_000441,2,LOCAL_W10,342,4,0.9106266498565674,0.08937335014343262,0.4227845072746277,True,False,False,False
STRAIN_000441,2,LOCAL_W10,442,5,0.9202046394348145,0.07979536056518555,0.39948806166648865,True,False,False,False
STRAIN_000453,2,LOCAL_W10,42,1,0.9322934746742249,0.06770652532577515,0.36798495054244995,True,False,False,False
STRAIN_000453,2,LOCAL_W10,142,2,0.9271508455276489,0.07284915447235107,0.3817043900489807,True,False,False,False
STRAIN_000453,2,LOCAL_W10,242,3,0.9243733882904053,0.07562661170959473,0.38891303539276123,True,False,False,False
STRAIN_000453,2,LOCAL_W10,342,4,0.9296695590019226,0.07033044099807739,0.37504783272743225,True,False,False,False
STRAIN_000453,2,LOCAL_W10,442,5,0.9319130778312683,0.06808692216873169,0.3690173327922821,True,False,False,False
STRAIN_000472,2,LOCAL_W10,42,1,0.9435747265815735,0.056425273418426514,0.3359324634075165,True,False,False,False
STRAIN_000472,2,LOCAL_W10,142,2,0.9412667751312256,0.058733224868774414,0.34273380041122437,True,False,False,False
STRAIN_000472,2,LOCAL_W10,242,3,0.936194121837616,0.06380587816238403,0.3572278916835785,True,False,False,False
STRAIN_000472,2,LOCAL_W10,342,4,0.9455084204673767,0.05449157953262329,0.33012616634368896,True,False,False,False
STRAIN_000472,2,LOCAL_W10,442,5,0.9480297565460205,0.05197024345397949,0.3223981559276581,True,False,False,False
STRAIN_000473,2,LOCAL_W10,42,1,0.9358305931091309,0.06416940689086914,0.3582441806793213,True,False,False,False
STRAIN_000473,2,LOCAL_W10,142,2,0.9237468242645264,0.07625317573547363,0.39052051305770874,True,False,False,False
STRAIN_000473,2,LOCAL_W10,242,3,0.9372750520706177,0.06272494792938232,0.35418909788131714,True,False,False,False
STRAIN_000473,2,LOCAL_W10,342,4,0.9351922273635864,0.06480777263641357,0.36002179980278015,True,False,False,False
STRAIN_000473,2,LOCAL_W10,442,5,0.9123141765594482,0.08768582344055176,0.41877397894859314,True,False,False,False
STRAIN_000483,2,LOCAL_W10,42,1,0.9302924871444702,0.06970751285552979,0.373383104801178,True,False,False,False
STRAIN_000483,2,LOCAL_W10,142,2,0.9243725538253784,0.07562744617462158,0.3889150321483612,True,False,False,False
STRAIN_000483,2,LOCAL_W10,242,3,0.9333711862564087,0.06662881374359131,0.36504480242729187,True,False,False,False
STRAIN_000483,2,LOCAL_W10,342,4,0.9334210753440857,0.0665789246559143,0.3649079203605652,True,False,False,False
STRAIN_000483,2,LOCAL_W10,442,5,0.9338101148605347,0.06618988513946533,0.36384060978889465,True,False,False,False
STRAIN_000491,2,LOCAL_W10,42,1,0.9364198446273804,0.06358015537261963,0.356595516204834,True,False,False,False
STRAIN_000491,2,LOCAL_W10,142,2,0.9407210350036621,0.05927896499633789,0.3443228006362915,True,False,False,False
STRAIN_000491,2,LOCAL_W10,242,3,0.9254345893859863,0.07456541061401367,0.38617464900016785,True,False,False,False
STRAIN_000491,2,LOCAL_W10,342,4,0.9152320623397827,0.08476793766021729,0.41174739599227905,True,False,False,False
STRAIN_000491,2,LOCAL_W10,442,5,0.9241321682929993,0.07586783170700073,0.38953253626823425,True,False,False,False
STRAIN_000504,2,LOCAL_W10,42,1,0.950158953666687,0.04984104633331299,0.315724641084671,True,False,False,False
STRAIN_000504,2,LOCAL_W10,142,2,0.9446513652801514,0.05534863471984863,0.33271196484565735,True,False,False,False
STRAIN_000504,2,LOCAL_W10,242,3,0.9382604360580444,0.061739563941955566,0.3513960540294647,True,False,False,False
STRAIN_000504,2,LOCAL_W10,342,4,0.9435864686965942,0.05641353130340576,0.3358975648880005,True,False,False,False
STRAIN_000504,2,LOCAL_W10,442,5,0.9444146156311035,0.055585384368896484,0.33342280983924866,True,False,False,False
STRAIN_000512,2,LOCAL_W10,42,1,0.9269890785217285,0.07301092147827148,0.38212817907333374,True,False,False,False
STRAIN_000512,2,LOCAL_W10,142,2,0.9333888292312622,0.06661117076873779,0.36499643325805664,True,False,False,False
STRAIN_000512,2,LOCAL_W10,242,3,0.9103720188140869,0.08962798118591309,0.4233863651752472,True,False,False,False
STRAIN_000512,2,LOCAL_W10,342,4,0.9285837411880493,0.07141625881195068,0.377932071685791,True,False,False,False
STRAIN_000512,2,LOCAL_W10,442,5,0.9286597967147827,0.07134020328521729,0.37773072719573975,True,False,False,False
STRAIN_000513,2,LOCAL_W10,42,1,0.9302833080291748,0.0697166919708252,0.37340793013572693,True,False,False,False
STRAIN_000513,2,LOCAL_W10,142,2,0.9326750040054321,0.06732499599456787,0.3669470250606537,True,False,False,False
STRAIN_000513,2,LOCAL_W10,242,3,0.9318846464157104,0.06811535358428955,0.3690944314002991,True,False,False,False
STRAIN_000513,2,LOCAL_W10,342,4,0.931921124458313,0.06807887554168701,0.36899566650390625,True,False,False,False
STRAIN_000513,2,LOCAL_W10,442,5,0.935997486114502,0.06400251388549805,0.3577778935432434,True,False,False,False
STRAIN_000523,2,LOCAL_W10,42,1,0.9038219451904297,0.09617805480957031,0.43858402967453003,True,False,False,False
STRAIN_000523,2,LOCAL_W10,142,2,0.9194822311401367,0.08051776885986328,0.4012924134731293,True,False,False,False
STRAIN_000523,2,LOCAL_W10,242,3,0.9070767760276794,0.09292322397232056,0.43109893798828125,True,False,False,False
STRAIN_000523,2,LOCAL_W10,342,4,0.9200001955032349,0.07999980449676514,0.39999955892562866,True,False,False,False
STRAIN_000523,2,LOCAL_W10,442,5,0.9149013161659241,0.08509868383407593,0.4125497341156006,True,False,False,False
STRAIN_000531,2,LOCAL_W10,42,1,0.9280475378036499,0.0719524621963501,0.37934786081314087,True,False,False,False
STRAIN_000531,2,LOCAL_W10,142,2,0.9262650609016418,0.07373493909835815,0.3840179741382599,True,False,False,False
STRAIN_000531,2,LOCAL_W10,242,3,0.9398410320281982,0.06015896797180176,0.34686872363090515,True,False,False,False
STRAIN_000531,2,LOCAL_W10,342,4,0.9269371032714844,0.07306289672851562,0.3822639286518097,True,False,False,False
STRAIN_000531,2,LOCAL_W10,442,5,0.9099822044372559,0.09001779556274414,0.4243060052394867,True,False,False,False
STRAIN_000532,2,LOCAL_W10,42,1,0.9309975504875183,0.06900244951248169,0.37149035930633545,True,False,False,False
STRAIN_000532,2,LOCAL_W10,142,2,0.9336210489273071,0.06637895107269287,0.3643597960472107,True,False,False,False
STRAIN_000532,2,LOCAL_W10,242,3,0.9217818975448608,0.07821810245513916,0.3955203592777252,True,False,False,False
STRAIN_000532,2,LOCAL_W10,342,4,0.9261645674705505,0.07383543252944946,0.38427969813346863,True,False,False,False
STRAIN_000532,2,LOCAL_W10,442,5,0.9319837093353271,0.06801629066467285,0.3688260614871979,True,False,False,False
STRAIN_000533,2,LOCAL_W10,42,1,0.9264304041862488,0.07356959581375122,0.3835870921611786,True,False,False,False
STRAIN_000533,2,LOCAL_W10,142,2,0.9260116815567017,0.07398831844329834,0.3846771717071533,True,False,False,False
STRAIN_000533,2,LOCAL_W10,242,3,0.9407417178153992,0.05925828218460083,0.3442624807357788,True,False,False,False
STRAIN_000533,2,LOCAL_W10,342,4,0.9265046715736389,0.07349532842636108,0.3833934962749481,True,False,False,False
STRAIN_000533,2,LOCAL_W10,442,5,0.9081943035125732,0.09180569648742676,0.4284990131855011,True,False,False,False
STRAIN_000555,2,LOCAL_W10,42,1,0.9404950141906738,0.05950498580932617,0.3449780344963074,True,False,False,False
STRAIN_000555,2,LOCAL_W10,142,2,0.9500788450241089,0.04992115497589111,0.3159782588481903,True,False,False,False
STRAIN_000555,2,LOCAL_W10,242,3,0.9272201061248779,0.07277989387512207,0.3815230131149292,True,False,False,False
STRAIN_000555,2,LOCAL_W10,342,4,0.9316136240959167,0.06838637590408325,0.36982807517051697,True,False,False,False
STRAIN_000555,2,LOCAL_W10,442,5,0.9319282174110413,0.06807178258895874,0.3689763844013214,True,False,False,False
STRAIN_000572,2,LOCAL_W10,42,1,0.9054322838783264,0.09456771612167358,0.4348970949649811,True,False,False,False
STRAIN_000572,2,LOCAL_W10,142,2,0.9254867434501648,0.0745132565498352,0.3860393166542053,True,False,False,False
STRAIN_000572,2,LOCAL_W10,242,3,0.9035989046096802,0.09640109539031982,0.4390924870967865,True,False,False,False
STRAIN_000572,2,LOCAL_W10,342,4,0.913912296295166,0.08608770370483398,0.41494041681289673,True,False,False,False
STRAIN_000572,2,LOCAL_W10,442,5,0.9012247323989868,0.09877526760101318,0.4444665312767029,True,False,False,False
STRAIN_000575,2,LOCAL_W10,42,1,0.9248344898223877,0.0751655101776123,0.38772523403167725,True,False,False,False
STRAIN_000575,2,LOCAL_W10,142,2,0.9160795211791992,0.08392047882080078,0.40968379378318787,True,False,False,False
STRAIN_000575,2,LOCAL_W10,242,3,0.9308103919029236,0.06918960809707642,0.37199366092681885,True,False,False,False
STRAIN_000575,2,LOCAL_W10,342,4,0.9259952902793884,0.07400470972061157,0.38471975922584534,True,False,False,False
STRAIN_000575,2,LOCAL_W10,442,5,0.9409973621368408,0.05900263786315918,0.3435187339782715,True,False,False,False
STRAIN_000585,2,LOCAL_W10,42,1,0.9247380495071411,0.07526195049285889,0.3879740238189697,True,False,False,False
STRAIN_000585,2,LOCAL_W10,142,2,0.9064780473709106,0.09352195262908936,0.4324856996536255,True,False,False,False
STRAIN_000585,2,LOCAL_W10,242,3,0.9196579456329346,0.08034205436706543,0.4008542597293854,True,False,False,False
STRAIN_000585,2,LOCAL_W10,342,4,0.921411395072937,0.07858860492706299,0.3964558243751526,True,False,False,False
STRAIN_000585,2,LOCAL_W10,442,5,0.9147214889526367,0.08527851104736328,0.4129854142665863,True,False,False,False
STRAIN_000604,2,LOCAL_W10,42,1,0.9278603792190552,0.07213962078094482,0.37984126806259155,True,False,False,False
STRAIN_000604,2,LOCAL_W10,142,2,0.943384051322937,0.05661594867706299,0.3364998400211334,True,False,False,False
STRAIN_000604,2,LOCAL_W10,242,3,0.9369690418243408,0.06303095817565918,0.35505202412605286,True,False,False,False
STRAIN_000604,2,LOCAL_W10,342,4,0.9273083209991455,0.07269167900085449,0.38129204511642456,True,False,False,False
STRAIN_000604,2,LOCAL_W10,442,5,0.9287188649177551,0.07128113508224487,0.37757426500320435,True,False,False,False
STRAIN_000614,2,LOCAL_W10,42,1,0.9008978605270386,0.09910213947296143,0.44520124793052673,True,False,False,False
STRAIN_000614,2,LOCAL_W10,142,2,0.9206141233444214,0.07938587665557861,0.3984616696834564,True,False,False,False
STRAIN_000614,2,LOCAL_W10,242,3,0.9328330159187317,0.06716698408126831,0.3665159046649933,True,False,False,False
STRAIN_000614,2,LOCAL_W10,342,4,0.9273138046264648,0.07268619537353516,0.38127726316452026,True,False,False,False
STRAIN_000614,2,LOCAL_W10,442,5,0.9282246828079224,0.07177531719207764,0.3788808584213257,True,False,False,False
STRAIN_000615,2,LOCAL_W10,42,1,0.9335399270057678,0.06646007299423218,0.3645821809768677,True,False,False,False
STRAIN_000615,2,LOCAL_W10,142,2,0.9234967231750488,0.07650327682495117,0.3911607265472412,True,False,False,False
STRAIN_000615,2,LOCAL_W10,242,3,0.9253670573234558,0.07463294267654419,0.38634955883026123,True,False,False,False
STRAIN_000615,2,LOCAL_W10,342,4,0.9297628402709961,0.0702371597290039,0.37479904294013977,True,False,False,False
STRAIN_000615,2,LOCAL_W10,442,5,0.9155470728874207,0.08445292711257935,0.41098153591156006,True,False,False,False
STRAIN_000636,2,LOCAL_W10,42,1,0.9140028953552246,0.08599710464477539,0.41472184658050537,True,False,False,False
STRAIN_000636,2,LOCAL_W10,142,2,0.9223315119743347,0.07766848802566528,0.39412808418273926,True,False,False,False
STRAIN_000636,2,LOCAL_W10,242,3,0.91872638463974,0.08127361536026001,0.4031716585159302,True,False,False,False
STRAIN_000636,2,LOCAL_W10,342,4,0.9178473353385925,0.08215266466140747,0.4053458571434021,True,False,False,False
STRAIN_000636,2,LOCAL_W10,442,5,0.9174929261207581,0.08250707387924194,0.4062195122241974,True,False,False,False
STRAIN_000637,2,LOCAL_W10,42,1,0.91715407371521,0.08284592628479004,0.40705257654190063,True,False,False,False
STRAIN_000637,2,LOCAL_W10,142,2,0.9211058616638184,0.07889413833618164,0.39722558856010437,True,False,False,False
STRAIN_000637,2,LOCAL_W10,242,3,0.9344236850738525,0.06557631492614746,0.3621499538421631,True,False,False,False
STRAIN_000637,2,LOCAL_W10,342,4,0.9109610319137573,0.08903896808624268,0.4219928979873657,True,False,False,False
STRAIN_000637,2,LOCAL_W10,442,5,0.9226962327957153,0.07730376720428467,0.3932017385959625,True,False,False,False
STRAIN_000638,2,LOCAL_W10,42,1,0.9094916582107544,0.0905083417892456,0.4254606366157532,True,False,False,False
STRAIN_000638,2,LOCAL_W10,142,2,0.9232214689254761,0.07677853107452393,0.39186373353004456,True,False,False,False
STRAIN_000638,2,LOCAL_W10,242,3,0.9284209609031677,0.07157903909683228,0.37836235761642456,True,False,False,False
STRAIN_000638,2,LOCAL_W10,342,4,0.8999929428100586,0.1000070571899414,0.4472295343875885,True,False,False,False
STRAIN_000638,2,LOCAL_W10,442,5,0.9080161452293396,0.0919838547706604,0.42891454696655273,True,False,False,False
STRAIN_000640,2,LOCAL_W10,42,1,0.945572018623352,0.05442798137664795,0.32993316650390625,True,False,False,False
STRAIN_000640,2,LOCAL_W10,142,2,0.9420851469039917,0.0579148530960083,0.3403373062610626,True,False,False,False
STRAIN_000640,2,LOCAL_W10,242,3,0.9359614849090576,0.06403851509094238,0.35787826776504517,True,False,False,False
STRAIN_000640,2,LOCAL_W10,342,4,0.9358925819396973,0.06410741806030273,0.3580709397792816,True,False,False,False
STRAIN_000640,2,LOCAL_W10,442,5,0.9324277639389038,0.06757223606109619,0.36761990189552307,True,False,False,False
STRAIN_000641,2,LOCAL_W10,42,1,0.9380654692649841,0.06193453073501587,0.35195019841194153,True,False,False,False
STRAIN_000641,2,LOCAL_W10,142,2,0.9289813041687012,0.07101869583129883,0.3768783509731293,True,False,False,False
STRAIN_000641,2,LOCAL_W10,242,3,0.9298302531242371,0.07016974687576294,0.37461915612220764,True,False,False,False
STRAIN_000641,2,LOCAL_W10,342,4,0.9325171709060669,0.0674828290939331,0.3673766553401947,True,False,False,False
STRAIN_000641,2,LOCAL_W10,442,5,0.9346972107887268,0.0653027892112732,0.36139386892318726,True,False,False,False
STRAIN_000642,2,LOCAL_W10,42,1,0.9318420886993408,0.06815791130065918,0.36920973658561707,True,False,False,False
