strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000461,3,GLOBAL_CONTIG,142,2,0.5933195352554321,0.40668046474456787,0.9018652439117432,True,False,False,False
STRAIN_000461,3,GLOBAL_CONTIG,242,3,0.5824360251426697,0.4175639748573303,0.9138532876968384,True,False,False,False
STRAIN_000461,3,GLOBAL_CONTIG,342,4,0.5748233795166016,0.42517662048339844,0.9221459031105042,True,False,False,False
STRAIN_000461,3,GLOBAL_CONTIG,442,5,0.5643112063407898,0.4356887936592102,0.9334760308265686,True,False,False,False
STRAIN_000462,3,GLOBAL_CONTIG,42,1,0.5659564733505249,0.4340435266494751,0.9317118525505066,True,False,False,False
STRAIN_000462,3,GLOBAL_CONTIG,142,2,0.5493316650390625,0.4506683349609375,0.9493876099586487,True,False,False,False
STRAIN_000462,3,GLOBAL_CONTIG,242,3,0.5444096326828003,0.4555903673171997,0.9545578956604004,True,False,False,False
STRAIN_000462,3,GLOBAL_CONTIG,342,4,0.5550718903541565,0.4449281096458435,0.943321943283081,True,False,False,False
STRAIN_000462,3,GLOBAL_CONTIG,442,5,0.578742504119873,0.42125749588012695,0.9178862571716309,True,False,False,False
STRAIN_000463,3,GLOBAL_CONTIG,42,1,0.6392433643341064,0.36075663566589355,0.849419355392456,True,False,False,False
STRAIN_000463,3,GLOBAL_CONTIG,142,2,0.6577969789505005,0.3422030210494995,0.8272883892059326,True,False,False,False
STRAIN_000463,3,GLOBAL_CONTIG,242,3,0.6642121076583862,0.33578789234161377,0.8194973468780518,True,False,False,False
STRAIN_000463,3,GLOBAL_CONTIG,342,4,0.6460399627685547,0.3539600372314453,0.8413798809051514,True,False,False,False
STRAIN_000463,3,GLOBAL_CONTIG,442,5,0.6376215815544128,0.36237841844558716,0.851326584815979,True,False,False,False
STRAIN_000464,3,GLOBAL_CONTIG,42,1,0.5391964912414551,0.4608035087585449,0.960003674030304,True,False,False,False
STRAIN_000464,3,GLOBAL_CONTIG,142,2,0.582578182220459,0.417421817779541,0.9136978387832642,True,False,False,False
STRAIN_000464,3,GLOBAL_CONTIG,242,3,0.5946630239486694,0.40533697605133057,0.9003744125366211,True,False,False,False
STRAIN_000464,3,GLOBAL_CONTIG,342,4,0.5628427863121033,0.43715721368789673,0.9350478053092957,True,False,False,False
STRAIN_000464,3,GLOBAL_CONTIG,442,5,0.5831668972969055,0.4168331027030945,0.9130533337593079,True,False,False,False
STRAIN_000465,3,GLOBAL_CONTIG,42,1,0.6123079657554626,0.38769203424453735,0.880558967590332,True,False,False,False
STRAIN_000465,3,GLOBAL_CONTIG,142,2,0.642376720905304,0.35762327909469604,0.845722496509552,True,False,False,False
STRAIN_000465,3,GLOBAL_CONTIG,242,3,0.6902886629104614,0.3097113370895386,0.7870341539382935,True,False,False,False
STRAIN_000465,3,GLOBAL_CONTIG,342,4,0.6599905490875244,0.3400094509124756,0.8246325254440308,True,False,False,False
STRAIN_000465,3,GLOBAL_CONTIG,442,5,0.6406805515289307,0.35931944847106934,0.8477257490158081,True,False,False,False
STRAIN_000466,3,GLOBAL_CONTIG,42,1,0.5829417109489441,0.4170582890510559,0.9132997393608093,True,False,False,False
STRAIN_000466,3,GLOBAL_CONTIG,142,2,0.6009217500686646,0.39907824993133545,0.8933961391448975,True,False,False,False
STRAIN_000466,3,GLOBAL_CONTIG,242,3,0.6349804401397705,0.3650195598602295,0.8544232249259949,True,False,False,False
STRAIN_000466,3,GLOBAL_CONTIG,342,4,0.5883221626281738,0.41167783737182617,0.9073894023895264,True,False,False,False
STRAIN_000466,3,GLOBAL_CONTIG,442,5,0.5627644062042236,0.43723559379577637,0.9351314902305603,True,False,False,False
STRAIN_000467,3,GLOBAL_CONTIG,42,1,0.6328462362289429,0.36715376377105713,0.8569173812866211,True,False,False,False
STRAIN_000467,3,GLOBAL_CONTIG,142,2,0.6411745548248291,0.3588254451751709,0.84714275598526,True,False,False,False
STRAIN_000467,3,GLOBAL_CONTIG,242,3,0.6259071826934814,0.37409281730651855,0.8649771809577942,True,False,False,False
STRAIN_000467,3,GLOBAL_CONTIG,342,4,0.6190022826194763,0.3809977173805237,0.8729234337806702,True,False,False,False
STRAIN_000467,3,GLOBAL_CONTIG,442,5,0.5967039465904236,0.4032960534095764,0.8981046676635742,True,False,False,False
STRAIN_000468,3,GLOBAL_CONTIG,42,1,0.5773671269416809,0.4226328730583191,0.9193833470344543,True,False,False,False
STRAIN_000468,3,GLOBAL_CONTIG,142,2,0.6384222507476807,0.36157774925231934,0.8503856062889099,True,False,False,False
STRAIN_000468,3,GLOBAL_CONTIG,242,3,0.6278008818626404,0.3721991181373596,0.8627852201461792,True,False,False,False
STRAIN_000468,3,GLOBAL_CONTIG,342,4,0.5960807800292969,0.4039192199707031,0.8987982869148254,True,False,False,False
STRAIN_000468,3,GLOBAL_CONTIG,442,5,0.5872210264205933,0.41277897357940674,0.908602237701416,True,False,False,False
STRAIN_000469,3,GLOBAL_CONTIG,42,1,0.6188899874687195,0.3811100125312805,0.873052179813385,True,False,False,False
STRAIN_000469,3,GLOBAL_CONTIG,142,2,0.6164808869361877,0.38351911306381226,0.8758072257041931,True,False,False,False
STRAIN_000469,3,GLOBAL_CONTIG,242,3,0.6125367879867554,0.38746321201324463,0.8802991509437561,True,False,False,False
STRAIN_000469,3,GLOBAL_CONTIG,342,4,0.6390172243118286,0.3609827756881714,0.849685549736023,True,False,False,False
STRAIN_000469,3,GLOBAL_CONTIG,442,5,0.6253635883331299,0.3746364116668701,0.8656054139137268,True,False,False,False
STRAIN_000477,3,GLOBAL_CONTIG,42,1,0.5852958559989929,0.4147041440010071,0.9107185006141663,True,False,False,False
STRAIN_000477,3,GLOBAL_CONTIG,142,2,0.6006938219070435,0.39930617809295654,0.8936511278152466,True,False,False,False
STRAIN_000477,3,GLOBAL_CONTIG,242,3,0.552666425704956,0.44733357429504395,0.9458684921264648,True,False,False,False
STRAIN_000477,3,GLOBAL_CONTIG,342,4,0.5943206548690796,0.4056793451309204,0.900754451751709,True,False,False,False
STRAIN_000477,3,GLOBAL_CONTIG,442,5,0.6056345701217651,0.39436542987823486,0.8881052732467651,True,False,False,False
STRAIN_000478,3,GLOBAL_CONTIG,42,1,0.5025317668914795,0.4974682331085205,0.9974649548530579,True,False,False,False
STRAIN_000478,3,GLOBAL_CONTIG,142,2,0.4931977093219757,0.5068022906780243,1.0067791938781738,True,False,False,False
STRAIN_000478,3,GLOBAL_CONTIG,242,3,0.5280051231384277,0.47199487686157227,0.9715913534164429,True,False,False,False
STRAIN_000478,3,GLOBAL_CONTIG,342,4,0.5146917700767517,0.4853082299232483,0.9851985573768616,True,False,False,False
STRAIN_000478,3,GLOBAL_CONTIG,442,5,0.5296847224235535,0.47031527757644653,0.9698610305786133,True,False,False,False
STRAIN_000494,3,GLOBAL_CONTIG,42,1,0.5963523387908936,0.40364766120910645,0.898496150970459,True,False,False,False
STRAIN_000494,3,GLOBAL_CONTIG,142,2,0.6045708656311035,0.3954291343688965,0.8893021941184998,True,False,False,False
STRAIN_000494,3,GLOBAL_CONTIG,242,3,0.6220258474349976,0.37797415256500244,0.869452953338623,True,False,False,False
STRAIN_000494,3,GLOBAL_CONTIG,342,4,0.5645818114280701,0.43541818857192993,0.9331862330436707,True,False,False,False
STRAIN_000494,3,GLOBAL_CONTIG,442,5,0.582156240940094,0.417843759059906,0.9141594767570496,True,False,False,False
STRAIN_000503,3,GLOBAL_CONTIG,42,1,0.5539637804031372,0.4460362195968628,0.9444959163665771,True,False,False,False
STRAIN_000503,3,GLOBAL_CONTIG,142,2,0.5192669630050659,0.4807330369949341,0.9805437326431274,True,False,False,False
STRAIN_000503,3,GLOBAL_CONTIG,242,3,0.5332902669906616,0.4667097330093384,0.9661363363265991,True,False,False,False
STRAIN_000503,3,GLOBAL_CONTIG,342,4,0.5476461052894592,0.45235389471054077,0.95116126537323,True,False,False,False
STRAIN_000503,3,GLOBAL_CONTIG,442,5,0.530403733253479,0.469596266746521,0.9691194891929626,True,False,False,False
STRAIN_000506,3,GLOBAL_CONTIG,42,1,0.6066416501998901,0.39335834980010986,0.886970579624176,True,False,False,False
STRAIN_000506,3,GLOBAL_CONTIG,142,2,0.5949065685272217,0.4050934314727783,0.9001038074493408,True,False,False,False
STRAIN_000506,3,GLOBAL_CONTIG,242,3,0.605317234992981,0.39468276500701904,0.8884623646736145,True,False,False,False
STRAIN_000506,3,GLOBAL_CONTIG,342,4,0.6137807369232178,0.3862192630767822,0.8788849115371704,True,False,False,False
STRAIN_000506,3,GLOBAL_CONTIG,442,5,0.6143176555633545,0.3856823444366455,0.8782737255096436,True,False,False,False
STRAIN_000507,3,GLOBAL_CONTIG,42,1,0.6443206071853638,0.35567939281463623,0.8434209823608398,True,False,False,False
STRAIN_000507,3,GLOBAL_CONTIG,142,2,0.6895828247070312,0.31041717529296875,0.7879304885864258,True,False,False,False
STRAIN_000507,3,GLOBAL_CONTIG,242,3,0.6628520488739014,0.33714795112609863,0.8211551904678345,True,False,False,False
STRAIN_000507,3,GLOBAL_CONTIG,342,4,0.6954754590988159,0.3045245409011841,0.7804160714149475,True,False,False,False
STRAIN_000507,3,GLOBAL_CONTIG,442,5,0.6594465970993042,0.3405534029006958,0.8252919912338257,True,False,False,False
STRAIN_000516,3,GLOBAL_CONTIG,42,1,0.687731146812439,0.31226885318756104,0.7902770042419434,True,False,False,False
STRAIN_000516,3,GLOBAL_CONTIG,142,2,0.7118664383888245,0.28813356161117554,0.7591226100921631,True,False,False,False
STRAIN_000516,3,GLOBAL_CONTIG,242,3,0.673535943031311,0.32646405696868896,0.8080397844314575,True,False,False,False
STRAIN_000516,3,GLOBAL_CONTIG,342,4,0.6680688858032227,0.33193111419677734,0.8147773742675781,True,False,False,False
STRAIN_000516,3,GLOBAL_CONTIG,442,5,0.7041807174682617,0.2958192825317383,0.7691804766654968,True,False,False,False
STRAIN_000520,3,GLOBAL_CONTIG,42,1,0.6060863733291626,0.3939136266708374,0.8875964283943176,True,False,False,False
STRAIN_000520,3,GLOBAL_CONTIG,142,2,0.6160465478897095,0.3839534521102905,0.8763030171394348,True,False,False,False
STRAIN_000520,3,GLOBAL_CONTIG,242,3,0.5911954641342163,0.4088045358657837,0.9042174220085144,True,False,False,False
STRAIN_000520,3,GLOBAL_CONTIG,342,4,0.6153781414031982,0.38462185859680176,0.8770654201507568,True,False,False,False
STRAIN_000520,3,GLOBAL_CONTIG,442,5,0.5819704532623291,0.4180295467376709,0.9143626689910889,True,False,False,False
STRAIN_000521,3,GLOBAL_CONTIG,42,1,0.6105074286460876,0.38949257135391235,0.8826014399528503,True,False,False,False
STRAIN_000521,3,GLOBAL_CONTIG,142,2,0.5889217853546143,0.41107821464538574,0.9067283868789673,True,False,False,False
STRAIN_000521,3,GLOBAL_CONTIG,242,3,0.633274495601654,0.36672550439834595,0.8564176559448242,True,False,False,False
STRAIN_000521,3,GLOBAL_CONTIG,342,4,0.6335015892982483,0.3664984107017517,0.8561524152755737,True,False,False,False
STRAIN_000521,3,GLOBAL_CONTIG,442,5,0.5819936990737915,0.4180063009262085,0.9143372178077698,True,False,False,False
STRAIN_000524,3,GLOBAL_CONTIG,42,1,0.6098477840423584,0.3901522159576416,0.8833484649658203,True,False,False,False
STRAIN_000524,3,GLOBAL_CONTIG,142,2,0.5834583640098572,0.4165416359901428,0.9127339720726013,True,False,False,False
STRAIN_000524,3,GLOBAL_CONTIG,242,3,0.5916361808776855,0.40836381912231445,0.9037297964096069,True,False,False,False
STRAIN_000524,3,GLOBAL_CONTIG,342,4,0.584317684173584,0.415682315826416,0.911791980266571,True,False,False,False
STRAIN_000524,3,GLOBAL_CONTIG,442,5,0.5674213171005249,0.4325786828994751,0.9301384091377258,True,False,False,False
STRAIN_000529,3,GLOBAL_CONTIG,42,1,0.6453694105148315,0.35463058948516846,0.8421764373779297,True,False,False,False
STRAIN_000529,3,GLOBAL_CONTIG,142,2,0.6560097336769104,0.3439902663230896,0.8294458389282227,True,False,False,False
STRAIN_000529,3,GLOBAL_CONTIG,242,3,0.6654665470123291,0.3345334529876709,0.8179649710655212,True,False,False,False
STRAIN_000529,3,GLOBAL_CONTIG,342,4,0.6691282391548157,0.3308717608451843,0.8134762048721313,True,False,False,False
STRAIN_000529,3,GLOBAL_CONTIG,442,5,0.6608108282089233,0.33918917179107666,0.8236373662948608,True,False,False,False
STRAIN_000536,3,GLOBAL_CONTIG,42,1,0.6020902395248413,0.3979097604751587,0.8920872211456299,True,False,False,False
STRAIN_000536,3,GLOBAL_CONTIG,142,2,0.6480439901351929,0.35195600986480713,0.8389946818351746,True,False,False,False
STRAIN_000536,3,GLOBAL_CONTIG,242,3,0.632770299911499,0.367229700088501,0.8570060729980469,True,False,False,False
STRAIN_000536,3,GLOBAL_CONTIG,342,4,0.6306782960891724,0.36932170391082764,0.859443724155426,True,False,False,False
STRAIN_000536,3,GLOBAL_CONTIG,442,5,0.5893003940582275,0.41069960594177246,0.9063107371330261,True,False,False,False
STRAIN_000542,3,GLOBAL_CONTIG,42,1,0.6078868508338928,0.3921131491661072,0.885565459728241,True,False,False,False
STRAIN_000542,3,GLOBAL_CONTIG,142,2,0.6195895075798035,0.38041049242019653,0.8722505569458008,True,False,False,False
STRAIN_000542,3,GLOBAL_CONTIG,242,3,0.6498069763183594,0.3501930236816406,0.8368907570838928,True,False,False,False
STRAIN_000542,3,GLOBAL_CONTIG,342,4,0.6324355602264404,0.36756443977355957,0.8573965430259705,True,False,False,False
STRAIN_000542,3,GLOBAL_CONTIG,442,5,0.6533416509628296,0.3466583490371704,0.8326563239097595,True,False,False,False
STRAIN_000543,3,GLOBAL_CONTIG,42,1,0.6839504241943359,0.31604957580566406,0.7950465083122253,True,False,False,False
STRAIN_000543,3,GLOBAL_CONTIG,142,2,0.7017418742179871,0.29825812578201294,0.7723445892333984,True,False,False,False
STRAIN_000543,3,GLOBAL_CONTIG,242,3,0.6965658664703369,0.3034341335296631,0.779017448425293,True,False,False,False
STRAIN_000543,3,GLOBAL_CONTIG,342,4,0.7187159061431885,0.2812840938568115,0.7500454187393188,True,False,False,False
STRAIN_000543,3,GLOBAL_CONTIG,442,5,0.6763432621955872,0.32365673780441284,0.8045579195022583,True,False,False,False
STRAIN_000545,3,GLOBAL_CONTIG,42,1,0.5247331857681274,0.47526681423187256,0.9749531149864197,True,False,False,False
STRAIN_000545,3,GLOBAL_CONTIG,142,2,0.5388695597648621,0.46113044023513794,0.960344135761261,True,False,False,False
STRAIN_000545,3,GLOBAL_CONTIG,242,3,0.5376892685890198,0.4623107314109802,0.9615724086761475,True,False,False,False
STRAIN_000545,3,GLOBAL_CONTIG,342,4,0.5241519808769226,0.4758480191230774,0.9755491018295288,True,False,False,False
STRAIN_000545,3,GLOBAL_CONTIG,442,5,0.5590394139289856,0.4409605860710144,0.9391065239906311,True,False,False,False
STRAIN_000551,3,GLOBAL_CONTIG,42,1,0.7092344760894775,0.29076552391052246,0.7625817656517029,True,False,False,False
STRAIN_000551,3,GLOBAL_CONTIG,142,2,0.6632230281829834,0.3367769718170166,0.820703387260437,True,False,False,False
STRAIN_000551,3,GLOBAL_CONTIG,242,3,0.695570707321167,0.304429292678833,0.7802940607070923,True,False,False,False
STRAIN_000551,3,GLOBAL_CONTIG,342,4,0.6567787528038025,0.3432212471961975,0.828518271446228,True,False,False,False
STRAIN_000551,3,GLOBAL_CONTIG,442,5,0.6624947786331177,0.3375052213668823,0.8215901255607605,True,False,False,False
STRAIN_000554,3,GLOBAL_CONTIG,42,1,0.6620739698410034,0.3379260301589966,0.8221021890640259,True,False,False,False
STRAIN_000554,3,GLOBAL_CONTIG,142,2,0.6333168148994446,0.3666831851005554,0.8563681840896606,True,False,False,False
STRAIN_000554,3,GLOBAL_CONTIG,242,3,0.6329525113105774,0.3670474886894226,0.8567933440208435,True,False,False,False
STRAIN_000554,3,GLOBAL_CONTIG,342,4,0.6185282468795776,0.38147175312042236,0.873466432094574,True,False,False,False
STRAIN_000554,3,GLOBAL_CONTIG,442,5,0.6359661817550659,0.3640338182449341,0.8532688617706299,True,False,False,False
STRAIN_000559,3,GLOBAL_CONTIG,42,1,0.6615662574768066,0.33843374252319336,0.8227196335792542,True,False,False,False
STRAIN_000559,3,GLOBAL_CONTIG,142,2,0.6473039388656616,0.3526960611343384,0.8398763537406921,True,False,False,False
STRAIN_000559,3,GLOBAL_CONTIG,242,3,0.6416240930557251,0.3583759069442749,0.8466120362281799,True,False,False,False
STRAIN_000559,3,GLOBAL_CONTIG,342,4,0.6268773674964905,0.3731226325035095,0.8638550043106079,True,False,False,False
STRAIN_000559,3,GLOBAL_CONTIG,442,5,0.6460540294647217,0.3539459705352783,0.8413631319999695,True,False,False,False
STRAIN_000560,3,GLOBAL_CONTIG,42,1,0.6535016894340515,0.3464983105659485,0.8324640989303589,True,False,False,False
STRAIN_000560,3,GLOBAL_CONTIG,142,2,0.6662717461585999,0.33372825384140015,0.8169801831245422,True,False,False,False
STRAIN_000560,3,GLOBAL_CONTIG,242,3,0.6262344717979431,0.3737655282020569,0.8645986914634705,True,False,False,False
STRAIN_000560,3,GLOBAL_CONTIG,342,4,0.6397002935409546,0.3602997064590454,0.848881185054779,True,False,False,False
STRAIN_000560,3,GLOBAL_CONTIG,442,5,0.6333717107772827,0.3666282892227173,0.8563041090965271,True,False,False,False
STRAIN_000580,3,GLOBAL_CONTIG,42,1,0.5602952837944031,0.4397047162055969,0.937768280506134,True,False,False,False
STRAIN_000580,3,GLOBAL_CONTIG,142,2,0.5598288774490356,0.44017112255096436,0.9382655620574951,True,False,False,False
STRAIN_000580,3,GLOBAL_CONTIG,242,3,0.5180294513702393,0.48197054862976074,0.9818049669265747,True,False,False,False
STRAIN_000580,3,GLOBAL_CONTIG,342,4,0.5936602354049683,0.40633976459503174,0.9014873504638672,True,False,False,False
STRAIN_000580,3,GLOBAL_CONTIG,442,5,0.5422660112380981,0.45773398876190186,0.9568008780479431,True,False,False,False
STRAIN_000599,3,GLOBAL_CONTIG,42,1,0.8323462009429932,0.16765379905700684,0.579057514667511,True,False,False,False
STRAIN_000599,3,GLOBAL_CONTIG,142,2,0.8777514100074768,0.1222485899925232,0.4944664537906647,True,False,False,False
STRAIN_000599,3,GLOBAL_CONTIG,242,3,0.8069797158241272,0.1930202841758728,0.6213216781616211,True,False,False,False
STRAIN_000599,3,GLOBAL_CONTIG,342,4,0.8765901327133179,0.12340986728668213,0.4968094527721405,True,False,False,False
STRAIN_000599,3,GLOBAL_CONTIG,442,5,0.7624661326408386,0.23753386735916138,0.6892516016960144,True,False,False,False
STRAIN_000610,3,GLOBAL_CONTIG,42,1,0.6565250158309937,0.34347498416900635,0.828824520111084,True,False,False,False
STRAIN_000610,3,GLOBAL_CONTIG,142,2,0.6857836246490479,0.31421637535095215,0.7927375435829163,True,False,False,False
STRAIN_000610,3,GLOBAL_CONTIG,242,3,0.6653478145599365,0.3346521854400635,0.8181102275848389,True,False,False,False
STRAIN_000610,3,GLOBAL_CONTIG,342,4,0.673810601234436,0.32618939876556396,0.8076996803283691,True,False,False,False
STRAIN_000610,3,GLOBAL_CONTIG,442,5,0.6883911490440369,0.31160885095596313,0.7894414663314819,True,False,False,False
STRAIN_000622,3,GLOBAL_CONTIG,42,1,0.5915392637252808,0.40846073627471924,0.9038372039794922,True,False,False,False
STRAIN_000622,3,GLOBAL_CONTIG,142,2,0.614672064781189,0.38532793521881104,0.8778699636459351,True,False,False,False
STRAIN_000622,3,GLOBAL_CONTIG,242,3,0.627915620803833,0.372084379196167,0.8626521825790405,True,False,False,False
STRAIN_000622,3,GLOBAL_CONTIG,342,4,0.5901254415512085,0.4098745584487915,0.9053999781608582,True,False,False,False
STRAIN_000622,3,GLOBAL_CONTIG,442,5,0.5867839455604553,0.4132160544395447,0.9090831279754639,True,False,False,False
STRAIN_000626,3,GLOBAL_CONTIG,42,1,0.676809549331665,0.32319045066833496,0.8039782047271729,True,False,False,False
STRAIN_000626,3,GLOBAL_CONTIG,142,2,0.7179192304611206,0.2820807695388794,0.751106858253479,True,False,False,False
STRAIN_000626,3,GLOBAL_CONTIG,242,3,0.7089605331420898,0.29103946685791016,0.7629410028457642,True,False,False,False
STRAIN_000626,3,GLOBAL_CONTIG,342,4,0.6792505979537964,0.3207494020462036,0.800936222076416,True,False,False,False
STRAIN_000626,3,GLOBAL_CONTIG,442,5,0.6893670558929443,0.31063294410705566,0.7882041931152344,True,False,False,False
STRAIN_000633,3,GLOBAL_CONTIG,42,1,0.7071980834007263,0.2928019165992737,0.7652475833892822,True,False,False,False
STRAIN_000633,3,GLOBAL_CONTIG,142,2,0.7305392622947693,0.2694607377052307,0.7341127991676331,True,False,False,False
STRAIN_000633,3,GLOBAL_CONTIG,242,3,0.7163043022155762,0.28369569778442383,0.7532538771629333,True,False,False,False
STRAIN_000633,3,GLOBAL_CONTIG,342,4,0.690027117729187,0.309972882270813,0.7873664498329163,True,False,False,False
STRAIN_000633,3,GLOBAL_CONTIG,442,5,0.7162994742393494,0.28370052576065063,0.7532603740692139,True,False,False,False
STRAIN_000635,3,GLOBAL_CONTIG,42,1,0.597692608833313,0.402307391166687,0.8970032334327698,True,False,False,False
STRAIN_000635,3,GLOBAL_CONTIG,142,2,0.6669988036155701,0.33300119638442993,0.8160896897315979,True,False,False,False
STRAIN_000635,3,GLOBAL_CONTIG,242,3,0.6646903157234192,0.3353096842765808,0.818913459777832,True,False,False,False
STRAIN_000635,3,GLOBAL_CONTIG,342,4,0.6187914609909058,0.38120853900909424,0.8731649518013,True,False,False,False
STRAIN_000635,3,GLOBAL_CONTIG,442,5,0.6742048263549805,0.32579517364501953,0.8072114586830139,True,False,False,False
STRAIN_000639,3,GLOBAL_CONTIG,42,1,0.5233574509620667,0.47664254903793335,0.9763631820678711,True,False,False,False
STRAIN_000639,3,GLOBAL_CONTIG,142,2,0.5451747179031372,0.4548252820968628,0.9537560939788818,True,False,False,False
STRAIN_000639,3,GLOBAL_CONTIG,242,3,0.5618131160736084,0.4381868839263916,0.9361483454704285,True,False,False,False
STRAIN_000639,3,GLOBAL_CONTIG,342,4,0.5391509532928467,0.4608490467071533,0.9600510597229004,True,False,False,False
STRAIN_000639,3,GLOBAL_CONTIG,442,5,0.5387303829193115,0.4612696170806885,0.9604890942573547,True,False,False,False
STRAIN_000650,3,GLOBAL_CONTIG,42,1,0.6873471140861511,0.3126528859138489,0.790762722492218,True,False,False,False
STRAIN_000650,3,GLOBAL_CONTIG,142,2,0.7643182873725891,0.2356817126274109,0.6865590810775757,True,False,False,False
STRAIN_000650,3,GLOBAL_CONTIG,242,3,0.6702741384506226,0.32972586154937744,0.8120663166046143,True,False,False,False
STRAIN_000650,3,GLOBAL_CONTIG,342,4,0.6941310167312622,0.3058689832687378,0.7821366786956787,True,False,False,False
STRAIN_000650,3,GLOBAL_CONTIG,442,5,0.7629984617233276,0.23700153827667236,0.6884786486625671,True,False,False,False
STRAIN_000651,3,GLOBAL_CONTIG,42,1,0.6338626146316528,0.36613738536834717,0.8557305335998535,True,False,False,False
STRAIN_000651,3,GLOBAL_CONTIG,142,2,0.6686045527458191,0.3313954472541809,0.8141197562217712,True,False,False,False
STRAIN_000651,3,GLOBAL_CONTIG,242,3,0.6459221243858337,0.35407787561416626,0.8415198922157288,True,False,False,False
STRAIN_000651,3,GLOBAL_CONTIG,342,4,0.6219127774238586,0.37808722257614136,0.869583010673523,True,False,False,False
STRAIN_000651,3,GLOBAL_CONTIG,442,5,0.6043330430984497,0.3956669569015503,0.8895695209503174,True,False,False,False
STRAIN_000652,3,GLOBAL_CONTIG,42,1,0.6906459331512451,0.3093540668487549,0.7865802049636841,True,False,False,False
STRAIN_000652,3,GLOBAL_CONTIG,142,2,0.7123209238052368,0.2876790761947632,0.7585237622261047,True,False,False,False
STRAIN_000652,3,GLOBAL_CONTIG,242,3,0.6708883047103882,0.3291116952896118,0.8113097548484802,True,False,False,False
STRAIN_000652,3,GLOBAL_CONTIG,342,4,0.6457287073135376,0.3542712926864624,0.8417498469352722,True,False,False,False
STRAIN_000652,3,GLOBAL_CONTIG,442,5,0.6774476766586304,0.32255232334136963,0.8031842112541199,True,False,False,False
STRAIN_000654,3,GLOBAL_CONTIG,42,1,0.5298532843589783,0.47014671564102173,0.9696873426437378,True,False,False,False
STRAIN_000654,3,GLOBAL_CONTIG,142,2,0.5424339175224304,0.4575660824775696,0.9566253423690796,True,False,False,False
STRAIN_000654,3,GLOBAL_CONTIG,242,3,0.5144194960594177,0.4855805039405823,0.9854751229286194,True,False,False,False
STRAIN_000654,3,GLOBAL_CONTIG,342,4,0.5529124736785889,0.44708752632141113,0.9456083178520203,True,False,False,False
STRAIN_000654,3,GLOBAL_CONTIG,442,5,0.540116012096405,0.45988398790359497,0.9590453505516052,True,False,False,False
STRAIN_000657,3,GLOBAL_CONTIG,42,1,0.5281028151512146,0.4718971848487854,0.9714908003807068,True,False,False,False
STRAIN_000657,3,GLOBAL_CONTIG,142,2,0.526971697807312,0.473028302192688,0.972654402256012,True,False,False,False
STRAIN_000657,3,GLOBAL_CONTIG,242,3,0.4997325539588928,0.5002674460411072,1.000267505645752,True,False,False,False
STRAIN_000657,3,GLOBAL_CONTIG,342,4,0.4869571030139923,0.5130428969860077,1.0129590034484863,True,False,False,False
STRAIN_000657,3,GLOBAL_CONTIG,442,5,0.5205768346786499,0.4794231653213501,0.979206919670105,True,False,False,False
STRAIN_000658,3,GLOBAL_CONTIG,42,1,0.6118630170822144,0.38813698291778564,0.8810641169548035,True,False,False,False
STRAIN_000658,3,GLOBAL_CONTIG,142,2,0.5887033343315125,0.41129666566848755,0.9069692492485046,True,False,False,False
STRAIN_000658,3,GLOBAL_CONTIG,242,3,0.5854151844978333,0.41458481550216675,0.9105875492095947,True,False,False,False
STRAIN_000658,3,GLOBAL_CONTIG,342,4,0.5955283641815186,0.40447163581848145,0.8994126915931702,True,False,False,False
STRAIN_000658,3,GLOBAL_CONTIG,442,5,0.6009271144866943,0.39907288551330566,0.8933899998664856,True,False,False,False
STRAIN_000668,3,GLOBAL_CONTIG,42,1,0.7642039656639099,0.2357960343360901,0.6867255568504333,True,False,False,False
STRAIN_000668,3,GLOBAL_CONTIG,142,2,0.7719408273696899,0.22805917263031006,0.6753652095794678,True,False,False,False
STRAIN_000668,3,GLOBAL_CONTIG,242,3,0.733875036239624,0.266124963760376,0.7295545935630798,True,False,False,False
STRAIN_000668,3,GLOBAL_CONTIG,342,4,0.7540183067321777,0.24598169326782227,0.7014010548591614,True,False,False,False
STRAIN_000668,3,GLOBAL_CONTIG,442,5,0.7291725873947144,0.27082741260528564,0.7359718680381775,True,False,False,False
STRAIN_000687,3,GLOBAL_CONTIG,42,1,0.6615152359008789,0.3384847640991211,0.8227815628051758,True,False,False,False
STRAIN_000687,3,GLOBAL_CONTIG,142,2,0.6609886288642883,0.33901137113571167,0.8234214186668396,True,False,False,False
STRAIN_000687,3,GLOBAL_CONTIG,242,3,0.6923806667327881,0.3076193332672119,0.7843714356422424,True,False,False,False
STRAIN_000687,3,GLOBAL_CONTIG,342,4,0.6905394196510315,0.3094605803489685,0.7867155075073242,True,False,False,False
STRAIN_000687,3,GLOBAL_CONTIG,442,5,0.67270827293396,0.32729172706604004,0.8090633749961853,True,False,False,False
STRAIN_000689,3,GLOBAL_CONTIG,42,1,0.5355436205863953,0.46445637941360474,0.9638011455535889,True,False,False,False
STRAIN_000689,3,GLOBAL_CONTIG,142,2,0.5634893774986267,0.4365106225013733,0.9343559741973877,True,False,False,False
