strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000583,1,TIGHTBLOCK50,242,3,0.9896960258483887,0.010303974151611328,0.14355437457561493,True,False,False,False
STRAIN_000583,1,TIGHTBLOCK50,342,4,0.9889861345291138,0.01101386547088623,0.1484174281358719,True,False,False,False
STRAIN_000583,1,TIGHTBLOCK50,442,5,0.9897891879081726,0.010210812091827393,0.14290429651737213,True,False,False,False
STRAIN_000584,1,TIGHTBLOCK50,42,1,0.989672064781189,0.010327935218811035,0.1437215507030487,True,False,False,False
STRAIN_000584,1,TIGHTBLOCK50,142,2,0.9909512400627136,0.009048759937286377,0.13452674448490143,True,False,False,False
STRAIN_000584,1,TIGHTBLOCK50,242,3,0.9877963066101074,0.012203693389892578,0.15622888505458832,True,False,False,False
STRAIN_000584,1,TIGHTBLOCK50,342,4,0.9907102584838867,0.009289741516113281,0.13630685210227966,True,False,False,False
STRAIN_000584,1,TIGHTBLOCK50,442,5,0.9900593757629395,0.009940624237060547,0.14100128412246704,True,False,False,False
STRAIN_000586,1,TIGHTBLOCK50,42,1,0.9879024624824524,0.012097537517547607,0.15554772317409515,True,False,False,False
STRAIN_000586,1,TIGHTBLOCK50,142,2,0.9896982908248901,0.010301709175109863,0.14353911578655243,True,False,False,False
STRAIN_000586,1,TIGHTBLOCK50,242,3,0.9888566732406616,0.011143326759338379,0.14928759634494781,True,False,False,False
STRAIN_000586,1,TIGHTBLOCK50,342,4,0.9892545938491821,0.010745406150817871,0.14659786224365234,True,False,False,False
STRAIN_000586,1,TIGHTBLOCK50,442,5,0.9885614514350891,0.011438548564910889,0.15125225484371185,True,False,False,False
STRAIN_000588,1,TIGHTBLOCK50,42,1,0.9888977408409119,0.011102259159088135,0.14901159703731537,True,False,False,False
STRAIN_000588,1,TIGHTBLOCK50,142,2,0.9856683015823364,0.014331698417663574,0.16930247843265533,True,False,False,False
STRAIN_000588,1,TIGHTBLOCK50,242,3,0.9863694906234741,0.013630509376525879,0.16510944068431854,True,False,False,False
STRAIN_000588,1,TIGHTBLOCK50,342,4,0.9889639019966125,0.011036098003387451,0.1485668569803238,True,False,False,False
STRAIN_000588,1,TIGHTBLOCK50,442,5,0.987846851348877,0.012153148651123047,0.15590423345565796,True,False,False,False
STRAIN_000591,1,TIGHTBLOCK50,42,1,0.9930207133293152,0.0069792866706848145,0.11814651638269424,True,False,False,False
STRAIN_000591,1,TIGHTBLOCK50,142,2,0.9931796789169312,0.006820321083068848,0.11679371446371078,True,False,False,False
STRAIN_000591,1,TIGHTBLOCK50,242,3,0.994341254234314,0.005658745765686035,0.10638362914323807,True,False,False,False
STRAIN_000591,1,TIGHTBLOCK50,342,4,0.9946559071540833,0.005344092845916748,0.10338440537452698,True,False,False,False
STRAIN_000591,1,TIGHTBLOCK50,442,5,0.9923968315124512,0.007603168487548828,0.123313769698143,True,False,False,False
STRAIN_000594,1,TIGHTBLOCK50,42,1,0.9934251308441162,0.006574869155883789,0.11467268317937851,True,False,False,False
STRAIN_000594,1,TIGHTBLOCK50,142,2,0.9924168586730957,0.007583141326904297,0.12315158545970917,True,False,False,False
STRAIN_000594,1,TIGHTBLOCK50,242,3,0.9941607713699341,0.005839228630065918,0.10806721448898315,True,False,False,False
STRAIN_000594,1,TIGHTBLOCK50,342,4,0.9917783141136169,0.008221685886383057,0.12823209166526794,True,False,False,False
STRAIN_000594,1,TIGHTBLOCK50,442,5,0.9924829602241516,0.007517039775848389,0.12261319905519485,True,False,False,False
STRAIN_000598,1,TIGHTBLOCK50,42,1,0.9882215261459351,0.011778473854064941,0.15348322689533234,True,False,False,False
STRAIN_000598,1,TIGHTBLOCK50,142,2,0.989392101764679,0.010607898235321045,0.14565645158290863,True,False,False,False
STRAIN_000598,1,TIGHTBLOCK50,242,3,0.9873261451721191,0.01267385482788086,0.15920989215373993,True,False,False,False
STRAIN_000598,1,TIGHTBLOCK50,342,4,0.9867053031921387,0.013294696807861328,0.1630629003047943,True,False,False,False
STRAIN_000598,1,TIGHTBLOCK50,442,5,0.9863185286521912,0.013681471347808838,0.16541776061058044,True,False,False,False
STRAIN_000603,1,TIGHTBLOCK50,42,1,0.9890882968902588,0.010911703109741211,0.1477280706167221,True,False,False,False
STRAIN_000603,1,TIGHTBLOCK50,142,2,0.9866780638694763,0.013321936130523682,0.16323043406009674,True,False,False,False
STRAIN_000603,1,TIGHTBLOCK50,242,3,0.9895292520523071,0.010470747947692871,0.14471183717250824,True,False,False,False
STRAIN_000603,1,TIGHTBLOCK50,342,4,0.9868669509887695,0.013133049011230469,0.16206832230091095,True,False,False,False
STRAIN_000603,1,TIGHTBLOCK50,442,5,0.9888380169868469,0.011161983013153076,0.14941228926181793,True,False,False,False
STRAIN_000605,1,TIGHTBLOCK50,42,1,0.9858930110931396,0.014106988906860352,0.16797024011611938,True,False,False,False
STRAIN_000605,1,TIGHTBLOCK50,142,2,0.9889068603515625,0.0110931396484375,0.1489509493112564,True,False,False,False
STRAIN_000605,1,TIGHTBLOCK50,242,3,0.988532543182373,0.011467456817626953,0.15144334733486176,True,False,False,False
STRAIN_000605,1,TIGHTBLOCK50,342,4,0.9879125356674194,0.012087464332580566,0.15548300743103027,True,False,False,False
STRAIN_000605,1,TIGHTBLOCK50,442,5,0.9901518821716309,0.00984811782836914,0.14034326374530792,True,False,False,False
STRAIN_000606,1,TIGHTBLOCK50,42,1,0.9898564219474792,0.010143578052520752,0.1424330323934555,True,False,False,False
STRAIN_000606,1,TIGHTBLOCK50,142,2,0.9906331300735474,0.009366869926452637,0.13687193393707275,True,False,False,False
STRAIN_000606,1,TIGHTBLOCK50,242,3,0.9890849590301514,0.010915040969848633,0.14775018393993378,True,False,False,False
STRAIN_000606,1,TIGHTBLOCK50,342,4,0.9914026260375977,0.008597373962402344,0.13112890720367432,True,False,False,False
STRAIN_000606,1,TIGHTBLOCK50,442,5,0.993331789970398,0.006668210029602051,0.11548405140638351,True,False,False,False
STRAIN_000607,1,TIGHTBLOCK50,42,1,0.9886171221733093,0.011382877826690674,0.150883287191391,True,False,False,False
STRAIN_000607,1,TIGHTBLOCK50,142,2,0.9890694618225098,0.010930538177490234,0.14785470068454742,True,False,False,False
STRAIN_000607,1,TIGHTBLOCK50,242,3,0.990898847579956,0.009101152420043945,0.1349155157804489,True,False,False,False
STRAIN_000607,1,TIGHTBLOCK50,342,4,0.9880932569503784,0.011906743049621582,0.15431629121303558,True,False,False,False
STRAIN_000607,1,TIGHTBLOCK50,442,5,0.9894750118255615,0.010524988174438477,0.14508600533008575,True,False,False,False
STRAIN_000608,1,TIGHTBLOCK50,42,1,0.9890831708908081,0.010916829109191895,0.147762268781662,True,False,False,False
STRAIN_000608,1,TIGHTBLOCK50,142,2,0.990168571472168,0.009831428527832031,0.14022451639175415,True,False,False,False
STRAIN_000608,1,TIGHTBLOCK50,242,3,0.989618718624115,0.01038128137588501,0.14409218728542328,True,False,False,False
STRAIN_000608,1,TIGHTBLOCK50,342,4,0.9887974262237549,0.011202573776245117,0.1496836394071579,True,False,False,False
STRAIN_000608,1,TIGHTBLOCK50,442,5,0.9870985746383667,0.0129014253616333,0.16063286364078522,True,False,False,False
STRAIN_000609,1,TIGHTBLOCK50,42,1,0.9901314973831177,0.009868502616882324,0.14048831164836884,True,False,False,False
STRAIN_000609,1,TIGHTBLOCK50,142,2,0.9888267517089844,0.011173248291015625,0.1494872123003006,True,False,False,False
STRAIN_000609,1,TIGHTBLOCK50,242,3,0.9883863925933838,0.011613607406616211,0.1524045616388321,True,False,False,False
STRAIN_000609,1,TIGHTBLOCK50,342,4,0.9871909618377686,0.012809038162231445,0.1600559949874878,True,False,False,False
STRAIN_000609,1,TIGHTBLOCK50,442,5,0.987596333026886,0.012403666973114014,0.15750367939472198,True,False,False,False
STRAIN_000611,1,TIGHTBLOCK50,42,1,0.9919555187225342,0.00804448127746582,0.12684112787246704,True,False,False,False
STRAIN_000611,1,TIGHTBLOCK50,142,2,0.993520975112915,0.006479024887084961,0.11383284628391266,True,False,False,False
STRAIN_000611,1,TIGHTBLOCK50,242,3,0.9910802841186523,0.008919715881347656,0.1335633248090744,True,False,False,False
STRAIN_000611,1,TIGHTBLOCK50,342,4,0.9925810098648071,0.007418990135192871,0.12181089073419571,True,False,False,False
STRAIN_000611,1,TIGHTBLOCK50,442,5,0.9917833805084229,0.008216619491577148,0.1281919777393341,True,False,False,False
STRAIN_000612,1,TIGHTBLOCK50,42,1,0.991233766078949,0.008766233921051025,0.13241006433963776,True,False,False,False
STRAIN_000612,1,TIGHTBLOCK50,142,2,0.993342399597168,0.006657600402832031,0.11539096385240555,True,False,False,False
STRAIN_000612,1,TIGHTBLOCK50,242,3,0.991331934928894,0.008668065071105957,0.13166660070419312,True,False,False,False
STRAIN_000612,1,TIGHTBLOCK50,342,4,0.9921842813491821,0.007815718650817871,0.1250256597995758,True,False,False,False
STRAIN_000612,1,TIGHTBLOCK50,442,5,0.9900282621383667,0.0099717378616333,0.1412208080291748,True,False,False,False
STRAIN_000613,1,TIGHTBLOCK50,42,1,0.9948217868804932,0.005178213119506836,0.10176652669906616,True,False,False,False
STRAIN_000613,1,TIGHTBLOCK50,142,2,0.9938763380050659,0.006123661994934082,0.11066782474517822,True,False,False,False
STRAIN_000613,1,TIGHTBLOCK50,242,3,0.9945494532585144,0.005450546741485596,0.10440770536661148,True,False,False,False
STRAIN_000613,1,TIGHTBLOCK50,342,4,0.9930731058120728,0.006926894187927246,0.11770210415124893,True,False,False,False
STRAIN_000613,1,TIGHTBLOCK50,442,5,0.9942030906677246,0.005796909332275391,0.10767386108636856,True,False,False,False
STRAIN_000617,1,TIGHTBLOCK50,42,1,0.9954960942268372,0.004503905773162842,0.0949089452624321,True,False,False,False
STRAIN_000617,1,TIGHTBLOCK50,142,2,0.9957548379898071,0.004245162010192871,0.09214272350072861,True,False,False,False
STRAIN_000617,1,TIGHTBLOCK50,242,3,0.9954306483268738,0.004569351673126221,0.09559688717126846,True,False,False,False
STRAIN_000617,1,TIGHTBLOCK50,342,4,0.995989203453064,0.004010796546936035,0.08956350386142731,True,False,False,False
STRAIN_000617,1,TIGHTBLOCK50,442,5,0.9953277111053467,0.00467228889465332,0.09666785597801208,True,False,False,False
STRAIN_000618,1,TIGHTBLOCK50,42,1,0.9938675165176392,0.00613248348236084,0.11074825376272202,True,False,False,False
STRAIN_000618,1,TIGHTBLOCK50,142,2,0.9916030168533325,0.00839698314666748,0.12959176301956177,True,False,False,False
STRAIN_000618,1,TIGHTBLOCK50,242,3,0.9953472018241882,0.004652798175811768,0.09646634012460709,True,False,False,False
STRAIN_000618,1,TIGHTBLOCK50,342,4,0.993215799331665,0.006784200668334961,0.11648406833410263,True,False,False,False
STRAIN_000618,1,TIGHTBLOCK50,442,5,0.994280219078064,0.005719780921936035,0.10695603489875793,True,False,False,False
STRAIN_000619,1,TIGHTBLOCK50,42,1,0.9935796856880188,0.006420314311981201,0.11331679672002792,True,False,False,False
STRAIN_000619,1,TIGHTBLOCK50,142,2,0.9946191310882568,0.005380868911743164,0.10373863577842712,True,False,False,False
STRAIN_000619,1,TIGHTBLOCK50,242,3,0.9938085675239563,0.006191432476043701,0.11127849668264389,True,False,False,False
STRAIN_000619,1,TIGHTBLOCK50,342,4,0.9955339431762695,0.004466056823730469,0.09451048076152802,True,False,False,False
STRAIN_000619,1,TIGHTBLOCK50,442,5,0.9949235320091248,0.005076467990875244,0.10076146572828293,True,False,False,False
STRAIN_000620,1,TIGHTBLOCK50,42,1,0.9956164360046387,0.004383563995361328,0.0936325266957283,True,False,False,False
STRAIN_000620,1,TIGHTBLOCK50,142,2,0.9960798025131226,0.003920197486877441,0.08854591846466064,True,False,False,False
STRAIN_000620,1,TIGHTBLOCK50,242,3,0.996477484703064,0.003522515296936035,0.08393403887748718,True,False,False,False
STRAIN_000620,1,TIGHTBLOCK50,342,4,0.9926409125328064,0.0073590874671936035,0.12131809443235397,True,False,False,False
STRAIN_000620,1,TIGHTBLOCK50,442,5,0.9969730377197266,0.0030269622802734375,0.07780563831329346,True,False,False,False
STRAIN_000621,1,TIGHTBLOCK50,42,1,0.9941179156303406,0.005882084369659424,0.10846304893493652,True,False,False,False
STRAIN_000621,1,TIGHTBLOCK50,142,2,0.9936510324478149,0.006348967552185059,0.11268499493598938,True,False,False,False
STRAIN_000621,1,TIGHTBLOCK50,242,3,0.9936035871505737,0.0063964128494262695,0.11310529708862305,True,False,False,False
STRAIN_000621,1,TIGHTBLOCK50,342,4,0.9939257502555847,0.006074249744415283,0.1102200523018837,True,False,False,False
STRAIN_000621,1,TIGHTBLOCK50,442,5,0.9941918849945068,0.005808115005493164,0.1077791079878807,True,False,False,False
STRAIN_000623,1,TIGHTBLOCK50,42,1,0.990267813205719,0.009732186794281006,0.1395145207643509,True,False,False,False
STRAIN_000623,1,TIGHTBLOCK50,142,2,0.9885435104370117,0.011456489562988281,0.1513700932264328,True,False,False,False
STRAIN_000623,1,TIGHTBLOCK50,242,3,0.9883378744125366,0.011662125587463379,0.15272332727909088,True,False,False,False
STRAIN_000623,1,TIGHTBLOCK50,342,4,0.9891582131385803,0.010841786861419678,0.147253155708313,True,False,False,False
STRAIN_000623,1,TIGHTBLOCK50,442,5,0.9881608486175537,0.011839151382446289,0.1538773775100708,True,False,False,False
STRAIN_000630,1,TIGHTBLOCK50,42,1,0.9923881888389587,0.00761181116104126,0.12338316440582275,True,False,False,False
STRAIN_000630,1,TIGHTBLOCK50,142,2,0.9947828054428101,0.005217194557189941,0.10214889049530029,True,False,False,False
STRAIN_000630,1,TIGHTBLOCK50,242,3,0.9933565855026245,0.006643414497375488,0.11526867002248764,True,False,False,False
STRAIN_000630,1,TIGHTBLOCK50,342,4,0.990310549736023,0.00968945026397705,0.1392076462507248,True,False,False,False
STRAIN_000630,1,TIGHTBLOCK50,442,5,0.9923093318939209,0.0076906681060791016,0.12402069568634033,True,False,False,False
STRAIN_000632,1,TIGHTBLOCK50,42,1,0.9886647462844849,0.011335253715515137,0.1505672037601471,True,False,False,False
STRAIN_000632,1,TIGHTBLOCK50,142,2,0.9895450472831726,0.010454952716827393,0.14460289478302002,True,False,False,False
STRAIN_000632,1,TIGHTBLOCK50,242,3,0.986939013004303,0.013060986995697021,0.16162332892417908,True,False,False,False
STRAIN_000632,1,TIGHTBLOCK50,342,4,0.9891982078552246,0.01080179214477539,0.14698129892349243,True,False,False,False
STRAIN_000632,1,TIGHTBLOCK50,442,5,0.984880805015564,0.015119194984436035,0.17389170825481415,True,False,False,False
STRAIN_000644,1,TIGHTBLOCK50,42,1,0.9903980493545532,0.009601950645446777,0.13857801258563995,True,False,False,False
STRAIN_000644,1,TIGHTBLOCK50,142,2,0.9901569485664368,0.009843051433563232,0.14030730724334717,True,False,False,False
STRAIN_000644,1,TIGHTBLOCK50,242,3,0.9907485246658325,0.00925147533416748,0.13602550327777863,True,False,False,False
STRAIN_000644,1,TIGHTBLOCK50,342,4,0.9898718595504761,0.010128140449523926,0.1423245668411255,True,False,False,False
STRAIN_000644,1,TIGHTBLOCK50,442,5,0.9898421764373779,0.01015782356262207,0.142532616853714,True,False,False,False
STRAIN_000646,1,TIGHTBLOCK50,42,1,0.9887639284133911,0.011236071586608887,0.14990757405757904,True,False,False,False
STRAIN_000646,1,TIGHTBLOCK50,142,2,0.9874241948127747,0.012575805187225342,0.15859290957450867,True,False,False,False
STRAIN_000646,1,TIGHTBLOCK50,242,3,0.9901406764984131,0.009859323501586914,0.14042344689369202,True,False,False,False
STRAIN_000646,1,TIGHTBLOCK50,342,4,0.9886965751647949,0.011303424835205078,0.15035603940486908,True,False,False,False
STRAIN_000646,1,TIGHTBLOCK50,442,5,0.9875147938728333,0.012485206127166748,0.15802007913589478,True,False,False,False
STRAIN_000656,1,TIGHTBLOCK50,42,1,0.991868257522583,0.008131742477416992,0.12752848863601685,True,False,False,False
STRAIN_000656,1,TIGHTBLOCK50,142,2,0.9920420050621033,0.007957994937896729,0.1261584460735321,True,False,False,False
STRAIN_000656,1,TIGHTBLOCK50,242,3,0.9928700923919678,0.0071299076080322266,0.11941395699977875,True,False,False,False
STRAIN_000656,1,TIGHTBLOCK50,342,4,0.9929443597793579,0.00705564022064209,0.11879033595323563,True,False,False,False
STRAIN_000656,1,TIGHTBLOCK50,442,5,0.9925974607467651,0.007402539253234863,0.12167658656835556,True,False,False,False
STRAIN_000661,1,TIGHTBLOCK50,42,1,0.9870203137397766,0.012979686260223389,0.16111911833286285,True,False,False,False
STRAIN_000661,1,TIGHTBLOCK50,142,2,0.9872933030128479,0.0127066969871521,0.15941528975963593,True,False,False,False
STRAIN_000661,1,TIGHTBLOCK50,242,3,0.988086998462677,0.011913001537322998,0.15435729920864105,True,False,False,False
STRAIN_000661,1,TIGHTBLOCK50,342,4,0.9902568459510803,0.009743154048919678,0.13959307968616486,True,False,False,False
STRAIN_000661,1,TIGHTBLOCK50,442,5,0.9870485663414001,0.012951433658599854,0.16094322502613068,True,False,False,False
STRAIN_000664,1,TIGHTBLOCK50,42,1,0.9876854419708252,0.012314558029174805,0.1569366753101349,True,False,False,False
STRAIN_000664,1,TIGHTBLOCK50,142,2,0.9838525652885437,0.0161474347114563,0.17970788478851318,True,False,False,False
STRAIN_000664,1,TIGHTBLOCK50,242,3,0.9873489737510681,0.012651026248931885,0.15906623005867004,True,False,False,False
STRAIN_000664,1,TIGHTBLOCK50,342,4,0.9871867895126343,0.012813210487365723,0.16008232533931732,True,False,False,False
STRAIN_000664,1,TIGHTBLOCK50,442,5,0.9873645901679993,0.012635409832000732,0.15896788239479065,True,False,False,False
STRAIN_000667,1,TIGHTBLOCK50,42,1,0.988427996635437,0.011572003364562988,0.15213130414485931,True,False,False,False
STRAIN_000667,1,TIGHTBLOCK50,142,2,0.9891544580459595,0.010845541954040527,0.14727887511253357,True,False,False,False
STRAIN_000667,1,TIGHTBLOCK50,242,3,0.9886378049850464,0.011362195014953613,0.1507459431886673,True,False,False,False
STRAIN_000667,1,TIGHTBLOCK50,342,4,0.9869393110275269,0.013060688972473145,0.16162095963954926,True,False,False,False
STRAIN_000667,1,TIGHTBLOCK50,442,5,0.9891381859779358,0.010861814022064209,0.14738903939723969,True,False,False,False
STRAIN_000669,1,TIGHTBLOCK50,42,1,0.9909753799438477,0.009024620056152344,0.13434720039367676,True,False,False,False
STRAIN_000669,1,TIGHTBLOCK50,142,2,0.9906370639801025,0.009362936019897461,0.13684287667274475,True,False,False,False
STRAIN_000669,1,TIGHTBLOCK50,242,3,0.9919400215148926,0.008059978485107422,0.12696391344070435,True,False,False,False
STRAIN_000669,1,TIGHTBLOCK50,342,4,0.991662859916687,0.008337140083312988,0.12912800908088684,True,False,False,False
STRAIN_000669,1,TIGHTBLOCK50,442,5,0.9909770488739014,0.009022951126098633,0.13433502614498138,True,False,False,False
STRAIN_000674,1,TIGHTBLOCK50,42,1,0.9923292398452759,0.007670760154724121,0.12386094778776169,True,False,False,False
STRAIN_000674,1,TIGHTBLOCK50,142,2,0.9919686317443848,0.008031368255615234,0.12673935294151306,True,False,False,False
STRAIN_000674,1,TIGHTBLOCK50,242,3,0.9883887767791748,0.011611223220825195,0.1523890346288681,True,False,False,False
STRAIN_000674,1,TIGHTBLOCK50,342,4,0.9900234937667847,0.009976506233215332,0.14125488698482513,True,False,False,False
STRAIN_000674,1,TIGHTBLOCK50,442,5,0.9896938800811768,0.010306119918823242,0.14356976747512817,True,False,False,False
STRAIN_000675,1,TIGHTBLOCK50,42,1,0.989595890045166,0.010404109954833984,0.14425009489059448,True,False,False,False
STRAIN_000675,1,TIGHTBLOCK50,142,2,0.9880800247192383,0.011919975280761719,0.15440146625041962,True,False,False,False
STRAIN_000675,1,TIGHTBLOCK50,242,3,0.9885464906692505,0.011453509330749512,0.1513499915599823,True,False,False,False
STRAIN_000675,1,TIGHTBLOCK50,342,4,0.9883232116699219,0.011676788330078125,0.15281812846660614,True,False,False,False
STRAIN_000675,1,TIGHTBLOCK50,442,5,0.9868848323822021,0.013115167617797852,0.16195756196975708,True,False,False,False
STRAIN_000682,1,TIGHTBLOCK50,42,1,0.9945913553237915,0.005408644676208496,0.10400597751140594,True,False,False,False
STRAIN_000682,1,TIGHTBLOCK50,142,2,0.9937460422515869,0.006253957748413086,0.11183882504701614,True,False,False,False
STRAIN_000682,1,TIGHTBLOCK50,242,3,0.9942843317985535,0.005715668201446533,0.10691654682159424,True,False,False,False
STRAIN_000682,1,TIGHTBLOCK50,342,4,0.9933791160583496,0.006620883941650391,0.11507292836904526,True,False,False,False
STRAIN_000682,1,TIGHTBLOCK50,442,5,0.9936761856079102,0.006323814392089844,0.11246088892221451,True,False,False,False
STRAIN_000683,1,TIGHTBLOCK50,42,1,0.9885367155075073,0.011463284492492676,0.15141503512859344,True,False,False,False
STRAIN_000683,1,TIGHTBLOCK50,142,2,0.9904494881629944,0.009550511837005615,0.13820616900920868,True,False,False,False
STRAIN_000683,1,TIGHTBLOCK50,242,3,0.991083562374115,0.00891643762588501,0.13353945314884186,True,False,False,False
STRAIN_000683,1,TIGHTBLOCK50,342,4,0.9902458786964417,0.00975412130355835,0.13967165350914001,True,False,False,False
STRAIN_000683,1,TIGHTBLOCK50,442,5,0.9876552820205688,0.012344717979431152,0.15712924301624298,True,False,False,False
STRAIN_000685,1,TIGHTBLOCK50,42,1,0.9917761087417603,0.008223891258239746,0.1282489150762558,True,False,False,False
STRAIN_000685,1,TIGHTBLOCK50,142,2,0.9939521551132202,0.006047844886779785,0.10998055338859558,True,False,False,False
STRAIN_000685,1,TIGHTBLOCK50,242,3,0.9917892217636108,0.00821077823638916,0.12814652919769287,True,False,False,False
STRAIN_000685,1,TIGHTBLOCK50,342,4,0.9924051761627197,0.0075948238372802734,0.12324652075767517,True,False,False,False
STRAIN_000685,1,TIGHTBLOCK50,442,5,0.9931892156600952,0.006810784339904785,0.11671093106269836,True,False,False,False
STRAIN_000690,1,TIGHTBLOCK50,42,1,0.9904069900512695,0.009593009948730469,0.13851334154605865,True,False,False,False
STRAIN_000690,1,TIGHTBLOCK50,142,2,0.9891913533210754,0.01080864667892456,0.14702822268009186,True,False,False,False
STRAIN_000690,1,TIGHTBLOCK50,242,3,0.9892540574073792,0.01074594259262085,0.14660105109214783,True,False,False,False
STRAIN_000690,1,TIGHTBLOCK50,342,4,0.9891471266746521,0.0108528733253479,0.1473286747932434,True,False,False,False
STRAIN_000690,1,TIGHTBLOCK50,442,5,0.9892041683197021,0.010795831680297852,0.14694109559059143,True,False,False,False
STRAIN_000691,1,TIGHTBLOCK50,42,1,0.9911438226699829,0.00885617733001709,0.13308794796466827,True,False,False,False
STRAIN_000691,1,TIGHTBLOCK50,142,2,0.9894801378250122,0.010519862174987793,0.14505024254322052,True,False,False,False
STRAIN_000691,1,TIGHTBLOCK50,242,3,0.9899324178695679,0.010067582130432129,0.1418984830379486,True,False,False,False
STRAIN_000691,1,TIGHTBLOCK50,342,4,0.9915933609008789,0.008406639099121094,0.12966632843017578,True,False,False,False
STRAIN_000691,1,TIGHTBLOCK50,442,5,0.990685224533081,0.009314775466918945,0.13649027049541473,True,False,False,False
STRAIN_000694,1,TIGHTBLOCK50,42,1,0.9883432388305664,0.011656761169433594,0.15268756449222565,True,False,False,False
STRAIN_000694,1,TIGHTBLOCK50,142,2,0.9880985617637634,0.011901438236236572,0.15428198873996735,True,False,False,False
STRAIN_000694,1,TIGHTBLOCK50,242,3,0.9861816167831421,0.01381838321685791,0.16624337434768677,True,False,False,False
STRAIN_000694,1,TIGHTBLOCK50,342,4,0.9889653921127319,0.011034607887268066,0.1485564410686493,True,False,False,False
STRAIN_000694,1,TIGHTBLOCK50,442,5,0.9890153408050537,0.010984659194946289,0.14822012186050415,True,False,False,False
STRAIN_000701,1,TIGHTBLOCK50,42,1,0.9884752631187439,0.011524736881256104,0.15182049572467804,True,False,False,False
STRAIN_000701,1,TIGHTBLOCK50,142,2,0.987358808517456,0.012641191482543945,0.1590045839548111,True,False,False,False
STRAIN_000701,1,TIGHTBLOCK50,242,3,0.9891163110733032,0.010883688926696777,0.1475386619567871,True,False,False,False
STRAIN_000701,1,TIGHTBLOCK50,342,4,0.987838864326477,0.01216113567352295,0.15595610439777374,True,False,False,False
STRAIN_000701,1,TIGHTBLOCK50,442,5,0.9883906841278076,0.011609315872192383,0.15237683057785034,True,False,False,False
STRAIN_000703,1,TIGHTBLOCK50,42,1,0.9884014129638672,0.011598587036132812,0.15230628848075867,True,False,False,False
STRAIN_000703,1,TIGHTBLOCK50,142,2,0.9876160621643066,0.01238393783569336,0.15737822651863098,True,False,False,False
STRAIN_000703,1,TIGHTBLOCK50,242,3,0.9893141984939575,0.01068580150604248,0.1461905986070633,True,False,False,False
STRAIN_000703,1,TIGHTBLOCK50,342,4,0.9880452752113342,0.011954724788665771,0.1546270251274109,True,False,False,False
STRAIN_000703,1,TIGHTBLOCK50,442,5,0.987346887588501,0.012653112411499023,0.1590796560049057,True,False,False,False
STRAIN_000704,1,TIGHTBLOCK50,42,1,0.9890409708023071,0.010959029197692871,0.1480475813150406,True,False,False,False
STRAIN_000704,1,TIGHTBLOCK50,142,2,0.9863030910491943,0.013696908950805664,0.16551116108894348,True,False,False,False
STRAIN_000704,1,TIGHTBLOCK50,242,3,0.9874821901321411,0.012517809867858887,0.15822693705558777,True,False,False,False
STRAIN_000704,1,TIGHTBLOCK50,342,4,0.9853339195251465,0.014666080474853516,0.1712666004896164,True,False,False,False
STRAIN_000704,1,TIGHTBLOCK50,442,5,0.9870613813400269,0.012938618659973145,0.16086405515670776,True,False,False,False
STRAIN_000710,1,TIGHTBLOCK50,42,1,0.9894103407859802,0.010589659214019775,0.14553190767765045,True,False,False,False
STRAIN_000710,1,TIGHTBLOCK50,142,2,0.9899625778198242,0.010037422180175781,0.14168615639209747,True,False,False,False
STRAIN_000710,1,TIGHTBLOCK50,242,3,0.9881755113601685,0.011824488639831543,0.15378257632255554,True,False,False,False
STRAIN_000710,1,TIGHTBLOCK50,342,4,0.9877684116363525,0.012231588363647461,0.15640753507614136,True,False,False,False
STRAIN_000710,1,TIGHTBLOCK50,442,5,0.9870179891586304,0.012982010841369629,0.16113384068012238,True,False,False,False
STRAIN_000712,1,TIGHTBLOCK50,42,1,0.9889625310897827,0.011037468910217285,0.14857590198516846,True,False,False,False
STRAIN_000712,1,TIGHTBLOCK50,142,2,0.9884657263755798,0.011534273624420166,0.15188302099704742,True,False,False,False
STRAIN_000712,1,TIGHTBLOCK50,242,3,0.9892600774765015,0.010739922523498535,0.14655965566635132,True,False,False,False
STRAIN_000712,1,TIGHTBLOCK50,342,4,0.9893078804016113,0.010692119598388672,0.14623351395130157,True,False,False,False
STRAIN_000712,1,TIGHTBLOCK50,442,5,0.9889129400253296,0.01108705997467041,0.14890934526920319,True,False,False,False
STRAIN_000713,1,TIGHTBLOCK50,42,1,0.993026852607727,0.006973147392272949,0.11809497326612473,True,False,False,False
STRAIN_000713,1,TIGHTBLOCK50,142,2,0.9931954145431519,0.0068045854568481445,0.11665849387645721,True,False,False,False
STRAIN_000713,1,TIGHTBLOCK50,242,3,0.9906720519065857,0.009327948093414307,0.1365872025489807,True,False,False,False
STRAIN_000713,1,TIGHTBLOCK50,342,4,0.9914385080337524,0.008561491966247559,0.13085506856441498,True,False,False,False
STRAIN_000713,1,TIGHTBLOCK50,442,5,0.9924657344818115,0.0075342655181884766,0.12275457382202148,True,False,False,False
STRAIN_000716,1,TIGHTBLOCK50,42,1,0.9929841756820679,0.007015824317932129,0.11845564842224121,True,False,False,False
