strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000313,2,TIGHTBLOCK50,242,3,0.966330885887146,0.033669114112854004,0.2594960331916809,True,False,False,False
STRAIN_000313,2,TIGHTBLOCK50,342,4,0.9665268063545227,0.033473193645477295,0.25874006748199463,True,False,False,False
STRAIN_000313,2,TIGHTBLOCK50,442,5,0.9670776724815369,0.032922327518463135,0.2566021978855133,True,False,False,False
STRAIN_000317,2,TIGHTBLOCK50,42,1,0.9713753461837769,0.028624653816223145,0.23926831781864166,True,False,False,False
STRAIN_000317,2,TIGHTBLOCK50,142,2,0.9726153612136841,0.027384638786315918,0.23402853310108185,True,False,False,False
STRAIN_000317,2,TIGHTBLOCK50,242,3,0.9688064455986023,0.031193554401397705,0.24977433681488037,True,False,False,False
STRAIN_000317,2,TIGHTBLOCK50,342,4,0.9684735536575317,0.03152644634246826,0.25110313296318054,True,False,False,False
STRAIN_000317,2,TIGHTBLOCK50,442,5,0.9675875902175903,0.03241240978240967,0.25460755825042725,True,False,False,False
STRAIN_000323,2,TIGHTBLOCK50,42,1,0.9940899610519409,0.005910038948059082,0.10872011631727219,True,False,False,False
STRAIN_000323,2,TIGHTBLOCK50,142,2,0.9960873126983643,0.003912687301635742,0.08846167474985123,True,False,False,False
STRAIN_000323,2,TIGHTBLOCK50,242,3,0.9943953156471252,0.005604684352874756,0.10587456077337265,True,False,False,False
STRAIN_000323,2,TIGHTBLOCK50,342,4,0.994350254535675,0.005649745464324951,0.10629940778017044,True,False,False,False
STRAIN_000323,2,TIGHTBLOCK50,442,5,0.9945789575576782,0.005421042442321777,0.10412603616714478,True,False,False,False
STRAIN_000328,2,TIGHTBLOCK50,42,1,0.9656202793121338,0.03437972068786621,0.26221993565559387,True,False,False,False
STRAIN_000328,2,TIGHTBLOCK50,142,2,0.9701941013336182,0.029805898666381836,0.2441556304693222,True,False,False,False
STRAIN_000328,2,TIGHTBLOCK50,242,3,0.9674219489097595,0.03257805109024048,0.2552572786808014,True,False,False,False
STRAIN_000328,2,TIGHTBLOCK50,342,4,0.9672984480857849,0.03270155191421509,0.25574037432670593,True,False,False,False
STRAIN_000328,2,TIGHTBLOCK50,442,5,0.9676359295845032,0.032364070415496826,0.2544173300266266,True,False,False,False
STRAIN_000332,2,TIGHTBLOCK50,42,1,0.9902591705322266,0.009740829467773438,0.13957731425762177,True,False,False,False
STRAIN_000332,2,TIGHTBLOCK50,142,2,0.989383339881897,0.010616660118103027,0.14571689069271088,True,False,False,False
STRAIN_000332,2,TIGHTBLOCK50,242,3,0.987712025642395,0.01228797435760498,0.15676724910736084,True,False,False,False
STRAIN_000332,2,TIGHTBLOCK50,342,4,0.9902907609939575,0.00970923900604248,0.13935032486915588,True,False,False,False
STRAIN_000332,2,TIGHTBLOCK50,442,5,0.9908699989318848,0.009130001068115234,0.13512998819351196,True,False,False,False
STRAIN_000338,2,TIGHTBLOCK50,42,1,0.9852877855300903,0.014712214469909668,0.17153552174568176,True,False,False,False
STRAIN_000338,2,TIGHTBLOCK50,142,2,0.9849004149436951,0.015099585056304932,0.17377929389476776,True,False,False,False
STRAIN_000338,2,TIGHTBLOCK50,242,3,0.9857473373413086,0.014252662658691406,0.16883525252342224,True,False,False,False
STRAIN_000338,2,TIGHTBLOCK50,342,4,0.9851044416427612,0.01489555835723877,0.17260105907917023,True,False,False,False
STRAIN_000338,2,TIGHTBLOCK50,442,5,0.9846334457397461,0.015366554260253906,0.17530877888202667,True,False,False,False
STRAIN_000344,2,TIGHTBLOCK50,42,1,0.9889132380485535,0.011086761951446533,0.14890730381011963,True,False,False,False
STRAIN_000344,2,TIGHTBLOCK50,142,2,0.9891480207443237,0.01085197925567627,0.147322416305542,True,False,False,False
STRAIN_000344,2,TIGHTBLOCK50,242,3,0.9897674322128296,0.01023256778717041,0.14305642247200012,True,False,False,False
STRAIN_000344,2,TIGHTBLOCK50,342,4,0.9897659420967102,0.010234057903289795,0.14306700229644775,True,False,False,False
STRAIN_000344,2,TIGHTBLOCK50,442,5,0.9901921153068542,0.009807884693145752,0.140056312084198,True,False,False,False
STRAIN_000352,2,TIGHTBLOCK50,42,1,0.971418023109436,0.028581976890563965,0.2390894889831543,True,False,False,False
STRAIN_000352,2,TIGHTBLOCK50,142,2,0.9625257253646851,0.03747427463531494,0.2737674415111542,True,False,False,False
STRAIN_000352,2,TIGHTBLOCK50,242,3,0.9650187492370605,0.03498125076293945,0.26450419425964355,True,False,False,False
STRAIN_000352,2,TIGHTBLOCK50,342,4,0.963062047958374,0.03693795204162598,0.2718013823032379,True,False,False,False
STRAIN_000352,2,TIGHTBLOCK50,442,5,0.9638473391532898,0.036152660846710205,0.2688964903354645,True,False,False,False
STRAIN_000355,2,TIGHTBLOCK50,42,1,0.9670915603637695,0.03290843963623047,0.25654807686805725,True,False,False,False
STRAIN_000355,2,TIGHTBLOCK50,142,2,0.9703950881958008,0.02960491180419922,0.2433304786682129,True,False,False,False
STRAIN_000355,2,TIGHTBLOCK50,242,3,0.9607197642326355,0.0392802357673645,0.2802862823009491,True,False,False,False
STRAIN_000355,2,TIGHTBLOCK50,342,4,0.9616979956626892,0.03830200433731079,0.27677440643310547,True,False,False,False
STRAIN_000355,2,TIGHTBLOCK50,442,5,0.955859899520874,0.04414010047912598,0.29711997509002686,True,False,False,False
STRAIN_000356,2,TIGHTBLOCK50,42,1,0.9682632684707642,0.03173673152923584,0.25193965435028076,True,False,False,False
STRAIN_000356,2,TIGHTBLOCK50,142,2,0.968011200428009,0.03198879957199097,0.25293800234794617,True,False,False,False
STRAIN_000356,2,TIGHTBLOCK50,242,3,0.9709637761116028,0.029036223888397217,0.24098215997219086,True,False,False,False
STRAIN_000356,2,TIGHTBLOCK50,342,4,0.9669848680496216,0.03301513195037842,0.2569636404514313,True,False,False,False
STRAIN_000356,2,TIGHTBLOCK50,442,5,0.966170072555542,0.03382992744445801,0.2601149380207062,True,False,False,False
STRAIN_000360,2,TIGHTBLOCK50,42,1,0.9654340744018555,0.03456592559814453,0.26292964816093445,True,False,False,False
STRAIN_000360,2,TIGHTBLOCK50,142,2,0.9759590029716492,0.02404099702835083,0.21927611529827118,True,False,False,False
STRAIN_000360,2,TIGHTBLOCK50,242,3,0.9756753444671631,0.024324655532836914,0.22056546807289124,True,False,False,False
STRAIN_000360,2,TIGHTBLOCK50,342,4,0.9728438854217529,0.02715611457824707,0.23304961621761322,True,False,False,False
STRAIN_000360,2,TIGHTBLOCK50,442,5,0.9744292497634888,0.02557075023651123,0.22614482045173645,True,False,False,False
STRAIN_000361,2,TIGHTBLOCK50,42,1,0.980017364025116,0.019982635974884033,0.1999126374721527,True,False,False,False
STRAIN_000361,2,TIGHTBLOCK50,142,2,0.9747158288955688,0.025284171104431152,0.22487346827983856,True,False,False,False
STRAIN_000361,2,TIGHTBLOCK50,242,3,0.9786880016326904,0.02131199836730957,0.20645566284656525,True,False,False,False
STRAIN_000361,2,TIGHTBLOCK50,342,4,0.9761927127838135,0.023807287216186523,0.21820737421512604,True,False,False,False
STRAIN_000361,2,TIGHTBLOCK50,442,5,0.9771286845207214,0.022871315479278564,0.213874951004982,True,False,False,False
STRAIN_000365,2,TIGHTBLOCK50,42,1,0.9694488644599915,0.030551135540008545,0.24718864262104034,True,False,False,False
STRAIN_000365,2,TIGHTBLOCK50,142,2,0.9733530282974243,0.026646971702575684,0.23085492849349976,True,False,False,False
STRAIN_000365,2,TIGHTBLOCK50,242,3,0.9717003107070923,0.028299689292907715,0.2379063218832016,True,False,False,False
STRAIN_000365,2,TIGHTBLOCK50,342,4,0.9721180200576782,0.027881979942321777,0.2361437976360321,True,False,False,False
STRAIN_000365,2,TIGHTBLOCK50,442,5,0.9730232954025269,0.026976704597473145,0.23227864503860474,True,False,False,False
STRAIN_000368,2,TIGHTBLOCK50,42,1,0.9699413180351257,0.030058681964874268,0.2451884150505066,True,False,False,False
STRAIN_000368,2,TIGHTBLOCK50,142,2,0.9696643352508545,0.030335664749145508,0.2463153600692749,True,False,False,False
STRAIN_000368,2,TIGHTBLOCK50,242,3,0.9696601629257202,0.030339837074279785,0.24633213877677917,True,False,False,False
STRAIN_000368,2,TIGHTBLOCK50,342,4,0.9716932773590088,0.02830672264099121,0.2379358857870102,True,False,False,False
STRAIN_000368,2,TIGHTBLOCK50,442,5,0.9650692939758301,0.03493070602416992,0.26431286334991455,True,False,False,False
STRAIN_000373,2,TIGHTBLOCK50,42,1,0.9895246028900146,0.010475397109985352,0.1447441130876541,True,False,False,False
STRAIN_000373,2,TIGHTBLOCK50,142,2,0.9893218874931335,0.010678112506866455,0.14613738656044006,True,False,False,False
STRAIN_000373,2,TIGHTBLOCK50,242,3,0.9894785284996033,0.010521471500396729,0.1450616866350174,True,False,False,False
STRAIN_000373,2,TIGHTBLOCK50,342,4,0.9887925982475281,0.011207401752471924,0.14971540868282318,True,False,False,False
STRAIN_000373,2,TIGHTBLOCK50,442,5,0.989489734172821,0.010510265827178955,0.14498446881771088,True,False,False,False
STRAIN_000380,2,TIGHTBLOCK50,42,1,0.9897657036781311,0.010234296321868896,0.14306870102882385,True,False,False,False
STRAIN_000380,2,TIGHTBLOCK50,142,2,0.9912416934967041,0.008758306503295898,0.13235019147396088,True,False,False,False
STRAIN_000380,2,TIGHTBLOCK50,242,3,0.9922301769256592,0.00776982307434082,0.12465805560350418,True,False,False,False
STRAIN_000380,2,TIGHTBLOCK50,342,4,0.9934424161911011,0.006557583808898926,0.11452136933803558,True,False,False,False
STRAIN_000380,2,TIGHTBLOCK50,442,5,0.9933276176452637,0.006672382354736328,0.1155194491147995,True,False,False,False
STRAIN_000386,2,TIGHTBLOCK50,42,1,0.9674609899520874,0.0325390100479126,0.25510382652282715,True,False,False,False
STRAIN_000386,2,TIGHTBLOCK50,142,2,0.97096186876297,0.02903813123703003,0.24099017679691315,True,False,False,False
STRAIN_000386,2,TIGHTBLOCK50,242,3,0.9698991179466248,0.030100882053375244,0.2453606277704239,True,False,False,False
STRAIN_000386,2,TIGHTBLOCK50,342,4,0.9733477830886841,0.026652216911315918,0.23087774217128754,True,False,False,False
STRAIN_000386,2,TIGHTBLOCK50,442,5,0.9688430428504944,0.031156957149505615,0.2496275156736374,True,False,False,False
STRAIN_000387,2,TIGHTBLOCK50,42,1,0.9691324830055237,0.03086751699447632,0.24846512079238892,True,False,False,False
STRAIN_000387,2,TIGHTBLOCK50,142,2,0.9707961678504944,0.029203832149505615,0.24167659878730774,True,False,False,False
STRAIN_000387,2,TIGHTBLOCK50,242,3,0.9687240719795227,0.031275928020477295,0.2501034140586853,True,False,False,False
STRAIN_000387,2,TIGHTBLOCK50,342,4,0.9681886434555054,0.03181135654449463,0.2522352337837219,True,False,False,False
STRAIN_000387,2,TIGHTBLOCK50,442,5,0.9716007709503174,0.028399229049682617,0.23832371830940247,True,False,False,False
STRAIN_000393,2,TIGHTBLOCK50,42,1,0.9934071898460388,0.006592810153961182,0.11482813209295273,True,False,False,False
STRAIN_000393,2,TIGHTBLOCK50,142,2,0.9915852546691895,0.008414745330810547,0.12972906231880188,True,False,False,False
STRAIN_000393,2,TIGHTBLOCK50,242,3,0.9941402673721313,0.005859732627868652,0.10825617611408234,True,False,False,False
STRAIN_000393,2,TIGHTBLOCK50,342,4,0.9932127594947815,0.006787240505218506,0.11650904268026352,True,False,False,False
STRAIN_000393,2,TIGHTBLOCK50,442,5,0.9912723302841187,0.008727669715881348,0.13211838901042938,True,False,False,False
STRAIN_000394,2,TIGHTBLOCK50,42,1,0.9885300397872925,0.01146996021270752,0.1514589488506317,True,False,False,False
STRAIN_000394,2,TIGHTBLOCK50,142,2,0.9885134696960449,0.011486530303955078,0.15156860649585724,True,False,False,False
STRAIN_000394,2,TIGHTBLOCK50,242,3,0.9912593364715576,0.008740663528442383,0.13221704959869385,True,False,False,False
STRAIN_000394,2,TIGHTBLOCK50,342,4,0.9902870655059814,0.009712934494018555,0.13937614858150482,True,False,False,False
STRAIN_000394,2,TIGHTBLOCK50,442,5,0.9909283518791199,0.009071648120880127,0.13469688594341278,True,False,False,False
STRAIN_000407,2,TIGHTBLOCK50,42,1,0.9901514053344727,0.009848594665527344,0.14034636318683624,True,False,False,False
STRAIN_000407,2,TIGHTBLOCK50,142,2,0.9909991025924683,0.009000897407531738,0.13417091965675354,True,False,False,False
STRAIN_000407,2,TIGHTBLOCK50,242,3,0.9903940558433533,0.009605944156646729,0.1386069655418396,True,False,False,False
STRAIN_000407,2,TIGHTBLOCK50,342,4,0.9891467690467834,0.010853230953216553,0.14733079075813293,True,False,False,False
STRAIN_000407,2,TIGHTBLOCK50,442,5,0.9926679134368896,0.0073320865631103516,0.12109534442424774,True,False,False,False
STRAIN_000410,2,TIGHTBLOCK50,42,1,0.9906377792358398,0.009362220764160156,0.13683713972568512,True,False,False,False
STRAIN_000410,2,TIGHTBLOCK50,142,2,0.9906356334686279,0.00936436653137207,0.13685253262519836,True,False,False,False
STRAIN_000410,2,TIGHTBLOCK50,242,3,0.9898111820220947,0.010188817977905273,0.1427493840456009,True,False,False,False
STRAIN_000410,2,TIGHTBLOCK50,342,4,0.9898800849914551,0.010119915008544922,0.14226649701595306,True,False,False,False
STRAIN_000410,2,TIGHTBLOCK50,442,5,0.9897985458374023,0.010201454162597656,0.14283856749534607,True,False,False,False
STRAIN_000413,2,TIGHTBLOCK50,42,1,0.9902232885360718,0.009776711463928223,0.13983337581157684,True,False,False,False
STRAIN_000413,2,TIGHTBLOCK50,142,2,0.9915995597839355,0.008400440216064453,0.1296183317899704,True,False,False,False
STRAIN_000413,2,TIGHTBLOCK50,242,3,0.9883052110671997,0.011694788932800293,0.1529368907213211,True,False,False,False
STRAIN_000413,2,TIGHTBLOCK50,342,4,0.9902205467224121,0.00977945327758789,0.13985352218151093,True,False,False,False
STRAIN_000413,2,TIGHTBLOCK50,442,5,0.9896048307418823,0.010395169258117676,0.144188791513443,True,False,False,False
STRAIN_000417,2,TIGHTBLOCK50,42,1,0.9689878821372986,0.031012117862701416,0.24904657900333405,True,False,False,False
STRAIN_000417,2,TIGHTBLOCK50,142,2,0.9716951847076416,0.0283048152923584,0.2379278540611267,True,False,False,False
STRAIN_000417,2,TIGHTBLOCK50,242,3,0.9714341163635254,0.02856588363647461,0.2390226423740387,True,False,False,False
STRAIN_000417,2,TIGHTBLOCK50,342,4,0.9708127379417419,0.029187262058258057,0.24160827696323395,True,False,False,False
STRAIN_000417,2,TIGHTBLOCK50,442,5,0.9734203219413757,0.026579678058624268,0.23056285083293915,True,False,False,False
STRAIN_000420,2,TIGHTBLOCK50,42,1,0.9899868965148926,0.010013103485107422,0.14151443541049957,True,False,False,False
STRAIN_000420,2,TIGHTBLOCK50,142,2,0.9901121854782104,0.00988781452178955,0.14062634110450745,True,False,False,False
STRAIN_000420,2,TIGHTBLOCK50,242,3,0.989014744758606,0.010985255241394043,0.14822474122047424,True,False,False,False
STRAIN_000420,2,TIGHTBLOCK50,342,4,0.9894313812255859,0.010568618774414062,0.14538684487342834,True,False,False,False
STRAIN_000420,2,TIGHTBLOCK50,442,5,0.9904727339744568,0.009527266025543213,0.1380380243062973,True,False,False,False
STRAIN_000422,2,TIGHTBLOCK50,42,1,0.9681099057197571,0.03189009428024292,0.2525474429130554,True,False,False,False
STRAIN_000422,2,TIGHTBLOCK50,142,2,0.9629867672920227,0.037013232707977295,0.27207788825035095,True,False,False,False
STRAIN_000422,2,TIGHTBLOCK50,242,3,0.9642284512519836,0.03577154874801636,0.2674754559993744,True,False,False,False
STRAIN_000422,2,TIGHTBLOCK50,342,4,0.961030125617981,0.03896987438201904,0.27917665243148804,True,False,False,False
STRAIN_000422,2,TIGHTBLOCK50,442,5,0.9592090249061584,0.04079097509384155,0.2856256365776062,True,False,False,False
STRAIN_000425,2,TIGHTBLOCK50,42,1,0.9886807203292847,0.011319279670715332,0.15046121180057526,True,False,False,False
STRAIN_000425,2,TIGHTBLOCK50,142,2,0.9895110130310059,0.01048898696899414,0.14483782649040222,True,False,False,False
STRAIN_000425,2,TIGHTBLOCK50,242,3,0.9890549778938293,0.010945022106170654,0.1479525864124298,True,False,False,False
STRAIN_000425,2,TIGHTBLOCK50,342,4,0.9878526926040649,0.012147307395935059,0.15586724877357483,True,False,False,False
STRAIN_000425,2,TIGHTBLOCK50,442,5,0.9899904727935791,0.010009527206420898,0.14148905873298645,True,False,False,False
STRAIN_000441,2,TIGHTBLOCK50,42,1,0.9708361625671387,0.029163837432861328,0.24151092767715454,True,False,False,False
STRAIN_000441,2,TIGHTBLOCK50,142,2,0.9768698215484619,0.023130178451538086,0.21508215367794037,True,False,False,False
STRAIN_000441,2,TIGHTBLOCK50,242,3,0.9662455916404724,0.03375440835952759,0.2598245143890381,True,False,False,False
STRAIN_000441,2,TIGHTBLOCK50,342,4,0.972438633441925,0.02756136655807495,0.2347823679447174,True,False,False,False
STRAIN_000441,2,TIGHTBLOCK50,442,5,0.9729332327842712,0.02706676721572876,0.23266613483428955,True,False,False,False
STRAIN_000453,2,TIGHTBLOCK50,42,1,0.9894084334373474,0.010591566562652588,0.14554350078105927,True,False,False,False
STRAIN_000453,2,TIGHTBLOCK50,142,2,0.9901600480079651,0.009839951992034912,0.14028465747833252,True,False,False,False
STRAIN_000453,2,TIGHTBLOCK50,242,3,0.9885209202766418,0.011479079723358154,0.15151889622211456,True,False,False,False
STRAIN_000453,2,TIGHTBLOCK50,342,4,0.9892486333847046,0.01075136661529541,0.14663738012313843,True,False,False,False
STRAIN_000453,2,TIGHTBLOCK50,442,5,0.9881243705749512,0.011875629425048828,0.15411396324634552,True,False,False,False
STRAIN_000472,2,TIGHTBLOCK50,42,1,0.9939069151878357,0.006093084812164307,0.11039146035909653,True,False,False,False
STRAIN_000472,2,TIGHTBLOCK50,142,2,0.9934343695640564,0.0065656304359436035,0.1145915687084198,True,False,False,False
STRAIN_000472,2,TIGHTBLOCK50,242,3,0.9925228357315063,0.007477164268493652,0.12228841334581375,True,False,False,False
STRAIN_000472,2,TIGHTBLOCK50,342,4,0.9913926124572754,0.00860738754272461,0.13120509684085846,True,False,False,False
STRAIN_000472,2,TIGHTBLOCK50,442,5,0.9925018548965454,0.00749814510345459,0.12245956808328629,True,False,False,False
STRAIN_000473,2,TIGHTBLOCK50,42,1,0.9853595495223999,0.014640450477600098,0.17111681401729584,True,False,False,False
STRAIN_000473,2,TIGHTBLOCK50,142,2,0.9860740900039673,0.013925909996032715,0.1668889969587326,True,False,False,False
STRAIN_000473,2,TIGHTBLOCK50,242,3,0.988491952419281,0.011508047580718994,0.15171033143997192,True,False,False,False
STRAIN_000473,2,TIGHTBLOCK50,342,4,0.9871710538864136,0.012828946113586426,0.16018126904964447,True,False,False,False
STRAIN_000473,2,TIGHTBLOCK50,442,5,0.9875516891479492,0.012448310852050781,0.15778669714927673,True,False,False,False
STRAIN_000483,2,TIGHTBLOCK50,42,1,0.9913737773895264,0.008626222610473633,0.13134871423244476,True,False,False,False
STRAIN_000483,2,TIGHTBLOCK50,142,2,0.9937437176704407,0.006256282329559326,0.11185985058546066,True,False,False,False
STRAIN_000483,2,TIGHTBLOCK50,242,3,0.9925234317779541,0.0074765682220458984,0.12228354066610336,True,False,False,False
STRAIN_000483,2,TIGHTBLOCK50,342,4,0.9897782206535339,0.010221779346466064,0.14298109710216522,True,False,False,False
STRAIN_000483,2,TIGHTBLOCK50,442,5,0.9905509948730469,0.009449005126953125,0.137470543384552,True,False,False,False
STRAIN_000491,2,TIGHTBLOCK50,42,1,0.9727301597595215,0.027269840240478516,0.23353730142116547,True,False,False,False
STRAIN_000491,2,TIGHTBLOCK50,142,2,0.9669821262359619,0.033017873764038086,0.2569742798805237,True,False,False,False
STRAIN_000491,2,TIGHTBLOCK50,242,3,0.9707213640213013,0.02927863597869873,0.24198603630065918,True,False,False,False
STRAIN_000491,2,TIGHTBLOCK50,342,4,0.9742307662963867,0.02576923370361328,0.22702109813690186,True,False,False,False
STRAIN_000491,2,TIGHTBLOCK50,442,5,0.9646166563034058,0.03538334369659424,0.2660202980041504,True,False,False,False
STRAIN_000504,2,TIGHTBLOCK50,42,1,0.9901285171508789,0.009871482849121094,0.1405094712972641,True,False,False,False
STRAIN_000504,2,TIGHTBLOCK50,142,2,0.9917935132980347,0.008206486701965332,0.12811289727687836,True,False,False,False
STRAIN_000504,2,TIGHTBLOCK50,242,3,0.9910889863967896,0.00891101360321045,0.13349996507167816,True,False,False,False
STRAIN_000504,2,TIGHTBLOCK50,342,4,0.9907382726669312,0.009261727333068848,0.13610027730464935,True,False,False,False
STRAIN_000504,2,TIGHTBLOCK50,442,5,0.9910081028938293,0.008991897106170654,0.13410305976867676,True,False,False,False
STRAIN_000512,2,TIGHTBLOCK50,42,1,0.992169976234436,0.007830023765563965,0.12514056265354156,True,False,False,False
STRAIN_000512,2,TIGHTBLOCK50,142,2,0.9900972843170166,0.009902715682983398,0.14073200523853302,True,False,False,False
STRAIN_000512,2,TIGHTBLOCK50,242,3,0.9922666549682617,0.007733345031738281,0.12436549365520477,True,False,False,False
STRAIN_000512,2,TIGHTBLOCK50,342,4,0.9898881912231445,0.010111808776855469,0.14220990240573883,True,False,False,False
STRAIN_000512,2,TIGHTBLOCK50,442,5,0.9930472373962402,0.006952762603759766,0.1179218590259552,True,False,False,False
STRAIN_000513,2,TIGHTBLOCK50,42,1,0.9894242882728577,0.010575711727142334,0.1454353928565979,True,False,False,False
STRAIN_000513,2,TIGHTBLOCK50,142,2,0.9910098314285278,0.008990168571472168,0.13409090042114258,True,False,False,False
STRAIN_000513,2,TIGHTBLOCK50,242,3,0.9918742179870605,0.008125782012939453,0.1274818778038025,True,False,False,False
STRAIN_000513,2,TIGHTBLOCK50,342,4,0.9931244850158691,0.006875514984130859,0.11726482212543488,True,False,False,False
STRAIN_000513,2,TIGHTBLOCK50,442,5,0.990750789642334,0.009249210357666016,0.13600903749465942,True,False,False,False
STRAIN_000523,2,TIGHTBLOCK50,42,1,0.9747933745384216,0.02520662546157837,0.22452914714813232,True,False,False,False
STRAIN_000523,2,TIGHTBLOCK50,142,2,0.9724150896072388,0.02758491039276123,0.23488259315490723,True,False,False,False
STRAIN_000523,2,TIGHTBLOCK50,242,3,0.9769439101219177,0.023056089878082275,0.21473748981952667,True,False,False,False
STRAIN_000523,2,TIGHTBLOCK50,342,4,0.9727088809013367,0.02729111909866333,0.23362842202186584,True,False,False,False
STRAIN_000523,2,TIGHTBLOCK50,442,5,0.9761186838150024,0.02388131618499756,0.2185467630624771,True,False,False,False
STRAIN_000531,2,TIGHTBLOCK50,42,1,0.9890382885932922,0.010961711406707764,0.14806592464447021,True,False,False,False
STRAIN_000531,2,TIGHTBLOCK50,142,2,0.9896647930145264,0.010335206985473633,0.14377278089523315,True,False,False,False
STRAIN_000531,2,TIGHTBLOCK50,242,3,0.9859326481819153,0.014067351818084717,0.16773366928100586,True,False,False,False
STRAIN_000531,2,TIGHTBLOCK50,342,4,0.9898632764816284,0.010136723518371582,0.142384335398674,True,False,False,False
STRAIN_000531,2,TIGHTBLOCK50,442,5,0.9897257089614868,0.010274291038513184,0.14334805309772491,True,False,False,False
STRAIN_000532,2,TIGHTBLOCK50,42,1,0.9893920421600342,0.01060795783996582,0.14565667510032654,True,False,False,False
STRAIN_000532,2,TIGHTBLOCK50,142,2,0.9885619878768921,0.01143801212310791,0.151248037815094,True,False,False,False
STRAIN_000532,2,TIGHTBLOCK50,242,3,0.9877942800521851,0.012205719947814941,0.15624156594276428,True,False,False,False
STRAIN_000532,2,TIGHTBLOCK50,342,4,0.9898277521133423,0.010172247886657715,0.14263425767421722,True,False,False,False
STRAIN_000532,2,TIGHTBLOCK50,442,5,0.9903693199157715,0.009630680084228516,0.1387849599123001,True,False,False,False
STRAIN_000533,2,TIGHTBLOCK50,42,1,0.9905402660369873,0.009459733963012695,0.13754761219024658,True,False,False,False
STRAIN_000533,2,TIGHTBLOCK50,142,2,0.9907281398773193,0.009271860122680664,0.13617537915706635,True,False,False,False
STRAIN_000533,2,TIGHTBLOCK50,242,3,0.990416407585144,0.009583592414855957,0.13844554126262665,True,False,False,False
STRAIN_000533,2,TIGHTBLOCK50,342,4,0.9910040497779846,0.00899595022201538,0.13413378596305847,True,False,False,False
STRAIN_000533,2,TIGHTBLOCK50,442,5,0.9895435571670532,0.010456442832946777,0.14461296796798706,True,False,False,False
STRAIN_000555,2,TIGHTBLOCK50,42,1,0.9919462203979492,0.008053779602050781,0.12691546976566315,True,False,False,False
STRAIN_000555,2,TIGHTBLOCK50,142,2,0.9892473816871643,0.010752618312835693,0.14664678275585175,True,False,False,False
STRAIN_000555,2,TIGHTBLOCK50,242,3,0.9889575242996216,0.011042475700378418,0.1486101895570755,True,False,False,False
STRAIN_000555,2,TIGHTBLOCK50,342,4,0.9879946112632751,0.012005388736724854,0.15495434403419495,True,False,False,False
STRAIN_000555,2,TIGHTBLOCK50,442,5,0.9915831685066223,0.008416831493377686,0.12974466383457184,True,False,False,False
STRAIN_000572,2,TIGHTBLOCK50,42,1,0.9709118604660034,0.029088139533996582,0.24119794368743896,True,False,False,False
STRAIN_000572,2,TIGHTBLOCK50,142,2,0.9728585481643677,0.027141451835632324,0.2329869121313095,True,False,False,False
STRAIN_000572,2,TIGHTBLOCK50,242,3,0.9679694175720215,0.032030582427978516,0.253103107213974,True,False,False,False
STRAIN_000572,2,TIGHTBLOCK50,342,4,0.9709815382957458,0.02901846170425415,0.24090856313705444,True,False,False,False
STRAIN_000572,2,TIGHTBLOCK50,442,5,0.9711591005325317,0.02884089946746826,0.24017056822776794,True,False,False,False
STRAIN_000575,2,TIGHTBLOCK50,42,1,0.9920191764831543,0.007980823516845703,0.12633882462978363,True,False,False,False
STRAIN_000575,2,TIGHTBLOCK50,142,2,0.991669774055481,0.008330225944519043,0.129074826836586,True,False,False,False
STRAIN_000575,2,TIGHTBLOCK50,242,3,0.992743730545044,0.007256269454956055,0.12046816200017929,True,False,False,False
STRAIN_000575,2,TIGHTBLOCK50,342,4,0.9924602508544922,0.0075397491455078125,0.1227986067533493,True,False,False,False
STRAIN_000575,2,TIGHTBLOCK50,442,5,0.9913403987884521,0.008659601211547852,0.13160140812397003,True,False,False,False
STRAIN_000585,2,TIGHTBLOCK50,42,1,0.9732493758201599,0.026750624179840088,0.2313029170036316,True,False,False,False
STRAIN_000585,2,TIGHTBLOCK50,142,2,0.9680342674255371,0.03196573257446289,0.25284650921821594,True,False,False,False
STRAIN_000585,2,TIGHTBLOCK50,242,3,0.970786988735199,0.029213011264801025,0.24171453714370728,True,False,False,False
STRAIN_000585,2,TIGHTBLOCK50,342,4,0.9664539098739624,0.0335460901260376,0.2590217888355255,True,False,False,False
STRAIN_000585,2,TIGHTBLOCK50,442,5,0.9688722491264343,0.031127750873565674,0.24951034784317017,True,False,False,False
STRAIN_000604,2,TIGHTBLOCK50,42,1,0.9796994924545288,0.02030050754547119,0.20149685442447662,True,False,False,False
STRAIN_000604,2,TIGHTBLOCK50,142,2,0.9823477268218994,0.017652273178100586,0.18789498507976532,True,False,False,False
STRAIN_000604,2,TIGHTBLOCK50,242,3,0.977826714515686,0.022173285484313965,0.2105868011713028,True,False,False,False
STRAIN_000604,2,TIGHTBLOCK50,342,4,0.9844570755958557,0.015542924404144287,0.17631182074546814,True,False,False,False
STRAIN_000604,2,TIGHTBLOCK50,442,5,0.9780401587486267,0.02195984125137329,0.20957031846046448,True,False,False,False
STRAIN_000614,2,TIGHTBLOCK50,42,1,0.981235682964325,0.01876431703567505,0.1937227100133896,True,False,False,False
