strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000310,2,GLOBAL_CONTIG,142,2,0.6612390279769897,0.33876097202301025,0.8231172561645508,True,False,False,False
STRAIN_000310,2,GLOBAL_CONTIG,242,3,0.66170334815979,0.33829665184020996,0.8225530385971069,True,False,False,False
STRAIN_000310,2,GLOBAL_CONTIG,342,4,0.6648430824279785,0.3351569175720215,0.8187269568443298,True,False,False,False
STRAIN_000310,2,GLOBAL_CONTIG,442,5,0.67464280128479,0.32535719871520996,0.806668758392334,True,False,False,False
STRAIN_000313,2,GLOBAL_CONTIG,42,1,0.6320461630821228,0.3679538369178772,0.8578506112098694,True,False,False,False
STRAIN_000313,2,GLOBAL_CONTIG,142,2,0.6171837449073792,0.38281625509262085,0.8750043511390686,True,False,False,False
STRAIN_000313,2,GLOBAL_CONTIG,242,3,0.6456828117370605,0.35431718826293945,0.8418043255805969,True,False,False,False
STRAIN_000313,2,GLOBAL_CONTIG,342,4,0.6530131101608276,0.34698688983917236,0.8330508470535278,True,False,False,False
STRAIN_000313,2,GLOBAL_CONTIG,442,5,0.6634411811828613,0.33655881881713867,0.8204373717308044,True,False,False,False
STRAIN_000317,2,GLOBAL_CONTIG,42,1,0.6254612803459167,0.37453871965408325,0.865492582321167,True,False,False,False
STRAIN_000317,2,GLOBAL_CONTIG,142,2,0.6101523637771606,0.38984763622283936,0.8830035924911499,True,False,False,False
STRAIN_000317,2,GLOBAL_CONTIG,242,3,0.6200077533721924,0.3799922466278076,0.871770977973938,True,False,False,False
STRAIN_000317,2,GLOBAL_CONTIG,342,4,0.611305296421051,0.388694703578949,0.8816969990730286,True,False,False,False
STRAIN_000317,2,GLOBAL_CONTIG,442,5,0.5814129114151001,0.4185870885848999,0.9149722456932068,True,False,False,False
STRAIN_000323,2,GLOBAL_CONTIG,42,1,0.7593187093734741,0.24068129062652588,0.693803071975708,True,False,False,False
STRAIN_000323,2,GLOBAL_CONTIG,142,2,0.7262876033782959,0.2737123966217041,0.739881694316864,True,False,False,False
STRAIN_000323,2,GLOBAL_CONTIG,242,3,0.7295659780502319,0.27043402194976807,0.7354373335838318,True,False,False,False
STRAIN_000323,2,GLOBAL_CONTIG,342,4,0.7531099319458008,0.24689006805419922,0.7026950120925903,True,False,False,False
STRAIN_000323,2,GLOBAL_CONTIG,442,5,0.7352542877197266,0.26474571228027344,0.7276616096496582,True,False,False,False
STRAIN_000328,2,GLOBAL_CONTIG,42,1,0.630073070526123,0.36992692947387695,0.8601475358009338,True,False,False,False
STRAIN_000328,2,GLOBAL_CONTIG,142,2,0.6160258054733276,0.38397419452667236,0.8763266205787659,True,False,False,False
STRAIN_000328,2,GLOBAL_CONTIG,242,3,0.6223638653755188,0.3776361346244812,0.8690639734268188,True,False,False,False
STRAIN_000328,2,GLOBAL_CONTIG,342,4,0.64164137840271,0.35835862159729004,0.8465915322303772,True,False,False,False
STRAIN_000328,2,GLOBAL_CONTIG,442,5,0.6066042184829712,0.3933957815170288,0.8870127201080322,True,False,False,False
STRAIN_000332,2,GLOBAL_CONTIG,42,1,0.5757337212562561,0.4242662787437439,0.9211582541465759,True,False,False,False
STRAIN_000332,2,GLOBAL_CONTIG,142,2,0.5576974153518677,0.4423025846481323,0.9405344724655151,True,False,False,False
STRAIN_000332,2,GLOBAL_CONTIG,242,3,0.5565453767776489,0.4434546232223511,0.9417585730552673,True,False,False,False
STRAIN_000332,2,GLOBAL_CONTIG,342,4,0.577894926071167,0.422105073928833,0.918809175491333,True,False,False,False
STRAIN_000332,2,GLOBAL_CONTIG,442,5,0.5609407424926758,0.4390592575073242,0.9370797276496887,True,False,False,False
STRAIN_000338,2,GLOBAL_CONTIG,42,1,0.5012710094451904,0.49872899055480957,0.9987282156944275,True,False,False,False
STRAIN_000338,2,GLOBAL_CONTIG,142,2,0.5375164747238159,0.4624835252761841,0.9617521166801453,True,False,False,False
STRAIN_000338,2,GLOBAL_CONTIG,242,3,0.5218096971511841,0.4781903028488159,0.9779471158981323,True,False,False,False
STRAIN_000338,2,GLOBAL_CONTIG,342,4,0.5457071661949158,0.45429283380508423,0.9531975984573364,True,False,False,False
STRAIN_000338,2,GLOBAL_CONTIG,442,5,0.5287071466445923,0.4712928533554077,0.9708685278892517,True,False,False,False
STRAIN_000344,2,GLOBAL_CONTIG,42,1,0.5914583206176758,0.4085416793823242,0.9039266109466553,True,False,False,False
STRAIN_000344,2,GLOBAL_CONTIG,142,2,0.608576238155365,0.391423761844635,0.8847867846488953,True,False,False,False
STRAIN_000344,2,GLOBAL_CONTIG,242,3,0.6016248464584351,0.39837515354156494,0.892608642578125,True,False,False,False
STRAIN_000344,2,GLOBAL_CONTIG,342,4,0.6268628835678101,0.37313711643218994,0.8638716340065002,True,False,False,False
STRAIN_000344,2,GLOBAL_CONTIG,442,5,0.6186127662658691,0.38138723373413086,0.8733695149421692,True,False,False,False
STRAIN_000352,2,GLOBAL_CONTIG,42,1,0.602390706539154,0.39760929346084595,0.8917502760887146,True,False,False,False
STRAIN_000352,2,GLOBAL_CONTIG,142,2,0.6019100546836853,0.3980899453163147,0.8922891020774841,True,False,False,False
STRAIN_000352,2,GLOBAL_CONTIG,242,3,0.6302379369735718,0.3697620630264282,0.859955906867981,True,False,False,False
STRAIN_000352,2,GLOBAL_CONTIG,342,4,0.6315406560897827,0.3684593439102173,0.8584396243095398,True,False,False,False
STRAIN_000352,2,GLOBAL_CONTIG,442,5,0.5930089950561523,0.40699100494384766,0.902209460735321,True,False,False,False
STRAIN_000355,2,GLOBAL_CONTIG,42,1,0.6390954852104187,0.3609045147895813,0.8495935201644897,True,False,False,False
STRAIN_000355,2,GLOBAL_CONTIG,142,2,0.6609750986099243,0.3390249013900757,0.8234378099441528,True,False,False,False
STRAIN_000355,2,GLOBAL_CONTIG,242,3,0.7035667896270752,0.2964332103729248,0.7699781656265259,True,False,False,False
STRAIN_000355,2,GLOBAL_CONTIG,342,4,0.6859253644943237,0.31407463550567627,0.7925586700439453,True,False,False,False
STRAIN_000355,2,GLOBAL_CONTIG,442,5,0.6756942272186279,0.32430577278137207,0.8053643107414246,True,False,False,False
STRAIN_000356,2,GLOBAL_CONTIG,42,1,0.6117286682128906,0.3882713317871094,0.8812165856361389,True,False,False,False
STRAIN_000356,2,GLOBAL_CONTIG,142,2,0.5627908706665039,0.4372091293334961,0.9351033568382263,True,False,False,False
STRAIN_000356,2,GLOBAL_CONTIG,242,3,0.5919080972671509,0.4080919027328491,0.9034289121627808,True,False,False,False
STRAIN_000356,2,GLOBAL_CONTIG,342,4,0.6061408519744873,0.3938591480255127,0.8875349760055542,True,False,False,False
STRAIN_000356,2,GLOBAL_CONTIG,442,5,0.5914676189422607,0.40853238105773926,0.9039164185523987,True,False,False,False
STRAIN_000360,2,GLOBAL_CONTIG,42,1,0.6915460824966431,0.30845391750335693,0.7854347229003906,True,False,False,False
STRAIN_000360,2,GLOBAL_CONTIG,142,2,0.6675930023193359,0.33240699768066406,0.8153613209724426,True,False,False,False
STRAIN_000360,2,GLOBAL_CONTIG,242,3,0.665214478969574,0.334785521030426,0.8182731866836548,True,False,False,False
STRAIN_000360,2,GLOBAL_CONTIG,342,4,0.6829097270965576,0.3170902729034424,0.7963545322418213,True,False,False,False
STRAIN_000360,2,GLOBAL_CONTIG,442,5,0.6840559244155884,0.3159440755844116,0.7949139475822449,True,False,False,False
STRAIN_000361,2,GLOBAL_CONTIG,42,1,0.6818448901176453,0.31815510988235474,0.7976904511451721,True,False,False,False
STRAIN_000361,2,GLOBAL_CONTIG,142,2,0.6745933890342712,0.32540661096572876,0.8067299723625183,True,False,False,False
STRAIN_000361,2,GLOBAL_CONTIG,242,3,0.7159204483032227,0.28407955169677734,0.7537631988525391,True,False,False,False
STRAIN_000361,2,GLOBAL_CONTIG,342,4,0.672283411026001,0.327716588973999,0.8095881938934326,True,False,False,False
STRAIN_000361,2,GLOBAL_CONTIG,442,5,0.6867201328277588,0.3132798671722412,0.7915552854537964,True,False,False,False
STRAIN_000365,2,GLOBAL_CONTIG,42,1,0.623099148273468,0.376900851726532,0.8682175278663635,True,False,False,False
STRAIN_000365,2,GLOBAL_CONTIG,142,2,0.6219788789749146,0.37802112102508545,0.8695068955421448,True,False,False,False
STRAIN_000365,2,GLOBAL_CONTIG,242,3,0.5970959067344666,0.40290409326553345,0.8976681232452393,True,False,False,False
STRAIN_000365,2,GLOBAL_CONTIG,342,4,0.600150465965271,0.399849534034729,0.894258975982666,True,False,False,False
STRAIN_000365,2,GLOBAL_CONTIG,442,5,0.6436260342597961,0.35637396574020386,0.8442440032958984,True,False,False,False
STRAIN_000368,2,GLOBAL_CONTIG,42,1,0.5898717641830444,0.41012823581695557,0.9056801795959473,True,False,False,False
STRAIN_000368,2,GLOBAL_CONTIG,142,2,0.5919628143310547,0.4080371856689453,0.9033682942390442,True,False,False,False
STRAIN_000368,2,GLOBAL_CONTIG,242,3,0.5805917978286743,0.4194082021713257,0.9158691763877869,True,False,False,False
STRAIN_000368,2,GLOBAL_CONTIG,342,4,0.6020046472549438,0.39799535274505615,0.8921830654144287,True,False,False,False
STRAIN_000368,2,GLOBAL_CONTIG,442,5,0.6218445301055908,0.3781554698944092,0.869661271572113,True,False,False,False
STRAIN_000373,2,GLOBAL_CONTIG,42,1,0.573045015335083,0.426954984664917,0.9240724444389343,True,False,False,False
STRAIN_000373,2,GLOBAL_CONTIG,142,2,0.5766059756278992,0.42339402437210083,0.9202108979225159,True,False,False,False
STRAIN_000373,2,GLOBAL_CONTIG,242,3,0.5641518831253052,0.4358481168746948,0.9336467385292053,True,False,False,False
STRAIN_000373,2,GLOBAL_CONTIG,342,4,0.5464902520179749,0.45350974798202515,0.9523757696151733,True,False,False,False
STRAIN_000373,2,GLOBAL_CONTIG,442,5,0.5911954641342163,0.4088045358657837,0.9042173027992249,True,False,False,False
STRAIN_000380,2,GLOBAL_CONTIG,42,1,0.687488317489624,0.312511682510376,0.7905840873718262,True,False,False,False
STRAIN_000380,2,GLOBAL_CONTIG,142,2,0.6901246309280396,0.30987536907196045,0.787242591381073,True,False,False,False
STRAIN_000380,2,GLOBAL_CONTIG,242,3,0.6922990083694458,0.3077009916305542,0.7844755053520203,True,False,False,False
STRAIN_000380,2,GLOBAL_CONTIG,342,4,0.7104526162147522,0.2895473837852478,0.7609826922416687,True,False,False,False
STRAIN_000380,2,GLOBAL_CONTIG,442,5,0.6906176805496216,0.3093823194503784,0.7866159677505493,True,False,False,False
STRAIN_000386,2,GLOBAL_CONTIG,42,1,0.6092187166213989,0.3907812833786011,0.8840602040290833,True,False,False,False
STRAIN_000386,2,GLOBAL_CONTIG,142,2,0.61408531665802,0.38591468334198,0.878538191318512,True,False,False,False
STRAIN_000386,2,GLOBAL_CONTIG,242,3,0.6274944543838501,0.3725055456161499,0.8631402254104614,True,False,False,False
STRAIN_000386,2,GLOBAL_CONTIG,342,4,0.5874691605567932,0.4125308394432068,0.9083290696144104,True,False,False,False
STRAIN_000386,2,GLOBAL_CONTIG,442,5,0.6045306921005249,0.3954693078994751,0.8893473148345947,True,False,False,False
STRAIN_000387,2,GLOBAL_CONTIG,42,1,0.611518144607544,0.38848185539245605,0.8814553618431091,True,False,False,False
STRAIN_000387,2,GLOBAL_CONTIG,142,2,0.6043397784233093,0.3956602215766907,0.8895618915557861,True,False,False,False
STRAIN_000387,2,GLOBAL_CONTIG,242,3,0.6050926446914673,0.3949073553085327,0.8887152075767517,True,False,False,False
STRAIN_000387,2,GLOBAL_CONTIG,342,4,0.5930551290512085,0.4069448709487915,0.9021583199501038,True,False,False,False
STRAIN_000387,2,GLOBAL_CONTIG,442,5,0.6159501075744629,0.3840498924255371,0.8764129281044006,True,False,False,False
STRAIN_000393,2,GLOBAL_CONTIG,42,1,0.7241227626800537,0.2758772373199463,0.7428016662597656,True,False,False,False
STRAIN_000393,2,GLOBAL_CONTIG,142,2,0.7024430632591248,0.29755693674087524,0.7714361548423767,True,False,False,False
STRAIN_000393,2,GLOBAL_CONTIG,242,3,0.7139729261398315,0.28602707386016846,0.7563425302505493,True,False,False,False
STRAIN_000393,2,GLOBAL_CONTIG,342,4,0.7076362371444702,0.2923637628555298,0.7646746635437012,True,False,False,False
STRAIN_000393,2,GLOBAL_CONTIG,442,5,0.7004175782203674,0.29958242177963257,0.7740572690963745,True,False,False,False
STRAIN_000394,2,GLOBAL_CONTIG,42,1,0.7198227047920227,0.2801772952079773,0.7485683560371399,True,False,False,False
STRAIN_000394,2,GLOBAL_CONTIG,142,2,0.6798107624053955,0.3201892375946045,0.8002365231513977,True,False,False,False
STRAIN_000394,2,GLOBAL_CONTIG,242,3,0.7346673607826233,0.2653326392173767,0.7284677624702454,True,False,False,False
STRAIN_000394,2,GLOBAL_CONTIG,342,4,0.6587239503860474,0.34127604961395264,0.826167106628418,True,False,False,False
STRAIN_000394,2,GLOBAL_CONTIG,442,5,0.7013982534408569,0.29860174655914307,0.7727894186973572,True,False,False,False
STRAIN_000407,2,GLOBAL_CONTIG,42,1,0.6927878856658936,0.30721211433410645,0.7838521599769592,True,False,False,False
STRAIN_000407,2,GLOBAL_CONTIG,142,2,0.6921415328979492,0.3078584671020508,0.7846762537956238,True,False,False,False
STRAIN_000407,2,GLOBAL_CONTIG,242,3,0.6648280024528503,0.33517199754714966,0.8187453150749207,True,False,False,False
STRAIN_000407,2,GLOBAL_CONTIG,342,4,0.6207702159881592,0.3792297840118408,0.8708959221839905,True,False,False,False
STRAIN_000407,2,GLOBAL_CONTIG,442,5,0.6971970796585083,0.3028029203414917,0.7782068252563477,True,False,False,False
STRAIN_000410,2,GLOBAL_CONTIG,42,1,0.6356041431427002,0.3643958568572998,0.8536928296089172,True,False,False,False
STRAIN_000410,2,GLOBAL_CONTIG,142,2,0.6361721158027649,0.3638278841972351,0.8530274033546448,True,False,False,False
STRAIN_000410,2,GLOBAL_CONTIG,242,3,0.6309522390365601,0.36904776096343994,0.8591247797012329,True,False,False,False
STRAIN_000410,2,GLOBAL_CONTIG,342,4,0.6282908320426941,0.3717091679573059,0.862217128276825,True,False,False,False
STRAIN_000410,2,GLOBAL_CONTIG,442,5,0.6415053009986877,0.35849469900131226,0.8467521071434021,True,False,False,False
STRAIN_000413,2,GLOBAL_CONTIG,42,1,0.5563501119613647,0.44364988803863525,0.9419659376144409,True,False,False,False
STRAIN_000413,2,GLOBAL_CONTIG,142,2,0.5884411931037903,0.4115588068962097,0.9072582125663757,True,False,False,False
STRAIN_000413,2,GLOBAL_CONTIG,242,3,0.5691550970077515,0.43084490299224854,0.9282724261283875,True,False,False,False
STRAIN_000413,2,GLOBAL_CONTIG,342,4,0.566419243812561,0.43358075618743896,0.9312150478363037,True,False,False,False
STRAIN_000413,2,GLOBAL_CONTIG,442,5,0.5652686357498169,0.4347313642501831,0.9324498772621155,True,False,False,False
STRAIN_000417,2,GLOBAL_CONTIG,42,1,0.6167912483215332,0.3832087516784668,0.8754525780677795,True,False,False,False
STRAIN_000417,2,GLOBAL_CONTIG,142,2,0.6477780342102051,0.3522219657897949,0.839311420917511,True,False,False,False
STRAIN_000417,2,GLOBAL_CONTIG,242,3,0.6330360174179077,0.3669639825820923,0.8566960096359253,True,False,False,False
STRAIN_000417,2,GLOBAL_CONTIG,342,4,0.6298136711120605,0.37018632888793945,0.8604490756988525,True,False,False,False
STRAIN_000417,2,GLOBAL_CONTIG,442,5,0.616410493850708,0.383589506149292,0.8758875727653503,True,False,False,False
STRAIN_000420,2,GLOBAL_CONTIG,42,1,0.6230120658874512,0.37698793411254883,0.8683179020881653,True,False,False,False
STRAIN_000420,2,GLOBAL_CONTIG,142,2,0.6444940567016602,0.35550594329833984,0.8432150483131409,True,False,False,False
STRAIN_000420,2,GLOBAL_CONTIG,242,3,0.6565804481506348,0.34341955184936523,0.8287575244903564,True,False,False,False
STRAIN_000420,2,GLOBAL_CONTIG,342,4,0.6258542537689209,0.3741457462310791,0.8650384545326233,True,False,False,False
STRAIN_000420,2,GLOBAL_CONTIG,442,5,0.608514666557312,0.391485333442688,0.8848562836647034,True,False,False,False
STRAIN_000422,2,GLOBAL_CONTIG,42,1,0.614376425743103,0.385623574256897,0.8782067894935608,True,False,False,False
STRAIN_000422,2,GLOBAL_CONTIG,142,2,0.5971664190292358,0.40283358097076416,0.8975896239280701,True,False,False,False
STRAIN_000422,2,GLOBAL_CONTIG,242,3,0.5702828168869019,0.42971718311309814,0.9270568490028381,True,False,False,False
STRAIN_000422,2,GLOBAL_CONTIG,342,4,0.5819572806358337,0.41804271936416626,0.9143770933151245,True,False,False,False
STRAIN_000422,2,GLOBAL_CONTIG,442,5,0.582843005657196,0.41715699434280396,0.9134079217910767,True,False,False,False
STRAIN_000425,2,GLOBAL_CONTIG,42,1,0.5610107779502869,0.43898922204971313,0.9370050430297852,True,False,False,False
STRAIN_000425,2,GLOBAL_CONTIG,142,2,0.5370610952377319,0.46293890476226807,0.9622254371643066,True,False,False,False
STRAIN_000425,2,GLOBAL_CONTIG,242,3,0.5395177602767944,0.46048223972320557,0.9596689343452454,True,False,False,False
STRAIN_000425,2,GLOBAL_CONTIG,342,4,0.605518102645874,0.394481897354126,0.8882362842559814,True,False,False,False
STRAIN_000425,2,GLOBAL_CONTIG,442,5,0.5943858027458191,0.4056141972541809,0.9006822109222412,True,False,False,False
STRAIN_000441,2,GLOBAL_CONTIG,42,1,0.6790033578872681,0.32099664211273193,0.8012447357177734,True,False,False,False
STRAIN_000441,2,GLOBAL_CONTIG,142,2,0.6956191062927246,0.3043808937072754,0.7802318930625916,True,False,False,False
STRAIN_000441,2,GLOBAL_CONTIG,242,3,0.6901600360870361,0.30983996391296387,0.787197470664978,True,False,False,False
STRAIN_000441,2,GLOBAL_CONTIG,342,4,0.7208043336868286,0.2791956663131714,0.747255802154541,True,False,False,False
STRAIN_000441,2,GLOBAL_CONTIG,442,5,0.7149002552032471,0.28509974479675293,0.7551155090332031,True,False,False,False
STRAIN_000453,2,GLOBAL_CONTIG,42,1,0.6382980346679688,0.36170196533203125,0.8505315780639648,True,False,False,False
STRAIN_000453,2,GLOBAL_CONTIG,142,2,0.6688768863677979,0.33112311363220215,0.8137850761413574,True,False,False,False
STRAIN_000453,2,GLOBAL_CONTIG,242,3,0.6409457921981812,0.35905420780181885,0.8474127650260925,True,False,False,False
STRAIN_000453,2,GLOBAL_CONTIG,342,4,0.6396855115890503,0.3603144884109497,0.8488986492156982,True,False,False,False
STRAIN_000453,2,GLOBAL_CONTIG,442,5,0.6303750276565552,0.3696249723434448,0.8597964644432068,True,False,False,False
STRAIN_000472,2,GLOBAL_CONTIG,42,1,0.6814324855804443,0.31856751441955566,0.7982074618339539,True,False,False,False
STRAIN_000472,2,GLOBAL_CONTIG,142,2,0.7069805264472961,0.29301947355270386,0.7655319571495056,True,False,False,False
STRAIN_000472,2,GLOBAL_CONTIG,242,3,0.688920259475708,0.311079740524292,0.7887709140777588,True,False,False,False
STRAIN_000472,2,GLOBAL_CONTIG,342,4,0.698997974395752,0.30100202560424805,0.7758892178535461,True,False,False,False
STRAIN_000472,2,GLOBAL_CONTIG,442,5,0.6990673542022705,0.3009326457977295,0.7757998704910278,True,False,False,False
STRAIN_000473,2,GLOBAL_CONTIG,42,1,0.5999353528022766,0.4000646471977234,0.8944994211196899,True,False,False,False
STRAIN_000473,2,GLOBAL_CONTIG,142,2,0.5889102220535278,0.41108977794647217,0.906741201877594,True,False,False,False
STRAIN_000473,2,GLOBAL_CONTIG,242,3,0.56840980052948,0.43159019947052,0.9290750026702881,True,False,False,False
STRAIN_000473,2,GLOBAL_CONTIG,342,4,0.5681169629096985,0.4318830370903015,0.9293902516365051,True,False,False,False
STRAIN_000473,2,GLOBAL_CONTIG,442,5,0.5968135595321655,0.4031864404678345,0.8979827165603638,True,False,False,False
STRAIN_000483,2,GLOBAL_CONTIG,42,1,0.7107516527175903,0.28924834728240967,0.7605898380279541,True,False,False,False
STRAIN_000483,2,GLOBAL_CONTIG,142,2,0.7011780738830566,0.29882192611694336,0.773074209690094,True,False,False,False
STRAIN_000483,2,GLOBAL_CONTIG,242,3,0.6875674724578857,0.31243252754211426,0.7904841303825378,True,False,False,False
STRAIN_000483,2,GLOBAL_CONTIG,342,4,0.6869007349014282,0.3130992650985718,0.7913270592689514,True,False,False,False
STRAIN_000483,2,GLOBAL_CONTIG,442,5,0.688654363155365,0.311345636844635,0.7891079783439636,True,False,False,False
STRAIN_000491,2,GLOBAL_CONTIG,42,1,0.6246950030326843,0.3753049969673157,0.866377592086792,True,False,False,False
STRAIN_000491,2,GLOBAL_CONTIG,142,2,0.6330007314682007,0.3669992685317993,0.8567371368408203,True,False,False,False
STRAIN_000491,2,GLOBAL_CONTIG,242,3,0.63935387134552,0.36064612865448,0.8492893576622009,True,False,False,False
STRAIN_000491,2,GLOBAL_CONTIG,342,4,0.6661653518676758,0.3338346481323242,0.8171103596687317,True,False,False,False
STRAIN_000491,2,GLOBAL_CONTIG,442,5,0.621929407119751,0.378070592880249,0.8695638179779053,True,False,False,False
STRAIN_000504,2,GLOBAL_CONTIG,42,1,0.59866863489151,0.40133136510849,0.8959144949913025,True,False,False,False
STRAIN_000504,2,GLOBAL_CONTIG,142,2,0.6072832345962524,0.39271676540374756,0.8862468600273132,True,False,False,False
STRAIN_000504,2,GLOBAL_CONTIG,242,3,0.6299620270729065,0.3700379729270935,0.8602765798568726,True,False,False,False
STRAIN_000504,2,GLOBAL_CONTIG,342,4,0.601689338684082,0.39831066131591797,0.892536461353302,True,False,False,False
STRAIN_000504,2,GLOBAL_CONTIG,442,5,0.6196107864379883,0.3803892135620117,0.8722261190414429,True,False,False,False
STRAIN_000512,2,GLOBAL_CONTIG,42,1,0.7607035040855408,0.23929649591445923,0.6918041110038757,True,False,False,False
STRAIN_000512,2,GLOBAL_CONTIG,142,2,0.7089223861694336,0.2910776138305664,0.7629910111427307,True,False,False,False
STRAIN_000512,2,GLOBAL_CONTIG,242,3,0.6902990341186523,0.30970096588134766,0.7870209813117981,True,False,False,False
STRAIN_000512,2,GLOBAL_CONTIG,342,4,0.6887457966804504,0.31125420331954956,0.788992166519165,True,False,False,False
STRAIN_000512,2,GLOBAL_CONTIG,442,5,0.6930756568908691,0.30692434310913086,0.7834850549697876,True,False,False,False
STRAIN_000513,2,GLOBAL_CONTIG,42,1,0.7297396659851074,0.2702603340148926,0.7352011203765869,True,False,False,False
STRAIN_000513,2,GLOBAL_CONTIG,142,2,0.7096405625343323,0.2903594374656677,0.76204913854599,True,False,False,False
STRAIN_000513,2,GLOBAL_CONTIG,242,3,0.6901439428329468,0.3098560571670532,0.7872179746627808,True,False,False,False
STRAIN_000513,2,GLOBAL_CONTIG,342,4,0.7118803262710571,0.28811967372894287,0.7591043710708618,True,False,False,False
STRAIN_000513,2,GLOBAL_CONTIG,442,5,0.711383581161499,0.288616418838501,0.759758472442627,True,False,False,False
STRAIN_000523,2,GLOBAL_CONTIG,42,1,0.6578003764152527,0.3421996235847473,0.8272843360900879,True,False,False,False
STRAIN_000523,2,GLOBAL_CONTIG,142,2,0.6479329466819763,0.3520670533180237,0.8391270041465759,True,False,False,False
STRAIN_000523,2,GLOBAL_CONTIG,242,3,0.6600093841552734,0.33999061584472656,0.8246096968650818,True,False,False,False
STRAIN_000523,2,GLOBAL_CONTIG,342,4,0.6570631861686707,0.34293681383132935,0.828174889087677,True,False,False,False
STRAIN_000523,2,GLOBAL_CONTIG,442,5,0.6963554620742798,0.3036445379257202,0.7792876362800598,True,False,False,False
STRAIN_000531,2,GLOBAL_CONTIG,42,1,0.5699689388275146,0.43003106117248535,0.9273952841758728,True,False,False,False
STRAIN_000531,2,GLOBAL_CONTIG,142,2,0.5905635356903076,0.4094364643096924,0.9049158692359924,True,False,False,False
STRAIN_000531,2,GLOBAL_CONTIG,242,3,0.5481187105178833,0.4518812894821167,0.9506641626358032,True,False,False,False
STRAIN_000531,2,GLOBAL_CONTIG,342,4,0.557209849357605,0.442790150642395,0.9410527348518372,True,False,False,False
STRAIN_000531,2,GLOBAL_CONTIG,442,5,0.5799258351325989,0.4200741648674011,0.9165960550308228,True,False,False,False
STRAIN_000532,2,GLOBAL_CONTIG,42,1,0.5634797215461731,0.4365202784538269,0.9343664646148682,True,False,False,False
STRAIN_000532,2,GLOBAL_CONTIG,142,2,0.5849193334579468,0.4150806665420532,0.9111319780349731,True,False,False,False
STRAIN_000532,2,GLOBAL_CONTIG,242,3,0.5787990093231201,0.4212009906768799,0.9178246855735779,True,False,False,False
STRAIN_000532,2,GLOBAL_CONTIG,342,4,0.5602017641067505,0.4397982358932495,0.9378681182861328,True,False,False,False
STRAIN_000532,2,GLOBAL_CONTIG,442,5,0.5819274187088013,0.41807258129119873,0.9144097566604614,True,False,False,False
STRAIN_000533,2,GLOBAL_CONTIG,42,1,0.5784903168678284,0.42150968313217163,0.9181607961654663,True,False,False,False
STRAIN_000533,2,GLOBAL_CONTIG,142,2,0.5894373059272766,0.4105626940727234,0.9061596989631653,True,False,False,False
STRAIN_000533,2,GLOBAL_CONTIG,242,3,0.5786930322647095,0.4213069677352905,0.9179400205612183,True,False,False,False
STRAIN_000533,2,GLOBAL_CONTIG,342,4,0.580845832824707,0.41915416717529297,0.9155917763710022,True,False,False,False
STRAIN_000533,2,GLOBAL_CONTIG,442,5,0.5819025635719299,0.41809743642807007,0.914436936378479,True,False,False,False
STRAIN_000555,2,GLOBAL_CONTIG,42,1,0.6062712669372559,0.39372873306274414,0.8873879909515381,True,False,False,False
STRAIN_000555,2,GLOBAL_CONTIG,142,2,0.6070167422294617,0.39298325777053833,0.8865475058555603,True,False,False,False
STRAIN_000555,2,GLOBAL_CONTIG,242,3,0.6007680296897888,0.3992319703102112,0.8935680985450745,True,False,False,False
STRAIN_000555,2,GLOBAL_CONTIG,342,4,0.6575914621353149,0.34240853786468506,0.8275367617607117,True,False,False,False
STRAIN_000555,2,GLOBAL_CONTIG,442,5,0.6132147312164307,0.38678526878356934,0.8795286417007446,True,False,False,False
STRAIN_000572,2,GLOBAL_CONTIG,42,1,0.611237645149231,0.38876235485076904,0.8817737102508545,True,False,False,False
STRAIN_000572,2,GLOBAL_CONTIG,142,2,0.5998268127441406,0.4001731872558594,0.8946207761764526,True,False,False,False
STRAIN_000572,2,GLOBAL_CONTIG,242,3,0.6541115641593933,0.3458884358406067,0.8317312598228455,True,False,False,False
STRAIN_000572,2,GLOBAL_CONTIG,342,4,0.6102139949798584,0.3897860050201416,0.8829337358474731,True,False,False,False
STRAIN_000572,2,GLOBAL_CONTIG,442,5,0.6415831446647644,0.3584168553352356,0.8466603755950928,True,False,False,False
STRAIN_000575,2,GLOBAL_CONTIG,42,1,0.6988182663917542,0.30118173360824585,0.7761207818984985,True,False,False,False
STRAIN_000575,2,GLOBAL_CONTIG,142,2,0.72318434715271,0.27681565284729004,0.7440640330314636,True,False,False,False
STRAIN_000575,2,GLOBAL_CONTIG,242,3,0.7357097864151001,0.2642902135848999,0.7270352244377136,True,False,False,False
STRAIN_000575,2,GLOBAL_CONTIG,342,4,0.7122214436531067,0.2877785563468933,0.7586548328399658,True,False,False,False
STRAIN_000575,2,GLOBAL_CONTIG,442,5,0.7250798940658569,0.27492010593414307,0.7415120601654053,True,False,False,False
STRAIN_000585,2,GLOBAL_CONTIG,42,1,0.6371839046478271,0.36281609535217285,0.8518403768539429,True,False,False,False
STRAIN_000585,2,GLOBAL_CONTIG,142,2,0.6269205808639526,0.37307941913604736,0.863804817199707,True,False,False,False
STRAIN_000585,2,GLOBAL_CONTIG,242,3,0.6035836935043335,0.3964163064956665,0.890411376953125,True,False,False,False
