strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000471,4,GLOBAL_CONTIG,142,2,0.6459556818008423,0.3540443181991577,0.841480016708374,True,False,False,False
STRAIN_000471,4,GLOBAL_CONTIG,242,3,0.6834897994995117,0.3165102005004883,0.7956256866455078,True,False,False,False
STRAIN_000471,4,GLOBAL_CONTIG,342,4,0.6572598218917847,0.34274017810821533,0.8279373645782471,True,False,False,False
STRAIN_000471,4,GLOBAL_CONTIG,442,5,0.652620792388916,0.347379207611084,0.8335216641426086,True,False,False,False
STRAIN_000474,4,GLOBAL_CONTIG,42,1,0.7070287466049194,0.29297125339508057,0.7654688358306885,True,False,False,False
STRAIN_000474,4,GLOBAL_CONTIG,142,2,0.6577053666114807,0.3422946333885193,0.8273991942405701,True,False,False,False
STRAIN_000474,4,GLOBAL_CONTIG,242,3,0.6592687964439392,0.3407312035560608,0.8255073428153992,True,False,False,False
STRAIN_000474,4,GLOBAL_CONTIG,342,4,0.641182541847229,0.358817458152771,0.8471332788467407,True,False,False,False
STRAIN_000474,4,GLOBAL_CONTIG,442,5,0.6367824673652649,0.3632175326347351,0.8523115515708923,True,False,False,False
STRAIN_000484,4,GLOBAL_CONTIG,42,1,0.5505068898200989,0.4494931101799011,0.9481488466262817,True,False,False,False
STRAIN_000484,4,GLOBAL_CONTIG,142,2,0.5879091024398804,0.41209089756011963,0.9078445434570312,True,False,False,False
STRAIN_000484,4,GLOBAL_CONTIG,242,3,0.5462278723716736,0.4537721276283264,0.9526511430740356,True,False,False,False
STRAIN_000484,4,GLOBAL_CONTIG,342,4,0.5664754509925842,0.43352454900741577,0.9311546683311462,True,False,False,False
STRAIN_000484,4,GLOBAL_CONTIG,442,5,0.6016340255737305,0.39836597442626953,0.8925983905792236,True,False,False,False
STRAIN_000497,4,GLOBAL_CONTIG,42,1,0.5482550859451294,0.4517449140548706,0.9505207538604736,True,False,False,False
STRAIN_000497,4,GLOBAL_CONTIG,142,2,0.5649335384368896,0.43506646156311035,0.9328091740608215,True,False,False,False
STRAIN_000497,4,GLOBAL_CONTIG,242,3,0.5538910627365112,0.44610893726348877,0.9445728659629822,True,False,False,False
STRAIN_000497,4,GLOBAL_CONTIG,342,4,0.582933783531189,0.41706621646881104,0.9133085012435913,True,False,False,False
STRAIN_000497,4,GLOBAL_CONTIG,442,5,0.5857269763946533,0.4142730236053467,0.9102450013160706,True,False,False,False
STRAIN_000498,4,GLOBAL_CONTIG,42,1,0.5700186491012573,0.4299813508987427,0.9273417592048645,True,False,False,False
STRAIN_000498,4,GLOBAL_CONTIG,142,2,0.6127779483795166,0.3872220516204834,0.8800250291824341,True,False,False,False
STRAIN_000498,4,GLOBAL_CONTIG,242,3,0.5685787200927734,0.43142127990722656,0.9288932085037231,True,False,False,False
STRAIN_000498,4,GLOBAL_CONTIG,342,4,0.5761692523956299,0.4238307476043701,0.9206854104995728,True,False,False,False
STRAIN_000498,4,GLOBAL_CONTIG,442,5,0.5898414254188538,0.41015857458114624,0.9057136178016663,True,False,False,False
STRAIN_000500,4,GLOBAL_CONTIG,42,1,0.5870276689529419,0.4129723310470581,0.9088149666786194,True,False,False,False
STRAIN_000500,4,GLOBAL_CONTIG,142,2,0.5678399801254272,0.43216001987457275,0.9296882152557373,True,False,False,False
STRAIN_000500,4,GLOBAL_CONTIG,242,3,0.6170147061347961,0.38298529386520386,0.8751975297927856,True,False,False,False
STRAIN_000500,4,GLOBAL_CONTIG,342,4,0.5550854206085205,0.4449145793914795,0.943307638168335,True,False,False,False
STRAIN_000500,4,GLOBAL_CONTIG,442,5,0.6138540506362915,0.3861459493637085,0.8788015246391296,True,False,False,False
STRAIN_000509,4,GLOBAL_CONTIG,42,1,0.5537049770355225,0.44629502296447754,0.9447697997093201,True,False,False,False
STRAIN_000509,4,GLOBAL_CONTIG,142,2,0.5556642413139343,0.4443357586860657,0.9426937699317932,True,False,False,False
STRAIN_000509,4,GLOBAL_CONTIG,242,3,0.5543047189712524,0.44569528102874756,0.9441348910331726,True,False,False,False
STRAIN_000509,4,GLOBAL_CONTIG,342,4,0.580532431602478,0.419467568397522,0.9159339666366577,True,False,False,False
STRAIN_000509,4,GLOBAL_CONTIG,442,5,0.5501272082328796,0.44987279176712036,0.948549211025238,True,False,False,False
STRAIN_000510,4,GLOBAL_CONTIG,42,1,0.5603277683258057,0.43967223167419434,0.9377337694168091,True,False,False,False
STRAIN_000510,4,GLOBAL_CONTIG,142,2,0.5944541096687317,0.4055458903312683,0.9006062746047974,True,False,False,False
STRAIN_000510,4,GLOBAL_CONTIG,242,3,0.5967735648155212,0.40322643518447876,0.8980271816253662,True,False,False,False
STRAIN_000510,4,GLOBAL_CONTIG,342,4,0.5703738927841187,0.42962610721588135,0.9269585609436035,True,False,False,False
STRAIN_000510,4,GLOBAL_CONTIG,442,5,0.6018523573875427,0.3981476426124573,0.8923537135124207,True,False,False,False
STRAIN_000522,4,GLOBAL_CONTIG,42,1,0.5762996673583984,0.42370033264160156,0.9205436706542969,True,False,False,False
STRAIN_000522,4,GLOBAL_CONTIG,142,2,0.6037358045578003,0.3962641954421997,0.890240490436554,True,False,False,False
STRAIN_000522,4,GLOBAL_CONTIG,242,3,0.6090164184570312,0.39098358154296875,0.884289026260376,True,False,False,False
STRAIN_000522,4,GLOBAL_CONTIG,342,4,0.5679138898849487,0.43208611011505127,0.9296085834503174,True,False,False,False
STRAIN_000522,4,GLOBAL_CONTIG,442,5,0.5843311548233032,0.4156688451766968,0.911777138710022,True,False,False,False
STRAIN_000525,4,GLOBAL_CONTIG,42,1,0.59086012840271,0.40913987159729004,0.9045882821083069,True,False,False,False
STRAIN_000525,4,GLOBAL_CONTIG,142,2,0.5961019396781921,0.40389806032180786,0.8987747430801392,True,False,False,False
STRAIN_000525,4,GLOBAL_CONTIG,242,3,0.611173152923584,0.388826847076416,0.8818467855453491,True,False,False,False
STRAIN_000525,4,GLOBAL_CONTIG,342,4,0.6090419888496399,0.3909580111503601,0.8842602372169495,True,False,False,False
STRAIN_000525,4,GLOBAL_CONTIG,442,5,0.594477653503418,0.40552234649658203,0.9005802273750305,True,False,False,False
STRAIN_000526,4,GLOBAL_CONTIG,42,1,0.7037007212638855,0.2962992787361145,0.7698042392730713,True,False,False,False
STRAIN_000526,4,GLOBAL_CONTIG,142,2,0.6805119514465332,0.3194880485534668,0.7993597388267517,True,False,False,False
STRAIN_000526,4,GLOBAL_CONTIG,242,3,0.6819183230400085,0.31808167695999146,0.7975984811782837,True,False,False,False
STRAIN_000526,4,GLOBAL_CONTIG,342,4,0.6597284078598022,0.34027159214019775,0.8249503374099731,True,False,False,False
STRAIN_000526,4,GLOBAL_CONTIG,442,5,0.6676741242408752,0.33232587575912476,0.8152617812156677,True,False,False,False
STRAIN_000527,4,GLOBAL_CONTIG,42,1,0.6199792623519897,0.38002073764801025,0.8718035817146301,True,False,False,False
STRAIN_000527,4,GLOBAL_CONTIG,142,2,0.5433080792427063,0.4566919207572937,0.9557111859321594,True,False,False,False
STRAIN_000527,4,GLOBAL_CONTIG,242,3,0.6333916187286377,0.3666083812713623,0.8562808632850647,True,False,False,False
STRAIN_000527,4,GLOBAL_CONTIG,342,4,0.5830569267272949,0.4169430732727051,0.9131736755371094,True,False,False,False
STRAIN_000527,4,GLOBAL_CONTIG,442,5,0.5921539068222046,0.4078460931777954,0.9031568765640259,True,False,False,False
STRAIN_000528,4,GLOBAL_CONTIG,42,1,0.5564261674880981,0.44357383251190186,0.9418851733207703,True,False,False,False
STRAIN_000528,4,GLOBAL_CONTIG,142,2,0.5665822625160217,0.43341773748397827,0.9310400485992432,True,False,False,False
STRAIN_000528,4,GLOBAL_CONTIG,242,3,0.5462245345115662,0.45377546548843384,0.9526547193527222,True,False,False,False
STRAIN_000528,4,GLOBAL_CONTIG,342,4,0.5840755701065063,0.41592442989349365,0.9120573997497559,True,False,False,False
STRAIN_000528,4,GLOBAL_CONTIG,442,5,0.5499002933502197,0.4500997066497803,0.9487883448600769,True,False,False,False
STRAIN_000530,4,GLOBAL_CONTIG,42,1,0.6321754455566406,0.3678245544433594,0.857699990272522,True,False,False,False
STRAIN_000530,4,GLOBAL_CONTIG,142,2,0.6475405693054199,0.3524594306945801,0.8395945429801941,True,False,False,False
STRAIN_000530,4,GLOBAL_CONTIG,242,3,0.6360149383544922,0.3639850616455078,0.8532116413116455,True,False,False,False
STRAIN_000530,4,GLOBAL_CONTIG,342,4,0.6296539902687073,0.3703460097312927,0.8606347441673279,True,False,False,False
STRAIN_000530,4,GLOBAL_CONTIG,442,5,0.6453800201416016,0.35461997985839844,0.8421638607978821,True,False,False,False
STRAIN_000534,4,GLOBAL_CONTIG,42,1,0.5675557851791382,0.4324442148208618,0.9299938082695007,True,False,False,False
STRAIN_000534,4,GLOBAL_CONTIG,142,2,0.5535160303115845,0.4464839696884155,0.944969892501831,True,False,False,False
STRAIN_000534,4,GLOBAL_CONTIG,242,3,0.560310959815979,0.439689040184021,0.9377515912055969,True,False,False,False
STRAIN_000534,4,GLOBAL_CONTIG,342,4,0.5492056608200073,0.4507943391799927,0.9495202898979187,True,False,False,False
STRAIN_000534,4,GLOBAL_CONTIG,442,5,0.6185142397880554,0.3814857602119446,0.8734824657440186,True,False,False,False
STRAIN_000539,4,GLOBAL_CONTIG,42,1,0.5429284572601318,0.45707154273986816,0.9561082124710083,True,False,False,False
STRAIN_000539,4,GLOBAL_CONTIG,142,2,0.5864663124084473,0.41353368759155273,0.9094323515892029,True,False,False,False
STRAIN_000539,4,GLOBAL_CONTIG,242,3,0.5537137985229492,0.4462862014770508,0.9447605013847351,True,False,False,False
STRAIN_000539,4,GLOBAL_CONTIG,342,4,0.5807116031646729,0.41928839683532715,0.9157383441925049,True,False,False,False
STRAIN_000539,4,GLOBAL_CONTIG,442,5,0.5779697895050049,0.4220302104949951,0.9187275171279907,True,False,False,False
STRAIN_000540,4,GLOBAL_CONTIG,42,1,0.5484395027160645,0.45156049728393555,0.9503267407417297,True,False,False,False
STRAIN_000540,4,GLOBAL_CONTIG,142,2,0.5592324733734131,0.4407675266265869,0.9389009475708008,True,False,False,False
STRAIN_000540,4,GLOBAL_CONTIG,242,3,0.553063154220581,0.44693684577941895,0.9454488754272461,True,False,False,False
STRAIN_000540,4,GLOBAL_CONTIG,342,4,0.5687155723571777,0.43128442764282227,0.9287459254264832,True,False,False,False
STRAIN_000540,4,GLOBAL_CONTIG,442,5,0.5515278577804565,0.44847214221954346,0.947071373462677,True,False,False,False
STRAIN_000553,4,GLOBAL_CONTIG,42,1,0.6432855129241943,0.35671448707580566,0.8446471691131592,True,False,False,False
STRAIN_000553,4,GLOBAL_CONTIG,142,2,0.6085435748100281,0.3914564251899719,0.8848236203193665,True,False,False,False
STRAIN_000553,4,GLOBAL_CONTIG,242,3,0.629487931728363,0.37051206827163696,0.8608275055885315,True,False,False,False
STRAIN_000553,4,GLOBAL_CONTIG,342,4,0.6697338819503784,0.3302661180496216,0.8127313256263733,True,False,False,False
STRAIN_000553,4,GLOBAL_CONTIG,442,5,0.6040642261505127,0.3959357738494873,0.8898717164993286,True,False,False,False
STRAIN_000561,4,GLOBAL_CONTIG,42,1,0.7532366514205933,0.24676334857940674,0.7025145888328552,True,False,False,False
STRAIN_000561,4,GLOBAL_CONTIG,142,2,0.7111108303070068,0.28888916969299316,0.7601171731948853,True,False,False,False
STRAIN_000561,4,GLOBAL_CONTIG,242,3,0.7211865186691284,0.2788134813308716,0.7467441558837891,True,False,False,False
STRAIN_000561,4,GLOBAL_CONTIG,342,4,0.7414188385009766,0.25858116149902344,0.7191399335861206,True,False,False,False
STRAIN_000561,4,GLOBAL_CONTIG,442,5,0.6945641040802002,0.3054358959197998,0.7815828919410706,True,False,False,False
STRAIN_000581,4,GLOBAL_CONTIG,42,1,0.6785555481910706,0.32144445180892944,0.8018035292625427,True,False,False,False
STRAIN_000581,4,GLOBAL_CONTIG,142,2,0.6929545402526855,0.30704545974731445,0.7836394309997559,True,False,False,False
STRAIN_000581,4,GLOBAL_CONTIG,242,3,0.6922078132629395,0.30779218673706055,0.7845919132232666,True,False,False,False
STRAIN_000581,4,GLOBAL_CONTIG,342,4,0.6989911198616028,0.3010088801383972,0.7758979797363281,True,False,False,False
STRAIN_000581,4,GLOBAL_CONTIG,442,5,0.6867939233779907,0.3132060766220093,0.7914620041847229,True,False,False,False
STRAIN_000587,4,GLOBAL_CONTIG,42,1,0.577801525592804,0.42219847440719604,0.9189107418060303,True,False,False,False
STRAIN_000587,4,GLOBAL_CONTIG,142,2,0.5624148845672607,0.43758511543273926,0.9355053305625916,True,False,False,False
STRAIN_000587,4,GLOBAL_CONTIG,242,3,0.5632318258285522,0.43676817417144775,0.9346316456794739,True,False,False,False
STRAIN_000587,4,GLOBAL_CONTIG,342,4,0.5663235187530518,0.43367648124694824,0.9313178658485413,True,False,False,False
STRAIN_000587,4,GLOBAL_CONTIG,442,5,0.5482058525085449,0.4517941474914551,0.9505726099014282,True,False,False,False
STRAIN_000597,4,GLOBAL_CONTIG,42,1,0.5334170460700989,0.4665829539299011,0.9660051465034485,True,False,False,False
STRAIN_000597,4,GLOBAL_CONTIG,142,2,0.535784125328064,0.46421587467193604,0.9635516405105591,True,False,False,False
STRAIN_000597,4,GLOBAL_CONTIG,242,3,0.5267372131347656,0.4732627868652344,0.9728955030441284,True,False,False,False
STRAIN_000597,4,GLOBAL_CONTIG,342,4,0.5672769546508789,0.4327230453491211,0.930293619632721,True,False,False,False
STRAIN_000597,4,GLOBAL_CONTIG,442,5,0.5648546814918518,0.4351453185081482,0.9328936338424683,True,False,False,False
STRAIN_000600,4,GLOBAL_CONTIG,42,1,0.6229480504989624,0.3770519495010376,0.8683915734291077,True,False,False,False
STRAIN_000600,4,GLOBAL_CONTIG,142,2,0.5668143033981323,0.4331856966018677,0.9307906627655029,True,False,False,False
STRAIN_000600,4,GLOBAL_CONTIG,242,3,0.5792644023895264,0.42073559761047363,0.9173173904418945,True,False,False,False
STRAIN_000600,4,GLOBAL_CONTIG,342,4,0.6445183753967285,0.3554816246032715,0.8431861996650696,True,False,False,False
STRAIN_000600,4,GLOBAL_CONTIG,442,5,0.5728349685668945,0.42716503143310547,0.9242997169494629,True,False,False,False
STRAIN_000602,4,GLOBAL_CONTIG,42,1,0.5794931650161743,0.4205068349838257,0.9170678853988647,True,False,False,False
STRAIN_000602,4,GLOBAL_CONTIG,142,2,0.5515565276145935,0.4484434723854065,0.9470412135124207,True,False,False,False
STRAIN_000602,4,GLOBAL_CONTIG,242,3,0.5645226836204529,0.4354773163795471,0.9332494735717773,True,False,False,False
STRAIN_000602,4,GLOBAL_CONTIG,342,4,0.5685615539550781,0.4314384460449219,0.9289116859436035,True,False,False,False
STRAIN_000602,4,GLOBAL_CONTIG,442,5,0.5631103515625,0.4368896484375,0.934761643409729,True,False,False,False
STRAIN_000627,4,GLOBAL_CONTIG,42,1,0.6678818464279175,0.3321181535720825,0.8150069713592529,True,False,False,False
STRAIN_000627,4,GLOBAL_CONTIG,142,2,0.6948330998420715,0.30516690015792847,0.7812386751174927,True,False,False,False
STRAIN_000627,4,GLOBAL_CONTIG,242,3,0.7052837610244751,0.2947162389755249,0.7677450776100159,True,False,False,False
STRAIN_000627,4,GLOBAL_CONTIG,342,4,0.6955169439315796,0.3044830560684204,0.7803627848625183,True,False,False,False
STRAIN_000627,4,GLOBAL_CONTIG,442,5,0.6562111377716064,0.34378886222839355,0.8292030096054077,True,False,False,False
STRAIN_000629,4,GLOBAL_CONTIG,42,1,0.7145836353302002,0.2854163646697998,0.7555347084999084,True,False,False,False
STRAIN_000629,4,GLOBAL_CONTIG,142,2,0.7208701372146606,0.27912986278533936,0.747167706489563,True,False,False,False
STRAIN_000629,4,GLOBAL_CONTIG,242,3,0.7757232785224915,0.22427672147750854,0.6697412133216858,True,False,False,False
STRAIN_000629,4,GLOBAL_CONTIG,342,4,0.7014720439910889,0.29852795600891113,0.772693932056427,True,False,False,False
STRAIN_000629,4,GLOBAL_CONTIG,442,5,0.7176518440246582,0.2823481559753418,0.7514627575874329,True,False,False,False
STRAIN_000634,4,GLOBAL_CONTIG,42,1,0.715086817741394,0.28491318225860596,0.7548684477806091,True,False,False,False
STRAIN_000634,4,GLOBAL_CONTIG,142,2,0.6840962767601013,0.3159037232398987,0.794863224029541,True,False,False,False
STRAIN_000634,4,GLOBAL_CONTIG,242,3,0.7029130458831787,0.2970869541168213,0.7708268761634827,True,False,False,False
STRAIN_000634,4,GLOBAL_CONTIG,342,4,0.6840618252754211,0.31593817472457886,0.7949064373970032,True,False,False,False
STRAIN_000634,4,GLOBAL_CONTIG,442,5,0.6924728751182556,0.3075271248817444,0.7842540144920349,True,False,False,False
STRAIN_000647,4,GLOBAL_CONTIG,42,1,0.6592398285865784,0.34076017141342163,0.8255424499511719,True,False,False,False
STRAIN_000647,4,GLOBAL_CONTIG,142,2,0.6727169752120972,0.32728302478790283,0.8090524673461914,True,False,False,False
STRAIN_000647,4,GLOBAL_CONTIG,242,3,0.6605139970779419,0.3394860029220581,0.8239976167678833,True,False,False,False
STRAIN_000647,4,GLOBAL_CONTIG,342,4,0.6830204725265503,0.3169795274734497,0.7962154746055603,True,False,False,False
STRAIN_000647,4,GLOBAL_CONTIG,442,5,0.6915416121482849,0.3084583878517151,0.7854405045509338,True,False,False,False
STRAIN_000649,4,GLOBAL_CONTIG,42,1,0.7072587609291077,0.29274123907089233,0.7651684284210205,True,False,False,False
STRAIN_000649,4,GLOBAL_CONTIG,142,2,0.6921296119689941,0.30787038803100586,0.784691572189331,True,False,False,False
STRAIN_000649,4,GLOBAL_CONTIG,242,3,0.6894946098327637,0.31050539016723633,0.7880423069000244,True,False,False,False
STRAIN_000649,4,GLOBAL_CONTIG,342,4,0.6857564449310303,0.3142435550689697,0.7927718162536621,True,False,False,False
STRAIN_000649,4,GLOBAL_CONTIG,442,5,0.6551830768585205,0.3448169231414795,0.8304420113563538,True,False,False,False
STRAIN_000653,4,GLOBAL_CONTIG,42,1,0.6993773579597473,0.3006226420402527,0.7754002213478088,True,False,False,False
STRAIN_000653,4,GLOBAL_CONTIG,142,2,0.6973686814308167,0.30263131856918335,0.7779863476753235,True,False,False,False
STRAIN_000653,4,GLOBAL_CONTIG,242,3,0.7148059010505676,0.2851940989494324,0.7552405595779419,True,False,False,False
STRAIN_000653,4,GLOBAL_CONTIG,342,4,0.6921560764312744,0.3078439235687256,0.7846577763557434,True,False,False,False
STRAIN_000653,4,GLOBAL_CONTIG,442,5,0.6689019203186035,0.3310980796813965,0.8137544393539429,True,False,False,False
STRAIN_000663,4,GLOBAL_CONTIG,42,1,0.5462883710861206,0.4537116289138794,0.9525875449180603,True,False,False,False
STRAIN_000663,4,GLOBAL_CONTIG,142,2,0.5514734983444214,0.4485265016555786,0.9471287727355957,True,False,False,False
STRAIN_000663,4,GLOBAL_CONTIG,242,3,0.5393095016479492,0.4606904983520508,0.9598858952522278,True,False,False,False
STRAIN_000663,4,GLOBAL_CONTIG,342,4,0.5528161525726318,0.44718384742736816,0.9457101821899414,True,False,False,False
STRAIN_000663,4,GLOBAL_CONTIG,442,5,0.5268381834030151,0.47316181659698486,0.9727916121482849,True,False,False,False
STRAIN_000665,4,GLOBAL_CONTIG,42,1,0.6894298791885376,0.3105701208114624,0.7881244421005249,True,False,False,False
STRAIN_000665,4,GLOBAL_CONTIG,142,2,0.6868733167648315,0.31312668323516846,0.7913616895675659,True,False,False,False
STRAIN_000665,4,GLOBAL_CONTIG,242,3,0.6628293991088867,0.3371706008911133,0.821182906627655,True,False,False,False
STRAIN_000665,4,GLOBAL_CONTIG,342,4,0.6634689569473267,0.33653104305267334,0.8204036355018616,True,False,False,False
STRAIN_000665,4,GLOBAL_CONTIG,442,5,0.7170566916465759,0.2829433083534241,0.7522543668746948,True,False,False,False
STRAIN_000666,4,GLOBAL_CONTIG,42,1,0.5746033191680908,0.4253966808319092,0.9223846793174744,True,False,False,False
STRAIN_000666,4,GLOBAL_CONTIG,142,2,0.5731426477432251,0.4268573522567749,0.9239668250083923,True,False,False,False
STRAIN_000666,4,GLOBAL_CONTIG,242,3,0.5686182975769043,0.4313817024230957,0.9288506507873535,True,False,False,False
STRAIN_000666,4,GLOBAL_CONTIG,342,4,0.5672110319137573,0.4327889680862427,0.9303644895553589,True,False,False,False
STRAIN_000666,4,GLOBAL_CONTIG,442,5,0.5725206136703491,0.4274793863296509,0.9246398210525513,True,False,False,False
STRAIN_000671,4,GLOBAL_CONTIG,42,1,0.6590558886528015,0.3409441113471985,0.8257651329040527,True,False,False,False
STRAIN_000671,4,GLOBAL_CONTIG,142,2,0.6677266359329224,0.33227336406707764,0.8151974081993103,True,False,False,False
STRAIN_000671,4,GLOBAL_CONTIG,242,3,0.6889554262161255,0.3110445737838745,0.788726270198822,True,False,False,False
STRAIN_000671,4,GLOBAL_CONTIG,342,4,0.7126442193984985,0.28735578060150146,0.7580973505973816,True,False,False,False
STRAIN_000671,4,GLOBAL_CONTIG,442,5,0.709682822227478,0.290317177772522,0.7619936466217041,True,False,False,False
STRAIN_000672,4,GLOBAL_CONTIG,42,1,0.5584053993225098,0.44159460067749023,0.9397815465927124,True,False,False,False
STRAIN_000672,4,GLOBAL_CONTIG,142,2,0.5580217838287354,0.44197821617126465,0.940189778804779,True,False,False,False
STRAIN_000672,4,GLOBAL_CONTIG,242,3,0.6038521528244019,0.39614784717559814,0.8901100158691406,True,False,False,False
STRAIN_000672,4,GLOBAL_CONTIG,342,4,0.5120713710784912,0.4879286289215088,0.9878549575805664,True,False,False,False
STRAIN_000672,4,GLOBAL_CONTIG,442,5,0.5716506838798523,0.4283493161201477,0.9255802631378174,True,False,False,False
STRAIN_000676,4,GLOBAL_CONTIG,42,1,0.7080521583557129,0.2919478416442871,0.7641306519508362,True,False,False,False
STRAIN_000676,4,GLOBAL_CONTIG,142,2,0.7279185056686401,0.27208149433135986,0.7376740574836731,True,False,False,False
STRAIN_000676,4,GLOBAL_CONTIG,242,3,0.7262287735939026,0.2737712264060974,0.7399612069129944,True,False,False,False
STRAIN_000676,4,GLOBAL_CONTIG,342,4,0.7079482674598694,0.2920517325401306,0.7642666697502136,True,False,False,False
STRAIN_000676,4,GLOBAL_CONTIG,442,5,0.718899130821228,0.281100869178772,0.7498011589050293,True,False,False,False
STRAIN_000684,4,GLOBAL_CONTIG,42,1,0.5601792931556702,0.43982070684432983,0.937891960144043,True,False,False,False
STRAIN_000684,4,GLOBAL_CONTIG,142,2,0.5622085928916931,0.4377914071083069,0.935725748538971,True,False,False,False
STRAIN_000684,4,GLOBAL_CONTIG,242,3,0.5663846731185913,0.4336153268814087,0.9312521815299988,True,False,False,False
STRAIN_000684,4,GLOBAL_CONTIG,342,4,0.5849464535713196,0.4150535464286804,0.9111021757125854,True,False,False,False
STRAIN_000684,4,GLOBAL_CONTIG,442,5,0.5932143330574036,0.40678566694259644,0.9019819498062134,True,False,False,False
STRAIN_000688,4,GLOBAL_CONTIG,42,1,0.6986286640167236,0.30137133598327637,0.7763649821281433,True,False,False,False
STRAIN_000688,4,GLOBAL_CONTIG,142,2,0.6859352588653564,0.31406474113464355,0.7925461530685425,True,False,False,False
STRAIN_000688,4,GLOBAL_CONTIG,242,3,0.6537426114082336,0.34625738859176636,0.8321747779846191,True,False,False,False
STRAIN_000688,4,GLOBAL_CONTIG,342,4,0.7144359350204468,0.2855640649795532,0.7557300925254822,True,False,False,False
STRAIN_000688,4,GLOBAL_CONTIG,442,5,0.6501821279525757,0.3498178720474243,0.836442232131958,True,False,False,False
STRAIN_000702,4,GLOBAL_CONTIG,42,1,0.6257100701332092,0.37428992986679077,0.8652051687240601,True,False,False,False
STRAIN_000702,4,GLOBAL_CONTIG,142,2,0.7084358930587769,0.29156410694122314,0.7636282444000244,True,False,False,False
STRAIN_000702,4,GLOBAL_CONTIG,242,3,0.5951967239379883,0.4048032760620117,0.8997814059257507,True,False,False,False
STRAIN_000702,4,GLOBAL_CONTIG,342,4,0.6134703159332275,0.38652968406677246,0.879237949848175,True,False,False,False
STRAIN_000702,4,GLOBAL_CONTIG,442,5,0.6727430820465088,0.3272569179534912,0.8090203404426575,True,False,False,False
STRAIN_000708,4,GLOBAL_CONTIG,42,1,0.637692928314209,0.362307071685791,0.8512427806854248,True,False,False,False
STRAIN_000708,4,GLOBAL_CONTIG,142,2,0.6588971614837646,0.34110283851623535,0.8259574174880981,True,False,False,False
STRAIN_000708,4,GLOBAL_CONTIG,242,3,0.5954433679580688,0.40455663204193115,0.8995072841644287,True,False,False,False
STRAIN_000708,4,GLOBAL_CONTIG,342,4,0.612674355506897,0.387325644493103,0.8801428079605103,True,False,False,False
STRAIN_000708,4,GLOBAL_CONTIG,442,5,0.5961677432060242,0.40383225679397583,0.8987016677856445,True,False,False,False
STRAIN_000715,4,GLOBAL_CONTIG,42,1,0.6641594767570496,0.33584052324295044,0.8195614814758301,True,False,False,False
STRAIN_000715,4,GLOBAL_CONTIG,142,2,0.6786402463912964,0.3213597536087036,0.801697850227356,True,False,False,False
STRAIN_000715,4,GLOBAL_CONTIG,242,3,0.6591805219650269,0.34081947803497314,0.8256142139434814,True,False,False,False
STRAIN_000715,4,GLOBAL_CONTIG,342,4,0.6754107475280762,0.32458925247192383,0.8057159781455994,True,False,False,False
STRAIN_000715,4,GLOBAL_CONTIG,442,5,0.6593888401985168,0.34061115980148315,0.8253619074821472,True,False,False,False
STRAIN_000717,4,GLOBAL_CONTIG,42,1,0.662075400352478,0.337924599647522,0.8221004605293274,True,False,False,False
STRAIN_000717,4,GLOBAL_CONTIG,142,2,0.7139979004859924,0.28600209951400757,0.7563095092773438,True,False,False,False
STRAIN_000717,4,GLOBAL_CONTIG,242,3,0.6519403457641602,0.34805965423583984,0.8343376517295837,True,False,False,False
STRAIN_000717,4,GLOBAL_CONTIG,342,4,0.6852335333824158,0.31476646661758423,0.7934310436248779,True,False,False,False
STRAIN_000717,4,GLOBAL_CONTIG,442,5,0.6926079988479614,0.3073920011520386,0.7840816974639893,True,False,False,False
STRAIN_000728,4,GLOBAL_CONTIG,42,1,0.6884558200836182,0.31154417991638184,0.7893595099449158,True,False,False,False
STRAIN_000728,4,GLOBAL_CONTIG,142,2,0.7086166143417358,0.29138338565826416,0.7633916735649109,True,False,False,False
STRAIN_000728,4,GLOBAL_CONTIG,242,3,0.6589134335517883,0.34108656644821167,0.8259377479553223,True,False,False,False
STRAIN_000728,4,GLOBAL_CONTIG,342,4,0.656230092048645,0.343769907951355,0.8291803002357483,True,False,False,False
STRAIN_000728,4,GLOBAL_CONTIG,442,5,0.6987663507461548,0.3012336492538452,0.7761877179145813,True,False,False,False
STRAIN_000729,4,GLOBAL_CONTIG,42,1,0.6749582290649414,0.3250417709350586,0.8062776327133179,True,False,False,False
STRAIN_000729,4,GLOBAL_CONTIG,142,2,0.6389908790588379,0.3610091209411621,0.8497164845466614,True,False,False,False
STRAIN_000729,4,GLOBAL_CONTIG,242,3,0.6344928741455078,0.3655071258544922,0.8549937009811401,True,False,False,False
STRAIN_000729,4,GLOBAL_CONTIG,342,4,0.6601390838623047,0.3398609161376953,0.8244524598121643,True,False,False,False
STRAIN_000729,4,GLOBAL_CONTIG,442,5,0.6437972784042358,0.35620272159576416,0.844041109085083,True,False,False,False
STRAIN_000732,4,GLOBAL_CONTIG,42,1,0.5294796228408813,0.47052037715911865,0.9700726270675659,True,False,False,False
STRAIN_000732,4,GLOBAL_CONTIG,142,2,0.5393460988998413,0.4606539011001587,0.9598478674888611,True,False,False,False
