strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000452,4,LOCAL_W10,1,42,0.9314543604850769,0.0685456395149231,0.3702583611011505,128,True,False,False,False
STRAIN_000452,4,LOCAL_W10,2,142,0.9344924688339233,0.06550753116607666,0.3619599938392639,128,True,False,False,False
STRAIN_000452,4,LOCAL_W10,3,242,0.9394823312759399,0.06051766872406006,0.3479011654853821,128,True,False,False,False
STRAIN_000452,4,LOCAL_W10,4,342,0.9411904811859131,0.058809518814086914,0.3429562747478485,128,True,False,False,False
STRAIN_000452,4,LOCAL_W10,5,442,0.9405227899551392,0.05947721004486084,0.34489768743515015,128,True,False,False,False
STRAIN_000456,4,LOCAL_W10,1,42,0.9512180089950562,0.04878199100494385,0.31235271692276,128,True,False,False,False
STRAIN_000456,4,LOCAL_W10,2,142,0.9493876695632935,0.05061233043670654,0.3181582987308502,128,True,False,False,False
STRAIN_000456,4,LOCAL_W10,3,242,0.9427492618560791,0.0572507381439209,0.3383804261684418,128,True,False,False,False
STRAIN_000456,4,LOCAL_W10,4,342,0.9425748586654663,0.05742514133453369,0.33889585733413696,128,True,False,False,False
STRAIN_000456,4,LOCAL_W10,5,442,0.942604660987854,0.057395339012145996,0.3388078510761261,128,True,False,False,False
STRAIN_000461,4,LOCAL_W10,1,42,0.9311730265617371,0.06882697343826294,0.3710175156593323,128,True,False,False,False
STRAIN_000461,4,LOCAL_W10,2,142,0.9446399807929993,0.05536001920700073,0.33274638652801514,128,True,False,False,False
STRAIN_000461,4,LOCAL_W10,3,242,0.9330892562866211,0.0669107437133789,0.3658164441585541,128,True,False,False,False
STRAIN_000461,4,LOCAL_W10,4,342,0.9402104020118713,0.05978959798812866,0.345802366733551,128,True,False,False,False
STRAIN_000461,4,LOCAL_W10,5,442,0.944159984588623,0.05584001541137695,0.33418548107147217,128,True,False,False,False
STRAIN_000462,4,LOCAL_W10,1,42,0.9394485950469971,0.06055140495300293,0.34799814224243164,128,True,False,False,False
STRAIN_000462,4,LOCAL_W10,2,142,0.9412931203842163,0.05870687961578369,0.3426571488380432,128,True,False,False,False
STRAIN_000462,4,LOCAL_W10,3,242,0.9364124536514282,0.06358754634857178,0.3566160798072815,128,True,False,False,False
STRAIN_000462,4,LOCAL_W10,4,342,0.9302414655685425,0.06975853443145752,0.37351980805397034,128,True,False,False,False
STRAIN_000462,4,LOCAL_W10,5,442,0.9315400719642639,0.06845992803573608,0.3700270354747772,128,True,False,False,False
STRAIN_000464,4,LOCAL_W10,1,42,0.9347220659255981,0.06527793407440186,0.36132508516311646,128,True,False,False,False
STRAIN_000464,4,LOCAL_W10,2,142,0.9332898855209351,0.06671011447906494,0.36526718735694885,128,True,False,False,False
STRAIN_000464,4,LOCAL_W10,3,242,0.9358655214309692,0.06413447856903076,0.358146607875824,128,True,False,False,False
STRAIN_000464,4,LOCAL_W10,4,342,0.9351680278778076,0.06483197212219238,0.3600890040397644,128,True,False,False,False
STRAIN_000464,4,LOCAL_W10,5,442,0.92741858959198,0.07258141040802002,0.3810024559497833,128,True,False,False,False
STRAIN_000477,4,LOCAL_W10,1,42,0.943244457244873,0.05675554275512695,0.33691397309303284,128,True,False,False,False
STRAIN_000477,4,LOCAL_W10,2,142,0.9404109716415405,0.05958902835845947,0.34522175788879395,128,True,False,False,False
STRAIN_000477,4,LOCAL_W10,3,242,0.9496514797210693,0.050348520278930664,0.31732794642448425,128,True,False,False,False
STRAIN_000477,4,LOCAL_W10,4,342,0.9437998533248901,0.05620014667510986,0.33526140451431274,128,True,False,False,False
STRAIN_000477,4,LOCAL_W10,5,442,0.9425815343856812,0.05741846561431885,0.3388756811618805,128,True,False,False,False
STRAIN_000479,4,LOCAL_W10,1,42,0.9445709586143494,0.055429041385650635,0.33295366168022156,128,True,False,False,False
STRAIN_000479,4,LOCAL_W10,2,142,0.9447935819625854,0.05520641803741455,0.33228403329849243,128,True,False,False,False
STRAIN_000479,4,LOCAL_W10,3,242,0.9360508322715759,0.06394916772842407,0.35762861371040344,128,True,False,False,False
STRAIN_000479,4,LOCAL_W10,4,342,0.9468203186988831,0.05317968130111694,0.32612788677215576,128,True,False,False,False
STRAIN_000479,4,LOCAL_W10,5,442,0.9346581697463989,0.06534183025360107,0.3615019619464874,128,True,False,False,False
STRAIN_000481,4,LOCAL_W10,1,42,0.9554318785667419,0.04456812143325806,0.29855650663375854,128,True,False,False,False
STRAIN_000481,4,LOCAL_W10,2,142,0.9533624649047852,0.046637535095214844,0.30540937185287476,128,True,False,False,False
STRAIN_000481,4,LOCAL_W10,3,242,0.9626731276512146,0.0373268723487854,0.27322787046432495,128,True,False,False,False
STRAIN_000481,4,LOCAL_W10,4,342,0.9588397145271301,0.04116028547286987,0.2869155704975128,128,True,False,False,False
STRAIN_000481,4,LOCAL_W10,5,442,0.9603725075721741,0.03962749242782593,0.2815225422382355,128,True,False,False,False
STRAIN_000482,4,LOCAL_W10,1,42,0.9608796834945679,0.03912031650543213,0.2797149121761322,128,True,False,False,False
STRAIN_000482,4,LOCAL_W10,2,142,0.9592035412788391,0.04079645872116089,0.28564468026161194,128,True,False,False,False
STRAIN_000482,4,LOCAL_W10,3,242,0.959212064743042,0.04078793525695801,0.28561463952064514,128,True,False,False,False
STRAIN_000482,4,LOCAL_W10,4,342,0.9633818864822388,0.03661811351776123,0.2706218957901001,128,True,False,False,False
STRAIN_000482,4,LOCAL_W10,5,442,0.9629976153373718,0.037002384662628174,0.2720380425453186,128,True,False,False,False
STRAIN_000486,4,LOCAL_W10,1,42,0.9627549648284912,0.03724503517150879,0.272928386926651,128,True,False,False,False
STRAIN_000486,4,LOCAL_W10,2,142,0.9618370532989502,0.038162946701049805,0.27627110481262207,128,True,False,False,False
STRAIN_000486,4,LOCAL_W10,3,242,0.9554104208946228,0.0445895791053772,0.2986287772655487,128,True,False,False,False
STRAIN_000486,4,LOCAL_W10,4,342,0.958619236946106,0.04138076305389404,0.2876828908920288,128,True,False,False,False
STRAIN_000486,4,LOCAL_W10,5,442,0.9642050266265869,0.035794973373413086,0.26756319403648376,128,True,False,False,False
STRAIN_000487,4,LOCAL_W10,1,42,0.9566057324409485,0.043394267559051514,0.29459869861602783,128,True,False,False,False
STRAIN_000487,4,LOCAL_W10,2,142,0.9579564332962036,0.04204356670379639,0.28997769951820374,128,True,False,False,False
STRAIN_000487,4,LOCAL_W10,3,242,0.9569119811058044,0.04308801889419556,0.2935572564601898,128,True,False,False,False
STRAIN_000487,4,LOCAL_W10,4,342,0.9543430805206299,0.04565691947937012,0.3021819591522217,128,True,False,False,False
STRAIN_000487,4,LOCAL_W10,5,442,0.957531213760376,0.04246878623962402,0.2914399802684784,128,True,False,False,False
STRAIN_000493,4,LOCAL_W10,1,42,0.9465657472610474,0.05343425273895264,0.32690757513046265,128,True,False,False,False
STRAIN_000493,4,LOCAL_W10,2,142,0.9457930326461792,0.0542069673538208,0.32926270365715027,128,True,False,False,False
STRAIN_000493,4,LOCAL_W10,3,242,0.9381662607192993,0.061833739280700684,0.3516640365123749,128,True,False,False,False
STRAIN_000493,4,LOCAL_W10,4,342,0.9447596669197083,0.05524033308029175,0.3323862552642822,128,True,False,False,False
STRAIN_000493,4,LOCAL_W10,5,442,0.9508565664291382,0.049143433570861816,0.3135073781013489,128,True,False,False,False
STRAIN_000499,4,LOCAL_W10,1,42,0.9482139945030212,0.05178600549697876,0.32182618975639343,128,True,False,False,False
STRAIN_000499,4,LOCAL_W10,2,142,0.9449281096458435,0.055071890354156494,0.33187922835350037,128,True,False,False,False
STRAIN_000499,4,LOCAL_W10,3,242,0.94507896900177,0.05492103099822998,0.33142411708831787,128,True,False,False,False
STRAIN_000499,4,LOCAL_W10,4,342,0.9364395141601562,0.06356048583984375,0.35654035210609436,128,True,False,False,False
STRAIN_000499,4,LOCAL_W10,5,442,0.9509737491607666,0.0490262508392334,0.3131336569786072,128,True,False,False,False
STRAIN_000500,4,LOCAL_W10,1,42,0.9367765188217163,0.06322348117828369,0.35559412837028503,128,True,False,False,False
STRAIN_000500,4,LOCAL_W10,2,142,0.9360979199409485,0.06390208005905151,0.35749712586402893,128,True,False,False,False
STRAIN_000500,4,LOCAL_W10,3,242,0.9423772692680359,0.05762273073196411,0.3394783139228821,128,True,False,False,False
STRAIN_000500,4,LOCAL_W10,4,342,0.9491837620735168,0.050816237926483154,0.3187987208366394,128,True,False,False,False
STRAIN_000500,4,LOCAL_W10,5,442,0.9326417446136475,0.06735825538635254,0.36703726649284363,128,True,False,False,False
STRAIN_000503,4,LOCAL_W10,1,42,0.9378257393836975,0.06217426061630249,0.3526308834552765,128,True,False,False,False
STRAIN_000503,4,LOCAL_W10,2,142,0.9431276917457581,0.05687230825424194,0.3372604250907898,128,True,False,False,False
STRAIN_000503,4,LOCAL_W10,3,242,0.943151593208313,0.05684840679168701,0.337189644575119,128,True,False,False,False
STRAIN_000503,4,LOCAL_W10,4,342,0.9345968961715698,0.06540310382843018,0.36167144775390625,128,True,False,False,False
STRAIN_000503,4,LOCAL_W10,5,442,0.9321603178977966,0.06783968210220337,0.36834681034088135,128,True,False,False,False
STRAIN_000504,4,LOCAL_W10,1,42,0.9600982069969177,0.039901793003082275,0.2824952304363251,128,True,False,False,False
STRAIN_000504,4,LOCAL_W10,2,142,0.9562084078788757,0.04379159212112427,0.29594460129737854,128,True,False,False,False
STRAIN_000504,4,LOCAL_W10,3,242,0.9581537246704102,0.041846275329589844,0.28929632902145386,128,True,False,False,False
STRAIN_000504,4,LOCAL_W10,4,342,0.9523869156837463,0.04761308431625366,0.30858728289604187,128,True,False,False,False
STRAIN_000504,4,LOCAL_W10,5,442,0.9567941427230835,0.043205857276916504,0.2939586937427521,128,True,False,False,False
STRAIN_000507,4,LOCAL_W10,1,42,0.9415115118026733,0.05848848819732666,0.34201887249946594,128,True,False,False,False
STRAIN_000507,4,LOCAL_W10,2,142,0.9412038922309875,0.05879610776901245,0.34291714429855347,128,True,False,False,False
STRAIN_000507,4,LOCAL_W10,3,242,0.9385809302330017,0.06141906976699829,0.3504827916622162,128,True,False,False,False
STRAIN_000507,4,LOCAL_W10,4,342,0.9420661926269531,0.057933807373046875,0.3403932452201843,128,True,False,False,False
STRAIN_000507,4,LOCAL_W10,5,442,0.9442943930625916,0.05570560693740845,0.3337830901145935,128,True,False,False,False
STRAIN_000510,4,LOCAL_W10,1,42,0.9392666816711426,0.06073331832885742,0.348520964384079,128,True,False,False,False
STRAIN_000510,4,LOCAL_W10,2,142,0.9368003606796265,0.06319963932037354,0.35552698373794556,128,True,False,False,False
STRAIN_000510,4,LOCAL_W10,3,242,0.9329620599746704,0.06703794002532959,0.3661636412143707,128,True,False,False,False
STRAIN_000510,4,LOCAL_W10,4,342,0.9399672746658325,0.06003272533416748,0.34650471806526184,128,True,False,False,False
STRAIN_000510,4,LOCAL_W10,5,442,0.9374802112579346,0.06251978874206543,0.3536093533039093,128,True,False,False,False
STRAIN_000517,4,LOCAL_W10,1,42,0.9583616256713867,0.04163837432861328,0.28857725858688354,128,True,False,False,False
STRAIN_000517,4,LOCAL_W10,2,142,0.949185311794281,0.050814688205718994,0.31879371404647827,128,True,False,False,False
STRAIN_000517,4,LOCAL_W10,3,242,0.939063310623169,0.060936689376831055,0.3491036891937256,128,True,False,False,False
STRAIN_000517,4,LOCAL_W10,4,342,0.9551326036453247,0.04486739635467529,0.29955777525901794,128,True,False,False,False
STRAIN_000517,4,LOCAL_W10,5,442,0.94492506980896,0.05507493019104004,0.3318883776664734,128,True,False,False,False
STRAIN_000518,4,LOCAL_W10,1,42,0.9550826549530029,0.04491734504699707,0.2997242212295532,128,True,False,False,False
STRAIN_000518,4,LOCAL_W10,2,142,0.936793327331543,0.06320667266845703,0.35554665327072144,128,True,False,False,False
STRAIN_000518,4,LOCAL_W10,3,242,0.9393200874328613,0.06067991256713867,0.3483671545982361,128,True,False,False,False
STRAIN_000518,4,LOCAL_W10,4,342,0.9414178133010864,0.058582186698913574,0.34229278564453125,128,True,False,False,False
STRAIN_000518,4,LOCAL_W10,5,442,0.943226158618927,0.056773841381073,0.3369683623313904,128,True,False,False,False
STRAIN_000525,4,LOCAL_W10,1,42,0.9317308068275452,0.06826919317245483,0.36951112747192383,128,True,False,False,False
STRAIN_000525,4,LOCAL_W10,2,142,0.9305539727210999,0.06944602727890015,0.37268227338790894,128,True,False,False,False
STRAIN_000525,4,LOCAL_W10,3,242,0.954098105430603,0.04590189456939697,0.3029915392398834,128,True,False,False,False
STRAIN_000525,4,LOCAL_W10,4,342,0.945838451385498,0.05416154861450195,0.3291243314743042,128,True,False,False,False
STRAIN_000525,4,LOCAL_W10,5,442,0.936113715171814,0.06388628482818604,0.3574526906013489,128,True,False,False,False
STRAIN_000527,4,LOCAL_W10,1,42,0.9222129583358765,0.07778704166412354,0.39442870020866394,128,True,False,False,False
STRAIN_000527,4,LOCAL_W10,2,142,0.9436259865760803,0.05637401342391968,0.3357798457145691,128,True,False,False,False
STRAIN_000527,4,LOCAL_W10,3,242,0.9430624842643738,0.05693751573562622,0.3374537229537964,128,True,False,False,False
STRAIN_000527,4,LOCAL_W10,4,342,0.944260835647583,0.05573916435241699,0.3338839113712311,128,True,False,False,False
STRAIN_000527,4,LOCAL_W10,5,442,0.9447824954986572,0.05521750450134277,0.3323177099227905,128,True,False,False,False
STRAIN_000543,4,LOCAL_W10,1,42,0.9573872685432434,0.04261273145675659,0.2919342517852783,128,True,False,False,False
STRAIN_000543,4,LOCAL_W10,2,142,0.9550455212593079,0.04495447874069214,0.29984816908836365,128,True,False,False,False
STRAIN_000543,4,LOCAL_W10,3,242,0.9646435379981995,0.03535646200180054,0.2659193277359009,128,True,False,False,False
STRAIN_000543,4,LOCAL_W10,4,342,0.9611862897872925,0.03881371021270752,0.27861669659614563,128,True,False,False,False
STRAIN_000543,4,LOCAL_W10,5,442,0.95790696144104,0.04209303855895996,0.29014843702316284,128,True,False,False,False
STRAIN_000556,4,LOCAL_W10,1,42,0.9453445076942444,0.054655492305755615,0.33062219619750977,128,True,False,False,False
STRAIN_000556,4,LOCAL_W10,2,142,0.9404808878898621,0.05951911211013794,0.3450191020965576,128,True,False,False,False
STRAIN_000556,4,LOCAL_W10,3,242,0.9419933557510376,0.0580066442489624,0.3406073749065399,128,True,False,False,False
STRAIN_000556,4,LOCAL_W10,4,342,0.9315174221992493,0.06848257780075073,0.37008780241012573,128,True,False,False,False
STRAIN_000556,4,LOCAL_W10,5,442,0.9445542693138123,0.055445730686187744,0.33300334215164185,128,True,False,False,False
STRAIN_000561,4,LOCAL_W10,1,42,0.9373389482498169,0.0626610517501831,0.3540085256099701,128,True,False,False,False
STRAIN_000561,4,LOCAL_W10,2,142,0.9426441192626953,0.05735588073730469,0.33869102597236633,128,True,False,False,False
STRAIN_000561,4,LOCAL_W10,3,242,0.9505228996276855,0.04947710037231445,0.31456977128982544,128,True,False,False,False
STRAIN_000561,4,LOCAL_W10,4,342,0.9460625648498535,0.053937435150146484,0.3284430205821991,128,True,False,False,False
STRAIN_000561,4,LOCAL_W10,5,442,0.9579973220825195,0.04200267791748047,0.2898367941379547,128,True,False,False,False
STRAIN_000572,4,LOCAL_W10,1,42,0.9438481330871582,0.0561518669128418,0.3351174294948578,128,True,False,False,False
STRAIN_000572,4,LOCAL_W10,2,142,0.9515156149864197,0.04848438501358032,0.3113981783390045,128,True,False,False,False
STRAIN_000572,4,LOCAL_W10,3,242,0.9414527416229248,0.058547258377075195,0.3421906530857086,128,True,False,False,False
STRAIN_000572,4,LOCAL_W10,4,342,0.945455014705658,0.05454498529434204,0.3302876651287079,128,True,False,False,False
STRAIN_000572,4,LOCAL_W10,5,442,0.938447117805481,0.06155288219451904,0.3508642613887787,128,True,False,False,False
STRAIN_000575,4,LOCAL_W10,1,42,0.9516265988349915,0.048373401165008545,0.31104153394699097,128,True,False,False,False
STRAIN_000575,4,LOCAL_W10,2,142,0.9417487978935242,0.05825120210647583,0.3413242697715759,128,True,False,False,False
STRAIN_000575,4,LOCAL_W10,3,242,0.9492174983024597,0.05078250169754028,0.31869250535964966,128,True,False,False,False
STRAIN_000575,4,LOCAL_W10,4,342,0.946367621421814,0.053632378578186035,0.32751283049583435,128,True,False,False,False
STRAIN_000575,4,LOCAL_W10,5,442,0.9565325379371643,0.04346746206283569,0.2948472499847412,128,True,False,False,False
STRAIN_000584,4,LOCAL_W10,1,42,0.941744327545166,0.058255672454833984,0.34133774042129517,128,True,False,False,False
STRAIN_000584,4,LOCAL_W10,2,142,0.9417179822921753,0.05828201770782471,0.34141480922698975,128,True,False,False,False
STRAIN_000584,4,LOCAL_W10,3,242,0.9437046647071838,0.05629533529281616,0.33554548025131226,128,True,False,False,False
STRAIN_000584,4,LOCAL_W10,4,342,0.9395154118537903,0.06048458814620972,0.3478063941001892,128,True,False,False,False
STRAIN_000584,4,LOCAL_W10,5,442,0.9428753852844238,0.05712461471557617,0.33800798654556274,128,True,False,False,False
STRAIN_000586,4,LOCAL_W10,1,42,0.9496925473213196,0.05030745267868042,0.3171987235546112,128,True,False,False,False
STRAIN_000586,4,LOCAL_W10,2,142,0.9431690573692322,0.05683094263076782,0.33713746070861816,128,True,False,False,False
STRAIN_000586,4,LOCAL_W10,3,242,0.9467294812202454,0.05327051877975464,0.3264061212539673,128,True,False,False,False
STRAIN_000586,4,LOCAL_W10,4,342,0.9474278688430786,0.05257213115692139,0.3242592215538025,128,True,False,False,False
STRAIN_000586,4,LOCAL_W10,5,442,0.949628472328186,0.050371527671813965,0.3174000084400177,128,True,False,False,False
STRAIN_000589,4,LOCAL_W10,1,42,0.9421637058258057,0.057836294174194336,0.340106725692749,128,True,False,False,False
STRAIN_000589,4,LOCAL_W10,2,142,0.9484539031982422,0.05154609680175781,0.3210796117782593,128,True,False,False,False
STRAIN_000589,4,LOCAL_W10,3,242,0.9494277834892273,0.050572216510772705,0.3180321753025055,128,True,False,False,False
STRAIN_000589,4,LOCAL_W10,4,342,0.9405498504638672,0.05945014953613281,0.34481924772262573,128,True,False,False,False
STRAIN_000589,4,LOCAL_W10,5,442,0.950394332408905,0.04960566759109497,0.31497833132743835,128,True,False,False,False
STRAIN_000592,4,LOCAL_W10,1,42,0.9533429145812988,0.04665708541870117,0.30547356605529785,128,True,False,False,False
STRAIN_000592,4,LOCAL_W10,2,142,0.9500064849853516,0.04999351501464844,0.3162072002887726,128,True,False,False,False
STRAIN_000592,4,LOCAL_W10,3,242,0.9462518692016602,0.053748130798339844,0.32786625623703003,128,True,False,False,False
STRAIN_000592,4,LOCAL_W10,4,342,0.9522323608398438,0.04776763916015625,0.3090877830982208,128,True,False,False,False
STRAIN_000592,4,LOCAL_W10,5,442,0.9519392251968384,0.04806077480316162,0.3100344240665436,128,True,False,False,False
STRAIN_000593,4,LOCAL_W10,1,42,0.9405369758605957,0.0594630241394043,0.3448565602302551,128,True,False,False,False
STRAIN_000593,4,LOCAL_W10,2,142,0.931524932384491,0.06847506761550903,0.3700677752494812,128,True,False,False,False
STRAIN_000593,4,LOCAL_W10,3,242,0.9345701932907104,0.06542980670928955,0.36174505949020386,128,True,False,False,False
STRAIN_000593,4,LOCAL_W10,4,342,0.9435977935791016,0.05640220642089844,0.33586347103118896,128,True,False,False,False
STRAIN_000593,4,LOCAL_W10,5,442,0.9502848982810974,0.04971510171890259,0.31532540917396545,128,True,False,False,False
STRAIN_000600,4,LOCAL_W10,1,42,0.9561210870742798,0.043878912925720215,0.2962392270565033,128,True,False,False,False
STRAIN_000600,4,LOCAL_W10,2,142,0.948603630065918,0.05139636993408203,0.3206130564212799,128,True,False,False,False
STRAIN_000600,4,LOCAL_W10,3,242,0.9575604200363159,0.04243957996368408,0.2913401424884796,128,True,False,False,False
STRAIN_000600,4,LOCAL_W10,4,342,0.9513465166091919,0.048653483390808105,0.31194090843200684,128,True,False,False,False
STRAIN_000600,4,LOCAL_W10,5,442,0.9545738697052002,0.045426130294799805,0.30141690373420715,128,True,False,False,False
STRAIN_000601,4,LOCAL_W10,1,42,0.9310376644134521,0.06896233558654785,0.3713821768760681,128,True,False,False,False
STRAIN_000601,4,LOCAL_W10,2,142,0.939929187297821,0.060070812702178955,0.34661436080932617,128,True,False,False,False
STRAIN_000601,4,LOCAL_W10,3,242,0.9491426944732666,0.0508573055267334,0.3189270496368408,128,True,False,False,False
STRAIN_000601,4,LOCAL_W10,4,342,0.9453530311584473,0.054646968841552734,0.3305961489677429,128,True,False,False,False
STRAIN_000601,4,LOCAL_W10,5,442,0.9496116638183594,0.050388336181640625,0.31745362281799316,128,True,False,False,False
STRAIN_000614,4,LOCAL_W10,1,42,0.937418520450592,0.06258147954940796,0.3537836968898773,128,True,False,False,False
STRAIN_000614,4,LOCAL_W10,2,142,0.940471887588501,0.05952811241149902,0.3450452983379364,128,True,False,False,False
STRAIN_000614,4,LOCAL_W10,3,242,0.9428781270980835,0.057121872901916504,0.337999552488327,128,True,False,False,False
STRAIN_000614,4,LOCAL_W10,4,342,0.9445450305938721,0.05545496940612793,0.3330315053462982,128,True,False,False,False
STRAIN_000614,4,LOCAL_W10,5,442,0.9553126096725464,0.04468739032745361,0.2989559471607208,128,True,False,False,False
STRAIN_000622,4,LOCAL_W10,1,42,0.9351752400398254,0.06482475996017456,0.36006873846054077,128,True,False,False,False
STRAIN_000622,4,LOCAL_W10,2,142,0.9402095079421997,0.05979049205780029,0.3458048403263092,128,True,False,False,False
STRAIN_000622,4,LOCAL_W10,3,242,0.9360755681991577,0.06392443180084229,0.35755929350852966,128,True,False,False,False
STRAIN_000622,4,LOCAL_W10,4,342,0.9389434456825256,0.061056554317474365,0.34944695234298706,128,True,False,False,False
STRAIN_000622,4,LOCAL_W10,5,442,0.93213951587677,0.06786048412322998,0.3684033155441284,128,True,False,False,False
STRAIN_000624,4,LOCAL_W10,1,42,0.9412325620651245,0.05876743793487549,0.34283336997032166,128,True,False,False,False
STRAIN_000624,4,LOCAL_W10,2,142,0.9495212435722351,0.05047875642776489,0.3177379071712494,128,True,False,False,False
STRAIN_000624,4,LOCAL_W10,3,242,0.9433114528656006,0.056688547134399414,0.33671531081199646,128,True,False,False,False
STRAIN_000624,4,LOCAL_W10,4,342,0.9551606178283691,0.04483938217163086,0.29946425557136536,128,True,False,False,False
STRAIN_000624,4,LOCAL_W10,5,442,0.9395149946212769,0.060485005378723145,0.34780749678611755,128,True,False,False,False
STRAIN_000625,4,LOCAL_W10,1,42,0.9407157301902771,0.0592842698097229,0.34433773159980774,128,True,False,False,False
STRAIN_000625,4,LOCAL_W10,2,142,0.9469972252845764,0.053002774715423584,0.3255847990512848,128,True,False,False,False
STRAIN_000625,4,LOCAL_W10,3,242,0.9400161504745483,0.05998384952545166,0.3463636040687561,128,True,False,False,False
STRAIN_000625,4,LOCAL_W10,4,342,0.9522467851638794,0.047753214836120605,0.30904096364974976,128,True,False,False,False
STRAIN_000625,4,LOCAL_W10,5,442,0.9524129629135132,0.047587037086486816,0.3085028827190399,128,True,False,False,False
STRAIN_000628,4,LOCAL_W10,1,42,0.9344243407249451,0.06557565927505493,0.36214807629585266,128,True,False,False,False
STRAIN_000628,4,LOCAL_W10,2,142,0.941530704498291,0.058469295501708984,0.341962993144989,128,True,False,False,False
STRAIN_000628,4,LOCAL_W10,3,242,0.9404956698417664,0.05950433015823364,0.3449763059616089,128,True,False,False,False
STRAIN_000628,4,LOCAL_W10,4,342,0.9381250143051147,0.061874985694885254,0.35178110003471375,128,True,False,False,False
STRAIN_000628,4,LOCAL_W10,5,442,0.9379177093505859,0.06208229064941406,0.35236984491348267,128,True,False,False,False
STRAIN_000636,4,LOCAL_W10,1,42,0.9497295022010803,0.05027049779891968,0.31708192825317383,128,True,False,False,False
STRAIN_000636,4,LOCAL_W10,2,142,0.9530986547470093,0.04690134525299072,0.3062722384929657,128,True,False,False,False
STRAIN_000636,4,LOCAL_W10,3,242,0.9478744864463806,0.052125513553619385,0.32287895679473877,128,True,False,False,False
STRAIN_000636,4,LOCAL_W10,4,342,0.952358603477478,0.04764139652252197,0.3086789548397064,128,True,False,False,False
STRAIN_000636,4,LOCAL_W10,5,442,0.9491304159164429,0.05086958408355713,0.318965882062912,128,True,False,False,False
STRAIN_000638,4,LOCAL_W10,1,42,0.9432107210159302,0.056789278984069824,0.33701425790786743,128,True,False,False,False
STRAIN_000638,4,LOCAL_W10,2,142,0.9472691416740417,0.05273085832595825,0.3247486650943756,128,True,False,False,False
STRAIN_000638,4,LOCAL_W10,3,242,0.9522722959518433,0.04772770404815674,0.30895841121673584,128,True,False,False,False
STRAIN_000638,4,LOCAL_W10,4,342,0.9335801005363464,0.06641989946365356,0.36447200179100037,128,True,False,False,False
STRAIN_000638,4,LOCAL_W10,5,442,0.9445386528968811,0.055461347103118896,0.33305034041404724,128,True,False,False,False
STRAIN_000641,4,LOCAL_W10,1,42,0.9517085552215576,0.04829144477844238,0.3107779622077942,128,True,False,False,False
STRAIN_000641,4,LOCAL_W10,2,142,0.9515634775161743,0.048436522483825684,0.31124433875083923,128,True,False,False,False
STRAIN_000641,4,LOCAL_W10,3,242,0.9461644291877747,0.05383557081222534,0.32813265919685364,128,True,False,False,False
STRAIN_000641,4,LOCAL_W10,4,342,0.9561932682991028,0.04380673170089722,0.2959958016872406,128,True,False,False,False
STRAIN_000641,4,LOCAL_W10,5,442,0.9515361189842224,0.04846388101577759,0.3113323748111725,128,True,False,False,False
STRAIN_000645,4,LOCAL_W10,1,42,0.9500829577445984,0.04991704225540161,0.3159653842449188,128,True,False,False,False
STRAIN_000645,4,LOCAL_W10,2,142,0.9482448101043701,0.05175518989562988,0.321730375289917,128,True,False,False,False
STRAIN_000645,4,LOCAL_W10,3,242,0.9530649185180664,0.046935081481933594,0.30638256669044495,128,True,False,False,False
STRAIN_000645,4,LOCAL_W10,4,342,0.9522273540496826,0.04777264595031738,0.3091042637825012,128,True,False,False,False
STRAIN_000645,4,LOCAL_W10,5,442,0.9539955258369446,0.04600447416305542,0.3033297061920166,128,True,False,False,False
STRAIN_000655,4,LOCAL_W10,1,42,0.9458968043327332,0.054103195667266846,0.32894736528396606,128,True,False,False,False
STRAIN_000655,4,LOCAL_W10,2,142,0.9307408332824707,0.0692591667175293,0.3721805810928345,128,True,False,False,False
STRAIN_000655,4,LOCAL_W10,3,242,0.9300075769424438,0.06999242305755615,0.37414541840553284,128,True,False,False,False
STRAIN_000655,4,LOCAL_W10,4,342,0.9439709186553955,0.05602908134460449,0.3347507119178772,128,True,False,False,False
STRAIN_000655,4,LOCAL_W10,5,442,0.9440675973892212,0.05593240261077881,0.3344619572162628,128,True,False,False,False
STRAIN_000659,4,LOCAL_W10,1,42,0.9436281323432922,0.056371867656707764,0.3357735276222229,128,True,False,False,False
STRAIN_000659,4,LOCAL_W10,2,142,0.932376503944397,0.06762349605560303,0.36775943636894226,128,True,False,False,False
STRAIN_000659,4,LOCAL_W10,3,242,0.9465460777282715,0.053453922271728516,0.3269677758216858,128,True,False,False,False
STRAIN_000659,4,LOCAL_W10,4,342,0.9425894021987915,0.057410597801208496,0.33885300159454346,128,True,False,False,False
STRAIN_000659,4,LOCAL_W10,5,442,0.9349303245544434,0.06506967544555664,0.36074841022491455,128,True,False,False,False
STRAIN_000666,4,LOCAL_W10,1,42,0.95445317029953,0.04554682970046997,0.301817387342453,128,True,False,False,False
STRAIN_000666,4,LOCAL_W10,2,142,0.9473097324371338,0.05269026756286621,0.3246236741542816,128,True,False,False,False
STRAIN_000666,4,LOCAL_W10,3,242,0.9510443210601807,0.048955678939819336,0.3129078447818756,128,True,False,False,False
