strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000519,1,LOCAL_W10,1,42,0.947566032409668,0.05243396759033203,0.32383307814598083,128,True,False,False,False
STRAIN_000519,1,LOCAL_W10,2,142,0.9428167343139648,0.057183265686035156,0.3381809890270233,128,True,False,False,False
STRAIN_000519,1,LOCAL_W10,3,242,0.9360268115997314,0.06397318840026855,0.35769614577293396,128,True,False,False,False
STRAIN_000519,1,LOCAL_W10,4,342,0.9383214712142944,0.061678528785705566,0.3512221872806549,128,True,False,False,False
STRAIN_000519,1,LOCAL_W10,5,442,0.9616414308547974,0.03835856914520264,0.27697861194610596,128,True,False,False,False
STRAIN_000528,1,LOCAL_W10,1,42,0.9229687452316284,0.07703125476837158,0.39250800013542175,128,True,False,False,False
STRAIN_000528,1,LOCAL_W10,2,142,0.9387803077697754,0.06121969223022461,0.3499135971069336,128,True,False,False,False
STRAIN_000528,1,LOCAL_W10,3,242,0.9367780685424805,0.06322193145751953,0.3555894196033478,128,True,False,False,False
STRAIN_000528,1,LOCAL_W10,4,342,0.9331939220428467,0.06680607795715332,0.36552971601486206,128,True,False,False,False
STRAIN_000528,1,LOCAL_W10,5,442,0.9376099109649658,0.06239008903503418,0.3532423675060272,128,True,False,False,False
STRAIN_000530,1,LOCAL_W10,1,42,0.9184840321540833,0.08151596784591675,0.40377184748649597,128,True,False,False,False
STRAIN_000530,1,LOCAL_W10,2,142,0.9242811799049377,0.07571882009506226,0.38914963603019714,128,True,False,False,False
STRAIN_000530,1,LOCAL_W10,3,242,0.9274026155471802,0.07259738445281982,0.3810439109802246,128,True,False,False,False
STRAIN_000530,1,LOCAL_W10,4,342,0.9285886287689209,0.0714113712310791,0.3779188096523285,128,True,False,False,False
STRAIN_000530,1,LOCAL_W10,5,442,0.9281556010246277,0.07184439897537231,0.3790627717971802,128,True,False,False,False
STRAIN_000531,1,LOCAL_W10,1,42,0.934756875038147,0.06524312496185303,0.3612288236618042,128,True,False,False,False
STRAIN_000531,1,LOCAL_W10,2,142,0.9272139072418213,0.07278609275817871,0.38153916597366333,128,True,False,False,False
STRAIN_000531,1,LOCAL_W10,3,242,0.9403834342956543,0.0596165657043457,0.34530144929885864,128,True,False,False,False
STRAIN_000531,1,LOCAL_W10,4,342,0.9264003038406372,0.07359969615936279,0.38366568088531494,128,True,False,False,False
STRAIN_000531,1,LOCAL_W10,5,442,0.9257692694664001,0.07423073053359985,0.3853070139884949,128,True,False,False,False
STRAIN_000532,1,LOCAL_W10,1,42,0.937361478805542,0.06263852119445801,0.3539450168609619,128,True,False,False,False
STRAIN_000532,1,LOCAL_W10,2,142,0.9385170340538025,0.06148296594619751,0.3506649434566498,128,True,False,False,False
STRAIN_000532,1,LOCAL_W10,3,242,0.9352931976318359,0.06470680236816406,0.3597410321235657,128,True,False,False,False
STRAIN_000532,1,LOCAL_W10,4,342,0.9304718971252441,0.06952810287475586,0.37290242314338684,128,True,False,False,False
STRAIN_000532,1,LOCAL_W10,5,442,0.9393208026885986,0.06067919731140137,0.3483651280403137,128,True,False,False,False
STRAIN_000536,1,LOCAL_W10,1,42,0.936233401298523,0.06376659870147705,0.3571176826953888,128,True,False,False,False
STRAIN_000536,1,LOCAL_W10,2,142,0.9249077439308167,0.07509225606918335,0.3875362277030945,128,True,False,False,False
STRAIN_000536,1,LOCAL_W10,3,242,0.930701494216919,0.06929850578308105,0.37228623032569885,128,True,False,False,False
STRAIN_000536,1,LOCAL_W10,4,342,0.938209056854248,0.06179094314575195,0.351542204618454,128,True,False,False,False
STRAIN_000536,1,LOCAL_W10,5,442,0.9283515214920044,0.0716484785079956,0.3785458505153656,128,True,False,False,False
STRAIN_000537,1,LOCAL_W10,1,42,0.9268923997879028,0.07310760021209717,0.3823809325695038,128,True,False,False,False
STRAIN_000537,1,LOCAL_W10,2,142,0.934421181678772,0.06557881832122803,0.36215704679489136,128,True,False,False,False
STRAIN_000537,1,LOCAL_W10,3,242,0.9249712824821472,0.07502871751785278,0.38737258315086365,128,True,False,False,False
STRAIN_000537,1,LOCAL_W10,4,342,0.9320670366287231,0.06793296337127686,0.36860018968582153,128,True,False,False,False
STRAIN_000537,1,LOCAL_W10,5,442,0.9343451261520386,0.06565487384796143,0.36236685514450073,128,True,False,False,False
STRAIN_000555,1,LOCAL_W10,1,42,0.9381623268127441,0.06183767318725586,0.35167524218559265,128,True,False,False,False
STRAIN_000555,1,LOCAL_W10,2,142,0.948665201663971,0.05133479833602905,0.3204212486743927,128,True,False,False,False
STRAIN_000555,1,LOCAL_W10,3,242,0.9330493211746216,0.06695067882537842,0.36592531204223633,128,True,False,False,False
STRAIN_000555,1,LOCAL_W10,4,342,0.9388359189033508,0.06116408109664917,0.34975454211235046,128,True,False,False,False
STRAIN_000555,1,LOCAL_W10,5,442,0.9339643120765686,0.0660356879234314,0.3634163439273834,128,True,False,False,False
STRAIN_000563,1,LOCAL_W10,1,42,0.9251904487609863,0.07480955123901367,0.38680630922317505,128,True,False,False,False
STRAIN_000563,1,LOCAL_W10,2,142,0.9543429017066956,0.04565709829330444,0.302182137966156,128,True,False,False,False
STRAIN_000563,1,LOCAL_W10,3,242,0.9225822687149048,0.07741773128509521,0.3934914469718933,128,True,False,False,False
STRAIN_000563,1,LOCAL_W10,4,342,0.9370200634002686,0.06297993659973145,0.35490813851356506,128,True,False,False,False
STRAIN_000563,1,LOCAL_W10,5,442,0.94378662109375,0.05621337890625,0.3353009521961212,128,True,False,False,False
STRAIN_000564,1,LOCAL_W10,1,42,0.9398525953292847,0.06014740467071533,0.34683555364608765,128,True,False,False,False
STRAIN_000564,1,LOCAL_W10,2,142,0.9282300472259521,0.07176995277404785,0.3788665533065796,128,True,False,False,False
STRAIN_000564,1,LOCAL_W10,3,242,0.9420558214187622,0.05794417858123779,0.34042394161224365,128,True,False,False,False
STRAIN_000564,1,LOCAL_W10,4,342,0.9527157545089722,0.04728424549102783,0.30752015113830566,128,True,False,False,False
STRAIN_000564,1,LOCAL_W10,5,442,0.9438024163246155,0.05619758367538452,0.3352539837360382,128,True,False,False,False
STRAIN_000566,1,LOCAL_W10,1,42,0.948788046836853,0.05121195316314697,0.32003751397132874,128,True,False,False,False
STRAIN_000566,1,LOCAL_W10,2,142,0.9492042660713196,0.05079573392868042,0.3187342882156372,128,True,False,False,False
STRAIN_000566,1,LOCAL_W10,3,242,0.9397987127304077,0.060201287269592285,0.34699076414108276,128,True,False,False,False
STRAIN_000566,1,LOCAL_W10,4,342,0.9545375108718872,0.04546248912811279,0.301537424325943,128,True,False,False,False
STRAIN_000566,1,LOCAL_W10,5,442,0.9388402700424194,0.061159729957580566,0.3497419059276581,128,True,False,False,False
STRAIN_000568,1,LOCAL_W10,1,42,0.9216473698616028,0.07835263013839722,0.39586031436920166,128,True,False,False,False
STRAIN_000568,1,LOCAL_W10,2,142,0.9377152919769287,0.06228470802307129,0.35294389724731445,128,True,False,False,False
STRAIN_000568,1,LOCAL_W10,3,242,0.9417710304260254,0.05822896957397461,0.3412594795227051,128,True,False,False,False
STRAIN_000568,1,LOCAL_W10,4,342,0.9336531162261963,0.06634688377380371,0.3642716407775879,128,True,False,False,False
STRAIN_000568,1,LOCAL_W10,5,442,0.9289158582687378,0.07108414173126221,0.37705203890800476,128,True,False,False,False
STRAIN_000571,1,LOCAL_W10,1,42,0.9345155358314514,0.06548446416854858,0.36189624667167664,128,True,False,False,False
STRAIN_000571,1,LOCAL_W10,2,142,0.9150543212890625,0.0849456787109375,0.4121786952018738,128,True,False,False,False
STRAIN_000571,1,LOCAL_W10,3,242,0.9279497861862183,0.07205021381378174,0.3796057403087616,128,True,False,False,False
STRAIN_000571,1,LOCAL_W10,4,342,0.9218356609344482,0.07816433906555176,0.3953842520713806,128,True,False,False,False
STRAIN_000571,1,LOCAL_W10,5,442,0.9259104132652283,0.07408958673477173,0.3849402666091919,128,True,False,False,False
STRAIN_000573,1,LOCAL_W10,1,42,0.9308623671531677,0.06913763284683228,0.37185391783714294,128,True,False,False,False
STRAIN_000573,1,LOCAL_W10,2,142,0.9265987277030945,0.07340127229690552,0.38314834237098694,128,True,False,False,False
STRAIN_000573,1,LOCAL_W10,3,242,0.9336763620376587,0.06632363796234131,0.364207923412323,128,True,False,False,False
STRAIN_000573,1,LOCAL_W10,4,342,0.9275293946266174,0.07247060537338257,0.38071173429489136,128,True,False,False,False
STRAIN_000573,1,LOCAL_W10,5,442,0.9391385316848755,0.06086146831512451,0.3488883674144745,128,True,False,False,False
STRAIN_000574,1,LOCAL_W10,1,42,0.9378702640533447,0.06212973594665527,0.3525044620037079,128,True,False,False,False
STRAIN_000574,1,LOCAL_W10,2,142,0.9295514822006226,0.07044851779937744,0.37536266446113586,128,True,False,False,False
STRAIN_000574,1,LOCAL_W10,3,242,0.9213228225708008,0.07867717742919922,0.39667922258377075,128,True,False,False,False
STRAIN_000574,1,LOCAL_W10,4,342,0.923019289970398,0.07698071002960205,0.3923790454864502,128,True,False,False,False
STRAIN_000574,1,LOCAL_W10,5,442,0.9313616752624512,0.06863832473754883,0.3705085813999176,128,True,False,False,False
STRAIN_000576,1,LOCAL_W10,1,42,0.9666857719421387,0.03331422805786133,0.258124977350235,128,True,False,False,False
STRAIN_000576,1,LOCAL_W10,2,142,0.957217812538147,0.04278218746185303,0.29251405596733093,128,True,False,False,False
STRAIN_000576,1,LOCAL_W10,3,242,0.9541127681732178,0.04588723182678223,0.30294302105903625,128,True,False,False,False
STRAIN_000576,1,LOCAL_W10,4,342,0.9413014054298401,0.05869859457015991,0.3426327705383301,128,True,False,False,False
STRAIN_000576,1,LOCAL_W10,5,442,0.9492542147636414,0.05074578523635864,0.31857752799987793,128,True,False,False,False
STRAIN_000579,1,LOCAL_W10,1,42,0.9320547580718994,0.06794524192810059,0.3686331510543823,128,True,False,False,False
STRAIN_000579,1,LOCAL_W10,2,142,0.927117645740509,0.07288235425949097,0.38179153203964233,128,True,False,False,False
STRAIN_000579,1,LOCAL_W10,3,242,0.9257785081863403,0.07422149181365967,0.38528287410736084,128,True,False,False,False
STRAIN_000579,1,LOCAL_W10,4,342,0.9243190884590149,0.07568091154098511,0.3890525698661804,128,True,False,False,False
STRAIN_000579,1,LOCAL_W10,5,442,0.9303452372550964,0.06965476274490356,0.3732418715953827,128,True,False,False,False
STRAIN_000590,1,LOCAL_W10,1,42,0.9468804597854614,0.053119540214538574,0.3259432911872864,128,True,False,False,False
STRAIN_000590,1,LOCAL_W10,2,142,0.9469525814056396,0.05304741859436035,0.32572177052497864,128,True,False,False,False
STRAIN_000590,1,LOCAL_W10,3,242,0.9467587471008301,0.05324125289916992,0.3263164162635803,128,True,False,False,False
STRAIN_000590,1,LOCAL_W10,4,342,0.9333133101463318,0.06668668985366821,0.3652028441429138,128,True,False,False,False
STRAIN_000590,1,LOCAL_W10,5,442,0.9460175037384033,0.05398249626159668,0.3285798728466034,128,True,False,False,False
STRAIN_000606,1,LOCAL_W10,1,42,0.9270778894424438,0.07292211055755615,0.3818952441215515,128,True,False,False,False
STRAIN_000606,1,LOCAL_W10,2,142,0.9309556484222412,0.06904435157775879,0.3716029226779938,128,True,False,False,False
STRAIN_000606,1,LOCAL_W10,3,242,0.924598217010498,0.07540178298950195,0.38833439350128174,128,True,False,False,False
STRAIN_000606,1,LOCAL_W10,4,342,0.9283496141433716,0.07165038585662842,0.37855076789855957,128,True,False,False,False
STRAIN_000606,1,LOCAL_W10,5,442,0.9303061962127686,0.06969380378723145,0.3733464777469635,128,True,False,False,False
STRAIN_000608,1,LOCAL_W10,1,42,0.9245003461837769,0.07549965381622314,0.3885864019393921,128,True,False,False,False
STRAIN_000608,1,LOCAL_W10,2,142,0.93116295337677,0.06883704662322998,0.371044784784317,128,True,False,False,False
STRAIN_000608,1,LOCAL_W10,3,242,0.9282344579696655,0.07176554203033447,0.3788551688194275,128,True,False,False,False
STRAIN_000608,1,LOCAL_W10,4,342,0.9240430593490601,0.07595694065093994,0.38976168632507324,128,True,False,False,False
STRAIN_000608,1,LOCAL_W10,5,442,0.9259661436080933,0.07403385639190674,0.3847959339618683,128,True,False,False,False
STRAIN_000609,1,LOCAL_W10,1,42,0.9340519309043884,0.06594806909561157,0.36317482590675354,128,True,False,False,False
STRAIN_000609,1,LOCAL_W10,2,142,0.9283252954483032,0.07167470455169678,0.37861528992652893,128,True,False,False,False
STRAIN_000609,1,LOCAL_W10,3,242,0.9287952184677124,0.0712047815322876,0.377371609210968,128,True,False,False,False
STRAIN_000609,1,LOCAL_W10,4,342,0.9248744249343872,0.07512557506561279,0.3876224756240845,128,True,False,False,False
STRAIN_000609,1,LOCAL_W10,5,442,0.9312897324562073,0.06871026754379272,0.37070268392562866,128,True,False,False,False
STRAIN_000610,1,LOCAL_W10,1,42,0.9429622888565063,0.05703771114349365,0.33775025606155396,128,True,False,False,False
STRAIN_000610,1,LOCAL_W10,2,142,0.9376717209815979,0.0623282790184021,0.3530673682689667,128,True,False,False,False
STRAIN_000610,1,LOCAL_W10,3,242,0.9468011856079102,0.053198814392089844,0.3261866569519043,128,True,False,False,False
STRAIN_000610,1,LOCAL_W10,4,342,0.9382193088531494,0.061780691146850586,0.35151299834251404,128,True,False,False,False
STRAIN_000610,1,LOCAL_W10,5,442,0.9468700885772705,0.05312991142272949,0.3259749114513397,128,True,False,False,False
STRAIN_000611,1,LOCAL_W10,1,42,0.9353796243667603,0.06462037563323975,0.35950085520744324,128,True,False,False,False
STRAIN_000611,1,LOCAL_W10,2,142,0.9320135712623596,0.06798642873764038,0.3687451183795929,128,True,False,False,False
STRAIN_000611,1,LOCAL_W10,3,242,0.9371821880340576,0.06281781196594238,0.35445091128349304,128,True,False,False,False
STRAIN_000611,1,LOCAL_W10,4,342,0.9417983889579773,0.058201611042022705,0.34117937088012695,128,True,False,False,False
STRAIN_000611,1,LOCAL_W10,5,442,0.9418970346450806,0.058102965354919434,0.3408898711204529,128,True,False,False,False
STRAIN_000612,1,LOCAL_W10,1,42,0.9356798529624939,0.0643201470375061,0.35866430401802063,128,True,False,False,False
STRAIN_000612,1,LOCAL_W10,2,142,0.9316160082817078,0.06838399171829224,0.3698214888572693,128,True,False,False,False
STRAIN_000612,1,LOCAL_W10,3,242,0.9219974279403687,0.07800257205963135,0.39497479796409607,128,True,False,False,False
STRAIN_000612,1,LOCAL_W10,4,342,0.9322245121002197,0.06777548789978027,0.3681723177433014,128,True,False,False,False
STRAIN_000612,1,LOCAL_W10,5,442,0.9368230700492859,0.06317692995071411,0.35546281933784485,128,True,False,False,False
STRAIN_000616,1,LOCAL_W10,1,42,0.9285200834274292,0.0714799165725708,0.37810054421424866,128,True,False,False,False
STRAIN_000616,1,LOCAL_W10,2,142,0.9415240287780762,0.05847597122192383,0.3419824242591858,128,True,False,False,False
STRAIN_000616,1,LOCAL_W10,3,242,0.9429154396057129,0.05708456039428711,0.33788958191871643,128,True,False,False,False
STRAIN_000616,1,LOCAL_W10,4,342,0.934725821018219,0.065274178981781,0.3613147735595703,128,True,False,False,False
STRAIN_000616,1,LOCAL_W10,5,442,0.9389299750328064,0.061070024967193604,0.34948572516441345,128,True,False,False,False
STRAIN_000631,1,LOCAL_W10,1,42,0.9412444829940796,0.05875551700592041,0.3427988588809967,128,True,False,False,False
STRAIN_000631,1,LOCAL_W10,2,142,0.9357686638832092,0.06423133611679077,0.3584170341491699,128,True,False,False,False
STRAIN_000631,1,LOCAL_W10,3,242,0.9579247832298279,0.04207521677017212,0.29008686542510986,128,True,False,False,False
STRAIN_000631,1,LOCAL_W10,4,342,0.9410400390625,0.0589599609375,0.3433946967124939,128,True,False,False,False
STRAIN_000631,1,LOCAL_W10,5,442,0.9465737342834473,0.053426265716552734,0.326882928609848,128,True,False,False,False
STRAIN_000644,1,LOCAL_W10,1,42,0.9176307916641235,0.08236920833587646,0.4058799743652344,128,True,False,False,False
STRAIN_000644,1,LOCAL_W10,2,142,0.9254097938537598,0.07459020614624023,0.38623860478401184,128,True,False,False,False
STRAIN_000644,1,LOCAL_W10,3,242,0.925134539604187,0.07486546039581299,0.3869507312774658,128,True,False,False,False
STRAIN_000644,1,LOCAL_W10,4,342,0.9300889372825623,0.06991106271743774,0.3739277422428131,128,True,False,False,False
STRAIN_000644,1,LOCAL_W10,5,442,0.9328812956809998,0.06711870431900024,0.3663840889930725,128,True,False,False,False
STRAIN_000646,1,LOCAL_W10,1,42,0.9294103980064392,0.07058960199356079,0.3757379949092865,128,True,False,False,False
STRAIN_000646,1,LOCAL_W10,2,142,0.9291821122169495,0.07081788778305054,0.37634536623954773,128,True,False,False,False
STRAIN_000646,1,LOCAL_W10,3,242,0.9329876899719238,0.06701231002807617,0.3660937249660492,128,True,False,False,False
STRAIN_000646,1,LOCAL_W10,4,342,0.9267271757125854,0.07327282428741455,0.3828127384185791,128,True,False,False,False
STRAIN_000646,1,LOCAL_W10,5,442,0.9339849352836609,0.06601506471633911,0.3633592128753662,128,True,False,False,False
STRAIN_000656,1,LOCAL_W10,1,42,0.9427962899208069,0.057203710079193115,0.33824166655540466,128,True,False,False,False
STRAIN_000656,1,LOCAL_W10,2,142,0.9328413605690002,0.06715863943099976,0.3664931356906891,128,True,False,False,False
STRAIN_000656,1,LOCAL_W10,3,242,0.9181323051452637,0.08186769485473633,0.40464240312576294,128,True,False,False,False
STRAIN_000656,1,LOCAL_W10,4,342,0.9267208576202393,0.07327914237976074,0.3828295171260834,128,True,False,False,False
STRAIN_000656,1,LOCAL_W10,5,442,0.9350801110267639,0.06491988897323608,0.36033281683921814,128,True,False,False,False
STRAIN_000660,1,LOCAL_W10,1,42,0.9465534687042236,0.05344653129577637,0.3269447982311249,128,True,False,False,False
STRAIN_000660,1,LOCAL_W10,2,142,0.9226224422454834,0.0773775577545166,0.39338934421539307,128,True,False,False,False
STRAIN_000660,1,LOCAL_W10,3,242,0.9244217276573181,0.07557827234268188,0.3887885510921478,128,True,False,False,False
STRAIN_000660,1,LOCAL_W10,4,342,0.9344553351402283,0.06554466485977173,0.36206260323524475,128,True,False,False,False
STRAIN_000660,1,LOCAL_W10,5,442,0.9035180807113647,0.09648191928863525,0.43927639722824097,128,True,False,False,False
STRAIN_000662,1,LOCAL_W10,1,42,0.9397298097610474,0.06027019023895264,0.34718945622444153,128,True,False,False,False
STRAIN_000662,1,LOCAL_W10,2,142,0.9385226964950562,0.06147730350494385,0.35064879059791565,128,True,False,False,False
STRAIN_000662,1,LOCAL_W10,3,242,0.9340096116065979,0.0659903883934021,0.36329174041748047,128,True,False,False,False
STRAIN_000662,1,LOCAL_W10,4,342,0.9347354173660278,0.06526458263397217,0.361288458108902,128,True,False,False,False
STRAIN_000662,1,LOCAL_W10,5,442,0.9332072734832764,0.06679272651672363,0.36549389362335205,128,True,False,False,False
STRAIN_000673,1,LOCAL_W10,1,42,0.9365458488464355,0.06345415115356445,0.35624176263809204,128,True,False,False,False
STRAIN_000673,1,LOCAL_W10,2,142,0.9330531358718872,0.06694686412811279,0.3659150302410126,128,True,False,False,False
STRAIN_000673,1,LOCAL_W10,3,242,0.9404186010360718,0.05958139896392822,0.34519973397254944,128,True,False,False,False
STRAIN_000673,1,LOCAL_W10,4,342,0.944634199142456,0.055365800857543945,0.3327636122703552,128,True,False,False,False
STRAIN_000673,1,LOCAL_W10,5,442,0.9418522119522095,0.05814778804779053,0.34102150797843933,128,True,False,False,False
STRAIN_000676,1,LOCAL_W10,1,42,0.920482873916626,0.07951712608337402,0.3987911343574524,128,True,False,False,False
STRAIN_000676,1,LOCAL_W10,2,142,0.9242426156997681,0.07575738430023193,0.3892490267753601,128,True,False,False,False
STRAIN_000676,1,LOCAL_W10,3,242,0.9254661202430725,0.07453387975692749,0.3860931396484375,128,True,False,False,False
STRAIN_000676,1,LOCAL_W10,4,342,0.9286783933639526,0.07132160663604736,0.37768131494522095,128,True,False,False,False
STRAIN_000676,1,LOCAL_W10,5,442,0.9364303946495056,0.06356960535049438,0.35656577348709106,128,True,False,False,False
STRAIN_000679,1,LOCAL_W10,1,42,0.9580162763595581,0.041983723640441895,0.289771169424057,128,True,False,False,False
STRAIN_000679,1,LOCAL_W10,2,142,0.9469766616821289,0.053023338317871094,0.32564833760261536,128,True,False,False,False
STRAIN_000679,1,LOCAL_W10,3,242,0.9360479116439819,0.06395208835601807,0.3576369285583496,128,True,False,False,False
STRAIN_000679,1,LOCAL_W10,4,342,0.9464077949523926,0.05359220504760742,0.3273904323577881,128,True,False,False,False
STRAIN_000679,1,LOCAL_W10,5,442,0.9536207914352417,0.0463792085647583,0.30456262826919556,128,True,False,False,False
STRAIN_000682,1,LOCAL_W10,1,42,0.9257902503013611,0.07420974969863892,0.3852523863315582,128,True,False,False,False
STRAIN_000682,1,LOCAL_W10,2,142,0.920601487159729,0.079398512840271,0.39849361777305603,128,True,False,False,False
STRAIN_000682,1,LOCAL_W10,3,242,0.9342140555381775,0.06578594446182251,0.362728476524353,128,True,False,False,False
STRAIN_000682,1,LOCAL_W10,4,342,0.9320749044418335,0.0679250955581665,0.36857861280441284,128,True,False,False,False
STRAIN_000682,1,LOCAL_W10,5,442,0.940442681312561,0.059557318687438965,0.3451297879219055,128,True,False,False,False
STRAIN_000684,1,LOCAL_W10,1,42,0.9227221608161926,0.07727783918380737,0.3931356370449066,128,True,False,False,False
STRAIN_000684,1,LOCAL_W10,2,142,0.9232731461524963,0.07672685384750366,0.39173179864883423,128,True,False,False,False
STRAIN_000684,1,LOCAL_W10,3,242,0.9292436838150024,0.07075631618499756,0.3761816620826721,128,True,False,False,False
STRAIN_000684,1,LOCAL_W10,4,342,0.924801230430603,0.07519876956939697,0.38781121373176575,128,True,False,False,False
STRAIN_000684,1,LOCAL_W10,5,442,0.9221510887145996,0.07784891128540039,0.3945857584476471,128,True,False,False,False
STRAIN_000686,1,LOCAL_W10,1,42,0.93517005443573,0.06482994556427002,0.36008280515670776,128,True,False,False,False
STRAIN_000686,1,LOCAL_W10,2,142,0.9185162782669067,0.08148372173309326,0.40369218587875366,128,True,False,False,False
STRAIN_000686,1,LOCAL_W10,3,242,0.9289299249649048,0.07107007503509521,0.3770146369934082,128,True,False,False,False
STRAIN_000686,1,LOCAL_W10,4,342,0.922635555267334,0.07736444473266602,0.39335596561431885,128,True,False,False,False
STRAIN_000686,1,LOCAL_W10,5,442,0.9313004016876221,0.06869959831237793,0.3706737458705902,128,True,False,False,False
STRAIN_000691,1,LOCAL_W10,1,42,0.9372256398200989,0.06277436017990112,0.35432830452919006,128,True,False,False,False
STRAIN_000691,1,LOCAL_W10,2,142,0.9338452219963074,0.06615477800369263,0.3637436330318451,128,True,False,False,False
STRAIN_000691,1,LOCAL_W10,3,242,0.9352542757987976,0.06474572420120239,0.3598490059375763,128,True,False,False,False
STRAIN_000691,1,LOCAL_W10,4,342,0.938178300857544,0.061821699142456055,0.3516296446323395,128,True,False,False,False
STRAIN_000691,1,LOCAL_W10,5,442,0.9244086146354675,0.07559138536453247,0.3888222277164459,128,True,False,False,False
STRAIN_000694,1,LOCAL_W10,1,42,0.9314498901367188,0.06855010986328125,0.3702704608440399,128,True,False,False,False
STRAIN_000694,1,LOCAL_W10,2,142,0.9336740970611572,0.06632590293884277,0.364214152097702,128,True,False,False,False
STRAIN_000694,1,LOCAL_W10,3,242,0.9305425882339478,0.06945741176605225,0.3727126717567444,128,True,False,False,False
STRAIN_000694,1,LOCAL_W10,4,342,0.9342753887176514,0.06572461128234863,0.3625592887401581,128,True,False,False,False
STRAIN_000694,1,LOCAL_W10,5,442,0.9264875054359436,0.0735124945640564,0.38343849778175354,128,True,False,False,False
STRAIN_000701,1,LOCAL_W10,1,42,0.9272571802139282,0.07274281978607178,0.3814258873462677,128,True,False,False,False
STRAIN_000701,1,LOCAL_W10,2,142,0.9252210259437561,0.0747789740562439,0.38672739267349243,128,True,False,False,False
STRAIN_000701,1,LOCAL_W10,3,242,0.9222654104232788,0.07773458957672119,0.3942960202693939,128,True,False,False,False
STRAIN_000701,1,LOCAL_W10,4,342,0.9296576976776123,0.0703423023223877,0.3750794529914856,128,True,False,False,False
STRAIN_000701,1,LOCAL_W10,5,442,0.9383426904678345,0.06165730953216553,0.35116174817085266,128,True,False,False,False
STRAIN_000712,1,LOCAL_W10,1,42,0.9270674586296082,0.07293254137039185,0.3819230794906616,128,True,False,False,False
STRAIN_000712,1,LOCAL_W10,2,142,0.9218811392784119,0.07811886072158813,0.39526936411857605,128,True,False,False,False
STRAIN_000712,1,LOCAL_W10,3,242,0.9266681671142578,0.07333183288574219,0.38296714425086975,128,True,False,False,False
STRAIN_000712,1,LOCAL_W10,4,342,0.9342938661575317,0.06570613384246826,0.36250847578048706,128,True,False,False,False
STRAIN_000712,1,LOCAL_W10,5,442,0.9322583079338074,0.06774169206619263,0.36808082461357117,128,True,False,False,False
STRAIN_000714,1,LOCAL_W10,1,42,0.9334162473678589,0.06658375263214111,0.36492106318473816,128,True,False,False,False
STRAIN_000714,1,LOCAL_W10,2,142,0.9230403304100037,0.07695966958999634,0.3923255205154419,128,True,False,False,False
STRAIN_000714,1,LOCAL_W10,3,242,0.9368046522140503,0.06319534778594971,0.35551461577415466,128,True,False,False,False
STRAIN_000714,1,LOCAL_W10,4,342,0.9447559118270874,0.0552440881729126,0.3323974609375,128,True,False,False,False
STRAIN_000714,1,LOCAL_W10,5,442,0.9373434782028198,0.06265652179718018,0.35399574041366577,128,True,False,False,False
STRAIN_000716,1,LOCAL_W10,1,42,0.930762529373169,0.06923747062683105,0.372122198343277,128,True,False,False,False
STRAIN_000716,1,LOCAL_W10,2,142,0.931814432144165,0.06818556785583496,0.3692847788333893,128,True,False,False,False
STRAIN_000716,1,LOCAL_W10,3,242,0.931455671787262,0.06854432821273804,0.3702546954154968,128,True,False,False,False
STRAIN_000716,1,LOCAL_W10,4,342,0.9249066114425659,0.07509338855743408,0.3875392973423004,128,True,False,False,False
STRAIN_000716,1,LOCAL_W10,5,442,0.927824854850769,0.07217514514923096,0.3799344301223755,128,True,False,False,False
STRAIN_000722,1,LOCAL_W10,1,42,0.928955078125,0.071044921875,0.37694793939590454,128,True,False,False,False
STRAIN_000722,1,LOCAL_W10,2,142,0.9398458003997803,0.06015419960021973,0.3468549847602844,128,True,False,False,False
STRAIN_000722,1,LOCAL_W10,3,242,0.927257239818573,0.072742760181427,0.3814256191253662,128,True,False,False,False
STRAIN_000722,1,LOCAL_W10,4,342,0.9252815246582031,0.07471847534179688,0.38657060265541077,128,True,False,False,False
STRAIN_000722,1,LOCAL_W10,5,442,0.9243587851524353,0.0756412148475647,0.38895031809806824,128,True,False,False,False
STRAIN_000724,1,LOCAL_W10,1,42,0.9340037703514099,0.06599622964859009,0.36330753564834595,128,True,False,False,False
STRAIN_000724,1,LOCAL_W10,2,142,0.9291778802871704,0.07082211971282959,0.3763563632965088,128,True,False,False,False
STRAIN_000724,1,LOCAL_W10,3,242,0.9381040334701538,0.06189596652984619,0.3518407642841339,128,True,False,False,False
STRAIN_000724,1,LOCAL_W10,4,342,0.9329986572265625,0.0670013427734375,0.3660636842250824,128,True,False,False,False
STRAIN_000724,1,LOCAL_W10,5,442,0.9297402501106262,0.07025974988937378,0.37485945224761963,128,True,False,False,False
STRAIN_000727,1,LOCAL_W10,1,42,0.935184895992279,0.06481510400772095,0.36004191637039185,128,True,False,False,False
STRAIN_000727,1,LOCAL_W10,2,142,0.9277499914169312,0.07225000858306885,0.38013145327568054,128,True,False,False,False
STRAIN_000727,1,LOCAL_W10,3,242,0.9230201244354248,0.0769798755645752,0.3923770785331726,128,True,False,False,False
