strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000472,5,LOCAL_W10,1,42,0.9507202506065369,0.049279749393463135,0.3139418363571167,128,True,False,False,False
STRAIN_000472,5,LOCAL_W10,2,142,0.9434924721717834,0.05650752782821655,0.33617696166038513,128,True,False,False,False
STRAIN_000472,5,LOCAL_W10,3,242,0.9382323622703552,0.061767637729644775,0.3514757454395294,128,True,False,False,False
STRAIN_000472,5,LOCAL_W10,4,342,0.9535155892372131,0.046484410762786865,0.3049077093601227,128,True,False,False,False
STRAIN_000472,5,LOCAL_W10,5,442,0.9540309906005859,0.04596900939941406,0.303212970495224,128,True,False,False,False
STRAIN_000492,5,LOCAL_W10,1,42,0.9245932102203369,0.07540678977966309,0.38834697008132935,128,True,False,False,False
STRAIN_000492,5,LOCAL_W10,2,142,0.9340395927429199,0.06596040725708008,0.3632088601589203,128,True,False,False,False
STRAIN_000492,5,LOCAL_W10,3,242,0.9215837121009827,0.07841628789901733,0.39602068066596985,128,True,False,False,False
STRAIN_000492,5,LOCAL_W10,4,342,0.9242475032806396,0.07575249671936035,0.3892361521720886,128,True,False,False,False
STRAIN_000492,5,LOCAL_W10,5,442,0.9378508925437927,0.062149107456207275,0.35255929827690125,128,True,False,False,False
STRAIN_000498,5,LOCAL_W10,1,42,0.9362716674804688,0.06372833251953125,0.3570103943347931,128,True,False,False,False
STRAIN_000498,5,LOCAL_W10,2,142,0.9396123290061951,0.06038767099380493,0.3475272059440613,128,True,False,False,False
STRAIN_000498,5,LOCAL_W10,3,242,0.9468660950660706,0.05313390493392944,0.3259872794151306,128,True,False,False,False
STRAIN_000498,5,LOCAL_W10,4,342,0.9486298561096191,0.05137014389038086,0.3205313980579376,128,True,False,False,False
STRAIN_000498,5,LOCAL_W10,5,442,0.943720817565918,0.05627918243408203,0.3354968726634979,128,True,False,False,False
STRAIN_000509,5,LOCAL_W10,1,42,0.9379932880401611,0.06200671195983887,0.3521554172039032,128,True,False,False,False
STRAIN_000509,5,LOCAL_W10,2,142,0.933891236782074,0.06610876321792603,0.36361753940582275,128,True,False,False,False
STRAIN_000509,5,LOCAL_W10,3,242,0.9362047910690308,0.06379520893096924,0.35719799995422363,128,True,False,False,False
STRAIN_000509,5,LOCAL_W10,4,342,0.9338708519935608,0.06612914800643921,0.363673597574234,128,True,False,False,False
STRAIN_000509,5,LOCAL_W10,5,442,0.9325965046882629,0.06740349531173706,0.36716076731681824,128,True,False,False,False
STRAIN_000513,5,LOCAL_W10,1,42,0.9346239566802979,0.06537604331970215,0.3615965247154236,128,True,False,False,False
STRAIN_000513,5,LOCAL_W10,2,142,0.9345545768737793,0.0654454231262207,0.36178842186927795,128,True,False,False,False
STRAIN_000513,5,LOCAL_W10,3,242,0.9446693062782288,0.05533069372177124,0.3326580822467804,128,True,False,False,False
STRAIN_000513,5,LOCAL_W10,4,342,0.9346135258674622,0.06538647413253784,0.3616253733634949,128,True,False,False,False
STRAIN_000513,5,LOCAL_W10,5,442,0.9335556030273438,0.06644439697265625,0.3645392060279846,128,True,False,False,False
STRAIN_000520,5,LOCAL_W10,1,42,0.9441467523574829,0.05585324764251709,0.33422544598579407,128,True,False,False,False
STRAIN_000520,5,LOCAL_W10,2,142,0.9430441856384277,0.056955814361572266,0.3375079035758972,128,True,False,False,False
STRAIN_000520,5,LOCAL_W10,3,242,0.9400975704193115,0.05990242958068848,0.34612831473350525,128,True,False,False,False
STRAIN_000520,5,LOCAL_W10,4,342,0.9438081979751587,0.05619180202484131,0.3352365493774414,128,True,False,False,False
STRAIN_000520,5,LOCAL_W10,5,442,0.9461550712585449,0.05384492874145508,0.32816147804260254,128,True,False,False,False
STRAIN_000521,5,LOCAL_W10,1,42,0.9457266926765442,0.05427330732345581,0.3294641673564911,128,True,False,False,False
STRAIN_000521,5,LOCAL_W10,2,142,0.9351963996887207,0.0648036003112793,0.36000996828079224,128,True,False,False,False
STRAIN_000521,5,LOCAL_W10,3,242,0.9329179525375366,0.06708204746246338,0.36628416180610657,128,True,False,False,False
STRAIN_000521,5,LOCAL_W10,4,342,0.9375323057174683,0.06246769428253174,0.3534619212150574,128,True,False,False,False
STRAIN_000521,5,LOCAL_W10,5,442,0.9471638202667236,0.05283617973327637,0.3250728249549866,128,True,False,False,False
STRAIN_000522,5,LOCAL_W10,1,42,0.9393158555030823,0.060684144496917725,0.34837958216667175,128,True,False,False,False
STRAIN_000522,5,LOCAL_W10,2,142,0.932366132736206,0.06763386726379395,0.3677874505519867,128,True,False,False,False
STRAIN_000522,5,LOCAL_W10,3,242,0.9303759932518005,0.06962400674819946,0.37315961718559265,128,True,False,False,False
STRAIN_000522,5,LOCAL_W10,4,342,0.9325941801071167,0.0674058198928833,0.3671671450138092,128,True,False,False,False
STRAIN_000522,5,LOCAL_W10,5,442,0.9311530590057373,0.0688469409942627,0.37107160687446594,128,True,False,False,False
STRAIN_000523,5,LOCAL_W10,1,42,0.9264816641807556,0.07351833581924438,0.38345348834991455,128,True,False,False,False
STRAIN_000523,5,LOCAL_W10,2,142,0.939582884311676,0.060417115688323975,0.34761232137680054,128,True,False,False,False
STRAIN_000523,5,LOCAL_W10,3,242,0.9311974048614502,0.0688025951385498,0.3709516227245331,128,True,False,False,False
STRAIN_000523,5,LOCAL_W10,4,342,0.9292453527450562,0.07075464725494385,0.3761771619319916,128,True,False,False,False
STRAIN_000523,5,LOCAL_W10,5,442,0.9425523281097412,0.05744767189025879,0.3389621078968048,128,True,False,False,False
STRAIN_000526,5,LOCAL_W10,1,42,0.9539430737495422,0.046056926250457764,0.30350247025489807,128,True,False,False,False
STRAIN_000526,5,LOCAL_W10,2,142,0.9502890110015869,0.049710988998413086,0.31531235575675964,128,True,False,False,False
STRAIN_000526,5,LOCAL_W10,3,242,0.9427391290664673,0.057260870933532715,0.33841031789779663,128,True,False,False,False
STRAIN_000526,5,LOCAL_W10,4,342,0.9407625794410706,0.05923742055892944,0.34420186281204224,128,True,False,False,False
STRAIN_000526,5,LOCAL_W10,5,442,0.9401249885559082,0.0598750114440918,0.34604912996292114,128,True,False,False,False
STRAIN_000529,5,LOCAL_W10,1,42,0.9394508600234985,0.060549139976501465,0.3479915261268616,128,True,False,False,False
STRAIN_000529,5,LOCAL_W10,2,142,0.9322810173034668,0.0677189826965332,0.36801889538764954,128,True,False,False,False
STRAIN_000529,5,LOCAL_W10,3,242,0.9414572715759277,0.058542728424072266,0.3421774208545685,128,True,False,False,False
STRAIN_000529,5,LOCAL_W10,4,342,0.9400840997695923,0.059915900230407715,0.3461668789386749,128,True,False,False,False
STRAIN_000529,5,LOCAL_W10,5,442,0.9383136034011841,0.06168639659881592,0.35124436020851135,128,True,False,False,False
STRAIN_000534,5,LOCAL_W10,1,42,0.9293977618217468,0.07060223817825317,0.3757716715335846,128,True,False,False,False
STRAIN_000534,5,LOCAL_W10,2,142,0.9401937127113342,0.05980628728866577,0.3458506166934967,128,True,False,False,False
STRAIN_000534,5,LOCAL_W10,3,242,0.9384979009628296,0.06150209903717041,0.35071977972984314,128,True,False,False,False
STRAIN_000534,5,LOCAL_W10,4,342,0.9335418939590454,0.06645810604095459,0.364576518535614,128,True,False,False,False
STRAIN_000534,5,LOCAL_W10,5,442,0.9379196166992188,0.06208038330078125,0.352364718914032,128,True,False,False,False
STRAIN_000535,5,LOCAL_W10,1,42,0.9310569763183594,0.06894302368164062,0.37133002281188965,128,True,False,False,False
STRAIN_000535,5,LOCAL_W10,2,142,0.9334938526153564,0.06650614738464355,0.3647086024284363,128,True,False,False,False
STRAIN_000535,5,LOCAL_W10,3,242,0.9374572038650513,0.06254279613494873,0.3536743223667145,128,True,False,False,False
STRAIN_000535,5,LOCAL_W10,4,342,0.9313225150108337,0.06867748498916626,0.37061426043510437,128,True,False,False,False
STRAIN_000535,5,LOCAL_W10,5,442,0.930610716342926,0.06938928365707397,0.3725300431251526,128,True,False,False,False
STRAIN_000538,5,LOCAL_W10,1,42,0.94732666015625,0.05267333984375,0.3245713710784912,128,True,False,False,False
STRAIN_000538,5,LOCAL_W10,2,142,0.9410969018936157,0.05890309810638428,0.3432290852069855,128,True,False,False,False
STRAIN_000538,5,LOCAL_W10,3,242,0.9451532959938049,0.05484670400619507,0.3311999440193176,128,True,False,False,False
STRAIN_000538,5,LOCAL_W10,4,342,0.9402577877044678,0.05974221229553223,0.34566521644592285,128,True,False,False,False
STRAIN_000538,5,LOCAL_W10,5,442,0.9469056129455566,0.05309438705444336,0.325866162776947,128,True,False,False,False
STRAIN_000539,5,LOCAL_W10,1,42,0.9407942295074463,0.05920577049255371,0.34411001205444336,128,True,False,False,False
STRAIN_000539,5,LOCAL_W10,2,142,0.9322580099105835,0.0677419900894165,0.3680814802646637,128,True,False,False,False
STRAIN_000539,5,LOCAL_W10,3,242,0.9402107000350952,0.059789299964904785,0.3458009958267212,128,True,False,False,False
STRAIN_000539,5,LOCAL_W10,4,342,0.9385814666748047,0.06141853332519531,0.35048148036003113,128,True,False,False,False
STRAIN_000539,5,LOCAL_W10,5,442,0.9420183897018433,0.05798161029815674,0.34053394198417664,128,True,False,False,False
STRAIN_000540,5,LOCAL_W10,1,42,0.9320498704910278,0.06795012950897217,0.36864641308784485,128,True,False,False,False
STRAIN_000540,5,LOCAL_W10,2,142,0.9261953234672546,0.07380467653274536,0.38419973850250244,128,True,False,False,False
STRAIN_000540,5,LOCAL_W10,3,242,0.9385106563568115,0.06148934364318848,0.3506831228733063,128,True,False,False,False
STRAIN_000540,5,LOCAL_W10,4,342,0.9335730075836182,0.06642699241638184,0.36449140310287476,128,True,False,False,False
STRAIN_000540,5,LOCAL_W10,5,442,0.9409428834915161,0.05905711650848389,0.34367743134498596,128,True,False,False,False
STRAIN_000542,5,LOCAL_W10,1,42,0.9371521472930908,0.06284785270690918,0.3545359969139099,128,True,False,False,False
STRAIN_000542,5,LOCAL_W10,2,142,0.9297705292701721,0.07022947072982788,0.37477824091911316,128,True,False,False,False
STRAIN_000542,5,LOCAL_W10,3,242,0.9250845909118652,0.07491540908813477,0.3870801031589508,128,True,False,False,False
STRAIN_000542,5,LOCAL_W10,4,342,0.9203745722770691,0.07962542772293091,0.3990626335144043,128,True,False,False,False
STRAIN_000542,5,LOCAL_W10,5,442,0.9348143339157104,0.06518566608428955,0.36106958985328674,128,True,False,False,False
STRAIN_000545,5,LOCAL_W10,1,42,0.9341106414794922,0.06588935852050781,0.36301353573799133,128,True,False,False,False
STRAIN_000545,5,LOCAL_W10,2,142,0.9377219676971436,0.062278032302856445,0.3529248833656311,128,True,False,False,False
STRAIN_000545,5,LOCAL_W10,3,242,0.933185338973999,0.06681466102600098,0.3655533790588379,128,True,False,False,False
STRAIN_000545,5,LOCAL_W10,4,342,0.934849739074707,0.06515026092529297,0.36097171902656555,128,True,False,False,False
STRAIN_000545,5,LOCAL_W10,5,442,0.9243440628051758,0.07565593719482422,0.3889883756637573,128,True,False,False,False
STRAIN_000550,5,LOCAL_W10,1,42,0.929892897605896,0.070107102394104,0.3744518458843231,128,True,False,False,False
STRAIN_000550,5,LOCAL_W10,2,142,0.9327314496040344,0.06726855039596558,0.3667932450771332,128,True,False,False,False
STRAIN_000550,5,LOCAL_W10,3,242,0.9308143258094788,0.06918567419052124,0.37198299169540405,128,True,False,False,False
STRAIN_000550,5,LOCAL_W10,4,342,0.9426971673965454,0.05730283260345459,0.3385346829891205,128,True,False,False,False
STRAIN_000550,5,LOCAL_W10,5,442,0.9273980259895325,0.07260197401046753,0.38105660676956177,128,True,False,False,False
STRAIN_000559,5,LOCAL_W10,1,42,0.9433757066726685,0.05662429332733154,0.3365243375301361,128,True,False,False,False
STRAIN_000559,5,LOCAL_W10,2,142,0.9357404708862305,0.06425952911376953,0.35849571228027344,128,True,False,False,False
STRAIN_000559,5,LOCAL_W10,3,242,0.9300440549850464,0.06995594501495361,0.3740479648113251,128,True,False,False,False
STRAIN_000559,5,LOCAL_W10,4,342,0.9427842497825623,0.057215750217437744,0.3382773995399475,128,True,False,False,False
STRAIN_000559,5,LOCAL_W10,5,442,0.9403887391090393,0.05961126089096069,0.3452860713005066,128,True,False,False,False
STRAIN_000560,5,LOCAL_W10,1,42,0.9359793066978455,0.06402069330215454,0.3578290045261383,128,True,False,False,False
STRAIN_000560,5,LOCAL_W10,2,142,0.9302284121513367,0.06977158784866333,0.37355494499206543,128,True,False,False,False
STRAIN_000560,5,LOCAL_W10,3,242,0.9390239715576172,0.06097602844238281,0.3492165207862854,128,True,False,False,False
STRAIN_000560,5,LOCAL_W10,4,342,0.9441460371017456,0.055853962898254395,0.33422762155532837,128,True,False,False,False
STRAIN_000560,5,LOCAL_W10,5,442,0.9216293692588806,0.07837063074111938,0.39590567350387573,128,True,False,False,False
STRAIN_000567,5,LOCAL_W10,1,42,0.9454381465911865,0.05456185340881348,0.3303387761116028,128,True,False,False,False
STRAIN_000567,5,LOCAL_W10,2,142,0.9591575860977173,0.040842413902282715,0.2858057916164398,128,True,False,False,False
STRAIN_000567,5,LOCAL_W10,3,242,0.9429479837417603,0.057052016258239746,0.3377927541732788,128,True,False,False,False
STRAIN_000567,5,LOCAL_W10,4,342,0.9578184485435486,0.042181551456451416,0.29045340418815613,128,True,False,False,False
STRAIN_000567,5,LOCAL_W10,5,442,0.9518905282020569,0.048109471797943115,0.3101917803287506,128,True,False,False,False
STRAIN_000580,5,LOCAL_W10,1,42,0.9370397925376892,0.06296020746231079,0.35485267639160156,128,True,False,False,False
STRAIN_000580,5,LOCAL_W10,2,142,0.9290004968643188,0.07099950313568115,0.376827597618103,128,True,False,False,False
STRAIN_000580,5,LOCAL_W10,3,242,0.9350532293319702,0.06494677066802979,0.3604072630405426,128,True,False,False,False
STRAIN_000580,5,LOCAL_W10,4,342,0.9279186725616455,0.07208132743835449,0.3796877861022949,128,True,False,False,False
STRAIN_000580,5,LOCAL_W10,5,442,0.9314398169517517,0.06856018304824829,0.37029775977134705,128,True,False,False,False
STRAIN_000588,5,LOCAL_W10,1,42,0.929443359375,0.070556640625,0.3756505250930786,128,True,False,False,False
STRAIN_000588,5,LOCAL_W10,2,142,0.9326820969581604,0.0673179030418396,0.36692753434181213,128,True,False,False,False
STRAIN_000588,5,LOCAL_W10,3,242,0.9270488023757935,0.07295119762420654,0.3819718062877655,128,True,False,False,False
STRAIN_000588,5,LOCAL_W10,4,342,0.9305965304374695,0.06940346956253052,0.3725680410861969,128,True,False,False,False
STRAIN_000588,5,LOCAL_W10,5,442,0.9172062277793884,0.08279377222061157,0.4069245457649231,128,True,False,False,False
STRAIN_000605,5,LOCAL_W10,1,42,0.9393630623817444,0.060636937618255615,0.34824392199516296,128,True,False,False,False
STRAIN_000605,5,LOCAL_W10,2,142,0.9372336864471436,0.06276631355285645,0.35430580377578735,128,True,False,False,False
STRAIN_000605,5,LOCAL_W10,3,242,0.9268479347229004,0.07315206527709961,0.3824971616268158,128,True,False,False,False
STRAIN_000605,5,LOCAL_W10,4,342,0.9299586415290833,0.07004135847091675,0.37427636981010437,128,True,False,False,False
STRAIN_000605,5,LOCAL_W10,5,442,0.9447117447853088,0.05528825521469116,0.33253028988838196,128,True,False,False,False
STRAIN_000607,5,LOCAL_W10,1,42,0.9298430681228638,0.07015693187713623,0.37458476424217224,128,True,False,False,False
STRAIN_000607,5,LOCAL_W10,2,142,0.9273497462272644,0.0726502537727356,0.3811829686164856,128,True,False,False,False
STRAIN_000607,5,LOCAL_W10,3,242,0.9311256408691406,0.06887435913085938,0.371145099401474,128,True,False,False,False
STRAIN_000607,5,LOCAL_W10,4,342,0.9307296276092529,0.06927037239074707,0.37221062183380127,128,True,False,False,False
STRAIN_000607,5,LOCAL_W10,5,442,0.9310085773468018,0.06899142265319824,0.3714604079723358,128,True,False,False,False
STRAIN_000613,5,LOCAL_W10,1,42,0.9273669719696045,0.07263302803039551,0.3811376988887787,128,True,False,False,False
STRAIN_000613,5,LOCAL_W10,2,142,0.9196504950523376,0.08034950494766235,0.40087276697158813,128,True,False,False,False
STRAIN_000613,5,LOCAL_W10,3,242,0.9281754493713379,0.07182455062866211,0.3790106773376465,128,True,False,False,False
STRAIN_000613,5,LOCAL_W10,4,342,0.9201882481575012,0.07981175184249878,0.39952921867370605,128,True,False,False,False
STRAIN_000613,5,LOCAL_W10,5,442,0.9314321875572205,0.06856781244277954,0.3703182637691498,128,True,False,False,False
STRAIN_000617,5,LOCAL_W10,1,42,0.9215309619903564,0.07846903800964355,0.3961539566516876,128,True,False,False,False
STRAIN_000617,5,LOCAL_W10,2,142,0.9100427627563477,0.08995723724365234,0.4241633415222168,128,True,False,False,False
STRAIN_000617,5,LOCAL_W10,3,242,0.9201673865318298,0.07983261346817017,0.3995811343193054,128,True,False,False,False
STRAIN_000617,5,LOCAL_W10,4,342,0.9297340512275696,0.07026594877243042,0.3748759329319,128,True,False,False,False
STRAIN_000617,5,LOCAL_W10,5,442,0.9118678569793701,0.08813214302062988,0.41983848810195923,128,True,False,False,False
STRAIN_000618,5,LOCAL_W10,1,42,0.933323323726654,0.06667667627334595,0.3651760220527649,128,True,False,False,False
STRAIN_000618,5,LOCAL_W10,2,142,0.93848717212677,0.06151282787322998,0.3507498502731323,128,True,False,False,False
STRAIN_000618,5,LOCAL_W10,3,242,0.9279143810272217,0.07208561897277832,0.37969863414764404,128,True,False,False,False
STRAIN_000618,5,LOCAL_W10,4,342,0.937069296836853,0.06293070316314697,0.354769229888916,128,True,False,False,False
STRAIN_000618,5,LOCAL_W10,5,442,0.933436393737793,0.06656360626220703,0.3648660182952881,128,True,False,False,False
STRAIN_000619,5,LOCAL_W10,1,42,0.9199735522270203,0.08002644777297974,0.40006619691848755,128,True,False,False,False
STRAIN_000619,5,LOCAL_W10,2,142,0.9282928705215454,0.07170712947845459,0.37870070338249207,128,True,False,False,False
STRAIN_000619,5,LOCAL_W10,3,242,0.9300715327262878,0.06992846727371216,0.3739745020866394,128,True,False,False,False
STRAIN_000619,5,LOCAL_W10,4,342,0.9350335001945496,0.06496649980545044,0.36046239733695984,128,True,False,False,False
STRAIN_000619,5,LOCAL_W10,5,442,0.939858078956604,0.060141921043395996,0.3468194603919983,128,True,False,False,False
STRAIN_000620,5,LOCAL_W10,1,42,0.9364373087882996,0.06356269121170044,0.35654646158218384,128,True,False,False,False
STRAIN_000620,5,LOCAL_W10,2,142,0.9366297721862793,0.0633702278137207,0.3560065031051636,128,True,False,False,False
STRAIN_000620,5,LOCAL_W10,3,242,0.9398787617683411,0.060121238231658936,0.346760094165802,128,True,False,False,False
STRAIN_000620,5,LOCAL_W10,4,342,0.9391298890113831,0.06087011098861694,0.34891316294670105,128,True,False,False,False
STRAIN_000620,5,LOCAL_W10,5,442,0.9318561553955078,0.06814384460449219,0.3691716492176056,128,True,False,False,False
STRAIN_000621,5,LOCAL_W10,1,42,0.9374674558639526,0.06253254413604736,0.3536454737186432,128,True,False,False,False
STRAIN_000621,5,LOCAL_W10,2,142,0.941387414932251,0.05861258506774902,0.34238201379776,128,True,False,False,False
STRAIN_000621,5,LOCAL_W10,3,242,0.9521409273147583,0.0478590726852417,0.3093835711479187,128,True,False,False,False
STRAIN_000621,5,LOCAL_W10,4,342,0.9417891502380371,0.05821084976196289,0.3412063717842102,128,True,False,False,False
STRAIN_000621,5,LOCAL_W10,5,442,0.9505040645599365,0.04949593544006348,0.3146297037601471,128,True,False,False,False
STRAIN_000629,5,LOCAL_W10,1,42,0.9254956245422363,0.07450437545776367,0.38601648807525635,128,True,False,False,False
STRAIN_000629,5,LOCAL_W10,2,142,0.9186086654663086,0.0813913345336914,0.4034631848335266,128,True,False,False,False
STRAIN_000629,5,LOCAL_W10,3,242,0.9361364245414734,0.06386357545852661,0.3573894500732422,128,True,False,False,False
STRAIN_000629,5,LOCAL_W10,4,342,0.9165838360786438,0.0834161639213562,0.4084510803222656,128,True,False,False,False
STRAIN_000629,5,LOCAL_W10,5,442,0.9452093839645386,0.054790616035461426,0.33103057742118835,128,True,False,False,False
STRAIN_000630,5,LOCAL_W10,1,42,0.9348464012145996,0.06515359878540039,0.36098113656044006,128,True,False,False,False
STRAIN_000630,5,LOCAL_W10,2,142,0.9293390512466431,0.07066094875335693,0.37592813372612,128,True,False,False,False
STRAIN_000630,5,LOCAL_W10,3,242,0.912291407585144,0.08770859241485596,0.41882845759391785,128,True,False,False,False
STRAIN_000630,5,LOCAL_W10,4,342,0.9465542435646057,0.05344575643539429,0.32694298028945923,128,True,False,False,False
STRAIN_000630,5,LOCAL_W10,5,442,0.9383012056350708,0.0616987943649292,0.3512801229953766,128,True,False,False,False
STRAIN_000635,5,LOCAL_W10,1,42,0.9293487071990967,0.07065129280090332,0.37590211629867554,128,True,False,False,False
STRAIN_000635,5,LOCAL_W10,2,142,0.9379688501358032,0.06203114986419678,0.3522247076034546,128,True,False,False,False
STRAIN_000635,5,LOCAL_W10,3,242,0.9342085123062134,0.06579148769378662,0.3627437949180603,128,True,False,False,False
STRAIN_000635,5,LOCAL_W10,4,342,0.9309757947921753,0.06902420520782471,0.37154844403266907,128,True,False,False,False
STRAIN_000635,5,LOCAL_W10,5,442,0.9345197081565857,0.0654802918434143,0.3618844747543335,128,True,False,False,False
STRAIN_000650,5,LOCAL_W10,1,42,0.9508270025253296,0.04917299747467041,0.31360191106796265,128,True,False,False,False
STRAIN_000650,5,LOCAL_W10,2,142,0.9348821640014648,0.06511783599853516,0.3608819544315338,128,True,False,False,False
STRAIN_000650,5,LOCAL_W10,3,242,0.9252374172210693,0.07476258277893066,0.38668468594551086,128,True,False,False,False
STRAIN_000650,5,LOCAL_W10,4,342,0.9448803067207336,0.05511969327926636,0.3320232927799225,128,True,False,False,False
STRAIN_000650,5,LOCAL_W10,5,442,0.9304512739181519,0.06954872608184814,0.3729577958583832,128,True,False,False,False
STRAIN_000652,5,LOCAL_W10,1,42,0.9464308023452759,0.05356919765472412,0.3273199796676636,128,True,False,False,False
STRAIN_000652,5,LOCAL_W10,2,142,0.9390542507171631,0.060945749282836914,0.3491295874118805,128,True,False,False,False
STRAIN_000652,5,LOCAL_W10,3,242,0.9569330215454102,0.043066978454589844,0.293486088514328,128,True,False,False,False
STRAIN_000652,5,LOCAL_W10,4,342,0.9475051164627075,0.05249488353729248,0.3240213692188263,128,True,False,False,False
STRAIN_000652,5,LOCAL_W10,5,442,0.9488441944122314,0.051155805587768555,0.31986203789711,128,True,False,False,False
STRAIN_000663,5,LOCAL_W10,1,42,0.9342489242553711,0.0657510757446289,0.36263230443000793,128,True,False,False,False
STRAIN_000663,5,LOCAL_W10,2,142,0.9388928413391113,0.06110715866088867,0.3495919704437256,128,True,False,False,False
STRAIN_000663,5,LOCAL_W10,3,242,0.9377795457839966,0.06222045421600342,0.3527618646621704,128,True,False,False,False
STRAIN_000663,5,LOCAL_W10,4,342,0.9353804588317871,0.06461954116821289,0.35949862003326416,128,True,False,False,False
STRAIN_000663,5,LOCAL_W10,5,442,0.9317370653152466,0.06826293468475342,0.3694940507411957,128,True,False,False,False
STRAIN_000671,5,LOCAL_W10,1,42,0.9337764978408813,0.06622350215911865,0.3639328181743622,128,True,False,False,False
STRAIN_000671,5,LOCAL_W10,2,142,0.934529185295105,0.06547081470489502,0.36185869574546814,128,True,False,False,False
STRAIN_000671,5,LOCAL_W10,3,242,0.9429142475128174,0.05708575248718262,0.3378926217556,128,True,False,False,False
STRAIN_000671,5,LOCAL_W10,4,342,0.9354038834571838,0.06459611654281616,0.35943320393562317,128,True,False,False,False
STRAIN_000671,5,LOCAL_W10,5,442,0.9358340501785278,0.06416594982147217,0.3582342863082886,128,True,False,False,False
STRAIN_000672,5,LOCAL_W10,1,42,0.9491711258888245,0.05082887411117554,0.3188381791114807,128,True,False,False,False
STRAIN_000672,5,LOCAL_W10,2,142,0.9364429712295532,0.06355702877044678,0.35653042793273926,128,True,False,False,False
STRAIN_000672,5,LOCAL_W10,3,242,0.9363760948181152,0.06362390518188477,0.35671794414520264,128,True,False,False,False
STRAIN_000672,5,LOCAL_W10,4,342,0.9395716786384583,0.06042832136154175,0.34764429926872253,128,True,False,False,False
STRAIN_000672,5,LOCAL_W10,5,442,0.9353349804878235,0.06466501951217651,0.3596247434616089,128,True,False,False,False
STRAIN_000683,5,LOCAL_W10,1,42,0.9233831763267517,0.07661682367324829,0.3914506137371063,128,True,False,False,False
STRAIN_000683,5,LOCAL_W10,2,142,0.921205997467041,0.07879400253295898,0.3969734311103821,128,True,False,False,False
STRAIN_000683,5,LOCAL_W10,3,242,0.929523229598999,0.07047677040100098,0.37543803453445435,128,True,False,False,False
STRAIN_000683,5,LOCAL_W10,4,342,0.9206316471099854,0.07936835289001465,0.39841800928115845,128,True,False,False,False
STRAIN_000683,5,LOCAL_W10,5,442,0.9242883920669556,0.07571160793304443,0.3891315758228302,128,True,False,False,False
STRAIN_000688,5,LOCAL_W10,1,42,0.9372913837432861,0.06270861625671387,0.35414281487464905,128,True,False,False,False
STRAIN_000688,5,LOCAL_W10,2,142,0.9302847385406494,0.06971526145935059,0.37340405583381653,128,True,False,False,False
STRAIN_000688,5,LOCAL_W10,3,242,0.9408042430877686,0.059195756912231445,0.34408071637153625,128,True,False,False,False
STRAIN_000688,5,LOCAL_W10,4,342,0.9372308254241943,0.06276917457580566,0.3543137311935425,128,True,False,False,False
STRAIN_000688,5,LOCAL_W10,5,442,0.9255937933921814,0.0744062066078186,0.38576212525367737,128,True,False,False,False
STRAIN_000693,5,LOCAL_W10,1,42,0.9395812749862671,0.06041872501373291,0.3476170301437378,128,True,False,False,False
STRAIN_000693,5,LOCAL_W10,2,142,0.9412088394165039,0.058791160583496094,0.3429030776023865,128,True,False,False,False
STRAIN_000693,5,LOCAL_W10,3,242,0.9393290281295776,0.06067097187042236,0.3483419716358185,128,True,False,False,False
STRAIN_000693,5,LOCAL_W10,4,342,0.9414986371994019,0.058501362800598145,0.34205663204193115,128,True,False,False,False
STRAIN_000693,5,LOCAL_W10,5,442,0.9419657588005066,0.05803424119949341,0.3406884968280792,128,True,False,False,False
STRAIN_000697,5,LOCAL_W10,1,42,0.9294358491897583,0.0705641508102417,0.3756704032421112,128,True,False,False,False
STRAIN_000697,5,LOCAL_W10,2,142,0.9360326528549194,0.06396734714508057,0.3576793968677521,128,True,False,False,False
STRAIN_000697,5,LOCAL_W10,3,242,0.936231255531311,0.06376874446868896,0.35712385177612305,128,True,False,False,False
STRAIN_000697,5,LOCAL_W10,4,342,0.9221347570419312,0.07786524295806885,0.3946271240711212,128,True,False,False,False
STRAIN_000697,5,LOCAL_W10,5,442,0.9338003993034363,0.06619960069656372,0.3638671338558197,128,True,False,False,False
STRAIN_000698,5,LOCAL_W10,1,42,0.9329842925071716,0.06701570749282837,0.3661029040813446,128,True,False,False,False
STRAIN_000698,5,LOCAL_W10,2,142,0.9309589862823486,0.06904101371765137,0.3715939521789551,128,True,False,False,False
STRAIN_000698,5,LOCAL_W10,3,242,0.9325656890869141,0.06743431091308594,0.3672443926334381,128,True,False,False,False
STRAIN_000698,5,LOCAL_W10,4,342,0.9202410578727722,0.07975894212722778,0.39939701557159424,128,True,False,False,False
STRAIN_000698,5,LOCAL_W10,5,442,0.9405859112739563,0.0594140887260437,0.3447144031524658,128,True,False,False,False
STRAIN_000699,5,LOCAL_W10,1,42,0.937580406665802,0.062419593334198,0.3533257842063904,128,True,False,False,False
STRAIN_000699,5,LOCAL_W10,2,142,0.942359209060669,0.057640790939331055,0.33953139185905457,128,True,False,False,False
STRAIN_000699,5,LOCAL_W10,3,242,0.9245656728744507,0.07543432712554932,0.38841816782951355,128,True,False,False,False
