strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000490,1,GLOBAL_CONTIG,3,242,0.5537893772125244,0.4462106227874756,0.9446805119514465,128,True,False,False,False
STRAIN_000490,1,GLOBAL_CONTIG,4,342,0.5083156824111938,0.49168431758880615,0.9916495680809021,128,True,False,False,False
STRAIN_000490,1,GLOBAL_CONTIG,5,442,0.5397559404373169,0.4602440595626831,0.9594207406044006,128,True,False,False,False
STRAIN_000495,1,GLOBAL_CONTIG,1,42,0.5353381633758545,0.4646618366241455,0.96401447057724,128,True,False,False,False
STRAIN_000495,1,GLOBAL_CONTIG,2,142,0.5337794423103333,0.46622055768966675,0.9656298756599426,128,True,False,False,False
STRAIN_000495,1,GLOBAL_CONTIG,3,242,0.53890061378479,0.46109938621520996,0.9603118300437927,128,True,False,False,False
STRAIN_000495,1,GLOBAL_CONTIG,4,342,0.5173813700675964,0.48261862993240356,0.9824649095535278,128,True,False,False,False
STRAIN_000495,1,GLOBAL_CONTIG,5,442,0.5338624715805054,0.46613752841949463,0.9655439257621765,128,True,False,False,False
STRAIN_000497,1,GLOBAL_CONTIG,1,42,0.5245644450187683,0.4754355549812317,0.9751262664794922,128,True,False,False,False
STRAIN_000497,1,GLOBAL_CONTIG,2,142,0.5257726907730103,0.47422730922698975,0.9738863706588745,128,True,False,False,False
STRAIN_000497,1,GLOBAL_CONTIG,3,242,0.5097521543502808,0.49024784564971924,0.9901998043060303,128,True,False,False,False
STRAIN_000497,1,GLOBAL_CONTIG,4,342,0.5417308807373047,0.4582691192626953,0.957360029220581,128,True,False,False,False
STRAIN_000497,1,GLOBAL_CONTIG,5,442,0.5284677147865295,0.47153228521347046,0.9711151123046875,128,True,False,False,False
STRAIN_000505,1,GLOBAL_CONTIG,1,42,0.575079619884491,0.42492038011550903,0.9218681454658508,128,True,False,False,False
STRAIN_000505,1,GLOBAL_CONTIG,2,142,0.5515708327293396,0.4484291672706604,0.9470260143280029,128,True,False,False,False
STRAIN_000505,1,GLOBAL_CONTIG,3,242,0.5682392120361328,0.4317607879638672,0.9292586445808411,128,True,False,False,False
STRAIN_000505,1,GLOBAL_CONTIG,4,342,0.5612597465515137,0.43874025344848633,0.9367393255233765,128,True,False,False,False
STRAIN_000505,1,GLOBAL_CONTIG,5,442,0.5557096004486084,0.4442903995513916,0.9426457285881042,128,True,False,False,False
STRAIN_000508,1,GLOBAL_CONTIG,1,42,0.6354696154594421,0.36453038454055786,0.8538506031036377,128,True,False,False,False
STRAIN_000508,1,GLOBAL_CONTIG,2,142,0.6342464685440063,0.36575353145599365,0.8552818894386292,128,True,False,False,False
STRAIN_000508,1,GLOBAL_CONTIG,3,242,0.6113978624343872,0.3886021375656128,0.8815918564796448,128,True,False,False,False
STRAIN_000508,1,GLOBAL_CONTIG,4,342,0.6119363307952881,0.3880636692047119,0.8809808492660522,128,True,False,False,False
STRAIN_000508,1,GLOBAL_CONTIG,5,442,0.6031177043914795,0.3968822956085205,0.8909346461296082,128,True,False,False,False
STRAIN_000516,1,GLOBAL_CONTIG,1,42,0.6396251320838928,0.3603748679161072,0.8489698171615601,128,True,False,False,False
STRAIN_000516,1,GLOBAL_CONTIG,2,142,0.655771017074585,0.34422898292541504,0.829733669757843,128,True,False,False,False
STRAIN_000516,1,GLOBAL_CONTIG,3,242,0.6270899772644043,0.3729100227355957,0.863608717918396,128,True,False,False,False
STRAIN_000516,1,GLOBAL_CONTIG,4,342,0.6326971054077148,0.36730289459228516,0.85709148645401,128,True,False,False,False
STRAIN_000516,1,GLOBAL_CONTIG,5,442,0.6446642875671387,0.35533571243286133,0.8430132865905762,128,True,False,False,False
STRAIN_000519,1,GLOBAL_CONTIG,1,42,0.7519367933273315,0.24806320667266846,0.7043623924255371,128,True,False,False,False
STRAIN_000519,1,GLOBAL_CONTIG,2,142,0.7851192951202393,0.21488070487976074,0.6555619239807129,128,True,False,False,False
STRAIN_000519,1,GLOBAL_CONTIG,3,242,0.8172988891601562,0.18270111083984375,0.604485034942627,128,True,False,False,False
STRAIN_000519,1,GLOBAL_CONTIG,4,342,0.782341718673706,0.21765828132629395,0.6597853302955627,128,True,False,False,False
STRAIN_000519,1,GLOBAL_CONTIG,5,442,0.6568036079406738,0.34319639205932617,0.8284883499145508,128,True,False,False,False
STRAIN_000528,1,GLOBAL_CONTIG,1,42,0.5359665155410767,0.46403348445892334,0.9633623361587524,128,True,False,False,False
STRAIN_000528,1,GLOBAL_CONTIG,2,142,0.5439212322235107,0.45607876777648926,0.955069363117218,128,True,False,False,False
STRAIN_000528,1,GLOBAL_CONTIG,3,242,0.5581223368644714,0.44187766313552856,0.9400826096534729,128,True,False,False,False
STRAIN_000528,1,GLOBAL_CONTIG,4,342,0.5386546850204468,0.4613453149795532,0.9605679512023926,128,True,False,False,False
STRAIN_000528,1,GLOBAL_CONTIG,5,442,0.5375380516052246,0.4624619483947754,0.9617296457290649,128,True,False,False,False
STRAIN_000530,1,GLOBAL_CONTIG,1,42,0.600375771522522,0.399624228477478,0.8940069079399109,128,True,False,False,False
STRAIN_000530,1,GLOBAL_CONTIG,2,142,0.5962244272232056,0.40377557277679443,0.8986384868621826,128,True,False,False,False
STRAIN_000530,1,GLOBAL_CONTIG,3,242,0.5950276851654053,0.4049723148345947,0.8999691009521484,128,True,False,False,False
STRAIN_000530,1,GLOBAL_CONTIG,4,342,0.589471697807312,0.410528302192688,0.9061216711997986,128,True,False,False,False
STRAIN_000530,1,GLOBAL_CONTIG,5,442,0.6024401187896729,0.39755988121032715,0.8916948437690735,128,True,False,False,False
STRAIN_000531,1,GLOBAL_CONTIG,1,42,0.5509165525436401,0.44908344745635986,0.9477166533470154,128,True,False,False,False
STRAIN_000531,1,GLOBAL_CONTIG,2,142,0.5486053824424744,0.45139461755752563,0.9501522183418274,128,True,False,False,False
STRAIN_000531,1,GLOBAL_CONTIG,3,242,0.549728274345398,0.45027172565460205,0.9489697217941284,128,True,False,False,False
STRAIN_000531,1,GLOBAL_CONTIG,4,342,0.5487455129623413,0.4512544870376587,0.9500047564506531,128,True,False,False,False
STRAIN_000531,1,GLOBAL_CONTIG,5,442,0.5685000419616699,0.4314999580383301,0.928977906703949,128,True,False,False,False
STRAIN_000532,1,GLOBAL_CONTIG,1,42,0.543580949306488,0.45641905069351196,0.9554256200790405,128,True,False,False,False
STRAIN_000532,1,GLOBAL_CONTIG,2,142,0.5787965059280396,0.42120349407196045,0.917827308177948,128,True,False,False,False
STRAIN_000532,1,GLOBAL_CONTIG,3,242,0.5740134716033936,0.42598652839660645,0.9230238795280457,128,True,False,False,False
STRAIN_000532,1,GLOBAL_CONTIG,4,342,0.5531713962554932,0.44682860374450684,0.9453344345092773,128,True,False,False,False
STRAIN_000532,1,GLOBAL_CONTIG,5,442,0.5753039121627808,0.42469608783721924,0.9216247797012329,128,True,False,False,False
STRAIN_000536,1,GLOBAL_CONTIG,1,42,0.5947152376174927,0.4052847623825073,0.9003162980079651,128,True,False,False,False
STRAIN_000536,1,GLOBAL_CONTIG,2,142,0.6147851943969727,0.38521480560302734,0.8777412176132202,128,True,False,False,False
STRAIN_000536,1,GLOBAL_CONTIG,3,242,0.6023519039154053,0.3976480960845947,0.8917937874794006,128,True,False,False,False
STRAIN_000536,1,GLOBAL_CONTIG,4,342,0.5962842702865601,0.40371572971343994,0.8985718488693237,128,True,False,False,False
STRAIN_000536,1,GLOBAL_CONTIG,5,442,0.5577218532562256,0.4422781467437744,0.9405084848403931,128,True,False,False,False
STRAIN_000537,1,GLOBAL_CONTIG,1,42,0.514136016368866,0.48586398363113403,0.9857626557350159,128,True,False,False,False
STRAIN_000537,1,GLOBAL_CONTIG,2,142,0.5262083411216736,0.4737916588783264,0.9734388589859009,128,True,False,False,False
STRAIN_000537,1,GLOBAL_CONTIG,3,242,0.5323210954666138,0.46767890453338623,0.9671390652656555,128,True,False,False,False
STRAIN_000537,1,GLOBAL_CONTIG,4,342,0.5215357542037964,0.4784642457962036,0.9782272577285767,128,True,False,False,False
STRAIN_000537,1,GLOBAL_CONTIG,5,442,0.5185019373893738,0.4814980626106262,0.9813236594200134,128,True,False,False,False
STRAIN_000555,1,GLOBAL_CONTIG,1,42,0.5283997058868408,0.4716002941131592,0.9711852669715881,128,True,False,False,False
STRAIN_000555,1,GLOBAL_CONTIG,2,142,0.5425428152084351,0.45745718479156494,0.9565115571022034,128,True,False,False,False
STRAIN_000555,1,GLOBAL_CONTIG,3,242,0.5436486005783081,0.4563513994216919,0.9553548097610474,128,True,False,False,False
STRAIN_000555,1,GLOBAL_CONTIG,4,342,0.5830181837081909,0.4169818162918091,0.9132161140441895,128,True,False,False,False
STRAIN_000555,1,GLOBAL_CONTIG,5,442,0.5358482599258423,0.4641517400741577,0.963485062122345,128,True,False,False,False
STRAIN_000563,1,GLOBAL_CONTIG,1,42,0.579666256904602,0.42033374309539795,0.9168792366981506,128,True,False,False,False
STRAIN_000563,1,GLOBAL_CONTIG,2,142,0.6850863695144653,0.31491363048553467,0.7936164736747742,128,True,False,False,False
STRAIN_000563,1,GLOBAL_CONTIG,3,242,0.6438315510749817,0.3561684489250183,0.844000518321991,128,True,False,False,False
STRAIN_000563,1,GLOBAL_CONTIG,4,342,0.6264364719390869,0.3735635280609131,0.8643650412559509,128,True,False,False,False
STRAIN_000563,1,GLOBAL_CONTIG,5,442,0.6518824100494385,0.3481175899505615,0.8344070911407471,128,True,False,False,False
STRAIN_000564,1,GLOBAL_CONTIG,1,42,0.5842581987380981,0.41574180126190186,0.9118572473526001,128,True,False,False,False
STRAIN_000564,1,GLOBAL_CONTIG,2,142,0.5922231674194336,0.4077768325805664,0.9030801057815552,128,True,False,False,False
STRAIN_000564,1,GLOBAL_CONTIG,3,242,0.6060713529586792,0.3939286470413208,0.8876132369041443,128,True,False,False,False
STRAIN_000564,1,GLOBAL_CONTIG,4,342,0.5759491324424744,0.42405086755752563,0.9209244251251221,128,True,False,False,False
STRAIN_000564,1,GLOBAL_CONTIG,5,442,0.5451117753982544,0.4548882246017456,0.9538220763206482,128,True,False,False,False
STRAIN_000566,1,GLOBAL_CONTIG,1,42,0.6447407007217407,0.3552592992782593,0.8429227471351624,128,True,False,False,False
STRAIN_000566,1,GLOBAL_CONTIG,2,142,0.6076099872589111,0.39239001274108887,0.8858782052993774,128,True,False,False,False
STRAIN_000566,1,GLOBAL_CONTIG,3,242,0.6750199794769287,0.3249800205230713,0.8062009811401367,128,True,False,False,False
STRAIN_000566,1,GLOBAL_CONTIG,4,342,0.615114688873291,0.384885311126709,0.8773657083511353,128,True,False,False,False
STRAIN_000566,1,GLOBAL_CONTIG,5,442,0.6203311681747437,0.37966883182525635,0.8713998794555664,128,True,False,False,False
STRAIN_000568,1,GLOBAL_CONTIG,1,42,0.5279556512832642,0.47204434871673584,0.9716421961784363,128,True,False,False,False
STRAIN_000568,1,GLOBAL_CONTIG,2,142,0.518962025642395,0.481037974357605,0.9808546900749207,128,True,False,False,False
STRAIN_000568,1,GLOBAL_CONTIG,3,242,0.5358079671859741,0.4641920328140259,0.9635269641876221,128,True,False,False,False
STRAIN_000568,1,GLOBAL_CONTIG,4,342,0.5131402015686035,0.4868597984313965,0.9867724180221558,128,True,False,False,False
STRAIN_000568,1,GLOBAL_CONTIG,5,442,0.5558282136917114,0.4441717863082886,0.9425198435783386,128,True,False,False,False
STRAIN_000571,1,GLOBAL_CONTIG,1,42,0.5886038541793823,0.4113961458206177,0.9070789813995361,128,True,False,False,False
STRAIN_000571,1,GLOBAL_CONTIG,2,142,0.5947946310043335,0.4052053689956665,0.9002282023429871,128,True,False,False,False
STRAIN_000571,1,GLOBAL_CONTIG,3,242,0.6230533123016357,0.37694668769836426,0.8682703375816345,128,True,False,False,False
STRAIN_000571,1,GLOBAL_CONTIG,4,342,0.6223279237747192,0.37767207622528076,0.8691052794456482,128,True,False,False,False
STRAIN_000571,1,GLOBAL_CONTIG,5,442,0.6186401844024658,0.3813598155975342,0.8733382225036621,128,True,False,False,False
STRAIN_000573,1,GLOBAL_CONTIG,1,42,0.6258373856544495,0.37416261434555054,0.8650580644607544,128,True,False,False,False
STRAIN_000573,1,GLOBAL_CONTIG,2,142,0.624451756477356,0.37554824352264404,0.8666582703590393,128,True,False,False,False
STRAIN_000573,1,GLOBAL_CONTIG,3,242,0.5918346643447876,0.4081653356552124,0.9035102725028992,128,True,False,False,False
STRAIN_000573,1,GLOBAL_CONTIG,4,342,0.6405825614929199,0.3594174385070801,0.8478413820266724,128,True,False,False,False
STRAIN_000573,1,GLOBAL_CONTIG,5,442,0.6400967836380005,0.3599032163619995,0.8484141826629639,128,True,False,False,False
STRAIN_000574,1,GLOBAL_CONTIG,1,42,0.6752066612243652,0.32479333877563477,0.8059693574905396,128,True,False,False,False
STRAIN_000574,1,GLOBAL_CONTIG,2,142,0.6851553916931152,0.31484460830688477,0.7935296297073364,128,True,False,False,False
STRAIN_000574,1,GLOBAL_CONTIG,3,242,0.660521388053894,0.33947861194610596,0.8239885568618774,128,True,False,False,False
STRAIN_000574,1,GLOBAL_CONTIG,4,342,0.7045197486877441,0.29548025131225586,0.7687394618988037,128,True,False,False,False
STRAIN_000574,1,GLOBAL_CONTIG,5,442,0.672662615776062,0.327337384223938,0.809119701385498,128,True,False,False,False
STRAIN_000576,1,GLOBAL_CONTIG,1,42,0.557898998260498,0.44210100173950195,0.9403200745582581,128,True,False,False,False
STRAIN_000576,1,GLOBAL_CONTIG,2,142,0.6126105189323425,0.38738948106765747,0.8802152872085571,128,True,False,False,False
STRAIN_000576,1,GLOBAL_CONTIG,3,242,0.6817950010299683,0.31820499897003174,0.7977530360221863,128,True,False,False,False
STRAIN_000576,1,GLOBAL_CONTIG,4,342,0.6365005970001221,0.36349940299987793,0.8526422381401062,128,True,False,False,False
STRAIN_000576,1,GLOBAL_CONTIG,5,442,0.6444835662841797,0.3555164337158203,0.8432276248931885,128,True,False,False,False
STRAIN_000579,1,GLOBAL_CONTIG,1,42,0.525531530380249,0.474468469619751,0.9741339683532715,128,True,False,False,False
STRAIN_000579,1,GLOBAL_CONTIG,2,142,0.5385043621063232,0.46149563789367676,0.9607242345809937,128,True,False,False,False
STRAIN_000579,1,GLOBAL_CONTIG,3,242,0.5367357134819031,0.4632642865180969,0.9625635147094727,128,True,False,False,False
STRAIN_000579,1,GLOBAL_CONTIG,4,342,0.513471245765686,0.48652875423431396,0.9864367842674255,128,True,False,False,False
STRAIN_000579,1,GLOBAL_CONTIG,5,442,0.5390040278434753,0.46099597215652466,0.9602041840553284,128,True,False,False,False
STRAIN_000590,1,GLOBAL_CONTIG,1,42,0.5710742473602295,0.4289257526397705,0.9262027144432068,128,True,False,False,False
STRAIN_000590,1,GLOBAL_CONTIG,2,142,0.568759560585022,0.431240439414978,0.9286984205245972,128,True,False,False,False
STRAIN_000590,1,GLOBAL_CONTIG,3,242,0.5518791675567627,0.4481208324432373,0.9467003345489502,128,True,False,False,False
STRAIN_000590,1,GLOBAL_CONTIG,4,342,0.5619938373565674,0.4380061626434326,0.935955286026001,128,True,False,False,False
STRAIN_000590,1,GLOBAL_CONTIG,5,442,0.6004892587661743,0.3995107412338257,0.8938800096511841,128,True,False,False,False
STRAIN_000606,1,GLOBAL_CONTIG,1,42,0.5319663286209106,0.46803367137908936,0.9675056338310242,128,True,False,False,False
STRAIN_000606,1,GLOBAL_CONTIG,2,142,0.5178163051605225,0.48218369483947754,0.9820219874382019,128,True,False,False,False
STRAIN_000606,1,GLOBAL_CONTIG,3,242,0.558596134185791,0.441403865814209,0.9395785331726074,128,True,False,False,False
STRAIN_000606,1,GLOBAL_CONTIG,4,342,0.5716454982757568,0.42835450172424316,0.9255856871604919,128,True,False,False,False
STRAIN_000606,1,GLOBAL_CONTIG,5,442,0.5743345022201538,0.4256654977798462,0.9226759076118469,128,True,False,False,False
STRAIN_000608,1,GLOBAL_CONTIG,1,42,0.5647103786468506,0.4352896213531494,0.93304842710495,128,True,False,False,False
STRAIN_000608,1,GLOBAL_CONTIG,2,142,0.5382353067398071,0.46176469326019287,0.961004376411438,128,True,False,False,False
STRAIN_000608,1,GLOBAL_CONTIG,3,242,0.5392971038818359,0.46070289611816406,0.9598988890647888,128,True,False,False,False
STRAIN_000608,1,GLOBAL_CONTIG,4,342,0.5724788904190063,0.42752110958099365,0.924685001373291,128,True,False,False,False
STRAIN_000608,1,GLOBAL_CONTIG,5,442,0.5349799394607544,0.4650200605392456,0.9643859267234802,128,True,False,False,False
STRAIN_000609,1,GLOBAL_CONTIG,1,42,0.5261483788490295,0.47385162115097046,0.9735005497932434,128,True,False,False,False
STRAIN_000609,1,GLOBAL_CONTIG,2,142,0.5073292851448059,0.4926707148551941,0.9926436543464661,128,True,False,False,False
STRAIN_000609,1,GLOBAL_CONTIG,3,242,0.5329132080078125,0.4670867919921875,0.9665265083312988,128,True,False,False,False
STRAIN_000609,1,GLOBAL_CONTIG,4,342,0.5273258090019226,0.4726741909980774,0.9722902774810791,128,True,False,False,False
STRAIN_000609,1,GLOBAL_CONTIG,5,442,0.5254145860671997,0.4745854139328003,0.9742539525032043,128,True,False,False,False
STRAIN_000610,1,GLOBAL_CONTIG,1,42,0.6074250340461731,0.3925749659538269,0.8860868215560913,128,True,False,False,False
STRAIN_000610,1,GLOBAL_CONTIG,2,142,0.6125515699386597,0.38744843006134033,0.8802822232246399,128,True,False,False,False
STRAIN_000610,1,GLOBAL_CONTIG,3,242,0.6086384654045105,0.3913615345954895,0.8847164511680603,128,True,False,False,False
STRAIN_000610,1,GLOBAL_CONTIG,4,342,0.6249831318855286,0.37501686811447144,0.8660448789596558,128,True,False,False,False
STRAIN_000610,1,GLOBAL_CONTIG,5,442,0.6037986874580383,0.39620131254196167,0.8901700377464294,128,True,False,False,False
STRAIN_000611,1,GLOBAL_CONTIG,1,42,0.6178122162818909,0.38218778371810913,0.8742858171463013,128,True,False,False,False
STRAIN_000611,1,GLOBAL_CONTIG,2,142,0.6140482425689697,0.3859517574310303,0.8785804510116577,128,True,False,False,False
STRAIN_000611,1,GLOBAL_CONTIG,3,242,0.6462994813919067,0.35370051860809326,0.841071367263794,128,True,False,False,False
STRAIN_000611,1,GLOBAL_CONTIG,4,342,0.5887066125869751,0.4112933874130249,0.9069657921791077,128,True,False,False,False
STRAIN_000611,1,GLOBAL_CONTIG,5,442,0.6194806694984436,0.3805193305015564,0.8723753094673157,128,True,False,False,False
STRAIN_000612,1,GLOBAL_CONTIG,1,42,0.6205883026123047,0.3794116973876953,0.8711045384407043,128,True,False,False,False
STRAIN_000612,1,GLOBAL_CONTIG,2,142,0.5853811502456665,0.4146188497543335,0.9106248617172241,128,True,False,False,False
STRAIN_000612,1,GLOBAL_CONTIG,3,242,0.6272364854812622,0.3727635145187378,0.8634390234947205,128,True,False,False,False
STRAIN_000612,1,GLOBAL_CONTIG,4,342,0.6073377728462219,0.3926622271537781,0.886185348033905,128,True,False,False,False
STRAIN_000612,1,GLOBAL_CONTIG,5,442,0.5928317308425903,0.40716826915740967,0.9024059176445007,128,True,False,False,False
STRAIN_000616,1,GLOBAL_CONTIG,1,42,0.5688328742980957,0.4311671257019043,0.9286196231842041,128,True,False,False,False
STRAIN_000616,1,GLOBAL_CONTIG,2,142,0.5882618427276611,0.41173815727233887,0.9074560403823853,128,True,False,False,False
STRAIN_000616,1,GLOBAL_CONTIG,3,242,0.5860667824745178,0.4139332175254822,0.9098716974258423,128,True,False,False,False
STRAIN_000616,1,GLOBAL_CONTIG,4,342,0.5332201719284058,0.46677982807159424,0.9662090539932251,128,True,False,False,False
STRAIN_000616,1,GLOBAL_CONTIG,5,442,0.5730608701705933,0.42693912982940674,0.9240553379058838,128,True,False,False,False
STRAIN_000631,1,GLOBAL_CONTIG,1,42,0.6377960443496704,0.3622039556503296,0.8511215448379517,128,True,False,False,False
STRAIN_000631,1,GLOBAL_CONTIG,2,142,0.610599160194397,0.389400839805603,0.8824973702430725,128,True,False,False,False
STRAIN_000631,1,GLOBAL_CONTIG,3,242,0.6037346124649048,0.3962653875350952,0.8902419209480286,128,True,False,False,False
STRAIN_000631,1,GLOBAL_CONTIG,4,342,0.6001195907592773,0.39988040924072266,0.8942934274673462,128,True,False,False,False
STRAIN_000631,1,GLOBAL_CONTIG,5,442,0.6730045676231384,0.3269954323768616,0.8086970448493958,128,True,False,False,False
STRAIN_000644,1,GLOBAL_CONTIG,1,42,0.5390431880950928,0.4609568119049072,0.9601633548736572,128,True,False,False,False
STRAIN_000644,1,GLOBAL_CONTIG,2,142,0.5354116559028625,0.46458834409713745,0.9639381766319275,128,True,False,False,False
STRAIN_000644,1,GLOBAL_CONTIG,3,242,0.5483294725418091,0.4516705274581909,0.9504425525665283,128,True,False,False,False
STRAIN_000644,1,GLOBAL_CONTIG,4,342,0.5294936299324036,0.47050637006759644,0.9700580835342407,128,True,False,False,False
STRAIN_000644,1,GLOBAL_CONTIG,5,442,0.52866131067276,0.47133868932724,0.9709157347679138,128,True,False,False,False
STRAIN_000646,1,GLOBAL_CONTIG,1,42,0.5357115268707275,0.46428847312927246,0.9636269211769104,128,True,False,False,False
STRAIN_000646,1,GLOBAL_CONTIG,2,142,0.5224575996398926,0.4775424003601074,0.97728431224823,128,True,False,False,False
STRAIN_000646,1,GLOBAL_CONTIG,3,242,0.5182392597198486,0.48176074028015137,0.9815912246704102,128,True,False,False,False
STRAIN_000646,1,GLOBAL_CONTIG,4,342,0.524872362613678,0.475127637386322,0.9748103618621826,128,True,False,False,False
STRAIN_000646,1,GLOBAL_CONTIG,5,442,0.5274399518966675,0.4725600481033325,0.9721728563308716,128,True,False,False,False
STRAIN_000656,1,GLOBAL_CONTIG,1,42,0.6299467086791992,0.3700532913208008,0.8602944016456604,128,True,False,False,False
STRAIN_000656,1,GLOBAL_CONTIG,2,142,0.6370012760162354,0.36299872398376465,0.8520548343658447,128,True,False,False,False
STRAIN_000656,1,GLOBAL_CONTIG,3,242,0.6196402311325073,0.3803597688674927,0.8721923232078552,128,True,False,False,False
STRAIN_000656,1,GLOBAL_CONTIG,4,342,0.6346397399902344,0.3653602600097656,0.8548219203948975,128,True,False,False,False
STRAIN_000656,1,GLOBAL_CONTIG,5,442,0.5874753594398499,0.41252464056015015,0.9083222150802612,128,True,False,False,False
STRAIN_000660,1,GLOBAL_CONTIG,1,42,0.5253509283065796,0.4746490716934204,0.974319338798523,128,True,False,False,False
STRAIN_000660,1,GLOBAL_CONTIG,2,142,0.564659595489502,0.43534040451049805,0.9331027865409851,128,True,False,False,False
STRAIN_000660,1,GLOBAL_CONTIG,3,242,0.5575297474861145,0.4424702525138855,0.9407126903533936,128,True,False,False,False
STRAIN_000660,1,GLOBAL_CONTIG,4,342,0.5702232718467712,0.42977672815322876,0.9271210432052612,128,True,False,False,False
STRAIN_000660,1,GLOBAL_CONTIG,5,442,0.5647832155227661,0.4352167844772339,0.9329703450202942,128,True,False,False,False
STRAIN_000662,1,GLOBAL_CONTIG,1,42,0.5763007402420044,0.4236992597579956,0.9205425977706909,128,True,False,False,False
STRAIN_000662,1,GLOBAL_CONTIG,2,142,0.5694642663002014,0.4305357336997986,0.9279394149780273,128,True,False,False,False
STRAIN_000662,1,GLOBAL_CONTIG,3,242,0.5600882172584534,0.43991178274154663,0.9379891157150269,128,True,False,False,False
STRAIN_000662,1,GLOBAL_CONTIG,4,342,0.5451345443725586,0.4548654556274414,0.9537982940673828,128,True,False,False,False
STRAIN_000662,1,GLOBAL_CONTIG,5,442,0.6029195785522461,0.3970804214477539,0.8911570906639099,128,True,False,False,False
STRAIN_000673,1,GLOBAL_CONTIG,1,42,0.6512128710746765,0.3487871289253235,0.8352091908454895,128,True,False,False,False
STRAIN_000673,1,GLOBAL_CONTIG,2,142,0.6276942491531372,0.3723057508468628,0.8629087209701538,128,True,False,False,False
STRAIN_000673,1,GLOBAL_CONTIG,3,242,0.6454777121543884,0.3545222878456116,0.8420478105545044,128,True,False,False,False
STRAIN_000673,1,GLOBAL_CONTIG,4,342,0.6336642503738403,0.36633574962615967,0.855962336063385,128,True,False,False,False
STRAIN_000673,1,GLOBAL_CONTIG,5,442,0.6260396242141724,0.37396037578582764,0.864824116230011,128,True,False,False,False
STRAIN_000676,1,GLOBAL_CONTIG,1,42,0.6714053153991699,0.3285946846008301,0.8106722235679626,128,True,False,False,False
STRAIN_000676,1,GLOBAL_CONTIG,2,142,0.7075308561325073,0.2924691438674927,0.7648125886917114,128,True,False,False,False
STRAIN_000676,1,GLOBAL_CONTIG,3,242,0.7086375951766968,0.2913624048233032,0.7633641362190247,128,True,False,False,False
STRAIN_000676,1,GLOBAL_CONTIG,4,342,0.6800665855407715,0.3199334144592285,0.7999166250228882,128,True,False,False,False
STRAIN_000676,1,GLOBAL_CONTIG,5,442,0.7019292116165161,0.2980707883834839,0.7721019983291626,128,True,False,False,False
STRAIN_000679,1,GLOBAL_CONTIG,1,42,0.536318302154541,0.463681697845459,0.9629970788955688,128,True,False,False,False
STRAIN_000679,1,GLOBAL_CONTIG,2,142,0.4706796109676361,0.5293203890323639,1.0289027690887451,128,True,False,False,False
STRAIN_000679,1,GLOBAL_CONTIG,3,242,0.518999457359314,0.48100054264068604,0.9808166027069092,128,True,False,False,False
STRAIN_000679,1,GLOBAL_CONTIG,4,342,0.5710075497627258,0.42899245023727417,0.9262747168540955,128,True,False,False,False
STRAIN_000679,1,GLOBAL_CONTIG,5,442,0.5338209867477417,0.4661790132522583,0.9655869007110596,128,True,False,False,False
STRAIN_000682,1,GLOBAL_CONTIG,1,42,0.6121793985366821,0.38782060146331787,0.880704939365387,128,True,False,False,False
STRAIN_000682,1,GLOBAL_CONTIG,2,142,0.6500764489173889,0.3499235510826111,0.8365686535835266,128,True,False,False,False
STRAIN_000682,1,GLOBAL_CONTIG,3,242,0.5983320474624634,0.4016679525375366,0.896290123462677,128,True,False,False,False
STRAIN_000682,1,GLOBAL_CONTIG,4,342,0.6087599992752075,0.3912400007247925,0.8845789432525635,128,True,False,False,False
STRAIN_000682,1,GLOBAL_CONTIG,5,442,0.639855146408081,0.36014485359191895,0.8486989736557007,128,True,False,False,False
STRAIN_000684,1,GLOBAL_CONTIG,1,42,0.5206607580184937,0.47933924198150635,0.9791212677955627,128,True,False,False,False
STRAIN_000684,1,GLOBAL_CONTIG,2,142,0.5219611525535583,0.47803884744644165,0.9777923226356506,128,True,False,False,False
STRAIN_000684,1,GLOBAL_CONTIG,3,242,0.5391531586647034,0.46084684133529663,0.9600487947463989,128,True,False,False,False
STRAIN_000684,1,GLOBAL_CONTIG,4,342,0.5285629034042358,0.47143709659576416,0.9710171818733215,128,True,False,False,False
STRAIN_000684,1,GLOBAL_CONTIG,5,442,0.5611998438835144,0.4388001561164856,0.9368032217025757,128,True,False,False,False
STRAIN_000686,1,GLOBAL_CONTIG,1,42,0.5418739318847656,0.4581260681152344,0.9572106003761292,128,True,False,False,False
STRAIN_000686,1,GLOBAL_CONTIG,2,142,0.5275788903236389,0.4724211096763611,0.9720299243927002,128,True,False,False,False
STRAIN_000686,1,GLOBAL_CONTIG,3,242,0.5426020622253418,0.4573979377746582,0.956449568271637,128,True,False,False,False
STRAIN_000686,1,GLOBAL_CONTIG,4,342,0.5228058099746704,0.4771941900253296,0.9769280552864075,128,True,False,False,False
STRAIN_000686,1,GLOBAL_CONTIG,5,442,0.5617026090621948,0.4382973909378052,0.936266303062439,128,True,False,False,False
STRAIN_000691,1,GLOBAL_CONTIG,1,42,0.537987470626831,0.46201252937316895,0.9612622261047363,128,True,False,False,False
