strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000460,5,TIGHTBLOCK50,4,342,0.9800764918327332,0.019923508167266846,0.19961713254451752,128,True,False,False,False
STRAIN_000460,5,TIGHTBLOCK50,5,442,0.979503870010376,0.020496129989624023,0.20246556401252747,128,True,False,False,False
STRAIN_000465,5,TIGHTBLOCK50,1,42,0.9771129488945007,0.022887051105499268,0.21394872665405273,128,True,False,False,False
STRAIN_000465,5,TIGHTBLOCK50,2,142,0.9785535931587219,0.021446406841278076,0.2071060687303543,128,True,False,False,False
STRAIN_000465,5,TIGHTBLOCK50,3,242,0.9801366329193115,0.019863367080688477,0.19931532442569733,128,True,False,False,False
STRAIN_000465,5,TIGHTBLOCK50,4,342,0.9774103164672852,0.022589683532714844,0.21255461871623993,128,True,False,False,False
STRAIN_000465,5,TIGHTBLOCK50,5,442,0.977832555770874,0.022167444229125977,0.21055863797664642,128,True,False,False,False
STRAIN_000467,5,TIGHTBLOCK50,1,42,0.9759981036186218,0.024001896381378174,0.21909721195697784,128,True,False,False,False
STRAIN_000467,5,TIGHTBLOCK50,2,142,0.9768352508544922,0.023164749145507812,0.21524269878864288,128,True,False,False,False
STRAIN_000467,5,TIGHTBLOCK50,3,242,0.9748814105987549,0.025118589401245117,0.2241361290216446,128,True,False,False,False
STRAIN_000467,5,TIGHTBLOCK50,4,342,0.9782812595367432,0.021718740463256836,0.20841658115386963,128,True,False,False,False
STRAIN_000467,5,TIGHTBLOCK50,5,442,0.9780378937721252,0.021962106227874756,0.20958071947097778,128,True,False,False,False
STRAIN_000468,5,TIGHTBLOCK50,1,42,0.978822648525238,0.021177351474761963,0.20580236613750458,128,True,False,False,False
STRAIN_000468,5,TIGHTBLOCK50,2,142,0.9784773588180542,0.0215226411819458,0.20747363567352295,128,True,False,False,False
STRAIN_000468,5,TIGHTBLOCK50,3,242,0.9797581434249878,0.020241856575012207,0.20120565593242645,128,True,False,False,False
STRAIN_000468,5,TIGHTBLOCK50,4,342,0.9777132272720337,0.02228677272796631,0.211124449968338,128,True,False,False,False
STRAIN_000468,5,TIGHTBLOCK50,5,442,0.9826964139938354,0.01730358600616455,0.18603000044822693,128,True,False,False,False
STRAIN_000469,5,TIGHTBLOCK50,1,42,0.9802987575531006,0.019701242446899414,0.1985003501176834,128,True,False,False,False
STRAIN_000469,5,TIGHTBLOCK50,2,142,0.9758206605911255,0.02417933940887451,0.21990598738193512,128,True,False,False,False
STRAIN_000469,5,TIGHTBLOCK50,3,242,0.9825099110603333,0.017490088939666748,0.187029629945755,128,True,False,False,False
STRAIN_000469,5,TIGHTBLOCK50,4,342,0.9784029126167297,0.021597087383270264,0.20783209800720215,128,True,False,False,False
STRAIN_000469,5,TIGHTBLOCK50,5,442,0.981978178024292,0.018021821975708008,0.18985135853290558,128,True,False,False,False
STRAIN_000472,5,TIGHTBLOCK50,1,42,0.9908298254013062,0.009170174598693848,0.135426864027977,128,True,False,False,False
STRAIN_000472,5,TIGHTBLOCK50,2,142,0.9907913208007812,0.00920867919921875,0.13571061193943024,128,True,False,False,False
STRAIN_000472,5,TIGHTBLOCK50,3,242,0.9912592172622681,0.008740782737731934,0.13221797347068787,128,True,False,False,False
STRAIN_000472,5,TIGHTBLOCK50,4,342,0.99064040184021,0.009359598159790039,0.1368182897567749,128,True,False,False,False
STRAIN_000472,5,TIGHTBLOCK50,5,442,0.9896066784858704,0.010393321514129639,0.14417530596256256,128,True,False,False,False
STRAIN_000492,5,TIGHTBLOCK50,1,42,0.9867348670959473,0.013265132904052734,0.16288143396377563,128,True,False,False,False
STRAIN_000492,5,TIGHTBLOCK50,2,142,0.9853635430335999,0.014636456966400146,0.17109312117099762,128,True,False,False,False
STRAIN_000492,5,TIGHTBLOCK50,3,242,0.9865888357162476,0.013411164283752441,0.16377468407154083,128,True,False,False,False
STRAIN_000492,5,TIGHTBLOCK50,4,342,0.9845309853553772,0.015469014644622803,0.17589186131954193,128,True,False,False,False
STRAIN_000492,5,TIGHTBLOCK50,5,442,0.9839037656784058,0.01609623432159424,0.1794227808713913,128,True,False,False,False
STRAIN_000498,5,TIGHTBLOCK50,1,42,0.9838847517967224,0.016115248203277588,0.17952820658683777,128,True,False,False,False
STRAIN_000498,5,TIGHTBLOCK50,2,142,0.9803726077079773,0.019627392292022705,0.19812794029712677,128,True,False,False,False
STRAIN_000498,5,TIGHTBLOCK50,3,242,0.9791012406349182,0.020898759365081787,0.20444418489933014,128,True,False,False,False
STRAIN_000498,5,TIGHTBLOCK50,4,342,0.9802238941192627,0.019776105880737305,0.19887715578079224,128,True,False,False,False
STRAIN_000498,5,TIGHTBLOCK50,5,442,0.9788368940353394,0.021163105964660645,0.20573337376117706,128,True,False,False,False
STRAIN_000509,5,TIGHTBLOCK50,1,42,0.9834045171737671,0.01659548282623291,0.1821838766336441,128,True,False,False,False
STRAIN_000509,5,TIGHTBLOCK50,2,142,0.9831966161727905,0.016803383827209473,0.1833217442035675,128,True,False,False,False
STRAIN_000509,5,TIGHTBLOCK50,3,242,0.9853694438934326,0.014630556106567383,0.17105886340141296,128,True,False,False,False
STRAIN_000509,5,TIGHTBLOCK50,4,342,0.983806848526001,0.016193151473999023,0.1799621284008026,128,True,False,False,False
STRAIN_000509,5,TIGHTBLOCK50,5,442,0.9840090274810791,0.0159909725189209,0.17883515357971191,128,True,False,False,False
STRAIN_000513,5,TIGHTBLOCK50,1,42,0.9891824722290039,0.010817527770996094,0.14708878099918365,128,True,False,False,False
STRAIN_000513,5,TIGHTBLOCK50,2,142,0.9846910238265991,0.015308976173400879,0.1749793142080307,128,True,False,False,False
STRAIN_000513,5,TIGHTBLOCK50,3,242,0.9895147085189819,0.010485291481018066,0.14481228590011597,128,True,False,False,False
STRAIN_000513,5,TIGHTBLOCK50,4,342,0.9910545349121094,0.008945465087890625,0.13375738263130188,128,True,False,False,False
STRAIN_000513,5,TIGHTBLOCK50,5,442,0.989637553691864,0.010362446308135986,0.14396171271800995,128,True,False,False,False
STRAIN_000520,5,TIGHTBLOCK50,1,42,0.9813730716705322,0.018626928329467773,0.19301295280456543,128,True,False,False,False
STRAIN_000520,5,TIGHTBLOCK50,2,142,0.9786065220832825,0.02139347791671753,0.2068503350019455,128,True,False,False,False
STRAIN_000520,5,TIGHTBLOCK50,3,242,0.9795090556144714,0.020490944385528564,0.20243991911411285,128,True,False,False,False
STRAIN_000520,5,TIGHTBLOCK50,4,342,0.9801868200302124,0.019813179969787598,0.1990637332201004,128,True,False,False,False
STRAIN_000520,5,TIGHTBLOCK50,5,442,0.9785377979278564,0.021462202072143555,0.2071819007396698,128,True,False,False,False
STRAIN_000521,5,TIGHTBLOCK50,1,42,0.9788650274276733,0.02113497257232666,0.20559653639793396,128,True,False,False,False
STRAIN_000521,5,TIGHTBLOCK50,2,142,0.9805091023445129,0.01949089765548706,0.19743792712688446,128,True,False,False,False
STRAIN_000521,5,TIGHTBLOCK50,3,242,0.9779468774795532,0.022053122520446777,0.21001482009887695,128,True,False,False,False
STRAIN_000521,5,TIGHTBLOCK50,4,342,0.9767193794250488,0.023280620574951172,0.2157808244228363,128,True,False,False,False
STRAIN_000521,5,TIGHTBLOCK50,5,442,0.9808958172798157,0.019104182720184326,0.1954696923494339,128,True,False,False,False
STRAIN_000522,5,TIGHTBLOCK50,1,42,0.9819598197937012,0.018040180206298828,0.18994896113872528,128,True,False,False,False
STRAIN_000522,5,TIGHTBLOCK50,2,142,0.9815272092819214,0.018472790718078613,0.19221258163452148,128,True,False,False,False
STRAIN_000522,5,TIGHTBLOCK50,3,242,0.9794676303863525,0.02053236961364746,0.20264381170272827,128,True,False,False,False
STRAIN_000522,5,TIGHTBLOCK50,4,342,0.9798160195350647,0.020183980464935303,0.20091761648654938,128,True,False,False,False
STRAIN_000522,5,TIGHTBLOCK50,5,442,0.9811623096466064,0.018837690353393555,0.19410204887390137,128,True,False,False,False
STRAIN_000523,5,TIGHTBLOCK50,1,42,0.9742878675460815,0.025712132453918457,0.22676944732666016,128,True,False,False,False
STRAIN_000523,5,TIGHTBLOCK50,2,142,0.9769984483718872,0.023001551628112793,0.21448321640491486,128,True,False,False,False
STRAIN_000523,5,TIGHTBLOCK50,3,242,0.9780046939849854,0.02199530601501465,0.20973974466323853,128,True,False,False,False
STRAIN_000523,5,TIGHTBLOCK50,4,342,0.9726004004478455,0.02739959955215454,0.23409217596054077,128,True,False,False,False
STRAIN_000523,5,TIGHTBLOCK50,5,442,0.9718040227890015,0.028195977210998535,0.23746997117996216,128,True,False,False,False
STRAIN_000526,5,TIGHTBLOCK50,1,42,0.9774614572525024,0.02253854274749756,0.21231341361999512,128,True,False,False,False
STRAIN_000526,5,TIGHTBLOCK50,2,142,0.9742967486381531,0.025703251361846924,0.22673003375530243,128,True,False,False,False
STRAIN_000526,5,TIGHTBLOCK50,3,242,0.9652706980705261,0.03472930192947388,0.26354995369911194,128,True,False,False,False
STRAIN_000526,5,TIGHTBLOCK50,4,342,0.9676561951637268,0.03234380483627319,0.2543380558490753,128,True,False,False,False
STRAIN_000526,5,TIGHTBLOCK50,5,442,0.9733796715736389,0.026620328426361084,0.23073939979076385,128,True,False,False,False
STRAIN_000529,5,TIGHTBLOCK50,1,42,0.9910575151443481,0.008942484855651855,0.1337350755929947,128,True,False,False,False
STRAIN_000529,5,TIGHTBLOCK50,2,142,0.9899183511734009,0.010081648826599121,0.14199687540531158,128,True,False,False,False
STRAIN_000529,5,TIGHTBLOCK50,3,242,0.9905287027359009,0.009471297264099121,0.13763193786144257,128,True,False,False,False
STRAIN_000529,5,TIGHTBLOCK50,4,342,0.9893544912338257,0.010645508766174316,0.14591462910175323,128,True,False,False,False
STRAIN_000529,5,TIGHTBLOCK50,5,442,0.9879935383796692,0.01200646162033081,0.15496042370796204,128,True,False,False,False
STRAIN_000534,5,TIGHTBLOCK50,1,42,0.982843279838562,0.01715672016143799,0.18523886799812317,128,True,False,False,False
STRAIN_000534,5,TIGHTBLOCK50,2,142,0.9840686917304993,0.015931308269500732,0.17850100994110107,128,True,False,False,False
STRAIN_000534,5,TIGHTBLOCK50,3,242,0.9827327728271484,0.017267227172851562,0.18583448231220245,128,True,False,False,False
STRAIN_000534,5,TIGHTBLOCK50,4,342,0.9859902858734131,0.014009714126586914,0.16738976538181305,128,True,False,False,False
STRAIN_000534,5,TIGHTBLOCK50,5,442,0.9832035303115845,0.016796469688415527,0.18328337371349335,128,True,False,False,False
STRAIN_000535,5,TIGHTBLOCK50,1,42,0.98457270860672,0.01542729139328003,0.1756548434495926,128,True,False,False,False
STRAIN_000535,5,TIGHTBLOCK50,2,142,0.9842466115951538,0.01575338840484619,0.17750170826911926,128,True,False,False,False
STRAIN_000535,5,TIGHTBLOCK50,3,242,0.9862158298492432,0.013784170150756836,0.16603679955005646,128,True,False,False,False
STRAIN_000535,5,TIGHTBLOCK50,4,342,0.9872537851333618,0.012746214866638184,0.15966375172138214,128,True,False,False,False
STRAIN_000535,5,TIGHTBLOCK50,5,442,0.9864715933799744,0.013528406620025635,0.16448986530303955,128,True,False,False,False
STRAIN_000538,5,TIGHTBLOCK50,1,42,0.9923683404922485,0.007631659507751465,0.12354517728090286,128,True,False,False,False
STRAIN_000538,5,TIGHTBLOCK50,2,142,0.9918156862258911,0.008184313774108887,0.12793977558612823,128,True,False,False,False
STRAIN_000538,5,TIGHTBLOCK50,3,242,0.9905314445495605,0.009468555450439453,0.1376122236251831,128,True,False,False,False
STRAIN_000538,5,TIGHTBLOCK50,4,342,0.9910820722579956,0.008917927742004395,0.13355083763599396,128,True,False,False,False
STRAIN_000538,5,TIGHTBLOCK50,5,442,0.9913432598114014,0.008656740188598633,0.13158035278320312,128,True,False,False,False
STRAIN_000539,5,TIGHTBLOCK50,1,42,0.9845415353775024,0.015458464622497559,0.1758325845003128,128,True,False,False,False
STRAIN_000539,5,TIGHTBLOCK50,2,142,0.9859658479690552,0.014034152030944824,0.16753613948822021,128,True,False,False,False
STRAIN_000539,5,TIGHTBLOCK50,3,242,0.9835309982299805,0.01646900177001953,0.18148817121982574,128,True,False,False,False
STRAIN_000539,5,TIGHTBLOCK50,4,342,0.982974648475647,0.017025351524353027,0.1845283806324005,128,True,False,False,False
STRAIN_000539,5,TIGHTBLOCK50,5,442,0.9844641089439392,0.015535891056060791,0.17627225816249847,128,True,False,False,False
STRAIN_000540,5,TIGHTBLOCK50,1,42,0.9858282804489136,0.014171719551086426,0.16835512220859528,128,True,False,False,False
STRAIN_000540,5,TIGHTBLOCK50,2,142,0.9829642176628113,0.01703578233718872,0.18458496034145355,128,True,False,False,False
STRAIN_000540,5,TIGHTBLOCK50,3,242,0.984682559967041,0.015317440032958984,0.1750284731388092,128,True,False,False,False
STRAIN_000540,5,TIGHTBLOCK50,4,342,0.9831099510192871,0.01689004898071289,0.1837935447692871,128,True,False,False,False
STRAIN_000540,5,TIGHTBLOCK50,5,442,0.9843207001686096,0.01567929983139038,0.177083358168602,128,True,False,False,False
STRAIN_000542,5,TIGHTBLOCK50,1,42,0.972594141960144,0.027405858039855957,0.23411940038204193,128,True,False,False,False
STRAIN_000542,5,TIGHTBLOCK50,2,142,0.9711344242095947,0.028865575790405273,0.24027305841445923,128,True,False,False,False
STRAIN_000542,5,TIGHTBLOCK50,3,242,0.9756033420562744,0.024396657943725586,0.22089196741580963,128,True,False,False,False
STRAIN_000542,5,TIGHTBLOCK50,4,342,0.9734851717948914,0.026514828205108643,0.23028166592121124,128,True,False,False,False
STRAIN_000542,5,TIGHTBLOCK50,5,442,0.9685888886451721,0.03141111135482788,0.25064340233802795,128,True,False,False,False
STRAIN_000545,5,TIGHTBLOCK50,1,42,0.9875097274780273,0.012490272521972656,0.15805217623710632,128,True,False,False,False
STRAIN_000545,5,TIGHTBLOCK50,2,142,0.9867169260978699,0.013283073902130127,0.16299118101596832,128,True,False,False,False
STRAIN_000545,5,TIGHTBLOCK50,3,242,0.9864639639854431,0.013536036014556885,0.1645357608795166,128,True,False,False,False
STRAIN_000545,5,TIGHTBLOCK50,4,342,0.9877679347991943,0.012232065200805664,0.1564105749130249,128,True,False,False,False
STRAIN_000545,5,TIGHTBLOCK50,5,442,0.9846183061599731,0.015381693840026855,0.1753954142332077,128,True,False,False,False
STRAIN_000550,5,TIGHTBLOCK50,1,42,0.9905285835266113,0.009471416473388672,0.13763315975666046,128,True,False,False,False
STRAIN_000550,5,TIGHTBLOCK50,2,142,0.9890202283859253,0.010979771614074707,0.14818736910820007,128,True,False,False,False
STRAIN_000550,5,TIGHTBLOCK50,3,242,0.9904019832611084,0.009598016738891602,0.13854950666427612,128,True,False,False,False
STRAIN_000550,5,TIGHTBLOCK50,4,342,0.9878638982772827,0.012136101722717285,0.15579524636268616,128,True,False,False,False
STRAIN_000550,5,TIGHTBLOCK50,5,442,0.9908527731895447,0.009147226810455322,0.1352566033601761,128,True,False,False,False
STRAIN_000559,5,TIGHTBLOCK50,1,42,0.9899880886077881,0.010011911392211914,0.14150573313236237,128,True,False,False,False
STRAIN_000559,5,TIGHTBLOCK50,2,142,0.9883749485015869,0.011625051498413086,0.15247975289821625,128,True,False,False,False
STRAIN_000559,5,TIGHTBLOCK50,3,242,0.9907559156417847,0.009244084358215332,0.13597142696380615,128,True,False,False,False
STRAIN_000559,5,TIGHTBLOCK50,4,342,0.9901170134544373,0.009882986545562744,0.1405915915966034,128,True,False,False,False
STRAIN_000559,5,TIGHTBLOCK50,5,442,0.9888869524002075,0.01111304759979248,0.1490846574306488,128,True,False,False,False
STRAIN_000560,5,TIGHTBLOCK50,1,42,0.9902081489562988,0.009791851043701172,0.13994231820106506,128,True,False,False,False
STRAIN_000560,5,TIGHTBLOCK50,2,142,0.9896070957183838,0.010392904281616211,0.14417320489883423,128,True,False,False,False
STRAIN_000560,5,TIGHTBLOCK50,3,242,0.9903585910797119,0.009641408920288086,0.13886280357837677,128,True,False,False,False
STRAIN_000560,5,TIGHTBLOCK50,4,342,0.9908586740493774,0.009141325950622559,0.13521374762058258,128,True,False,False,False
STRAIN_000560,5,TIGHTBLOCK50,5,442,0.991092324256897,0.008907675743103027,0.13347502052783966,128,True,False,False,False
STRAIN_000567,5,TIGHTBLOCK50,1,42,0.9881812930107117,0.01181870698928833,0.15374471247196198,128,True,False,False,False
STRAIN_000567,5,TIGHTBLOCK50,2,142,0.9889135956764221,0.01108640432357788,0.14890511333942413,128,True,False,False,False
STRAIN_000567,5,TIGHTBLOCK50,3,242,0.9870777130126953,0.012922286987304688,0.16076284646987915,128,True,False,False,False
STRAIN_000567,5,TIGHTBLOCK50,4,342,0.9874457120895386,0.012554287910461426,0.1584567129611969,128,True,False,False,False
STRAIN_000567,5,TIGHTBLOCK50,5,442,0.9847471714019775,0.015252828598022461,0.17465916275978088,128,True,False,False,False
STRAIN_000580,5,TIGHTBLOCK50,1,42,0.9844782948493958,0.015521705150604248,0.1761912852525711,128,True,False,False,False
STRAIN_000580,5,TIGHTBLOCK50,2,142,0.9859868884086609,0.014013111591339111,0.16741043329238892,128,True,False,False,False
STRAIN_000580,5,TIGHTBLOCK50,3,242,0.9859075546264648,0.014092445373535156,0.1678837388753891,128,True,False,False,False
STRAIN_000580,5,TIGHTBLOCK50,4,342,0.986092746257782,0.013907253742218018,0.16677680611610413,128,True,False,False,False
STRAIN_000580,5,TIGHTBLOCK50,5,442,0.9854902029037476,0.014509797096252441,0.1703515201807022,128,True,False,False,False
STRAIN_000588,5,TIGHTBLOCK50,1,42,0.9842821359634399,0.01571786403656006,0.17730136215686798,128,True,False,False,False
STRAIN_000588,5,TIGHTBLOCK50,2,142,0.9825880527496338,0.01741194725036621,0.18661147356033325,128,True,False,False,False
STRAIN_000588,5,TIGHTBLOCK50,3,242,0.984033465385437,0.01596653461456299,0.17869798839092255,128,True,False,False,False
STRAIN_000588,5,TIGHTBLOCK50,4,342,0.9838173389434814,0.016182661056518555,0.17990387976169586,128,True,False,False,False
STRAIN_000588,5,TIGHTBLOCK50,5,442,0.9844421744346619,0.015557825565338135,0.17639675736427307,128,True,False,False,False
STRAIN_000605,5,TIGHTBLOCK50,1,42,0.9837589263916016,0.016241073608398438,0.1802280992269516,128,True,False,False,False
STRAIN_000605,5,TIGHTBLOCK50,2,142,0.9855531454086304,0.014446854591369629,0.16998198628425598,128,True,False,False,False
STRAIN_000605,5,TIGHTBLOCK50,3,242,0.984147310256958,0.015852689743041992,0.17806008458137512,128,True,False,False,False
STRAIN_000605,5,TIGHTBLOCK50,4,342,0.9830079674720764,0.016992032527923584,0.18434739112854004,128,True,False,False,False
STRAIN_000605,5,TIGHTBLOCK50,5,442,0.9855362176895142,0.01446378231048584,0.17008115351200104,128,True,False,False,False
STRAIN_000607,5,TIGHTBLOCK50,1,42,0.9846358299255371,0.01536417007446289,0.1752949357032776,128,True,False,False,False
STRAIN_000607,5,TIGHTBLOCK50,2,142,0.9860471487045288,0.013952851295471191,0.16704994440078735,128,True,False,False,False
STRAIN_000607,5,TIGHTBLOCK50,3,242,0.987196683883667,0.012803316116333008,0.16002102196216583,128,True,False,False,False
STRAIN_000607,5,TIGHTBLOCK50,4,342,0.9833502769470215,0.016649723052978516,0.1824813038110733,128,True,False,False,False
STRAIN_000607,5,TIGHTBLOCK50,5,442,0.9836939573287964,0.016306042671203613,0.18058769404888153,128,True,False,False,False
STRAIN_000613,5,TIGHTBLOCK50,1,42,0.9893566370010376,0.010643362998962402,0.1458996683359146,128,True,False,False,False
STRAIN_000613,5,TIGHTBLOCK50,2,142,0.9888910055160522,0.011108994483947754,0.14905686676502228,128,True,False,False,False
STRAIN_000613,5,TIGHTBLOCK50,3,242,0.989789605140686,0.010210394859313965,0.14290103316307068,128,True,False,False,False
STRAIN_000613,5,TIGHTBLOCK50,4,342,0.9898755550384521,0.010124444961547852,0.14229810237884521,128,True,False,False,False
STRAIN_000613,5,TIGHTBLOCK50,5,442,0.9890300631523132,0.010969936847686768,0.14812137186527252,128,True,False,False,False
STRAIN_000617,5,TIGHTBLOCK50,1,42,0.9920542240142822,0.007945775985717773,0.1260620802640915,128,True,False,False,False
STRAIN_000617,5,TIGHTBLOCK50,2,142,0.9927904009819031,0.007209599018096924,0.12007952481508255,128,True,False,False,False
STRAIN_000617,5,TIGHTBLOCK50,3,242,0.9908872842788696,0.009112715721130371,0.13500180840492249,128,True,False,False,False
STRAIN_000617,5,TIGHTBLOCK50,4,342,0.9917587041854858,0.00824129581451416,0.1283838003873825,128,True,False,False,False
STRAIN_000617,5,TIGHTBLOCK50,5,442,0.9891960024833679,0.01080399751663208,0.14699724316596985,128,True,False,False,False
STRAIN_000618,5,TIGHTBLOCK50,1,42,0.990605890750885,0.00939410924911499,0.1370699554681778,128,True,False,False,False
STRAIN_000618,5,TIGHTBLOCK50,2,142,0.9905308485031128,0.009469151496887207,0.1376153528690338,128,True,False,False,False
STRAIN_000618,5,TIGHTBLOCK50,3,242,0.9920347929000854,0.00796520709991455,0.12621599435806274,128,True,False,False,False
STRAIN_000618,5,TIGHTBLOCK50,4,342,0.9899672269821167,0.0100327730178833,0.14165253937244415,128,True,False,False,False
STRAIN_000618,5,TIGHTBLOCK50,5,442,0.9909155368804932,0.009084463119506836,0.13479197025299072,128,True,False,False,False
STRAIN_000619,5,TIGHTBLOCK50,1,42,0.9889259934425354,0.0110740065574646,0.14882239699363708,128,True,False,False,False
STRAIN_000619,5,TIGHTBLOCK50,2,142,0.9918608069419861,0.008139193058013916,0.127587229013443,128,True,False,False,False
STRAIN_000619,5,TIGHTBLOCK50,3,242,0.9923652410507202,0.007634758949279785,0.12357016652822495,128,True,False,False,False
STRAIN_000619,5,TIGHTBLOCK50,4,342,0.9917222261428833,0.0082777738571167,0.12866827845573425,128,True,False,False,False
STRAIN_000619,5,TIGHTBLOCK50,5,442,0.9909098148345947,0.009090185165405273,0.13483454287052155,128,True,False,False,False
STRAIN_000620,5,TIGHTBLOCK50,1,42,0.9927637577056885,0.0072362422943115234,0.12030188739299774,128,True,False,False,False
STRAIN_000620,5,TIGHTBLOCK50,2,142,0.9929287433624268,0.007071256637573242,0.11892260611057281,128,True,False,False,False
STRAIN_000620,5,TIGHTBLOCK50,3,242,0.9922584891319275,0.00774151086807251,0.12443109601736069,128,True,False,False,False
STRAIN_000620,5,TIGHTBLOCK50,4,342,0.9917812943458557,0.008218705654144287,0.12820878624916077,128,True,False,False,False
STRAIN_000620,5,TIGHTBLOCK50,5,442,0.9938782453536987,0.0061217546463012695,0.11065098643302917,128,True,False,False,False
STRAIN_000621,5,TIGHTBLOCK50,1,42,0.9904263615608215,0.009573638439178467,0.1383739560842514,128,True,False,False,False
STRAIN_000621,5,TIGHTBLOCK50,2,142,0.9898977279663086,0.010102272033691406,0.14214327931404114,128,True,False,False,False
STRAIN_000621,5,TIGHTBLOCK50,3,242,0.9890081286430359,0.010991871356964111,0.14826935529708862,128,True,False,False,False
STRAIN_000621,5,TIGHTBLOCK50,4,342,0.9904870390892029,0.00951296091079712,0.13793441653251648,128,True,False,False,False
STRAIN_000621,5,TIGHTBLOCK50,5,442,0.9898009896278381,0.010199010372161865,0.14282232522964478,128,True,False,False,False
STRAIN_000629,5,TIGHTBLOCK50,1,42,0.9879816174507141,0.012018382549285889,0.15503865480422974,128,True,False,False,False
STRAIN_000629,5,TIGHTBLOCK50,2,142,0.9852927923202515,0.014707207679748535,0.1715063601732254,128,True,False,False,False
STRAIN_000629,5,TIGHTBLOCK50,3,242,0.9870872497558594,0.012912750244140625,0.16070319712162018,128,True,False,False,False
STRAIN_000629,5,TIGHTBLOCK50,4,342,0.9855577945709229,0.014442205429077148,0.1699543446302414,128,True,False,False,False
STRAIN_000629,5,TIGHTBLOCK50,5,442,0.9887371063232422,0.011262893676757812,0.15008589625358582,128,True,False,False,False
STRAIN_000630,5,TIGHTBLOCK50,1,42,0.9896119832992554,0.010388016700744629,0.1441388726234436,128,True,False,False,False
STRAIN_000630,5,TIGHTBLOCK50,2,142,0.9931460022926331,0.006853997707366943,0.11708120256662369,128,True,False,False,False
STRAIN_000630,5,TIGHTBLOCK50,3,242,0.9916414022445679,0.008358597755432129,0.1292954832315445,128,True,False,False,False
STRAIN_000630,5,TIGHTBLOCK50,4,342,0.9896650314331055,0.010334968566894531,0.1437707096338272,128,True,False,False,False
STRAIN_000630,5,TIGHTBLOCK50,5,442,0.9888349771499634,0.011165022850036621,0.1494326889514923,128,True,False,False,False
STRAIN_000635,5,TIGHTBLOCK50,1,42,0.9719616770744324,0.028038322925567627,0.23680521547794342,128,True,False,False,False
STRAIN_000635,5,TIGHTBLOCK50,2,142,0.9777721166610718,0.022227883338928223,0.2108454555273056,128,True,False,False,False
STRAIN_000635,5,TIGHTBLOCK50,3,242,0.9857943654060364,0.014205634593963623,0.1685563176870346,128,True,False,False,False
STRAIN_000635,5,TIGHTBLOCK50,4,342,0.9769347906112671,0.02306520938873291,0.21477991342544556,128,True,False,False,False
STRAIN_000635,5,TIGHTBLOCK50,5,442,0.9836568832397461,0.016343116760253906,0.18079319596290588,128,True,False,False,False
STRAIN_000650,5,TIGHTBLOCK50,1,42,0.9939818978309631,0.006018102169036865,0.1097097396850586,128,True,False,False,False
STRAIN_000650,5,TIGHTBLOCK50,2,142,0.9871082305908203,0.012891769409179688,0.1605733186006546,128,True,False,False,False
STRAIN_000650,5,TIGHTBLOCK50,3,242,0.992159903049469,0.007840096950531006,0.12522099912166595,128,True,False,False,False
STRAIN_000650,5,TIGHTBLOCK50,4,342,0.9891083240509033,0.01089167594909668,0.14759209752082825,128,True,False,False,False
STRAIN_000650,5,TIGHTBLOCK50,5,442,0.9912668466567993,0.008733153343200684,0.132160484790802,128,True,False,False,False
STRAIN_000652,5,TIGHTBLOCK50,1,42,0.9880223870277405,0.011977612972259521,0.15477485954761505,128,True,False,False,False
STRAIN_000652,5,TIGHTBLOCK50,2,142,0.9852775931358337,0.01472240686416626,0.17159493267536163,128,True,False,False,False
STRAIN_000652,5,TIGHTBLOCK50,3,242,0.9840738773345947,0.015926122665405273,0.17847220599651337,128,True,False,False,False
STRAIN_000652,5,TIGHTBLOCK50,4,342,0.9878262877464294,0.012173712253570557,0.156036838889122,128,True,False,False,False
STRAIN_000652,5,TIGHTBLOCK50,5,442,0.983717143535614,0.016282856464385986,0.18045930564403534,128,True,False,False,False
STRAIN_000663,5,TIGHTBLOCK50,1,42,0.9831495881080627,0.016850411891937256,0.18357811868190765,128,True,False,False,False
STRAIN_000663,5,TIGHTBLOCK50,2,142,0.9853107929229736,0.014689207077026367,0.17140145599842072,128,True,False,False,False
STRAIN_000663,5,TIGHTBLOCK50,3,242,0.984188437461853,0.015811562538146973,0.17782878875732422,128,True,False,False,False
STRAIN_000663,5,TIGHTBLOCK50,4,342,0.9857825636863708,0.01421743631362915,0.16862675547599792,128,True,False,False,False
STRAIN_000663,5,TIGHTBLOCK50,5,442,0.9840635061264038,0.01593649387359619,0.17853014171123505,128,True,False,False,False
STRAIN_000671,5,TIGHTBLOCK50,1,42,0.986741304397583,0.013258695602416992,0.1628413200378418,128,True,False,False,False
STRAIN_000671,5,TIGHTBLOCK50,2,142,0.9885866641998291,0.011413335800170898,0.15108522772789001,128,True,False,False,False
STRAIN_000671,5,TIGHTBLOCK50,3,242,0.9893707036972046,0.01062929630279541,0.14580407738685608,128,True,False,False,False
STRAIN_000671,5,TIGHTBLOCK50,4,342,0.9895029664039612,0.010497033596038818,0.14489389955997467,128,True,False,False,False
STRAIN_000671,5,TIGHTBLOCK50,5,442,0.9888641834259033,0.01113581657409668,0.14923737943172455,128,True,False,False,False
