strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000544,3,LOCAL_W10,1,42,0.9394744634628296,0.06052553653717041,0.34792405366897583,128,True,False,False,False
STRAIN_000544,3,LOCAL_W10,2,142,0.9368547797203064,0.0631452202796936,0.3553740382194519,128,True,False,False,False
STRAIN_000544,3,LOCAL_W10,3,242,0.9389816522598267,0.06101834774017334,0.349337637424469,128,True,False,False,False
STRAIN_000544,3,LOCAL_W10,4,342,0.9412575960159302,0.058742403984069824,0.3427603840827942,128,True,False,False,False
STRAIN_000544,3,LOCAL_W10,5,442,0.9411935806274414,0.058806419372558594,0.3429473042488098,128,True,False,False,False
STRAIN_000547,3,LOCAL_W10,1,42,0.9494171142578125,0.0505828857421875,0.31806549429893494,128,True,False,False,False
STRAIN_000547,3,LOCAL_W10,2,142,0.945908784866333,0.05409121513366699,0.3289110064506531,128,True,False,False,False
STRAIN_000547,3,LOCAL_W10,3,242,0.9434455633163452,0.056554436683654785,0.3363165855407715,128,True,False,False,False
STRAIN_000547,3,LOCAL_W10,4,342,0.9416329264640808,0.05836707353591919,0.34166377782821655,128,True,False,False,False
STRAIN_000547,3,LOCAL_W10,5,442,0.9404486417770386,0.059551358222961426,0.3451125919818878,128,True,False,False,False
STRAIN_000548,3,LOCAL_W10,1,42,0.9462683200836182,0.053731679916381836,0.32781630754470825,128,True,False,False,False
STRAIN_000548,3,LOCAL_W10,2,142,0.9374749064445496,0.06252509355545044,0.3536243140697479,128,True,False,False,False
STRAIN_000548,3,LOCAL_W10,3,242,0.9394110441207886,0.060588955879211426,0.3481062650680542,128,True,False,False,False
STRAIN_000548,3,LOCAL_W10,4,342,0.9447555541992188,0.05524444580078125,0.3323987126350403,128,True,False,False,False
STRAIN_000548,3,LOCAL_W10,5,442,0.9447925090789795,0.05520749092102051,0.33228760957717896,128,True,False,False,False
STRAIN_000549,3,LOCAL_W10,1,42,0.9235744476318359,0.07642555236816406,0.3909617066383362,128,True,False,False,False
STRAIN_000549,3,LOCAL_W10,2,142,0.9394392967224121,0.06056070327758789,0.34802499413490295,128,True,False,False,False
STRAIN_000549,3,LOCAL_W10,3,242,0.9406882524490356,0.059311747550964355,0.3444178104400635,128,True,False,False,False
STRAIN_000549,3,LOCAL_W10,4,342,0.9383025765419006,0.061697423458099365,0.3512762486934662,128,True,False,False,False
STRAIN_000549,3,LOCAL_W10,5,442,0.9377579689025879,0.06224203109741211,0.3528231978416443,128,True,False,False,False
STRAIN_000552,3,LOCAL_W10,1,42,0.9353078007698059,0.06469219923019409,0.3597002923488617,128,True,False,False,False
STRAIN_000552,3,LOCAL_W10,2,142,0.9413184523582458,0.05868154764175415,0.3425827622413635,128,True,False,False,False
STRAIN_000552,3,LOCAL_W10,3,242,0.9328012466430664,0.0671987533569336,0.3666026294231415,128,True,False,False,False
STRAIN_000552,3,LOCAL_W10,4,342,0.9300159811973572,0.06998401880264282,0.3741229176521301,128,True,False,False,False
STRAIN_000552,3,LOCAL_W10,5,442,0.9334384202957153,0.06656157970428467,0.3648604452610016,128,True,False,False,False
STRAIN_000554,3,LOCAL_W10,1,42,0.9473063945770264,0.05269360542297363,0.32463395595550537,128,True,False,False,False
STRAIN_000554,3,LOCAL_W10,2,142,0.9427934885025024,0.05720651149749756,0.33824965357780457,128,True,False,False,False
STRAIN_000554,3,LOCAL_W10,3,242,0.9362874031066895,0.06371259689331055,0.3569665253162384,128,True,False,False,False
STRAIN_000554,3,LOCAL_W10,4,342,0.9405733346939087,0.05942666530609131,0.3447510898113251,128,True,False,False,False
STRAIN_000554,3,LOCAL_W10,5,442,0.9454573392868042,0.0545426607131958,0.33028075098991394,128,True,False,False,False
STRAIN_000562,3,LOCAL_W10,1,42,0.9407884478569031,0.059211552143096924,0.34412655234336853,128,True,False,False,False
STRAIN_000562,3,LOCAL_W10,2,142,0.936070442199707,0.06392955780029297,0.35757413506507874,128,True,False,False,False
STRAIN_000562,3,LOCAL_W10,3,242,0.9405431747436523,0.059456825256347656,0.34483861923217773,128,True,False,False,False
STRAIN_000562,3,LOCAL_W10,4,342,0.9290710687637329,0.07092893123626709,0.37664008140563965,128,True,False,False,False
STRAIN_000562,3,LOCAL_W10,5,442,0.9407551288604736,0.05924487113952637,0.34422338008880615,128,True,False,False,False
STRAIN_000569,3,LOCAL_W10,1,42,0.9425250291824341,0.05747497081756592,0.3390427529811859,128,True,False,False,False
STRAIN_000569,3,LOCAL_W10,2,142,0.9389867186546326,0.06101328134536743,0.349323034286499,128,True,False,False,False
STRAIN_000569,3,LOCAL_W10,3,242,0.9388067722320557,0.061193227767944336,0.3498377203941345,128,True,False,False,False
STRAIN_000569,3,LOCAL_W10,4,342,0.9326003193855286,0.06739968061447144,0.36715033650398254,128,True,False,False,False
STRAIN_000569,3,LOCAL_W10,5,442,0.9424024820327759,0.05759751796722412,0.33940380811691284,128,True,False,False,False
STRAIN_000570,3,LOCAL_W10,1,42,0.93944251537323,0.06055748462677002,0.34801584482192993,128,True,False,False,False
STRAIN_000570,3,LOCAL_W10,2,142,0.929803192615509,0.07019680738449097,0.3746914565563202,128,True,False,False,False
STRAIN_000570,3,LOCAL_W10,3,242,0.9370906949043274,0.06290930509567261,0.3547092378139496,128,True,False,False,False
STRAIN_000570,3,LOCAL_W10,4,342,0.9395027160644531,0.060497283935546875,0.3478429615497589,128,True,False,False,False
STRAIN_000570,3,LOCAL_W10,5,442,0.9475693106651306,0.052430689334869385,0.3238231837749481,128,True,False,False,False
STRAIN_000581,3,LOCAL_W10,1,42,0.9364621639251709,0.0635378360748291,0.3564768135547638,128,True,False,False,False
STRAIN_000581,3,LOCAL_W10,2,142,0.9502434730529785,0.049756526947021484,0.31545692682266235,128,True,False,False,False
STRAIN_000581,3,LOCAL_W10,3,242,0.936974287033081,0.06302571296691895,0.355037122964859,128,True,False,False,False
STRAIN_000581,3,LOCAL_W10,4,342,0.9521710872650146,0.04782891273498535,0.30928605794906616,128,True,False,False,False
STRAIN_000581,3,LOCAL_W10,5,442,0.9339578151702881,0.06604218482971191,0.36343416571617126,128,True,False,False,False
STRAIN_000583,3,LOCAL_W10,1,42,0.9354376792907715,0.06456232070922852,0.3593391180038452,128,True,False,False,False
STRAIN_000583,3,LOCAL_W10,2,142,0.9386014938354492,0.06139850616455078,0.35042405128479004,128,True,False,False,False
STRAIN_000583,3,LOCAL_W10,3,242,0.9410451054573059,0.05895489454269409,0.34337979555130005,128,True,False,False,False
STRAIN_000583,3,LOCAL_W10,4,342,0.9301135540008545,0.06988644599914551,0.37386226654052734,128,True,False,False,False
STRAIN_000583,3,LOCAL_W10,5,442,0.9364957213401794,0.06350427865982056,0.35638245940208435,128,True,False,False,False
STRAIN_000594,3,LOCAL_W10,1,42,0.9426824450492859,0.05731755495071411,0.3385779857635498,128,True,False,False,False
STRAIN_000594,3,LOCAL_W10,2,142,0.9424307942390442,0.05756920576095581,0.33932042121887207,128,True,False,False,False
STRAIN_000594,3,LOCAL_W10,3,242,0.9429847598075867,0.05701524019241333,0.33768409490585327,128,True,False,False,False
STRAIN_000594,3,LOCAL_W10,4,342,0.944800853729248,0.05519914627075195,0.33226272463798523,128,True,False,False,False
STRAIN_000594,3,LOCAL_W10,5,442,0.9418572783470154,0.05814272165298462,0.34100648760795593,128,True,False,False,False
STRAIN_000597,3,LOCAL_W10,1,42,0.943362832069397,0.05663716793060303,0.33656275272369385,128,True,False,False,False
STRAIN_000597,3,LOCAL_W10,2,142,0.9497461318969727,0.050253868103027344,0.3170294165611267,128,True,False,False,False
STRAIN_000597,3,LOCAL_W10,3,242,0.9520836472511292,0.04791635274887085,0.3095686733722687,128,True,False,False,False
STRAIN_000597,3,LOCAL_W10,4,342,0.9361541867256165,0.06384581327438354,0.357339471578598,128,True,False,False,False
STRAIN_000597,3,LOCAL_W10,5,442,0.9493945837020874,0.0506054162979126,0.31813639402389526,128,True,False,False,False
STRAIN_000599,3,LOCAL_W10,1,42,0.9534294605255127,0.046570539474487305,0.3051903247833252,128,True,False,False,False
STRAIN_000599,3,LOCAL_W10,2,142,0.9533219337463379,0.04667806625366211,0.3055427372455597,128,True,False,False,False
STRAIN_000599,3,LOCAL_W10,3,242,0.9544779062271118,0.045522093772888184,0.30173584818840027,128,True,False,False,False
STRAIN_000599,3,LOCAL_W10,4,342,0.9412881135940552,0.058711886405944824,0.3426715135574341,128,True,False,False,False
STRAIN_000599,3,LOCAL_W10,5,442,0.9563612937927246,0.04363870620727539,0.2954276204109192,128,True,False,False,False
STRAIN_000602,3,LOCAL_W10,1,42,0.943381667137146,0.056618332862854004,0.3365066945552826,128,True,False,False,False
STRAIN_000602,3,LOCAL_W10,2,142,0.9435855746269226,0.05641442537307739,0.3359001576900482,128,True,False,False,False
STRAIN_000602,3,LOCAL_W10,3,242,0.929365336894989,0.07063466310501099,0.37585800886154175,128,True,False,False,False
STRAIN_000602,3,LOCAL_W10,4,342,0.93988037109375,0.06011962890625,0.34675541520118713,128,True,False,False,False
STRAIN_000602,3,LOCAL_W10,5,442,0.9399099349975586,0.060090065002441406,0.34666985273361206,128,True,False,False,False
STRAIN_000603,3,LOCAL_W10,1,42,0.9406943917274475,0.05930560827255249,0.3443998694419861,128,True,False,False,False
STRAIN_000603,3,LOCAL_W10,2,142,0.9352368116378784,0.06476318836212158,0.3598977029323578,128,True,False,False,False
STRAIN_000603,3,LOCAL_W10,3,242,0.936717689037323,0.063282310962677,0.35575929284095764,128,True,False,False,False
STRAIN_000603,3,LOCAL_W10,4,342,0.9359052777290344,0.06409472227096558,0.35803544521331787,128,True,False,False,False
STRAIN_000603,3,LOCAL_W10,5,442,0.9468799829483032,0.05312001705169678,0.3259447515010834,128,True,False,False,False
STRAIN_000623,3,LOCAL_W10,1,42,0.9452941417694092,0.05470585823059082,0.3307744860649109,128,True,False,False,False
STRAIN_000623,3,LOCAL_W10,2,142,0.9401389360427856,0.059861063957214355,0.34600910544395447,128,True,False,False,False
STRAIN_000623,3,LOCAL_W10,3,242,0.9445844888687134,0.05541551113128662,0.33291295170783997,128,True,False,False,False
STRAIN_000623,3,LOCAL_W10,4,342,0.9417820572853088,0.05821794271469116,0.3412269949913025,128,True,False,False,False
STRAIN_000623,3,LOCAL_W10,5,442,0.9483155608177185,0.051684439182281494,0.3215104043483734,128,True,False,False,False
STRAIN_000632,3,LOCAL_W10,1,42,0.9468940496444702,0.053105950355529785,0.32590150833129883,128,True,False,False,False
STRAIN_000632,3,LOCAL_W10,2,142,0.946708083152771,0.053291916847229004,0.3264719247817993,128,True,False,False,False
STRAIN_000632,3,LOCAL_W10,3,242,0.9475492238998413,0.05245077610015869,0.3238852322101593,128,True,False,False,False
STRAIN_000632,3,LOCAL_W10,4,342,0.944522500038147,0.05547749996185303,0.33309927582740784,128,True,False,False,False
STRAIN_000632,3,LOCAL_W10,5,442,0.9471420049667358,0.05285799503326416,0.32513999938964844,128,True,False,False,False
STRAIN_000633,3,LOCAL_W10,1,42,0.9485796093940735,0.051420390605926514,0.3206881582736969,128,True,False,False,False
STRAIN_000633,3,LOCAL_W10,2,142,0.9576947689056396,0.04230523109436035,0.29087889194488525,128,True,False,False,False
STRAIN_000633,3,LOCAL_W10,3,242,0.9306772947311401,0.06932270526885986,0.37235087156295776,128,True,False,False,False
STRAIN_000633,3,LOCAL_W10,4,342,0.9357195496559143,0.0642804503440857,0.35855403542518616,128,True,False,False,False
STRAIN_000633,3,LOCAL_W10,5,442,0.9391631484031677,0.060836851596832275,0.34881746768951416,128,True,False,False,False
STRAIN_000640,3,LOCAL_W10,1,42,0.9505308270454407,0.049469172954559326,0.3145444989204407,128,True,False,False,False
STRAIN_000640,3,LOCAL_W10,2,142,0.9539356231689453,0.04606437683105469,0.30352699756622314,128,True,False,False,False
STRAIN_000640,3,LOCAL_W10,3,242,0.9462254643440247,0.05377453565597534,0.32794642448425293,128,True,False,False,False
STRAIN_000640,3,LOCAL_W10,4,342,0.9429329037666321,0.05706709623336792,0.33783775568008423,128,True,False,False,False
STRAIN_000640,3,LOCAL_W10,5,442,0.9484307765960693,0.051569223403930664,0.3211517333984375,128,True,False,False,False
STRAIN_000649,3,LOCAL_W10,1,42,0.9438090324401855,0.05619096755981445,0.3352341055870056,128,True,False,False,False
STRAIN_000649,3,LOCAL_W10,2,142,0.9458350539207458,0.05416494607925415,0.3291349709033966,128,True,False,False,False
STRAIN_000649,3,LOCAL_W10,3,242,0.9515354037284851,0.04846459627151489,0.31133463978767395,128,True,False,False,False
STRAIN_000649,3,LOCAL_W10,4,342,0.9413687586784363,0.05863124132156372,0.34243619441986084,128,True,False,False,False
STRAIN_000649,3,LOCAL_W10,5,442,0.9502224922180176,0.04977750778198242,0.31552359461784363,128,True,False,False,False
STRAIN_000653,3,LOCAL_W10,1,42,0.934766411781311,0.06523358821868896,0.36120232939720154,128,True,False,False,False
STRAIN_000653,3,LOCAL_W10,2,142,0.9387136697769165,0.061286330223083496,0.35010379552841187,128,True,False,False,False
STRAIN_000653,3,LOCAL_W10,3,242,0.9466894865036011,0.053310513496398926,0.3265286087989807,128,True,False,False,False
STRAIN_000653,3,LOCAL_W10,4,342,0.9462395906448364,0.053760409355163574,0.32790350914001465,128,True,False,False,False
STRAIN_000653,3,LOCAL_W10,5,442,0.9358956813812256,0.06410431861877441,0.35806211829185486,128,True,False,False,False
STRAIN_000654,3,LOCAL_W10,1,42,0.932532787322998,0.06746721267700195,0.3673340976238251,128,True,False,False,False
STRAIN_000654,3,LOCAL_W10,2,142,0.9326685667037964,0.06733143329620361,0.3669643700122833,128,True,False,False,False
STRAIN_000654,3,LOCAL_W10,3,242,0.9368728995323181,0.06312710046768188,0.3553225100040436,128,True,False,False,False
STRAIN_000654,3,LOCAL_W10,4,342,0.9409141540527344,0.059085845947265625,0.3437606990337372,128,True,False,False,False
STRAIN_000654,3,LOCAL_W10,5,442,0.9423717260360718,0.05762827396392822,0.3394944667816162,128,True,False,False,False
STRAIN_000657,3,LOCAL_W10,1,42,0.9326964020729065,0.0673035979270935,0.3668886423110962,128,True,False,False,False
STRAIN_000657,3,LOCAL_W10,2,142,0.9356265664100647,0.0643734335899353,0.35881295800209045,128,True,False,False,False
STRAIN_000657,3,LOCAL_W10,3,242,0.9434026479721069,0.056597352027893066,0.33644405007362366,128,True,False,False,False
STRAIN_000657,3,LOCAL_W10,4,342,0.9423854947090149,0.05761450529098511,0.33945387601852417,128,True,False,False,False
STRAIN_000657,3,LOCAL_W10,5,442,0.9339667558670044,0.0660332441329956,0.3634096682071686,128,True,False,False,False
STRAIN_000661,3,LOCAL_W10,1,42,0.9457577466964722,0.05424225330352783,0.3293696343898773,128,True,False,False,False
STRAIN_000661,3,LOCAL_W10,2,142,0.939014196395874,0.06098580360412598,0.3492441773414612,128,True,False,False,False
STRAIN_000661,3,LOCAL_W10,3,242,0.9367483854293823,0.06325161457061768,0.35567301511764526,128,True,False,False,False
STRAIN_000661,3,LOCAL_W10,4,342,0.9369552731513977,0.0630447268486023,0.35509082674980164,128,True,False,False,False
STRAIN_000661,3,LOCAL_W10,5,442,0.9440498352050781,0.055950164794921875,0.3345149755477905,128,True,False,False,False
STRAIN_000664,3,LOCAL_W10,1,42,0.9350509643554688,0.06494903564453125,0.36041396856307983,128,True,False,False,False
STRAIN_000664,3,LOCAL_W10,2,142,0.9512747526168823,0.048725247383117676,0.3121704161167145,128,True,False,False,False
STRAIN_000664,3,LOCAL_W10,3,242,0.9445322751998901,0.05546772480010986,0.33306995034217834,128,True,False,False,False
STRAIN_000664,3,LOCAL_W10,4,342,0.9446814656257629,0.05531853437423706,0.3326214849948883,128,True,False,False,False
STRAIN_000664,3,LOCAL_W10,5,442,0.9453842043876648,0.054615795612335205,0.3305019736289978,128,True,False,False,False
STRAIN_000667,3,LOCAL_W10,1,42,0.9341847896575928,0.06581521034240723,0.3628091514110565,128,True,False,False,False
STRAIN_000667,3,LOCAL_W10,2,142,0.9390597343444824,0.06094026565551758,0.349113792181015,128,True,False,False,False
STRAIN_000667,3,LOCAL_W10,3,242,0.939133882522583,0.06086611747741699,0.34890156984329224,128,True,False,False,False
STRAIN_000667,3,LOCAL_W10,4,342,0.9362825751304626,0.06371742486953735,0.3569800853729248,128,True,False,False,False
STRAIN_000667,3,LOCAL_W10,5,442,0.9307969212532043,0.06920307874679565,0.37202969193458557,128,True,False,False,False
STRAIN_000669,3,LOCAL_W10,1,42,0.9419399499893188,0.05806005001068115,0.3407638370990753,128,True,False,False,False
STRAIN_000669,3,LOCAL_W10,2,142,0.9417935609817505,0.05820643901824951,0.3411933183670044,128,True,False,False,False
STRAIN_000669,3,LOCAL_W10,3,242,0.9419571161270142,0.05804288387298584,0.3407135307788849,128,True,False,False,False
STRAIN_000669,3,LOCAL_W10,4,342,0.9419946074485779,0.05800539255142212,0.3406035900115967,128,True,False,False,False
STRAIN_000669,3,LOCAL_W10,5,442,0.9484070539474487,0.05159294605255127,0.3212254047393799,128,True,False,False,False
STRAIN_000670,3,LOCAL_W10,1,42,0.9448299407958984,0.05517005920410156,0.3321749269962311,128,True,False,False,False
STRAIN_000670,3,LOCAL_W10,2,142,0.9571508169174194,0.042849183082580566,0.2927428185939789,128,True,False,False,False
STRAIN_000670,3,LOCAL_W10,3,242,0.9492882490158081,0.050711750984191895,0.31847065687179565,128,True,False,False,False
STRAIN_000670,3,LOCAL_W10,4,342,0.9400243163108826,0.05997568368911743,0.34634026885032654,128,True,False,False,False
STRAIN_000670,3,LOCAL_W10,5,442,0.9485376477241516,0.05146235227584839,0.32081905007362366,128,True,False,False,False
STRAIN_000674,3,LOCAL_W10,1,42,0.9448320865631104,0.05516791343688965,0.33216843008995056,128,True,False,False,False
STRAIN_000674,3,LOCAL_W10,2,142,0.9316750764846802,0.06832492351531982,0.3696618676185608,128,True,False,False,False
STRAIN_000674,3,LOCAL_W10,3,242,0.9447118043899536,0.05528819561004639,0.33253028988838196,128,True,False,False,False
STRAIN_000674,3,LOCAL_W10,4,342,0.9412181973457336,0.05878180265426636,0.3428753614425659,128,True,False,False,False
STRAIN_000674,3,LOCAL_W10,5,442,0.9398936629295349,0.06010633707046509,0.34671711921691895,128,True,False,False,False
STRAIN_000678,3,LOCAL_W10,1,42,0.9371784329414368,0.06282156705856323,0.3544616997241974,128,True,False,False,False
STRAIN_000678,3,LOCAL_W10,2,142,0.9441618919372559,0.05583810806274414,0.33417972922325134,128,True,False,False,False
STRAIN_000678,3,LOCAL_W10,3,242,0.9442496299743652,0.055750370025634766,0.3339170813560486,128,True,False,False,False
STRAIN_000678,3,LOCAL_W10,4,342,0.9461274743080139,0.053872525691986084,0.3282453119754791,128,True,False,False,False
STRAIN_000678,3,LOCAL_W10,5,442,0.9331715106964111,0.06682848930358887,0.365591436624527,128,True,False,False,False
STRAIN_000685,3,LOCAL_W10,1,42,0.9379922151565552,0.062007784843444824,0.3521586060523987,128,True,False,False,False
STRAIN_000685,3,LOCAL_W10,2,142,0.9436479210853577,0.056352078914642334,0.3357144296169281,128,True,False,False,False
STRAIN_000685,3,LOCAL_W10,3,242,0.9407223463058472,0.05927765369415283,0.34431859850883484,128,True,False,False,False
STRAIN_000685,3,LOCAL_W10,4,342,0.9365613460540771,0.06343865394592285,0.3561984598636627,128,True,False,False,False
STRAIN_000685,3,LOCAL_W10,5,442,0.9394158124923706,0.060584187507629395,0.3480924367904663,128,True,False,False,False
STRAIN_000689,3,LOCAL_W10,1,42,0.9333973526954651,0.06660264730453491,0.3649730384349823,128,True,False,False,False
STRAIN_000689,3,LOCAL_W10,2,142,0.9404405951499939,0.059559404850006104,0.34513604640960693,128,True,False,False,False
STRAIN_000689,3,LOCAL_W10,3,242,0.9438276886940002,0.056172311305999756,0.3351784646511078,128,True,False,False,False
STRAIN_000689,3,LOCAL_W10,4,342,0.9433959722518921,0.05660402774810791,0.33646419644355774,128,True,False,False,False
STRAIN_000689,3,LOCAL_W10,5,442,0.9407756328582764,0.05922436714172363,0.34416380524635315,128,True,False,False,False
STRAIN_000690,3,LOCAL_W10,1,42,0.9365791082382202,0.06342089176177979,0.35614854097366333,128,True,False,False,False
STRAIN_000690,3,LOCAL_W10,2,142,0.9371892213821411,0.06281077861785889,0.35443115234375,128,True,False,False,False
STRAIN_000690,3,LOCAL_W10,3,242,0.9453516602516174,0.05464833974838257,0.33060044050216675,128,True,False,False,False
STRAIN_000690,3,LOCAL_W10,4,342,0.9428993463516235,0.057100653648376465,0.3379368185997009,128,True,False,False,False
STRAIN_000690,3,LOCAL_W10,5,442,0.9396380186080933,0.06036198139190674,0.3474535048007965,128,True,False,False,False
STRAIN_000692,3,LOCAL_W10,1,42,0.9317293167114258,0.06827068328857422,0.36951524019241333,128,True,False,False,False
STRAIN_000692,3,LOCAL_W10,2,142,0.9216243028640747,0.07837569713592529,0.39591848850250244,128,True,False,False,False
STRAIN_000692,3,LOCAL_W10,3,242,0.9413554668426514,0.05864453315734863,0.342475026845932,128,True,False,False,False
STRAIN_000692,3,LOCAL_W10,4,342,0.9323744177818298,0.06762558221817017,0.3677650988101959,128,True,False,False,False
STRAIN_000692,3,LOCAL_W10,5,442,0.9227550625801086,0.07724493741989136,0.3930519223213196,128,True,False,False,False
STRAIN_000695,3,LOCAL_W10,1,42,0.9388006925582886,0.061199307441711426,0.3498552739620209,128,True,False,False,False
STRAIN_000695,3,LOCAL_W10,2,142,0.9311685562133789,0.0688314437866211,0.3710297644138336,128,True,False,False,False
STRAIN_000695,3,LOCAL_W10,3,242,0.9412778615951538,0.05872213840484619,0.3427014648914337,128,True,False,False,False
STRAIN_000695,3,LOCAL_W10,4,342,0.9264793395996094,0.07352066040039062,0.38345977663993835,128,True,False,False,False
STRAIN_000695,3,LOCAL_W10,5,442,0.9358341693878174,0.06416583061218262,0.3582342565059662,128,True,False,False,False
STRAIN_000704,3,LOCAL_W10,1,42,0.9441772699356079,0.05582273006439209,0.3341340124607086,128,True,False,False,False
STRAIN_000704,3,LOCAL_W10,2,142,0.9465831518173218,0.05341684818267822,0.3268541693687439,128,True,False,False,False
STRAIN_000704,3,LOCAL_W10,3,242,0.9450746774673462,0.05492532253265381,0.33143743872642517,128,True,False,False,False
STRAIN_000704,3,LOCAL_W10,4,342,0.9478161334991455,0.05218386650085449,0.32306015491485596,128,True,False,False,False
STRAIN_000704,3,LOCAL_W10,5,442,0.9418298602104187,0.0581701397895813,0.3410869538784027,128,True,False,False,False
STRAIN_000705,3,LOCAL_W10,1,42,0.9412161111831665,0.058783888816833496,0.34288159012794495,128,True,False,False,False
STRAIN_000705,3,LOCAL_W10,2,142,0.9463293552398682,0.053670644760131836,0.32762956619262695,128,True,False,False,False
STRAIN_000705,3,LOCAL_W10,3,242,0.9284486770629883,0.07155132293701172,0.3782891035079956,128,True,False,False,False
STRAIN_000705,3,LOCAL_W10,4,342,0.9441894888877869,0.055810511112213135,0.3340974748134613,128,True,False,False,False
STRAIN_000705,3,LOCAL_W10,5,442,0.9370726346969604,0.06292736530303955,0.3547598123550415,128,True,False,False,False
STRAIN_000710,3,LOCAL_W10,1,42,0.9417036771774292,0.0582963228225708,0.3414565622806549,128,True,False,False,False
STRAIN_000710,3,LOCAL_W10,2,142,0.9355586171150208,0.06444138288497925,0.3590025305747986,128,True,False,False,False
STRAIN_000710,3,LOCAL_W10,3,242,0.9391932487487793,0.0608067512512207,0.348731130361557,128,True,False,False,False
STRAIN_000710,3,LOCAL_W10,4,342,0.9337716102600098,0.06622838973999023,0.3639459013938904,128,True,False,False,False
STRAIN_000710,3,LOCAL_W10,5,442,0.9370328187942505,0.06296718120574951,0.3548724055290222,128,True,False,False,False
STRAIN_000711,3,LOCAL_W10,1,42,0.9474930167198181,0.052506983280181885,0.32405856251716614,128,True,False,False,False
STRAIN_000711,3,LOCAL_W10,2,142,0.9406812191009521,0.05931878089904785,0.3444381058216095,128,True,False,False,False
STRAIN_000711,3,LOCAL_W10,3,242,0.9360623359680176,0.06393766403198242,0.3575967848300934,128,True,False,False,False
STRAIN_000711,3,LOCAL_W10,4,342,0.9379969239234924,0.06200307607650757,0.35214507579803467,128,True,False,False,False
STRAIN_000711,3,LOCAL_W10,5,442,0.9280027151107788,0.07199728488922119,0.3794662356376648,128,True,False,False,False
STRAIN_000715,3,LOCAL_W10,1,42,0.9299274682998657,0.07007253170013428,0.37435972690582275,128,True,False,False,False
STRAIN_000715,3,LOCAL_W10,2,142,0.92283034324646,0.07716965675354004,0.3928605318069458,128,True,False,False,False
STRAIN_000715,3,LOCAL_W10,3,242,0.9214664101600647,0.0785335898399353,0.3963170647621155,128,True,False,False,False
STRAIN_000715,3,LOCAL_W10,4,342,0.9326581954956055,0.06734180450439453,0.36699244379997253,128,True,False,False,False
STRAIN_000715,3,LOCAL_W10,5,442,0.9263384342193604,0.07366156578063965,0.3838271200656891,128,True,False,False,False
STRAIN_000718,3,LOCAL_W10,1,42,0.9396601319313049,0.06033986806869507,0.34738975763320923,128,True,False,False,False
STRAIN_000718,3,LOCAL_W10,2,142,0.9384863972663879,0.06151360273361206,0.3507522940635681,128,True,False,False,False
STRAIN_000718,3,LOCAL_W10,3,242,0.9415523409843445,0.05844765901565552,0.3418995141983032,128,True,False,False,False
STRAIN_000718,3,LOCAL_W10,4,342,0.9342716336250305,0.06572836637496948,0.3625697195529938,128,True,False,False,False
STRAIN_000718,3,LOCAL_W10,5,442,0.9338759183883667,0.0661240816116333,0.3636592924594879,128,True,False,False,False
STRAIN_000720,3,LOCAL_W10,1,42,0.9427512884140015,0.057248711585998535,0.33837446570396423,128,True,False,False,False
STRAIN_000720,3,LOCAL_W10,2,142,0.9372956156730652,0.06270438432693481,0.35413092374801636,128,True,False,False,False
STRAIN_000720,3,LOCAL_W10,3,242,0.9439537525177002,0.056046247482299805,0.3348020613193512,128,True,False,False,False
STRAIN_000720,3,LOCAL_W10,4,342,0.9417959451675415,0.058204054832458496,0.34118643403053284,128,True,False,False,False
STRAIN_000720,3,LOCAL_W10,5,442,0.9346864819526672,0.06531351804733276,0.3614233434200287,128,True,False,False,False
STRAIN_000723,3,LOCAL_W10,1,42,0.9342038035392761,0.06579619646072388,0.3627568483352661,128,True,False,False,False
STRAIN_000723,3,LOCAL_W10,2,142,0.9355629086494446,0.06443709135055542,0.35899069905281067,128,True,False,False,False
STRAIN_000723,3,LOCAL_W10,3,242,0.9384355545043945,0.06156444549560547,0.35089749097824097,128,True,False,False,False
STRAIN_000723,3,LOCAL_W10,4,342,0.9369806051254272,0.06301939487457275,0.355019211769104,128,True,False,False,False
STRAIN_000723,3,LOCAL_W10,5,442,0.9380650520324707,0.0619349479675293,0.3519516587257385,128,True,False,False,False
STRAIN_000726,3,LOCAL_W10,1,42,0.9513428807258606,0.048657119274139404,0.3119521737098694,128,True,False,False,False
STRAIN_000726,3,LOCAL_W10,2,142,0.9501689076423645,0.0498310923576355,0.3156932294368744,128,True,False,False,False
STRAIN_000726,3,LOCAL_W10,3,242,0.9540533423423767,0.04594665765762329,0.3031388223171234,128,True,False,False,False
STRAIN_000726,3,LOCAL_W10,4,342,0.9386709928512573,0.061329007148742676,0.3502257466316223,128,True,False,False,False
STRAIN_000726,3,LOCAL_W10,5,442,0.9538372159004211,0.04616278409957886,0.30385133624076843,128,True,False,False,False
STRAIN_000730,3,LOCAL_W10,1,42,0.9494087100028992,0.05059128999710083,0.3180919587612152,128,True,False,False,False
STRAIN_000730,3,LOCAL_W10,2,142,0.9390449523925781,0.060955047607421875,0.34915614128112793,128,True,False,False,False
STRAIN_000730,3,LOCAL_W10,3,242,0.9435398578643799,0.05646014213562012,0.33603617548942566,128,True,False,False,False
