strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000511,3,GLOBAL_CONTIG,3,242,0.6381879448890686,0.3618120551109314,0.8506609797477722,128,True,False,False,False
STRAIN_000511,3,GLOBAL_CONTIG,4,342,0.6683326959609985,0.33166730403900146,0.8144535422325134,128,True,False,False,False
STRAIN_000511,3,GLOBAL_CONTIG,5,442,0.6362215280532837,0.3637784719467163,0.8529695272445679,128,True,False,False,False
STRAIN_000512,3,GLOBAL_CONTIG,1,42,0.7034733295440674,0.2965266704559326,0.7700995802879333,128,True,False,False,False
STRAIN_000512,3,GLOBAL_CONTIG,2,142,0.6867486238479614,0.3132513761520386,0.791519284248352,128,True,False,False,False
STRAIN_000512,3,GLOBAL_CONTIG,3,242,0.6392196416854858,0.36078035831451416,0.8494473695755005,128,True,False,False,False
STRAIN_000512,3,GLOBAL_CONTIG,4,342,0.669610321521759,0.33038967847824097,0.8128833770751953,128,True,False,False,False
STRAIN_000512,3,GLOBAL_CONTIG,5,442,0.6700791716575623,0.32992082834243774,0.8123064041137695,128,True,False,False,False
STRAIN_000515,3,GLOBAL_CONTIG,1,42,0.6449075937271118,0.3550924062728882,0.8427246809005737,128,True,False,False,False
STRAIN_000515,3,GLOBAL_CONTIG,2,142,0.648801326751709,0.351198673248291,0.8380914330482483,128,True,False,False,False
STRAIN_000515,3,GLOBAL_CONTIG,3,242,0.68986576795578,0.31013423204421997,0.7875713109970093,128,True,False,False,False
STRAIN_000515,3,GLOBAL_CONTIG,4,342,0.6361918449401855,0.36380815505981445,0.8530043363571167,128,True,False,False,False
STRAIN_000515,3,GLOBAL_CONTIG,5,442,0.5787106156349182,0.4212893843650818,0.9179209470748901,128,True,False,False,False
STRAIN_000524,3,GLOBAL_CONTIG,1,42,0.6277700662612915,0.3722299337387085,0.8628209233283997,128,True,False,False,False
STRAIN_000524,3,GLOBAL_CONTIG,2,142,0.5895863175392151,0.4104136824607849,0.90599524974823,128,True,False,False,False
STRAIN_000524,3,GLOBAL_CONTIG,3,242,0.6099592447280884,0.3900407552719116,0.8832221627235413,128,True,False,False,False
STRAIN_000524,3,GLOBAL_CONTIG,4,342,0.600680947303772,0.399319052696228,0.8936655521392822,128,True,False,False,False
STRAIN_000524,3,GLOBAL_CONTIG,5,442,0.5957772135734558,0.4042227864265442,0.8991360068321228,128,True,False,False,False
STRAIN_000533,3,GLOBAL_CONTIG,1,42,0.5759290456771851,0.42407095432281494,0.9209462404251099,128,True,False,False,False
STRAIN_000533,3,GLOBAL_CONTIG,2,142,0.6029209494590759,0.3970790505409241,0.8911555409431458,128,True,False,False,False
STRAIN_000533,3,GLOBAL_CONTIG,3,242,0.574651300907135,0.425348699092865,0.9223325848579407,128,True,False,False,False
STRAIN_000533,3,GLOBAL_CONTIG,4,342,0.6151432991027832,0.3848567008972168,0.8773332834243774,128,True,False,False,False
STRAIN_000533,3,GLOBAL_CONTIG,5,442,0.5904849171638489,0.4095150828361511,0.9050029516220093,128,True,False,False,False
STRAIN_000541,3,GLOBAL_CONTIG,1,42,0.5309275388717651,0.46907246112823486,0.9685786962509155,128,True,False,False,False
STRAIN_000541,3,GLOBAL_CONTIG,2,142,0.5225723385810852,0.4774276614189148,0.9771669507026672,128,True,False,False,False
STRAIN_000541,3,GLOBAL_CONTIG,3,242,0.5141273736953735,0.48587262630462646,0.9857713580131531,128,True,False,False,False
STRAIN_000541,3,GLOBAL_CONTIG,4,342,0.5351532101631165,0.46484678983688354,0.9642060399055481,128,True,False,False,False
STRAIN_000541,3,GLOBAL_CONTIG,5,442,0.5145750641822815,0.4854249358177185,0.985317051410675,128,True,False,False,False
STRAIN_000544,3,GLOBAL_CONTIG,1,42,0.5362792015075684,0.46372079849243164,0.9630377292633057,128,True,False,False,False
STRAIN_000544,3,GLOBAL_CONTIG,2,142,0.5299765467643738,0.4700234532356262,0.9695601463317871,128,True,False,False,False
STRAIN_000544,3,GLOBAL_CONTIG,3,242,0.5183446407318115,0.4816553592681885,0.9814838767051697,128,True,False,False,False
STRAIN_000544,3,GLOBAL_CONTIG,4,342,0.5256068110466003,0.47439318895339966,0.9740566611289978,128,True,False,False,False
STRAIN_000544,3,GLOBAL_CONTIG,5,442,0.5223010778427124,0.4776989221572876,0.9774445295333862,128,True,False,False,False
STRAIN_000547,3,GLOBAL_CONTIG,1,42,0.5345473885536194,0.4654526114463806,0.9648342132568359,128,True,False,False,False
STRAIN_000547,3,GLOBAL_CONTIG,2,142,0.5342851281166077,0.46571487188339233,0.9651060700416565,128,True,False,False,False
STRAIN_000547,3,GLOBAL_CONTIG,3,242,0.5385152101516724,0.46148478984832764,0.9607129693031311,128,True,False,False,False
STRAIN_000547,3,GLOBAL_CONTIG,4,342,0.5351020693778992,0.46489793062210083,0.9642592072486877,128,True,False,False,False
STRAIN_000547,3,GLOBAL_CONTIG,5,442,0.5446577072143555,0.45534229278564453,0.9542979598045349,128,True,False,False,False
STRAIN_000548,3,GLOBAL_CONTIG,1,42,0.6421855688095093,0.3578144311904907,0.8459484577178955,128,True,False,False,False
STRAIN_000548,3,GLOBAL_CONTIG,2,142,0.6209515333175659,0.3790484666824341,0.8706876039505005,128,True,False,False,False
STRAIN_000548,3,GLOBAL_CONTIG,3,242,0.6510339379310608,0.3489660620689392,0.8354232311248779,128,True,False,False,False
STRAIN_000548,3,GLOBAL_CONTIG,4,342,0.6189079284667969,0.3810920715332031,0.8730316162109375,128,True,False,False,False
STRAIN_000548,3,GLOBAL_CONTIG,5,442,0.6507000923156738,0.34929990768432617,0.8358228206634521,128,True,False,False,False
STRAIN_000549,3,GLOBAL_CONTIG,1,42,0.7170796394348145,0.28292036056518555,0.7522239089012146,128,True,False,False,False
STRAIN_000549,3,GLOBAL_CONTIG,2,142,0.6805558800697327,0.31944411993026733,0.7993048429489136,128,True,False,False,False
STRAIN_000549,3,GLOBAL_CONTIG,3,242,0.6622727513313293,0.33772724866867065,0.8218603730201721,128,True,False,False,False
STRAIN_000549,3,GLOBAL_CONTIG,4,342,0.7191137075424194,0.28088629245758057,0.7495148777961731,128,True,False,False,False
STRAIN_000549,3,GLOBAL_CONTIG,5,442,0.7451326251029968,0.2548673748970032,0.7139571905136108,128,True,False,False,False
STRAIN_000552,3,GLOBAL_CONTIG,1,42,0.7049620151519775,0.29503798484802246,0.7681640982627869,128,True,False,False,False
STRAIN_000552,3,GLOBAL_CONTIG,2,142,0.7036573886871338,0.2963426113128662,0.7698604464530945,128,True,False,False,False
STRAIN_000552,3,GLOBAL_CONTIG,3,242,0.7313076257705688,0.26869237422943115,0.7330652475357056,128,True,False,False,False
STRAIN_000552,3,GLOBAL_CONTIG,4,342,0.720138430595398,0.27986156940460205,0.7481465339660645,128,True,False,False,False
STRAIN_000552,3,GLOBAL_CONTIG,5,442,0.6689684987068176,0.3310315012931824,0.8136724829673767,128,True,False,False,False
STRAIN_000554,3,GLOBAL_CONTIG,1,42,0.680086076259613,0.31991392374038696,0.7998924255371094,128,True,False,False,False
STRAIN_000554,3,GLOBAL_CONTIG,2,142,0.6504601240158081,0.3495398759841919,0.8361098170280457,128,True,False,False,False
STRAIN_000554,3,GLOBAL_CONTIG,3,242,0.6667413711547852,0.33325862884521484,0.8164050579071045,128,True,False,False,False
STRAIN_000554,3,GLOBAL_CONTIG,4,342,0.6338390707969666,0.36616092920303345,0.8557580709457397,128,True,False,False,False
STRAIN_000554,3,GLOBAL_CONTIG,5,442,0.6638592481613159,0.3361407518386841,0.8199276924133301,128,True,False,False,False
STRAIN_000562,3,GLOBAL_CONTIG,1,42,0.516230583190918,0.48376941680908203,0.9836354851722717,128,True,False,False,False
STRAIN_000562,3,GLOBAL_CONTIG,2,142,0.5159904956817627,0.4840095043182373,0.983879566192627,128,True,False,False,False
STRAIN_000562,3,GLOBAL_CONTIG,3,242,0.4971500337123871,0.5028499662876129,1.0028458833694458,128,True,False,False,False
STRAIN_000562,3,GLOBAL_CONTIG,4,342,0.5463687181472778,0.45363128185272217,0.9525033235549927,128,True,False,False,False
STRAIN_000562,3,GLOBAL_CONTIG,5,442,0.5097852945327759,0.4902147054672241,0.9901663661003113,128,True,False,False,False
STRAIN_000569,3,GLOBAL_CONTIG,1,42,0.5468828082084656,0.4531171917915344,0.9519635438919067,128,True,False,False,False
STRAIN_000569,3,GLOBAL_CONTIG,2,142,0.5585933923721313,0.44140660762786865,0.9395813941955566,128,True,False,False,False
STRAIN_000569,3,GLOBAL_CONTIG,3,242,0.5390951037406921,0.46090489625930786,0.9601092338562012,128,True,False,False,False
STRAIN_000569,3,GLOBAL_CONTIG,4,342,0.558314323425293,0.44168567657470703,0.9398783445358276,128,True,False,False,False
STRAIN_000569,3,GLOBAL_CONTIG,5,442,0.5654303431510925,0.43456965684890747,0.9322764873504639,128,True,False,False,False
STRAIN_000570,3,GLOBAL_CONTIG,1,42,0.5271017551422119,0.4728982448577881,0.9725207686424255,128,True,False,False,False
STRAIN_000570,3,GLOBAL_CONTIG,2,142,0.5500171184539795,0.4499828815460205,0.9486653804779053,128,True,False,False,False
STRAIN_000570,3,GLOBAL_CONTIG,3,242,0.5448985695838928,0.4551014304161072,0.9540455937385559,128,True,False,False,False
STRAIN_000570,3,GLOBAL_CONTIG,4,342,0.5255646705627441,0.47443532943725586,0.9740999937057495,128,True,False,False,False
STRAIN_000570,3,GLOBAL_CONTIG,5,442,0.5210304856300354,0.4789695143699646,0.9787436127662659,128,True,False,False,False
STRAIN_000581,3,GLOBAL_CONTIG,1,42,0.6457727551460266,0.3542272448539734,0.8416973948478699,128,True,False,False,False
STRAIN_000581,3,GLOBAL_CONTIG,2,142,0.6442314386367798,0.3557685613632202,0.8435267210006714,128,True,False,False,False
STRAIN_000581,3,GLOBAL_CONTIG,3,242,0.6628342866897583,0.3371657133102417,0.8211769461631775,128,True,False,False,False
STRAIN_000581,3,GLOBAL_CONTIG,4,342,0.6608569622039795,0.3391430377960205,0.8235812187194824,128,True,False,False,False
STRAIN_000581,3,GLOBAL_CONTIG,5,442,0.6778062582015991,0.3221937417984009,0.8027374744415283,128,True,False,False,False
STRAIN_000583,3,GLOBAL_CONTIG,1,42,0.5210344195365906,0.4789655804634094,0.9787395596504211,128,True,False,False,False
STRAIN_000583,3,GLOBAL_CONTIG,2,142,0.5497887134552002,0.4502112865447998,0.9489060044288635,128,True,False,False,False
STRAIN_000583,3,GLOBAL_CONTIG,3,242,0.5446032285690308,0.45539677143096924,0.954355001449585,128,True,False,False,False
STRAIN_000583,3,GLOBAL_CONTIG,4,342,0.5117436647415161,0.4882563352584839,0.9881865382194519,128,True,False,False,False
STRAIN_000583,3,GLOBAL_CONTIG,5,442,0.5241451263427734,0.47585487365722656,0.9755561351776123,128,True,False,False,False
STRAIN_000594,3,GLOBAL_CONTIG,1,42,0.666580319404602,0.33341968059539795,0.816602349281311,128,True,False,False,False
STRAIN_000594,3,GLOBAL_CONTIG,2,142,0.6772934794425964,0.32270652055740356,0.8033760190010071,128,True,False,False,False
STRAIN_000594,3,GLOBAL_CONTIG,3,242,0.6793166995048523,0.3206833004951477,0.8008536696434021,128,True,False,False,False
STRAIN_000594,3,GLOBAL_CONTIG,4,342,0.6168124675750732,0.38318753242492676,0.8754284977912903,128,True,False,False,False
STRAIN_000594,3,GLOBAL_CONTIG,5,442,0.6691226363182068,0.3308773636817932,0.8134830594062805,128,True,False,False,False
STRAIN_000597,3,GLOBAL_CONTIG,1,42,0.5655171275138855,0.4344828724861145,0.9321833252906799,128,True,False,False,False
STRAIN_000597,3,GLOBAL_CONTIG,2,142,0.5234709978103638,0.47652900218963623,0.9762468934059143,128,True,False,False,False
STRAIN_000597,3,GLOBAL_CONTIG,3,242,0.5686620473861694,0.43133795261383057,0.9288034439086914,128,True,False,False,False
STRAIN_000597,3,GLOBAL_CONTIG,4,342,0.579948902130127,0.42005109786987305,0.9165708422660828,128,True,False,False,False
STRAIN_000597,3,GLOBAL_CONTIG,5,442,0.5712776184082031,0.4287223815917969,0.9259831309318542,128,True,False,False,False
STRAIN_000599,3,GLOBAL_CONTIG,1,42,0.8113704919815063,0.18862950801849365,0.6142142415046692,128,True,False,False,False
STRAIN_000599,3,GLOBAL_CONTIG,2,142,0.8423548340797424,0.15764516592025757,0.5615072250366211,128,True,False,False,False
STRAIN_000599,3,GLOBAL_CONTIG,3,242,0.788254976272583,0.211745023727417,0.6507611274719238,128,True,False,False,False
STRAIN_000599,3,GLOBAL_CONTIG,4,342,0.8752976655960083,0.1247023344039917,0.49940434098243713,128,True,False,False,False
STRAIN_000599,3,GLOBAL_CONTIG,5,442,0.7951229810714722,0.20487701892852783,0.6401203274726868,128,True,False,False,False
STRAIN_000602,3,GLOBAL_CONTIG,1,42,0.5824333429336548,0.4175666570663452,0.9138562679290771,128,True,False,False,False
STRAIN_000602,3,GLOBAL_CONTIG,2,142,0.5612635612487793,0.4387364387512207,0.9367352724075317,128,True,False,False,False
STRAIN_000602,3,GLOBAL_CONTIG,3,242,0.543772280216217,0.45622771978378296,0.95522540807724,128,True,False,False,False
STRAIN_000602,3,GLOBAL_CONTIG,4,342,0.5607015490531921,0.43929845094680786,0.9373350143432617,128,True,False,False,False
STRAIN_000602,3,GLOBAL_CONTIG,5,442,0.572532594203949,0.427467405796051,0.9246267676353455,128,True,False,False,False
STRAIN_000603,3,GLOBAL_CONTIG,1,42,0.48453885316848755,0.5154611468315125,1.015343427658081,128,True,False,False,False
STRAIN_000603,3,GLOBAL_CONTIG,2,142,0.5249684453010559,0.4750315546989441,0.9747118949890137,128,True,False,False,False
STRAIN_000603,3,GLOBAL_CONTIG,3,242,0.5181328058242798,0.4818671941757202,0.9816998243331909,128,True,False,False,False
STRAIN_000603,3,GLOBAL_CONTIG,4,342,0.49104857444763184,0.5089514255523682,1.0089117288589478,128,True,False,False,False
STRAIN_000603,3,GLOBAL_CONTIG,5,442,0.5088083744049072,0.4911916255950928,0.9911524057388306,128,True,False,False,False
STRAIN_000623,3,GLOBAL_CONTIG,1,42,0.5663143396377563,0.43368566036224365,0.9313277006149292,128,True,False,False,False
STRAIN_000623,3,GLOBAL_CONTIG,2,142,0.5458109378814697,0.4541890621185303,0.953088641166687,128,True,False,False,False
STRAIN_000623,3,GLOBAL_CONTIG,3,242,0.5309590101242065,0.46904098987579346,0.9685463309288025,128,True,False,False,False
STRAIN_000623,3,GLOBAL_CONTIG,4,342,0.5773122310638428,0.4226877689361572,0.9194430112838745,128,True,False,False,False
STRAIN_000623,3,GLOBAL_CONTIG,5,442,0.5517857074737549,0.4482142925262451,0.9467992782592773,128,True,False,False,False
STRAIN_000632,3,GLOBAL_CONTIG,1,42,0.5558961629867554,0.44410383701324463,0.9424477219581604,128,True,False,False,False
STRAIN_000632,3,GLOBAL_CONTIG,2,142,0.5509302616119385,0.4490697383880615,0.947702169418335,128,True,False,False,False
STRAIN_000632,3,GLOBAL_CONTIG,3,242,0.5289392471313477,0.47106075286865234,0.9706295132637024,128,True,False,False,False
STRAIN_000632,3,GLOBAL_CONTIG,4,342,0.5169696807861328,0.4830303192138672,0.9828837513923645,128,True,False,False,False
STRAIN_000632,3,GLOBAL_CONTIG,5,442,0.5258049964904785,0.4741950035095215,0.9738531708717346,128,True,False,False,False
STRAIN_000633,3,GLOBAL_CONTIG,1,42,0.7006946206092834,0.29930537939071655,0.7736994624137878,128,True,False,False,False
STRAIN_000633,3,GLOBAL_CONTIG,2,142,0.7118949890136719,0.2881050109863281,0.7590849995613098,128,True,False,False,False
STRAIN_000633,3,GLOBAL_CONTIG,3,242,0.7451693415641785,0.25483065843582153,0.7139056324958801,128,True,False,False,False
STRAIN_000633,3,GLOBAL_CONTIG,4,342,0.7248772978782654,0.2751227021217346,0.7417853474617004,128,True,False,False,False
STRAIN_000633,3,GLOBAL_CONTIG,5,442,0.7165637016296387,0.28343629837036133,0.7529094219207764,128,True,False,False,False
STRAIN_000640,3,GLOBAL_CONTIG,1,42,0.5927866697311401,0.40721333026885986,0.9024559259414673,128,True,False,False,False
STRAIN_000640,3,GLOBAL_CONTIG,2,142,0.5633964538574219,0.4366035461425781,0.9344554543495178,128,True,False,False,False
STRAIN_000640,3,GLOBAL_CONTIG,3,242,0.6098741292953491,0.3901258707046509,0.8833186030387878,128,True,False,False,False
STRAIN_000640,3,GLOBAL_CONTIG,4,342,0.6209513545036316,0.3790486454963684,0.8706878423690796,128,True,False,False,False
STRAIN_000640,3,GLOBAL_CONTIG,5,442,0.5724879503250122,0.4275120496749878,0.9246751666069031,128,True,False,False,False
STRAIN_000649,3,GLOBAL_CONTIG,1,42,0.6967724561691284,0.3032275438308716,0.7787522673606873,128,True,False,False,False
STRAIN_000649,3,GLOBAL_CONTIG,2,142,0.6890381574630737,0.31096184253692627,0.7886213660240173,128,True,False,False,False
STRAIN_000649,3,GLOBAL_CONTIG,3,242,0.6925138831138611,0.3074861168861389,0.7842016816139221,128,True,False,False,False
STRAIN_000649,3,GLOBAL_CONTIG,4,342,0.6897885799407959,0.3102114200592041,0.7876691818237305,128,True,False,False,False
STRAIN_000649,3,GLOBAL_CONTIG,5,442,0.6341318488121033,0.36586815118789673,0.8554158806800842,128,True,False,False,False
STRAIN_000653,3,GLOBAL_CONTIG,1,42,0.7141051292419434,0.28589487075805664,0.7561677694320679,128,True,False,False,False
STRAIN_000653,3,GLOBAL_CONTIG,2,142,0.7167642712593079,0.28323572874069214,0.7526429295539856,128,True,False,False,False
STRAIN_000653,3,GLOBAL_CONTIG,3,242,0.7110862731933594,0.2889137268066406,0.7601497173309326,128,True,False,False,False
STRAIN_000653,3,GLOBAL_CONTIG,4,342,0.6923399567604065,0.3076600432395935,0.7844234108924866,128,True,False,False,False
STRAIN_000653,3,GLOBAL_CONTIG,5,442,0.6786684989929199,0.3213315010070801,0.8016625642776489,128,True,False,False,False
STRAIN_000654,3,GLOBAL_CONTIG,1,42,0.560813307762146,0.439186692237854,0.9372156858444214,128,True,False,False,False
STRAIN_000654,3,GLOBAL_CONTIG,2,142,0.5872349739074707,0.4127650260925293,0.9085868000984192,128,True,False,False,False
STRAIN_000654,3,GLOBAL_CONTIG,3,242,0.5434712171554565,0.45652878284454346,0.9555404782295227,128,True,False,False,False
STRAIN_000654,3,GLOBAL_CONTIG,4,342,0.5585584044456482,0.4414415955543518,0.9396186470985413,128,True,False,False,False
STRAIN_000654,3,GLOBAL_CONTIG,5,442,0.5928500890731812,0.40714991092681885,0.9023855328559875,128,True,False,False,False
STRAIN_000657,3,GLOBAL_CONTIG,1,42,0.5533037185668945,0.44669628143310547,0.9451944231987,128,True,False,False,False
STRAIN_000657,3,GLOBAL_CONTIG,2,142,0.5343494415283203,0.4656505584716797,0.9650394916534424,128,True,False,False,False
STRAIN_000657,3,GLOBAL_CONTIG,3,242,0.5379736423492432,0.46202635765075684,0.9612765312194824,128,True,False,False,False
STRAIN_000657,3,GLOBAL_CONTIG,4,342,0.5296172499656677,0.4703827500343323,0.9699307084083557,128,True,False,False,False
STRAIN_000657,3,GLOBAL_CONTIG,5,442,0.5369858741760254,0.4630141258239746,0.9623035788536072,128,True,False,False,False
STRAIN_000661,3,GLOBAL_CONTIG,1,42,0.5456685423851013,0.4543314576148987,0.9532380700111389,128,True,False,False,False
STRAIN_000661,3,GLOBAL_CONTIG,2,142,0.49748438596725464,0.5025156140327454,1.0025124549865723,128,True,False,False,False
STRAIN_000661,3,GLOBAL_CONTIG,3,242,0.5238419771194458,0.4761580228805542,0.9758667945861816,128,True,False,False,False
STRAIN_000661,3,GLOBAL_CONTIG,4,342,0.5670182704925537,0.4329817295074463,0.9305716156959534,128,True,False,False,False
STRAIN_000661,3,GLOBAL_CONTIG,5,442,0.5580552816390991,0.4419447183609009,0.940153956413269,128,True,False,False,False
STRAIN_000664,3,GLOBAL_CONTIG,1,42,0.5068901777267456,0.4931098222732544,0.9930859804153442,128,True,False,False,False
STRAIN_000664,3,GLOBAL_CONTIG,2,142,0.5388986468315125,0.46110135316848755,0.9603139162063599,128,True,False,False,False
STRAIN_000664,3,GLOBAL_CONTIG,3,242,0.514493465423584,0.485506534576416,0.9854000210762024,128,True,False,False,False
STRAIN_000664,3,GLOBAL_CONTIG,4,342,0.5090858340263367,0.49091416597366333,0.9908724427223206,128,True,False,False,False
STRAIN_000664,3,GLOBAL_CONTIG,5,442,0.5381529331207275,0.46184706687927246,0.961090087890625,128,True,False,False,False
STRAIN_000667,3,GLOBAL_CONTIG,1,42,0.5398621559143066,0.46013784408569336,0.959309995174408,128,True,False,False,False
STRAIN_000667,3,GLOBAL_CONTIG,2,142,0.5406743884086609,0.4593256115913391,0.9584629535675049,128,True,False,False,False
STRAIN_000667,3,GLOBAL_CONTIG,3,242,0.5217495560646057,0.4782504439353943,0.9780085682868958,128,True,False,False,False
STRAIN_000667,3,GLOBAL_CONTIG,4,342,0.538453221321106,0.46154677867889404,0.9607775807380676,128,True,False,False,False
STRAIN_000667,3,GLOBAL_CONTIG,5,442,0.5223908424377441,0.47760915756225586,0.9773526787757874,128,True,False,False,False
STRAIN_000669,3,GLOBAL_CONTIG,1,42,0.6066921949386597,0.39330780506134033,0.8869134783744812,128,True,False,False,False
STRAIN_000669,3,GLOBAL_CONTIG,2,142,0.610803484916687,0.389196515083313,0.8822658061981201,128,True,False,False,False
STRAIN_000669,3,GLOBAL_CONTIG,3,242,0.6088565587997437,0.39114344120025635,0.8844698071479797,128,True,False,False,False
STRAIN_000669,3,GLOBAL_CONTIG,4,342,0.6135047674179077,0.3864952325820923,0.8791986703872681,128,True,False,False,False
STRAIN_000669,3,GLOBAL_CONTIG,5,442,0.5773155093193054,0.4226844906806946,0.9194395542144775,128,True,False,False,False
STRAIN_000670,3,GLOBAL_CONTIG,1,42,0.6200464963912964,0.3799535036087036,0.8717264533042908,128,True,False,False,False
STRAIN_000670,3,GLOBAL_CONTIG,2,142,0.6472756266593933,0.3527243733406067,0.8399100303649902,128,True,False,False,False
STRAIN_000670,3,GLOBAL_CONTIG,3,242,0.6505244970321655,0.3494755029678345,0.8360329866409302,128,True,False,False,False
STRAIN_000670,3,GLOBAL_CONTIG,4,342,0.6255677938461304,0.37443220615386963,0.8653694987297058,128,True,False,False,False
STRAIN_000670,3,GLOBAL_CONTIG,5,442,0.6156808137893677,0.3843191862106323,0.8767203092575073,128,True,False,False,False
STRAIN_000674,3,GLOBAL_CONTIG,1,42,0.5701549649238586,0.42984503507614136,0.9271947145462036,128,True,False,False,False
STRAIN_000674,3,GLOBAL_CONTIG,2,142,0.5745354890823364,0.4254645109176636,0.9224581122398376,128,True,False,False,False
STRAIN_000674,3,GLOBAL_CONTIG,3,242,0.5775270462036133,0.4224729537963867,0.9192094206809998,128,True,False,False,False
STRAIN_000674,3,GLOBAL_CONTIG,4,342,0.5972366333007812,0.40276336669921875,0.8975114226341248,128,True,False,False,False
STRAIN_000674,3,GLOBAL_CONTIG,5,442,0.6095054745674133,0.39049452543258667,0.8837358951568604,128,True,False,False,False
STRAIN_000678,3,GLOBAL_CONTIG,1,42,0.5032557249069214,0.4967442750930786,0.9967389106750488,128,True,False,False,False
STRAIN_000678,3,GLOBAL_CONTIG,2,142,0.5273565649986267,0.4726434350013733,0.9722586870193481,128,True,False,False,False
STRAIN_000678,3,GLOBAL_CONTIG,3,242,0.546841561794281,0.453158438205719,0.9520068168640137,128,True,False,False,False
STRAIN_000678,3,GLOBAL_CONTIG,4,342,0.5167458653450012,0.4832541346549988,0.983111560344696,128,True,False,False,False
STRAIN_000678,3,GLOBAL_CONTIG,5,442,0.5402503609657288,0.45974963903427124,0.9589051604270935,128,True,False,False,False
STRAIN_000685,3,GLOBAL_CONTIG,1,42,0.6557697653770447,0.3442302346229553,0.8297351598739624,128,True,False,False,False
STRAIN_000685,3,GLOBAL_CONTIG,2,142,0.6371991634368896,0.36280083656311035,0.851822555065155,128,True,False,False,False
STRAIN_000685,3,GLOBAL_CONTIG,3,242,0.6345385313034058,0.36546146869659424,0.8549402952194214,128,True,False,False,False
STRAIN_000685,3,GLOBAL_CONTIG,4,342,0.6035375595092773,0.39646244049072266,0.8904633522033691,128,True,False,False,False
STRAIN_000685,3,GLOBAL_CONTIG,5,442,0.6123438477516174,0.38765615224838257,0.8805181980133057,128,True,False,False,False
STRAIN_000689,3,GLOBAL_CONTIG,1,42,0.5770429372787476,0.42295706272125244,0.9197359681129456,128,True,False,False,False
STRAIN_000689,3,GLOBAL_CONTIG,2,142,0.588050365447998,0.41194963455200195,0.9076890349388123,128,True,False,False,False
STRAIN_000689,3,GLOBAL_CONTIG,3,242,0.5598571300506592,0.4401428699493408,0.9382355213165283,128,True,False,False,False
STRAIN_000689,3,GLOBAL_CONTIG,4,342,0.5600258111953735,0.43997418880462646,0.9380556344985962,128,True,False,False,False
STRAIN_000689,3,GLOBAL_CONTIG,5,442,0.5683106184005737,0.43168938159942627,0.9291818141937256,128,True,False,False,False
STRAIN_000690,3,GLOBAL_CONTIG,1,42,0.521737813949585,0.47826218605041504,0.9780205488204956,128,True,False,False,False
STRAIN_000690,3,GLOBAL_CONTIG,2,142,0.5710299611091614,0.4289700388908386,0.9262504577636719,128,True,False,False,False
STRAIN_000690,3,GLOBAL_CONTIG,3,242,0.5384020805358887,0.46159791946411133,0.9608307480812073,128,True,False,False,False
STRAIN_000690,3,GLOBAL_CONTIG,4,342,0.5096729397773743,0.49032706022262573,0.9902797341346741,128,True,False,False,False
STRAIN_000690,3,GLOBAL_CONTIG,5,442,0.5594478249549866,0.4405521750450134,0.9386715292930603,128,True,False,False,False
STRAIN_000692,3,GLOBAL_CONTIG,1,42,0.7038780450820923,0.2961219549179077,0.7695739269256592,128,True,False,False,False
STRAIN_000692,3,GLOBAL_CONTIG,2,142,0.6543269753456116,0.3456730246543884,0.8314722776412964,128,True,False,False,False
STRAIN_000692,3,GLOBAL_CONTIG,3,242,0.6836279630661011,0.3163720369338989,0.7954521775245667,128,True,False,False,False
STRAIN_000692,3,GLOBAL_CONTIG,4,342,0.694037675857544,0.30596232414245605,0.7822560667991638,128,True,False,False,False
STRAIN_000692,3,GLOBAL_CONTIG,5,442,0.6643941402435303,0.3356058597564697,0.8192752003669739,128,True,False,False,False
STRAIN_000695,3,GLOBAL_CONTIG,1,42,0.515211820602417,0.484788179397583,0.9846706986427307,128,True,False,False,False
STRAIN_000695,3,GLOBAL_CONTIG,2,142,0.5523962378501892,0.4476037621498108,0.9461541175842285,128,True,False,False,False
STRAIN_000695,3,GLOBAL_CONTIG,3,242,0.5393072366714478,0.46069276332855225,0.9598882794380188,128,True,False,False,False
STRAIN_000695,3,GLOBAL_CONTIG,4,342,0.5521978735923767,0.4478021264076233,0.9463636875152588,128,True,False,False,False
STRAIN_000695,3,GLOBAL_CONTIG,5,442,0.5387154221534729,0.4612845778465271,0.9605047106742859,128,True,False,False,False
STRAIN_000704,3,GLOBAL_CONTIG,1,42,0.5133455395698547,0.48665446043014526,0.9865642189979553,128,True,False,False,False
STRAIN_000704,3,GLOBAL_CONTIG,2,142,0.5282325744628906,0.4717674255371094,0.9713571667671204,128,True,False,False,False
STRAIN_000704,3,GLOBAL_CONTIG,3,242,0.5505298376083374,0.4494701623916626,0.9481246471405029,128,True,False,False,False
STRAIN_000704,3,GLOBAL_CONTIG,4,342,0.5379711389541626,0.4620288610458374,0.9612792134284973,128,True,False,False,False
STRAIN_000704,3,GLOBAL_CONTIG,5,442,0.5610702633857727,0.4389297366142273,0.9369416236877441,128,True,False,False,False
STRAIN_000705,3,GLOBAL_CONTIG,1,42,0.6872031688690186,0.31279683113098145,0.7909446954727173,128,True,False,False,False
