strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000417,4,TIGHTBLOCK50,4,342,0.9679861068725586,0.032013893127441406,0.2530371844768524,128,True,False,False,False
STRAIN_000417,4,TIGHTBLOCK50,5,442,0.9763745665550232,0.023625433444976807,0.21737277507781982,128,True,False,False,False
STRAIN_000426,4,TIGHTBLOCK50,1,42,0.9921426773071289,0.007857322692871094,0.12535744905471802,128,True,False,False,False
STRAIN_000426,4,TIGHTBLOCK50,2,142,0.9917964935302734,0.008203506469726562,0.1280895173549652,128,True,False,False,False
STRAIN_000426,4,TIGHTBLOCK50,3,242,0.9923648834228516,0.0076351165771484375,0.12357263267040253,128,True,False,False,False
STRAIN_000426,4,TIGHTBLOCK50,4,342,0.9933503866195679,0.006649613380432129,0.11532212793827057,128,True,False,False,False
STRAIN_000426,4,TIGHTBLOCK50,5,442,0.9919412136077881,0.008058786392211914,0.12695494294166565,128,True,False,False,False
STRAIN_000430,4,TIGHTBLOCK50,1,42,0.984966516494751,0.015033483505249023,0.17339801788330078,128,True,False,False,False
STRAIN_000430,4,TIGHTBLOCK50,2,142,0.9831228852272034,0.01687711477279663,0.18372318148612976,128,True,False,False,False
STRAIN_000430,4,TIGHTBLOCK50,3,242,0.9872559905052185,0.012744009494781494,0.1596493124961853,128,True,False,False,False
STRAIN_000430,4,TIGHTBLOCK50,4,342,0.9850919246673584,0.014908075332641602,0.17267344892024994,128,True,False,False,False
STRAIN_000430,4,TIGHTBLOCK50,5,442,0.9857480525970459,0.014251947402954102,0.16883042454719543,128,True,False,False,False
STRAIN_000431,4,TIGHTBLOCK50,1,42,0.9764069318771362,0.02359306812286377,0.21722373366355896,128,True,False,False,False
STRAIN_000431,4,TIGHTBLOCK50,2,142,0.9710409641265869,0.028959035873413086,0.2406613975763321,128,True,False,False,False
STRAIN_000431,4,TIGHTBLOCK50,3,242,0.9766232967376709,0.0233767032623291,0.21622520685195923,128,True,False,False,False
STRAIN_000431,4,TIGHTBLOCK50,4,342,0.9738824963569641,0.02611750364303589,0.22854961454868317,128,True,False,False,False
STRAIN_000431,4,TIGHTBLOCK50,5,442,0.9749529361724854,0.02504706382751465,0.22381700575351715,128,True,False,False,False
STRAIN_000444,4,TIGHTBLOCK50,1,42,0.9935413599014282,0.006458640098571777,0.1136544793844223,128,True,False,False,False
STRAIN_000444,4,TIGHTBLOCK50,2,142,0.9932570457458496,0.006742954254150391,0.11612826585769653,128,True,False,False,False
STRAIN_000444,4,TIGHTBLOCK50,3,242,0.9955159425735474,0.004484057426452637,0.09469981491565704,128,True,False,False,False
STRAIN_000444,4,TIGHTBLOCK50,4,342,0.9947887063026428,0.005211293697357178,0.10209065675735474,128,True,False,False,False
STRAIN_000444,4,TIGHTBLOCK50,5,442,0.99509596824646,0.004904031753540039,0.09903521835803986,128,True,False,False,False
STRAIN_000452,4,TIGHTBLOCK50,1,42,0.9878219366073608,0.01217806339263916,0.15606443583965302,128,True,False,False,False
STRAIN_000452,4,TIGHTBLOCK50,2,142,0.9850546717643738,0.01494532823562622,0.17288926243782043,128,True,False,False,False
STRAIN_000452,4,TIGHTBLOCK50,3,242,0.9844937324523926,0.015506267547607422,0.17610393464565277,128,True,False,False,False
STRAIN_000452,4,TIGHTBLOCK50,4,342,0.983601987361908,0.01639801263809204,0.18109667301177979,128,True,False,False,False
STRAIN_000452,4,TIGHTBLOCK50,5,442,0.9877253174781799,0.012274682521820068,0.15668217837810516,128,True,False,False,False
STRAIN_000456,4,TIGHTBLOCK50,1,42,0.9909915924072266,0.009008407592773438,0.13422630727291107,128,True,False,False,False
STRAIN_000456,4,TIGHTBLOCK50,2,142,0.9927321672439575,0.0072678327560424805,0.12056398391723633,128,True,False,False,False
STRAIN_000456,4,TIGHTBLOCK50,3,242,0.9933806657791138,0.0066193342208862305,0.11506000906229019,128,True,False,False,False
STRAIN_000456,4,TIGHTBLOCK50,4,342,0.9928793907165527,0.007120609283447266,0.11933685094118118,128,True,False,False,False
STRAIN_000456,4,TIGHTBLOCK50,5,442,0.9927662014961243,0.007233798503875732,0.12028185278177261,128,True,False,False,False
STRAIN_000461,4,TIGHTBLOCK50,1,42,0.9794354438781738,0.020564556121826172,0.20280343294143677,128,True,False,False,False
STRAIN_000461,4,TIGHTBLOCK50,2,142,0.9766228199005127,0.023377180099487305,0.21622784435749054,128,True,False,False,False
STRAIN_000461,4,TIGHTBLOCK50,3,242,0.980611264705658,0.01938873529434204,0.19691996276378632,128,True,False,False,False
STRAIN_000461,4,TIGHTBLOCK50,4,342,0.9756319522857666,0.0243680477142334,0.2207626849412918,128,True,False,False,False
STRAIN_000461,4,TIGHTBLOCK50,5,442,0.9786851406097412,0.02131485939025879,0.20646974444389343,128,True,False,False,False
STRAIN_000462,4,TIGHTBLOCK50,1,42,0.9804263710975647,0.019573628902435303,0.19785651564598083,128,True,False,False,False
STRAIN_000462,4,TIGHTBLOCK50,2,142,0.9815932512283325,0.01840674877166748,0.1918683797121048,128,True,False,False,False
STRAIN_000462,4,TIGHTBLOCK50,3,242,0.9798021912574768,0.020197808742523193,0.20098699629306793,128,True,False,False,False
STRAIN_000462,4,TIGHTBLOCK50,4,342,0.9809339642524719,0.019066035747528076,0.1952742040157318,128,True,False,False,False
STRAIN_000462,4,TIGHTBLOCK50,5,442,0.9810504913330078,0.018949508666992188,0.1946772038936615,128,True,False,False,False
STRAIN_000464,4,TIGHTBLOCK50,1,42,0.9778448343276978,0.022155165672302246,0.2104998677968979,128,True,False,False,False
STRAIN_000464,4,TIGHTBLOCK50,2,142,0.9746215343475342,0.02537846565246582,0.22529242932796478,128,True,False,False,False
STRAIN_000464,4,TIGHTBLOCK50,3,242,0.9773697853088379,0.02263021469116211,0.21274496614933014,128,True,False,False,False
STRAIN_000464,4,TIGHTBLOCK50,4,342,0.9770270586013794,0.022972941398620605,0.2143501341342926,128,True,False,False,False
STRAIN_000464,4,TIGHTBLOCK50,5,442,0.9793974161148071,0.02060258388519287,0.20299024879932404,128,True,False,False,False
STRAIN_000477,4,TIGHTBLOCK50,1,42,0.9765163064002991,0.023483693599700928,0.21671979129314423,128,True,False,False,False
STRAIN_000477,4,TIGHTBLOCK50,2,142,0.9790850281715393,0.020914971828460693,0.20452392101287842,128,True,False,False,False
STRAIN_000477,4,TIGHTBLOCK50,3,242,0.9777857065200806,0.022214293479919434,0.21078114211559296,128,True,False,False,False
STRAIN_000477,4,TIGHTBLOCK50,4,342,0.9791520833969116,0.02084791660308838,0.20419494807720184,128,True,False,False,False
STRAIN_000477,4,TIGHTBLOCK50,5,442,0.9817502498626709,0.0182497501373291,0.19104796648025513,128,True,False,False,False
STRAIN_000479,4,TIGHTBLOCK50,1,42,0.9892920255661011,0.010707974433898926,0.14634189009666443,128,True,False,False,False
STRAIN_000479,4,TIGHTBLOCK50,2,142,0.9889429211616516,0.011057078838348389,0.14870840311050415,128,True,False,False,False
STRAIN_000479,4,TIGHTBLOCK50,3,242,0.9896816611289978,0.010318338871002197,0.1436542570590973,128,True,False,False,False
STRAIN_000479,4,TIGHTBLOCK50,4,342,0.9913005828857422,0.008699417114257812,0.13190458714962006,128,True,False,False,False
STRAIN_000479,4,TIGHTBLOCK50,5,442,0.9896299839019775,0.010370016098022461,0.144013449549675,128,True,False,False,False
STRAIN_000481,4,TIGHTBLOCK50,1,42,0.9936589002609253,0.006341099739074707,0.11261541396379471,128,True,False,False,False
STRAIN_000481,4,TIGHTBLOCK50,2,142,0.9918801188468933,0.00811988115310669,0.12743456661701202,128,True,False,False,False
STRAIN_000481,4,TIGHTBLOCK50,3,242,0.9925748109817505,0.007425189018249512,0.1218620091676712,128,True,False,False,False
STRAIN_000481,4,TIGHTBLOCK50,4,342,0.9926139116287231,0.0073860883712768555,0.12153995782136917,128,True,False,False,False
STRAIN_000481,4,TIGHTBLOCK50,5,442,0.9929950833320618,0.007004916667938232,0.11836285889148712,128,True,False,False,False
STRAIN_000482,4,TIGHTBLOCK50,1,42,0.9930140972137451,0.006985902786254883,0.11820119619369507,128,True,False,False,False
STRAIN_000482,4,TIGHTBLOCK50,2,142,0.9936681985855103,0.006331801414489746,0.11253248155117035,128,True,False,False,False
STRAIN_000482,4,TIGHTBLOCK50,3,242,0.9933266639709473,0.006673336029052734,0.11552738398313522,128,True,False,False,False
STRAIN_000482,4,TIGHTBLOCK50,4,342,0.9940410256385803,0.005958974361419678,0.10916934907436371,128,True,False,False,False
STRAIN_000482,4,TIGHTBLOCK50,5,442,0.9930741786956787,0.006925821304321289,0.11769214272499084,128,True,False,False,False
STRAIN_000486,4,TIGHTBLOCK50,1,42,0.993919312953949,0.006080687046051025,0.11027843505144119,128,True,False,False,False
STRAIN_000486,4,TIGHTBLOCK50,2,142,0.9932121634483337,0.00678783655166626,0.11651432514190674,128,True,False,False,False
STRAIN_000486,4,TIGHTBLOCK50,3,242,0.9926980137825012,0.007301986217498779,0.12084650248289108,128,True,False,False,False
STRAIN_000486,4,TIGHTBLOCK50,4,342,0.9928411245346069,0.007158875465393066,0.11965711414813995,128,True,False,False,False
STRAIN_000486,4,TIGHTBLOCK50,5,442,0.9925447106361389,0.007455289363861084,0.12210875004529953,128,True,False,False,False
STRAIN_000487,4,TIGHTBLOCK50,1,42,0.9922984838485718,0.007701516151428223,0.12410879880189896,128,True,False,False,False
STRAIN_000487,4,TIGHTBLOCK50,2,142,0.9931035041809082,0.006896495819091797,0.11744315922260284,128,True,False,False,False
STRAIN_000487,4,TIGHTBLOCK50,3,242,0.9921658039093018,0.007834196090698242,0.1251734048128128,128,True,False,False,False
STRAIN_000487,4,TIGHTBLOCK50,4,342,0.992235004901886,0.007764995098114014,0.1246195137500763,128,True,False,False,False
STRAIN_000487,4,TIGHTBLOCK50,5,442,0.9929751753807068,0.007024824619293213,0.11853142827749252,128,True,False,False,False
STRAIN_000493,4,TIGHTBLOCK50,1,42,0.9939250349998474,0.006074965000152588,0.11022637784481049,128,True,False,False,False
STRAIN_000493,4,TIGHTBLOCK50,2,142,0.9941602349281311,0.0058397650718688965,0.1080719605088234,128,True,False,False,False
STRAIN_000493,4,TIGHTBLOCK50,3,242,0.9929687976837158,0.00703120231628418,0.11858447641134262,128,True,False,False,False
STRAIN_000493,4,TIGHTBLOCK50,4,342,0.9933232665061951,0.006676733493804932,0.11555689573287964,128,True,False,False,False
STRAIN_000493,4,TIGHTBLOCK50,5,442,0.9911379218101501,0.008862078189849854,0.1331322193145752,128,True,False,False,False
STRAIN_000499,4,TIGHTBLOCK50,1,42,0.9924665689468384,0.007533431053161621,0.12274668365716934,128,True,False,False,False
STRAIN_000499,4,TIGHTBLOCK50,2,142,0.9940286874771118,0.005971312522888184,0.10928270220756531,128,True,False,False,False
STRAIN_000499,4,TIGHTBLOCK50,3,242,0.9916186928749084,0.008381307125091553,0.129470556974411,128,True,False,False,False
STRAIN_000499,4,TIGHTBLOCK50,4,342,0.9935290217399597,0.006470978260040283,0.11376318335533142,128,True,False,False,False
STRAIN_000499,4,TIGHTBLOCK50,5,442,0.9929803609848022,0.007019639015197754,0.11848731338977814,128,True,False,False,False
STRAIN_000500,4,TIGHTBLOCK50,1,42,0.9854252338409424,0.014574766159057617,0.17073221504688263,128,True,False,False,False
STRAIN_000500,4,TIGHTBLOCK50,2,142,0.9848365783691406,0.015163421630859375,0.1741466373205185,128,True,False,False,False
STRAIN_000500,4,TIGHTBLOCK50,3,242,0.9823119640350342,0.01768803596496582,0.18808546662330627,128,True,False,False,False
STRAIN_000500,4,TIGHTBLOCK50,4,342,0.9806913137435913,0.01930868625640869,0.19651299715042114,128,True,False,False,False
STRAIN_000500,4,TIGHTBLOCK50,5,442,0.986304521560669,0.013695478439331055,0.16550195217132568,128,True,False,False,False
STRAIN_000503,4,TIGHTBLOCK50,1,42,0.9880179762840271,0.0119820237159729,0.15480363368988037,128,True,False,False,False
STRAIN_000503,4,TIGHTBLOCK50,2,142,0.9868441820144653,0.013155817985534668,0.16220848262310028,128,True,False,False,False
STRAIN_000503,4,TIGHTBLOCK50,3,242,0.9869341850280762,0.013065814971923828,0.16165278851985931,128,True,False,False,False
STRAIN_000503,4,TIGHTBLOCK50,4,342,0.9889490604400635,0.011050939559936523,0.1486680656671524,128,True,False,False,False
STRAIN_000503,4,TIGHTBLOCK50,5,442,0.98701012134552,0.01298987865447998,0.16118255257606506,128,True,False,False,False
STRAIN_000504,4,TIGHTBLOCK50,1,42,0.9891589879989624,0.010841012001037598,0.14724835753440857,128,True,False,False,False
STRAIN_000504,4,TIGHTBLOCK50,2,142,0.9906367063522339,0.009363293647766113,0.1368451714515686,128,True,False,False,False
STRAIN_000504,4,TIGHTBLOCK50,3,242,0.9888857007026672,0.011114299297332764,0.149092897772789,128,True,False,False,False
STRAIN_000504,4,TIGHTBLOCK50,4,342,0.9899146556854248,0.010085344314575195,0.14202308654785156,128,True,False,False,False
STRAIN_000504,4,TIGHTBLOCK50,5,442,0.9883752465248108,0.011624753475189209,0.15247730910778046,128,True,False,False,False
STRAIN_000507,4,TIGHTBLOCK50,1,42,0.9879002571105957,0.012099742889404297,0.15556128323078156,128,True,False,False,False
STRAIN_000507,4,TIGHTBLOCK50,2,142,0.990265965461731,0.009734034538269043,0.13952793180942535,128,True,False,False,False
STRAIN_000507,4,TIGHTBLOCK50,3,242,0.9894144535064697,0.010585546493530273,0.14550286531448364,128,True,False,False,False
STRAIN_000507,4,TIGHTBLOCK50,4,342,0.9918827414512634,0.008117258548736572,0.12741442024707794,128,True,False,False,False
STRAIN_000507,4,TIGHTBLOCK50,5,442,0.9909215569496155,0.009078443050384521,0.13474738597869873,128,True,False,False,False
STRAIN_000510,4,TIGHTBLOCK50,1,42,0.9847661852836609,0.015233814716339111,0.17455007135868073,128,True,False,False,False
STRAIN_000510,4,TIGHTBLOCK50,2,142,0.9828922748565674,0.017107725143432617,0.18497419357299805,128,True,False,False,False
STRAIN_000510,4,TIGHTBLOCK50,3,242,0.9831936359405518,0.016806364059448242,0.18333804607391357,128,True,False,False,False
STRAIN_000510,4,TIGHTBLOCK50,4,342,0.9817620515823364,0.018237948417663574,0.19098705053329468,128,True,False,False,False
STRAIN_000510,4,TIGHTBLOCK50,5,442,0.981782078742981,0.018217921257019043,0.19088192284107208,128,True,False,False,False
STRAIN_000517,4,TIGHTBLOCK50,1,42,0.9910933971405029,0.00890660285949707,0.1334667056798935,128,True,False,False,False
STRAIN_000517,4,TIGHTBLOCK50,2,142,0.9915409088134766,0.008459091186523438,0.130070298910141,128,True,False,False,False
STRAIN_000517,4,TIGHTBLOCK50,3,242,0.9906970262527466,0.009302973747253418,0.1364041417837143,128,True,False,False,False
STRAIN_000517,4,TIGHTBLOCK50,4,342,0.9904996752738953,0.009500324726104736,0.13784316182136536,128,True,False,False,False
STRAIN_000517,4,TIGHTBLOCK50,5,442,0.9899834394454956,0.010016560554504395,0.14153866469860077,128,True,False,False,False
STRAIN_000518,4,TIGHTBLOCK50,1,42,0.9894320964813232,0.010567903518676758,0.14538170397281647,128,True,False,False,False
STRAIN_000518,4,TIGHTBLOCK50,2,142,0.991525411605835,0.008474588394165039,0.13018876314163208,128,True,False,False,False
STRAIN_000518,4,TIGHTBLOCK50,3,242,0.984581708908081,0.015418291091918945,0.1756034642457962,128,True,False,False,False
STRAIN_000518,4,TIGHTBLOCK50,4,342,0.9904297590255737,0.00957024097442627,0.13834884762763977,128,True,False,False,False
STRAIN_000518,4,TIGHTBLOCK50,5,442,0.9870391488075256,0.012960851192474365,0.16100218892097473,128,True,False,False,False
STRAIN_000525,4,TIGHTBLOCK50,1,42,0.987167239189148,0.01283276081085205,0.16020436584949493,128,True,False,False,False
STRAIN_000525,4,TIGHTBLOCK50,2,142,0.9856505393981934,0.01434946060180664,0.1694079488515854,128,True,False,False,False
STRAIN_000525,4,TIGHTBLOCK50,3,242,0.9851862192153931,0.014813780784606934,0.1721259355545044,128,True,False,False,False
STRAIN_000525,4,TIGHTBLOCK50,4,342,0.9825254678726196,0.01747453212738037,0.18694697320461273,128,True,False,False,False
STRAIN_000525,4,TIGHTBLOCK50,5,442,0.9843145608901978,0.015685439109802246,0.17711807787418365,128,True,False,False,False
STRAIN_000527,4,TIGHTBLOCK50,1,42,0.9824957251548767,0.01750427484512329,0.18710638582706451,128,True,False,False,False
STRAIN_000527,4,TIGHTBLOCK50,2,142,0.9868497848510742,0.013150215148925781,0.16217461228370667,128,True,False,False,False
STRAIN_000527,4,TIGHTBLOCK50,3,242,0.9842613935470581,0.015738606452941895,0.17741820216178894,128,True,False,False,False
STRAIN_000527,4,TIGHTBLOCK50,4,342,0.9854099750518799,0.014590024948120117,0.17082147300243378,128,True,False,False,False
STRAIN_000527,4,TIGHTBLOCK50,5,442,0.9847702980041504,0.01522970199584961,0.17452634871006012,128,True,False,False,False
STRAIN_000543,4,TIGHTBLOCK50,1,42,0.9863845109939575,0.01361548900604248,0.16501832008361816,128,True,False,False,False
STRAIN_000543,4,TIGHTBLOCK50,2,142,0.9863343238830566,0.01366567611694336,0.16532252728939056,128,True,False,False,False
STRAIN_000543,4,TIGHTBLOCK50,3,242,0.9854832887649536,0.014516711235046387,0.1703922301530838,128,True,False,False,False
STRAIN_000543,4,TIGHTBLOCK50,4,342,0.9879641532897949,0.012035846710205078,0.15515053272247314,128,True,False,False,False
STRAIN_000543,4,TIGHTBLOCK50,5,442,0.9865500926971436,0.013449907302856445,0.16401147842407227,128,True,False,False,False
STRAIN_000556,4,TIGHTBLOCK50,1,42,0.9939621090888977,0.006037890911102295,0.10989032685756683,128,True,False,False,False
STRAIN_000556,4,TIGHTBLOCK50,2,142,0.9961591362953186,0.0038408637046813965,0.08764532208442688,128,True,False,False,False
STRAIN_000556,4,TIGHTBLOCK50,3,242,0.9945745468139648,0.005425453186035156,0.10416734963655472,128,True,False,False,False
STRAIN_000556,4,TIGHTBLOCK50,4,342,0.9935903549194336,0.006409645080566406,0.11322189122438431,128,True,False,False,False
STRAIN_000556,4,TIGHTBLOCK50,5,442,0.9950897693634033,0.00491023063659668,0.09909838438034058,128,True,False,False,False
STRAIN_000561,4,TIGHTBLOCK50,1,42,0.9917410016059875,0.008258998394012451,0.12852217257022858,128,True,False,False,False
STRAIN_000561,4,TIGHTBLOCK50,2,142,0.9913867115974426,0.008613288402557373,0.13124996423721313,128,True,False,False,False
STRAIN_000561,4,TIGHTBLOCK50,3,242,0.9912087321281433,0.00879126787185669,0.13259880244731903,128,True,False,False,False
STRAIN_000561,4,TIGHTBLOCK50,4,342,0.9925543069839478,0.007445693016052246,0.12203017622232437,128,True,False,False,False
STRAIN_000561,4,TIGHTBLOCK50,5,442,0.9901946187019348,0.009805381298065186,0.14003793895244598,128,True,False,False,False
STRAIN_000572,4,TIGHTBLOCK50,1,42,0.9730560779571533,0.02694392204284668,0.23213781416416168,128,True,False,False,False
STRAIN_000572,4,TIGHTBLOCK50,2,142,0.9715853929519653,0.028414607048034668,0.23838859796524048,128,True,False,False,False
STRAIN_000572,4,TIGHTBLOCK50,3,242,0.9675256013870239,0.032474398612976074,0.2548501789569855,128,True,False,False,False
STRAIN_000572,4,TIGHTBLOCK50,4,342,0.9718865156173706,0.028113484382629395,0.23712222278118134,128,True,False,False,False
STRAIN_000572,4,TIGHTBLOCK50,5,442,0.9712091684341431,0.028790831565856934,0.23996169865131378,128,True,False,False,False
STRAIN_000575,4,TIGHTBLOCK50,1,42,0.9923709630966187,0.007629036903381348,0.12352418899536133,128,True,False,False,False
STRAIN_000575,4,TIGHTBLOCK50,2,142,0.9895158410072327,0.010484158992767334,0.1448040008544922,128,True,False,False,False
STRAIN_000575,4,TIGHTBLOCK50,3,242,0.9928710460662842,0.00712895393371582,0.11940709501504898,128,True,False,False,False
STRAIN_000575,4,TIGHTBLOCK50,4,342,0.9916735291481018,0.008326470851898193,0.1290459930896759,128,True,False,False,False
STRAIN_000575,4,TIGHTBLOCK50,5,442,0.9882841110229492,0.011715888977050781,0.15307416021823883,128,True,False,False,False
STRAIN_000584,4,TIGHTBLOCK50,1,42,0.9859311580657959,0.014068841934204102,0.16774322092533112,128,True,False,False,False
STRAIN_000584,4,TIGHTBLOCK50,2,142,0.9875978231430054,0.012402176856994629,0.15749415755271912,128,True,False,False,False
STRAIN_000584,4,TIGHTBLOCK50,3,242,0.9849205613136292,0.01507943868637085,0.17366333305835724,128,True,False,False,False
STRAIN_000584,4,TIGHTBLOCK50,4,342,0.9870067834854126,0.012993216514587402,0.16120311617851257,128,True,False,False,False
STRAIN_000584,4,TIGHTBLOCK50,5,442,0.985576331615448,0.014423668384552002,0.16984529793262482,128,True,False,False,False
STRAIN_000586,4,TIGHTBLOCK50,1,42,0.985535204410553,0.014464795589447021,0.17008687555789948,128,True,False,False,False
STRAIN_000586,4,TIGHTBLOCK50,2,142,0.9878011345863342,0.012198865413665771,0.15619707107543945,128,True,False,False,False
STRAIN_000586,4,TIGHTBLOCK50,3,242,0.9863768815994263,0.01362311840057373,0.16506381332874298,128,True,False,False,False
STRAIN_000586,4,TIGHTBLOCK50,4,342,0.9867916107177734,0.013208389282226562,0.16253243386745453,128,True,False,False,False
STRAIN_000586,4,TIGHTBLOCK50,5,442,0.9882735013961792,0.0117264986038208,0.15314412117004395,128,True,False,False,False
STRAIN_000589,4,TIGHTBLOCK50,1,42,0.993905246257782,0.006094753742218018,0.11040555685758591,128,True,False,False,False
STRAIN_000589,4,TIGHTBLOCK50,2,142,0.9949028491973877,0.005097150802612305,0.10096704959869385,128,True,False,False,False
STRAIN_000589,4,TIGHTBLOCK50,3,242,0.9940938949584961,0.005906105041503906,0.10868353396654129,128,True,False,False,False
STRAIN_000589,4,TIGHTBLOCK50,4,342,0.9948090314865112,0.0051909685134887695,0.10189157724380493,128,True,False,False,False
STRAIN_000589,4,TIGHTBLOCK50,5,442,0.995144248008728,0.004855751991271973,0.09854698926210403,128,True,False,False,False
STRAIN_000592,4,TIGHTBLOCK50,1,42,0.9926376342773438,0.00736236572265625,0.1213454082608223,128,True,False,False,False
STRAIN_000592,4,TIGHTBLOCK50,2,142,0.992043673992157,0.007956326007843018,0.12614518404006958,128,True,False,False,False
STRAIN_000592,4,TIGHTBLOCK50,3,242,0.9937337636947632,0.006266236305236816,0.11194851249456406,128,True,False,False,False
STRAIN_000592,4,TIGHTBLOCK50,4,342,0.9936961531639099,0.006303846836090088,0.11228323727846146,128,True,False,False,False
STRAIN_000592,4,TIGHTBLOCK50,5,442,0.9940547943115234,0.0059452056884765625,0.10904288291931152,128,True,False,False,False
STRAIN_000593,4,TIGHTBLOCK50,1,42,0.9900575280189514,0.009942471981048584,0.14101405441761017,128,True,False,False,False
STRAIN_000593,4,TIGHTBLOCK50,2,142,0.9896062612533569,0.010393738746643066,0.1441786140203476,128,True,False,False,False
STRAIN_000593,4,TIGHTBLOCK50,3,242,0.9907468557357788,0.009253144264221191,0.1360378861427307,128,True,False,False,False
STRAIN_000593,4,TIGHTBLOCK50,4,342,0.9877159595489502,0.012284040451049805,0.15674236416816711,128,True,False,False,False
STRAIN_000593,4,TIGHTBLOCK50,5,442,0.990506649017334,0.009493350982666016,0.1377919614315033,128,True,False,False,False
STRAIN_000600,4,TIGHTBLOCK50,1,42,0.9788998365402222,0.021100163459777832,0.20542632043361664,128,True,False,False,False
STRAIN_000600,4,TIGHTBLOCK50,2,142,0.9773983955383301,0.022601604461669922,0.21261051297187805,128,True,False,False,False
STRAIN_000600,4,TIGHTBLOCK50,3,242,0.9761809706687927,0.023819029331207275,0.2182610034942627,128,True,False,False,False
STRAIN_000600,4,TIGHTBLOCK50,4,342,0.9740951061248779,0.02590489387512207,0.2276172637939453,128,True,False,False,False
STRAIN_000600,4,TIGHTBLOCK50,5,442,0.9757508039474487,0.02424919605255127,0.2202235609292984,128,True,False,False,False
STRAIN_000601,4,TIGHTBLOCK50,1,42,0.9879536628723145,0.012046337127685547,0.15521857142448425,128,True,False,False,False
STRAIN_000601,4,TIGHTBLOCK50,2,142,0.9896303415298462,0.010369658470153809,0.14401206374168396,128,True,False,False,False
STRAIN_000601,4,TIGHTBLOCK50,3,242,0.990412175655365,0.00958782434463501,0.13847628235816956,128,True,False,False,False
STRAIN_000601,4,TIGHTBLOCK50,4,342,0.9868788719177246,0.01312112808227539,0.16199462115764618,128,True,False,False,False
STRAIN_000601,4,TIGHTBLOCK50,5,442,0.9861855506896973,0.013814449310302734,0.16621963679790497,128,True,False,False,False
STRAIN_000614,4,TIGHTBLOCK50,1,42,0.9772782921791077,0.022721707820892334,0.2131749838590622,128,True,False,False,False
STRAIN_000614,4,TIGHTBLOCK50,2,142,0.9756661653518677,0.024333834648132324,0.22060757875442505,128,True,False,False,False
STRAIN_000614,4,TIGHTBLOCK50,3,242,0.9759899377822876,0.024010062217712402,0.21913468837738037,128,True,False,False,False
STRAIN_000614,4,TIGHTBLOCK50,4,342,0.9773985743522644,0.022601425647735596,0.2126094400882721,128,True,False,False,False
STRAIN_000614,4,TIGHTBLOCK50,5,442,0.9774818420410156,0.022518157958984375,0.21221788227558136,128,True,False,False,False
STRAIN_000622,4,TIGHTBLOCK50,1,42,0.9672994613647461,0.032700538635253906,0.2557363510131836,128,True,False,False,False
STRAIN_000622,4,TIGHTBLOCK50,2,142,0.9698339104652405,0.03016608953475952,0.24562609195709229,128,True,False,False,False
STRAIN_000622,4,TIGHTBLOCK50,3,242,0.9696846008300781,0.030315399169921875,0.246233731508255,128,True,False,False,False
STRAIN_000622,4,TIGHTBLOCK50,4,342,0.9703625440597534,0.029637455940246582,0.2434644103050232,128,True,False,False,False
STRAIN_000622,4,TIGHTBLOCK50,5,442,0.9746904373168945,0.02530956268310547,0.224986732006073,128,True,False,False,False
STRAIN_000624,4,TIGHTBLOCK50,1,42,0.9947749376296997,0.005225062370300293,0.10222554951906204,128,True,False,False,False
STRAIN_000624,4,TIGHTBLOCK50,2,142,0.9936285614967346,0.006371438503265381,0.1128837987780571,128,True,False,False,False
STRAIN_000624,4,TIGHTBLOCK50,3,242,0.9930864572525024,0.006913542747497559,0.1175881177186966,128,True,False,False,False
STRAIN_000624,4,TIGHTBLOCK50,4,342,0.9959207773208618,0.004079222679138184,0.0903235375881195,128,True,False,False,False
STRAIN_000624,4,TIGHTBLOCK50,5,442,0.9948280453681946,0.00517195463180542,0.10170503705739975,128,True,False,False,False
STRAIN_000625,4,TIGHTBLOCK50,1,42,0.9941235184669495,0.005876481533050537,0.10841090232133865,128,True,False,False,False
STRAIN_000625,4,TIGHTBLOCK50,2,142,0.993583619594574,0.006416380405426025,0.11328161507844925,128,True,False,False,False
STRAIN_000625,4,TIGHTBLOCK50,3,242,0.9934754371643066,0.006524562835693359,0.11423267424106598,128,True,False,False,False
STRAIN_000625,4,TIGHTBLOCK50,4,342,0.9936673641204834,0.0063326358795166016,0.11254005879163742,128,True,False,False,False
STRAIN_000625,4,TIGHTBLOCK50,5,442,0.9948573112487793,0.005142688751220703,0.1014167070388794,128,True,False,False,False
STRAIN_000628,4,TIGHTBLOCK50,1,42,0.9934602379798889,0.006539762020111084,0.11436552554368973,128,True,False,False,False
STRAIN_000628,4,TIGHTBLOCK50,2,142,0.994060754776001,0.0059392452239990234,0.10898882150650024,128,True,False,False,False
STRAIN_000628,4,TIGHTBLOCK50,3,242,0.9953442811965942,0.004655718803405762,0.09649638831615448,128,True,False,False,False
STRAIN_000628,4,TIGHTBLOCK50,4,342,0.9955041408538818,0.004495859146118164,0.09482498466968536,128,True,False,False,False
STRAIN_000628,4,TIGHTBLOCK50,5,442,0.9949694871902466,0.005030512809753418,0.10030491650104523,128,True,False,False,False
