strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000391,2,GLOBAL_CONTIG,3,242,0.5555257201194763,0.4444742798805237,0.9428406357765198,128,True,False,False,False
STRAIN_000391,2,GLOBAL_CONTIG,4,342,0.5680071115493774,0.43199288845062256,0.9295082688331604,128,True,False,False,False
STRAIN_000391,2,GLOBAL_CONTIG,5,442,0.590704619884491,0.40929538011550903,0.90475994348526,128,True,False,False,False
STRAIN_000402,2,GLOBAL_CONTIG,1,42,0.7331314086914062,0.26686859130859375,0.7305731773376465,128,True,False,False,False
STRAIN_000402,2,GLOBAL_CONTIG,2,142,0.7303739190101624,0.26962608098983765,0.7343378663063049,128,True,False,False,False
STRAIN_000402,2,GLOBAL_CONTIG,3,242,0.7377001047134399,0.26229989528656006,0.724292516708374,128,True,False,False,False
STRAIN_000402,2,GLOBAL_CONTIG,4,342,0.73171067237854,0.26828932762145996,0.7325153350830078,128,True,False,False,False
STRAIN_000402,2,GLOBAL_CONTIG,5,442,0.7237387299537659,0.27626127004623413,0.7433186173439026,128,True,False,False,False
STRAIN_000407,2,GLOBAL_CONTIG,1,42,0.6066734194755554,0.3933265805244446,0.8869346976280212,128,True,False,False,False
STRAIN_000407,2,GLOBAL_CONTIG,2,142,0.6064630746841431,0.39353692531585693,0.887171745300293,128,True,False,False,False
STRAIN_000407,2,GLOBAL_CONTIG,3,242,0.5591249465942383,0.4408750534057617,0.9390155673027039,128,True,False,False,False
STRAIN_000407,2,GLOBAL_CONTIG,4,342,0.5519229769706726,0.4480770230293274,0.9466541409492493,128,True,False,False,False
STRAIN_000407,2,GLOBAL_CONTIG,5,442,0.6116588711738586,0.38834112882614136,0.8812957406044006,128,True,False,False,False
STRAIN_000413,2,GLOBAL_CONTIG,1,42,0.6103978157043457,0.3896021842956543,0.8827255368232727,128,True,False,False,False
STRAIN_000413,2,GLOBAL_CONTIG,2,142,0.6242217421531677,0.3757782578468323,0.8669235706329346,128,True,False,False,False
STRAIN_000413,2,GLOBAL_CONTIG,3,242,0.6171828508377075,0.3828171491622925,0.875005304813385,128,True,False,False,False
STRAIN_000413,2,GLOBAL_CONTIG,4,342,0.6190977692604065,0.3809022307395935,0.8728141188621521,128,True,False,False,False
STRAIN_000413,2,GLOBAL_CONTIG,5,442,0.5897563099861145,0.4102436900138855,0.9058075547218323,128,True,False,False,False
STRAIN_000415,2,GLOBAL_CONTIG,1,42,0.5912914276123047,0.4087085723876953,0.9041113257408142,128,True,False,False,False
STRAIN_000415,2,GLOBAL_CONTIG,2,142,0.568976640701294,0.43102335929870605,0.9284647107124329,128,True,False,False,False
STRAIN_000415,2,GLOBAL_CONTIG,3,242,0.594862163066864,0.405137836933136,0.9001531600952148,128,True,False,False,False
STRAIN_000415,2,GLOBAL_CONTIG,4,342,0.5422816872596741,0.4577183127403259,0.9567846059799194,128,True,False,False,False
STRAIN_000415,2,GLOBAL_CONTIG,5,442,0.549999475479126,0.450000524520874,0.9486838579177856,128,True,False,False,False
STRAIN_000421,2,GLOBAL_CONTIG,1,42,0.5430917739868164,0.4569082260131836,0.9559373259544373,128,True,False,False,False
STRAIN_000421,2,GLOBAL_CONTIG,2,142,0.5268536806106567,0.47314631938934326,0.9727756977081299,128,True,False,False,False
STRAIN_000421,2,GLOBAL_CONTIG,3,242,0.5361369848251343,0.4638630151748657,0.9631853103637695,128,True,False,False,False
STRAIN_000421,2,GLOBAL_CONTIG,4,342,0.5226342678070068,0.47736573219299316,0.9771034717559814,128,True,False,False,False
STRAIN_000421,2,GLOBAL_CONTIG,5,442,0.5509042143821716,0.44909578561782837,0.9477296471595764,128,True,False,False,False
STRAIN_000424,2,GLOBAL_CONTIG,1,42,0.5903341174125671,0.40966588258743286,0.9051696062088013,128,True,False,False,False
STRAIN_000424,2,GLOBAL_CONTIG,2,142,0.5819990634918213,0.4180009365081787,0.9143314361572266,128,True,False,False,False
STRAIN_000424,2,GLOBAL_CONTIG,3,242,0.6055324077606201,0.3944675922393799,0.8882203102111816,128,True,False,False,False
STRAIN_000424,2,GLOBAL_CONTIG,4,342,0.6010547876358032,0.3989452123641968,0.893247127532959,128,True,False,False,False
STRAIN_000424,2,GLOBAL_CONTIG,5,442,0.5938761234283447,0.4061238765716553,0.9012479782104492,128,True,False,False,False
STRAIN_000425,2,GLOBAL_CONTIG,1,42,0.6059232354164124,0.39407676458358765,0.8877800703048706,128,True,False,False,False
STRAIN_000425,2,GLOBAL_CONTIG,2,142,0.5861855149269104,0.4138144850730896,0.9097411036491394,128,True,False,False,False
STRAIN_000425,2,GLOBAL_CONTIG,3,242,0.5886241793632507,0.41137582063674927,0.9070565104484558,128,True,False,False,False
STRAIN_000425,2,GLOBAL_CONTIG,4,342,0.619420051574707,0.38057994842529297,0.8724446892738342,128,True,False,False,False
STRAIN_000425,2,GLOBAL_CONTIG,5,442,0.6266247034072876,0.3733752965927124,0.8641473054885864,128,True,False,False,False
STRAIN_000427,2,GLOBAL_CONTIG,1,42,0.6582456827163696,0.34175431728363037,0.8267457485198975,128,True,False,False,False
STRAIN_000427,2,GLOBAL_CONTIG,2,142,0.6241888403892517,0.3758111596107483,0.8669615387916565,128,True,False,False,False
STRAIN_000427,2,GLOBAL_CONTIG,3,242,0.6190775632858276,0.38092243671417236,0.8728371858596802,128,True,False,False,False
STRAIN_000427,2,GLOBAL_CONTIG,4,342,0.6193872094154358,0.3806127905845642,0.8724824786186218,128,True,False,False,False
STRAIN_000427,2,GLOBAL_CONTIG,5,442,0.6761194467544556,0.32388055324554443,0.8048359751701355,128,True,False,False,False
STRAIN_000434,2,GLOBAL_CONTIG,1,42,0.6353459358215332,0.3646540641784668,0.8539953827857971,128,True,False,False,False
STRAIN_000434,2,GLOBAL_CONTIG,2,142,0.6239759922027588,0.3760240077972412,0.8672069907188416,128,True,False,False,False
STRAIN_000434,2,GLOBAL_CONTIG,3,242,0.6469042301177979,0.35309576988220215,0.8403521180152893,128,True,False,False,False
STRAIN_000434,2,GLOBAL_CONTIG,4,342,0.6298085451126099,0.37019145488739014,0.8604550361633301,128,True,False,False,False
STRAIN_000434,2,GLOBAL_CONTIG,5,442,0.6100374460220337,0.3899625539779663,0.8831337094306946,128,True,False,False,False
STRAIN_000439,2,GLOBAL_CONTIG,1,42,0.5818291306495667,0.41817086935043335,0.9145171642303467,128,True,False,False,False
STRAIN_000439,2,GLOBAL_CONTIG,2,142,0.5851778388023376,0.41482216119766235,0.9108481407165527,128,True,False,False,False
STRAIN_000439,2,GLOBAL_CONTIG,3,242,0.568027675151825,0.43197232484817505,0.9294861555099487,128,True,False,False,False
STRAIN_000439,2,GLOBAL_CONTIG,4,342,0.579265296459198,0.420734703540802,0.9173163771629333,128,True,False,False,False
STRAIN_000439,2,GLOBAL_CONTIG,5,442,0.615365743637085,0.38463425636291504,0.877079427242279,128,True,False,False,False
STRAIN_000446,2,GLOBAL_CONTIG,1,42,0.7019071578979492,0.2980928421020508,0.77213054895401,128,True,False,False,False
STRAIN_000446,2,GLOBAL_CONTIG,2,142,0.6667905449867249,0.33320945501327515,0.8163449168205261,128,True,False,False,False
STRAIN_000446,2,GLOBAL_CONTIG,3,242,0.6988743543624878,0.3011256456375122,0.776048481464386,128,True,False,False,False
STRAIN_000446,2,GLOBAL_CONTIG,4,342,0.7005501985549927,0.2994498014450073,0.7738860249519348,128,True,False,False,False
STRAIN_000446,2,GLOBAL_CONTIG,5,442,0.6947160363197327,0.30528396368026733,0.781388521194458,128,True,False,False,False
STRAIN_000449,2,GLOBAL_CONTIG,1,42,0.5903552174568176,0.4096447825431824,0.905146062374115,128,True,False,False,False
STRAIN_000449,2,GLOBAL_CONTIG,2,142,0.6057225465774536,0.3942774534225464,0.8880060911178589,128,True,False,False,False
STRAIN_000449,2,GLOBAL_CONTIG,3,242,0.6137490272521973,0.38625097274780273,0.8789209127426147,128,True,False,False,False
STRAIN_000449,2,GLOBAL_CONTIG,4,342,0.6128250956535339,0.38717490434646606,0.8799715042114258,128,True,False,False,False
STRAIN_000449,2,GLOBAL_CONTIG,5,442,0.6231821775436401,0.37681782245635986,0.8681219220161438,128,True,False,False,False
STRAIN_000450,2,GLOBAL_CONTIG,1,42,0.6009591817855835,0.3990408182144165,0.8933541774749756,128,True,False,False,False
STRAIN_000450,2,GLOBAL_CONTIG,2,142,0.6352047920227051,0.3647952079772949,0.8541606664657593,128,True,False,False,False
STRAIN_000450,2,GLOBAL_CONTIG,3,242,0.6324571371078491,0.3675428628921509,0.85737144947052,128,True,False,False,False
STRAIN_000450,2,GLOBAL_CONTIG,4,342,0.6154470443725586,0.3845529556274414,0.8769868612289429,128,True,False,False,False
STRAIN_000450,2,GLOBAL_CONTIG,5,442,0.6308324933052063,0.3691675066947937,0.8592642545700073,128,True,False,False,False
STRAIN_000466,2,GLOBAL_CONTIG,1,42,0.5848053693771362,0.41519463062286377,0.9112569689750671,128,True,False,False,False
STRAIN_000466,2,GLOBAL_CONTIG,2,142,0.5912110209465027,0.4087889790534973,0.9042001962661743,128,True,False,False,False
STRAIN_000466,2,GLOBAL_CONTIG,3,242,0.5821696519851685,0.41783034801483154,0.91414475440979,128,True,False,False,False
STRAIN_000466,2,GLOBAL_CONTIG,4,342,0.589371383190155,0.41062861680984497,0.9062324166297913,128,True,False,False,False
STRAIN_000466,2,GLOBAL_CONTIG,5,442,0.5620788931846619,0.43792110681533813,0.9358644485473633,128,True,False,False,False
STRAIN_000473,2,GLOBAL_CONTIG,1,42,0.5547126531600952,0.4452873468399048,0.9437026381492615,128,True,False,False,False
STRAIN_000473,2,GLOBAL_CONTIG,2,142,0.5660051703453064,0.4339948296546936,0.9316596388816833,128,True,False,False,False
STRAIN_000473,2,GLOBAL_CONTIG,3,242,0.534879207611084,0.465120792388916,0.9644902944564819,128,True,False,False,False
STRAIN_000473,2,GLOBAL_CONTIG,4,342,0.5394968390464783,0.46050316095352173,0.9596907496452332,128,True,False,False,False
STRAIN_000473,2,GLOBAL_CONTIG,5,442,0.5625122785568237,0.43748772144317627,0.935401201248169,128,True,False,False,False
STRAIN_000474,2,GLOBAL_CONTIG,1,42,0.7017789483070374,0.29822105169296265,0.7722968459129333,128,True,False,False,False
STRAIN_000474,2,GLOBAL_CONTIG,2,142,0.6608972549438477,0.33910274505615234,0.8235324621200562,128,True,False,False,False
STRAIN_000474,2,GLOBAL_CONTIG,3,242,0.6578359007835388,0.3421640992164612,0.8272413611412048,128,True,False,False,False
STRAIN_000474,2,GLOBAL_CONTIG,4,342,0.6436504125595093,0.3563495874404907,0.8442152738571167,128,True,False,False,False
STRAIN_000474,2,GLOBAL_CONTIG,5,442,0.7096215486526489,0.2903784513473511,0.7620741724967957,128,True,False,False,False
STRAIN_000485,2,GLOBAL_CONTIG,1,42,0.5728641748428345,0.4271358251571655,0.9242681860923767,128,True,False,False,False
STRAIN_000485,2,GLOBAL_CONTIG,2,142,0.5607033967971802,0.4392966032028198,0.9373330473899841,128,True,False,False,False
STRAIN_000485,2,GLOBAL_CONTIG,3,242,0.5762763023376465,0.4237236976623535,0.9205690622329712,128,True,False,False,False
STRAIN_000485,2,GLOBAL_CONTIG,4,342,0.5896332263946533,0.4103667736053467,0.9059434533119202,128,True,False,False,False
STRAIN_000485,2,GLOBAL_CONTIG,5,442,0.591752290725708,0.408247709274292,0.9036014080047607,128,True,False,False,False
STRAIN_000491,2,GLOBAL_CONTIG,1,42,0.6498699188232422,0.3501300811767578,0.8368154764175415,128,True,False,False,False
STRAIN_000491,2,GLOBAL_CONTIG,2,142,0.6576224565505981,0.34237754344940186,0.8274992108345032,128,True,False,False,False
STRAIN_000491,2,GLOBAL_CONTIG,3,242,0.665499210357666,0.334500789642334,0.8179251551628113,128,True,False,False,False
STRAIN_000491,2,GLOBAL_CONTIG,4,342,0.6761577129364014,0.32384228706359863,0.8047884702682495,128,True,False,False,False
STRAIN_000491,2,GLOBAL_CONTIG,5,442,0.6417449712753296,0.3582550287246704,0.8464691042900085,128,True,False,False,False
STRAIN_000514,2,GLOBAL_CONTIG,1,42,0.5549275279045105,0.4450724720954895,0.9434749484062195,128,True,False,False,False
STRAIN_000514,2,GLOBAL_CONTIG,2,142,0.5243502855300903,0.47564971446990967,0.9753457903862,128,True,False,False,False
STRAIN_000514,2,GLOBAL_CONTIG,3,242,0.5472137928009033,0.4527862071990967,0.9516156315803528,128,True,False,False,False
STRAIN_000514,2,GLOBAL_CONTIG,4,342,0.5250045657157898,0.4749954342842102,0.9746748208999634,128,True,False,False,False
STRAIN_000514,2,GLOBAL_CONTIG,5,442,0.5467976331710815,0.45320236682891846,0.9520529508590698,128,True,False,False,False
STRAIN_000546,2,GLOBAL_CONTIG,1,42,0.6132892370223999,0.3867107629776001,0.8794438242912292,128,True,False,False,False
STRAIN_000546,2,GLOBAL_CONTIG,2,142,0.612028956413269,0.38797104358673096,0.8808757066726685,128,True,False,False,False
STRAIN_000546,2,GLOBAL_CONTIG,3,242,0.607093334197998,0.39290666580200195,0.886461079120636,128,True,False,False,False
STRAIN_000546,2,GLOBAL_CONTIG,4,342,0.5870590806007385,0.4129409193992615,0.9087803363800049,128,True,False,False,False
STRAIN_000546,2,GLOBAL_CONTIG,5,442,0.6033819913864136,0.3966180086135864,0.8906378746032715,128,True,False,False,False
STRAIN_000551,2,GLOBAL_CONTIG,1,42,0.681941032409668,0.31805896759033203,0.7975699305534363,128,True,False,False,False
STRAIN_000551,2,GLOBAL_CONTIG,2,142,0.6595041155815125,0.34049588441848755,0.8252221941947937,128,True,False,False,False
STRAIN_000551,2,GLOBAL_CONTIG,3,242,0.69057297706604,0.30942702293395996,0.7866726517677307,128,True,False,False,False
STRAIN_000551,2,GLOBAL_CONTIG,4,342,0.6715071201324463,0.3284928798675537,0.8105466365814209,128,True,False,False,False
STRAIN_000551,2,GLOBAL_CONTIG,5,442,0.6750683784484863,0.32493162155151367,0.8061408996582031,128,True,False,False,False
STRAIN_000553,2,GLOBAL_CONTIG,1,42,0.6678917407989502,0.3321082592010498,0.8149948716163635,128,True,False,False,False
STRAIN_000553,2,GLOBAL_CONTIG,2,142,0.6325653791427612,0.36743462085723877,0.8572452068328857,128,True,False,False,False
STRAIN_000553,2,GLOBAL_CONTIG,3,242,0.643526554107666,0.356473445892334,0.8443617820739746,128,True,False,False,False
STRAIN_000553,2,GLOBAL_CONTIG,4,342,0.6990399360656738,0.30096006393432617,0.7758350372314453,128,True,False,False,False
STRAIN_000553,2,GLOBAL_CONTIG,5,442,0.6329842805862427,0.3670157194137573,0.856756329536438,128,True,False,False,False
STRAIN_000557,2,GLOBAL_CONTIG,1,42,0.577285885810852,0.42271411418914795,0.919471800327301,128,True,False,False,False
STRAIN_000557,2,GLOBAL_CONTIG,2,142,0.587942361831665,0.41205763816833496,0.9078080654144287,128,True,False,False,False
STRAIN_000557,2,GLOBAL_CONTIG,3,242,0.6025062799453735,0.39749372005462646,0.8916206955909729,128,True,False,False,False
STRAIN_000557,2,GLOBAL_CONTIG,4,342,0.5731936097145081,0.42680639028549194,0.9239116907119751,128,True,False,False,False
STRAIN_000557,2,GLOBAL_CONTIG,5,442,0.5666150450706482,0.4333849549293518,0.9310048222541809,128,True,False,False,False
STRAIN_000558,2,GLOBAL_CONTIG,1,42,0.5420829057693481,0.45791709423065186,0.9569922089576721,128,True,False,False,False
STRAIN_000558,2,GLOBAL_CONTIG,2,142,0.5526434779167175,0.44735652208328247,0.9458927512168884,128,True,False,False,False
STRAIN_000558,2,GLOBAL_CONTIG,3,242,0.5519348382949829,0.4480651617050171,0.9466416239738464,128,True,False,False,False
STRAIN_000558,2,GLOBAL_CONTIG,4,342,0.5379509925842285,0.4620490074157715,0.9613001942634583,128,True,False,False,False
STRAIN_000558,2,GLOBAL_CONTIG,5,442,0.5364996194839478,0.46350038051605225,0.9628088474273682,128,True,False,False,False
STRAIN_000577,2,GLOBAL_CONTIG,1,42,0.6094977855682373,0.3905022144317627,0.8837445378303528,128,True,False,False,False
STRAIN_000577,2,GLOBAL_CONTIG,2,142,0.6297980546951294,0.3702019453048706,0.8604671955108643,128,True,False,False,False
STRAIN_000577,2,GLOBAL_CONTIG,3,242,0.5731096863746643,0.4268903136253357,0.9240026473999023,128,True,False,False,False
STRAIN_000577,2,GLOBAL_CONTIG,4,342,0.5960906147956848,0.4039093852043152,0.8987874388694763,128,True,False,False,False
STRAIN_000577,2,GLOBAL_CONTIG,5,442,0.609981119632721,0.39001888036727905,0.8831976056098938,128,True,False,False,False
STRAIN_000578,2,GLOBAL_CONTIG,1,42,0.6355893611907959,0.3644106388092041,0.8537102341651917,128,True,False,False,False
STRAIN_000578,2,GLOBAL_CONTIG,2,142,0.6171349287033081,0.3828650712966919,0.8750600814819336,128,True,False,False,False
STRAIN_000578,2,GLOBAL_CONTIG,3,242,0.6183056831359863,0.38169431686401367,0.8737211227416992,128,True,False,False,False
STRAIN_000578,2,GLOBAL_CONTIG,4,342,0.5796763896942139,0.42032361030578613,0.9168681502342224,128,True,False,False,False
STRAIN_000578,2,GLOBAL_CONTIG,5,442,0.6603466868400574,0.3396533131599426,0.8242006897926331,128,True,False,False,False
STRAIN_000582,2,GLOBAL_CONTIG,1,42,0.5090315937995911,0.49096840620040894,0.9909272789955139,128,True,False,False,False
STRAIN_000582,2,GLOBAL_CONTIG,2,142,0.5232476592063904,0.4767523407936096,0.976475715637207,128,True,False,False,False
STRAIN_000582,2,GLOBAL_CONTIG,3,242,0.506411612033844,0.493588387966156,0.9935678243637085,128,True,False,False,False
STRAIN_000582,2,GLOBAL_CONTIG,4,342,0.5481470227241516,0.4518529772758484,0.9506345391273499,128,True,False,False,False
STRAIN_000582,2,GLOBAL_CONTIG,5,442,0.5148736834526062,0.4851263165473938,0.9850140810012817,128,True,False,False,False
STRAIN_000585,2,GLOBAL_CONTIG,1,42,0.634645938873291,0.365354061126709,0.8548145890235901,128,True,False,False,False
STRAIN_000585,2,GLOBAL_CONTIG,2,142,0.6518176198005676,0.3481823801994324,0.8344846963882446,128,True,False,False,False
STRAIN_000585,2,GLOBAL_CONTIG,3,242,0.619986891746521,0.380013108253479,0.8717947602272034,128,True,False,False,False
STRAIN_000585,2,GLOBAL_CONTIG,4,342,0.6339879631996155,0.3660120368003845,0.8555839657783508,128,True,False,False,False
STRAIN_000585,2,GLOBAL_CONTIG,5,442,0.6505653262138367,0.34943467378616333,0.8359840512275696,128,True,False,False,False
STRAIN_000587,2,GLOBAL_CONTIG,1,42,0.5733423233032227,0.42665767669677734,0.9237506985664368,128,True,False,False,False
STRAIN_000587,2,GLOBAL_CONTIG,2,142,0.5846632719039917,0.4153367280960083,0.9114128351211548,128,True,False,False,False
STRAIN_000587,2,GLOBAL_CONTIG,3,242,0.5699880123138428,0.4300119876861572,0.9273747205734253,128,True,False,False,False
STRAIN_000587,2,GLOBAL_CONTIG,4,342,0.5582540035247803,0.4417459964752197,0.939942479133606,128,True,False,False,False
STRAIN_000587,2,GLOBAL_CONTIG,5,442,0.554540753364563,0.445459246635437,0.9438847303390503,128,True,False,False,False
STRAIN_000591,2,GLOBAL_CONTIG,1,42,0.5796183347702026,0.42038166522979736,0.9169315695762634,128,True,False,False,False
STRAIN_000591,2,GLOBAL_CONTIG,2,142,0.5604872703552246,0.4395127296447754,0.9375635981559753,128,True,False,False,False
STRAIN_000591,2,GLOBAL_CONTIG,3,242,0.6065998077392578,0.3934001922607422,0.8870176672935486,128,True,False,False,False
STRAIN_000591,2,GLOBAL_CONTIG,4,342,0.596774160861969,0.403225839138031,0.8980265259742737,128,True,False,False,False
STRAIN_000591,2,GLOBAL_CONTIG,5,442,0.5857675075531006,0.4142324924468994,0.9102004170417786,128,True,False,False,False
STRAIN_000595,2,GLOBAL_CONTIG,1,42,0.6005908250808716,0.3994091749191284,0.8937663435935974,128,True,False,False,False
STRAIN_000595,2,GLOBAL_CONTIG,2,142,0.6061622500419617,0.39383774995803833,0.8875107765197754,128,True,False,False,False
STRAIN_000595,2,GLOBAL_CONTIG,3,242,0.6347944736480713,0.3652055263519287,0.8546409010887146,128,True,False,False,False
STRAIN_000595,2,GLOBAL_CONTIG,4,342,0.6086676716804504,0.39133232831954956,0.88468337059021,128,True,False,False,False
STRAIN_000595,2,GLOBAL_CONTIG,5,442,0.6210174560546875,0.3789825439453125,0.8706117868423462,128,True,False,False,False
STRAIN_000596,2,GLOBAL_CONTIG,1,42,0.6738834381103516,0.32611656188964844,0.8076095581054688,128,True,False,False,False
STRAIN_000596,2,GLOBAL_CONTIG,2,142,0.6910755038261414,0.30892449617385864,0.7860336899757385,128,True,False,False,False
STRAIN_000596,2,GLOBAL_CONTIG,3,242,0.6593496203422546,0.34065037965774536,0.825409471988678,128,True,False,False,False
STRAIN_000596,2,GLOBAL_CONTIG,4,342,0.6833459138870239,0.3166540861129761,0.7958066463470459,128,True,False,False,False
STRAIN_000596,2,GLOBAL_CONTIG,5,442,0.713096022605896,0.286903977394104,0.7575011849403381,128,True,False,False,False
STRAIN_000598,2,GLOBAL_CONTIG,1,42,0.5255658030509949,0.4744341969490051,0.974098801612854,128,True,False,False,False
STRAIN_000598,2,GLOBAL_CONTIG,2,142,0.47929537296295166,0.5207046270370483,1.0204946994781494,128,True,False,False,False
STRAIN_000598,2,GLOBAL_CONTIG,3,242,0.5007590055465698,0.4992409944534302,0.9992407560348511,128,True,False,False,False
STRAIN_000598,2,GLOBAL_CONTIG,4,342,0.5122442245483398,0.48775577545166016,0.9876798987388611,128,True,False,False,False
STRAIN_000598,2,GLOBAL_CONTIG,5,442,0.511266827583313,0.488733172416687,0.9886689782142639,128,True,False,False,False
STRAIN_000604,2,GLOBAL_CONTIG,1,42,0.6714601516723633,0.3285398483276367,0.8106045722961426,128,True,False,False,False
STRAIN_000604,2,GLOBAL_CONTIG,2,142,0.6904488205909729,0.3095511794090271,0.7868306040763855,128,True,False,False,False
STRAIN_000604,2,GLOBAL_CONTIG,3,242,0.7305662035942078,0.26943379640579224,0.7340760827064514,128,True,False,False,False
STRAIN_000604,2,GLOBAL_CONTIG,4,342,0.7027333974838257,0.2972666025161743,0.7710598707199097,128,True,False,False,False
STRAIN_000604,2,GLOBAL_CONTIG,5,442,0.7215920090675354,0.2784079909324646,0.74620121717453,128,True,False,False,False
STRAIN_000615,2,GLOBAL_CONTIG,1,42,0.6713489294052124,0.3286510705947876,0.8107417225837708,128,True,False,False,False
STRAIN_000615,2,GLOBAL_CONTIG,2,142,0.6633519530296326,0.33664804697036743,0.8205462694168091,128,True,False,False,False
STRAIN_000615,2,GLOBAL_CONTIG,3,242,0.6498025059700012,0.3501974940299988,0.8368961215019226,128,True,False,False,False
STRAIN_000615,2,GLOBAL_CONTIG,4,342,0.6479830741882324,0.3520169258117676,0.839067280292511,128,True,False,False,False
STRAIN_000615,2,GLOBAL_CONTIG,5,442,0.625767171382904,0.37423282861709595,0.8651390075683594,128,True,False,False,False
STRAIN_000626,2,GLOBAL_CONTIG,1,42,0.6797868013381958,0.3202131986618042,0.800266444683075,128,True,False,False,False
STRAIN_000626,2,GLOBAL_CONTIG,2,142,0.6888567209243774,0.31114327907562256,0.7888514399528503,128,True,False,False,False
STRAIN_000626,2,GLOBAL_CONTIG,3,242,0.6883164048194885,0.3116835951805115,0.7895360589027405,128,True,False,False,False
STRAIN_000626,2,GLOBAL_CONTIG,4,342,0.6456935405731201,0.3543064594268799,0.8417915105819702,128,True,False,False,False
STRAIN_000626,2,GLOBAL_CONTIG,5,442,0.702975332736969,0.297024667263031,0.7707459330558777,128,True,False,False,False
STRAIN_000627,2,GLOBAL_CONTIG,1,42,0.6630655527114868,0.3369344472885132,0.8208951950073242,128,True,False,False,False
STRAIN_000627,2,GLOBAL_CONTIG,2,142,0.643628716468811,0.35637128353118896,0.8442408442497253,128,True,False,False,False
STRAIN_000627,2,GLOBAL_CONTIG,3,242,0.6960821747779846,0.3039178252220154,0.7796381115913391,128,True,False,False,False
STRAIN_000627,2,GLOBAL_CONTIG,4,342,0.6734205484390259,0.3265794515609741,0.808182418346405,128,True,False,False,False
STRAIN_000627,2,GLOBAL_CONTIG,5,442,0.6387693881988525,0.36123061180114746,0.8499772548675537,128,True,False,False,False
STRAIN_000634,2,GLOBAL_CONTIG,1,42,0.7409976720809937,0.25900232791900635,0.7197254300117493,128,True,False,False,False
STRAIN_000634,2,GLOBAL_CONTIG,2,142,0.7076591849327087,0.29234081506729126,0.7646448612213135,128,True,False,False,False
STRAIN_000634,2,GLOBAL_CONTIG,3,242,0.7057576179504395,0.29424238204956055,0.7671276330947876,128,True,False,False,False
STRAIN_000634,2,GLOBAL_CONTIG,4,342,0.7031044363975525,0.2968955636024475,0.7705785036087036,128,True,False,False,False
STRAIN_000634,2,GLOBAL_CONTIG,5,442,0.699349582195282,0.300650417804718,0.7754358649253845,128,True,False,False,False
STRAIN_000637,2,GLOBAL_CONTIG,1,42,0.647579550743103,0.352420449256897,0.8395480513572693,128,True,False,False,False
STRAIN_000637,2,GLOBAL_CONTIG,2,142,0.6291970014572144,0.37080299854278564,0.861165463924408,128,True,False,False,False
STRAIN_000637,2,GLOBAL_CONTIG,3,242,0.6268107891082764,0.37318921089172363,0.8639320135116577,128,True,False,False,False
STRAIN_000637,2,GLOBAL_CONTIG,4,342,0.6303602457046509,0.3696397542953491,0.8598135709762573,128,True,False,False,False
STRAIN_000637,2,GLOBAL_CONTIG,5,442,0.6304039359092712,0.36959606409072876,0.8597628474235535,128,True,False,False,False
STRAIN_000639,2,GLOBAL_CONTIG,1,42,0.5620569586753845,0.4379430413246155,0.93588787317276,128,True,False,False,False
STRAIN_000639,2,GLOBAL_CONTIG,2,142,0.5549308657646179,0.4450691342353821,0.9434714317321777,128,True,False,False,False
STRAIN_000639,2,GLOBAL_CONTIG,3,242,0.5614891052246094,0.4385108947753906,0.9364944696426392,128,True,False,False,False
STRAIN_000639,2,GLOBAL_CONTIG,4,342,0.5682536959648132,0.43174630403518677,0.9292430877685547,128,True,False,False,False
STRAIN_000639,2,GLOBAL_CONTIG,5,442,0.582504153251648,0.41749584674835205,0.9137787818908691,128,True,False,False,False
STRAIN_000642,2,GLOBAL_CONTIG,1,42,0.6644195318222046,0.3355804681777954,0.8192440867424011,128,True,False,False,False
STRAIN_000642,2,GLOBAL_CONTIG,2,142,0.6812359094619751,0.3187640905380249,0.7984535694122314,128,True,False,False,False
STRAIN_000642,2,GLOBAL_CONTIG,3,242,0.6579362154006958,0.3420637845993042,0.8271199464797974,128,True,False,False,False
STRAIN_000642,2,GLOBAL_CONTIG,4,342,0.6915372014045715,0.30846279859542847,0.7854461669921875,128,True,False,False,False
STRAIN_000642,2,GLOBAL_CONTIG,5,442,0.6751861572265625,0.3248138427734375,0.8059946894645691,128,True,False,False,False
STRAIN_000643,2,GLOBAL_CONTIG,1,42,0.6876091361045837,0.31239086389541626,0.7904313802719116,128,True,False,False,False
STRAIN_000643,2,GLOBAL_CONTIG,2,142,0.6750556230545044,0.3249443769454956,0.8061567544937134,128,True,False,False,False
STRAIN_000643,2,GLOBAL_CONTIG,3,242,0.6927155256271362,0.30728447437286377,0.7839444279670715,128,True,False,False,False
STRAIN_000643,2,GLOBAL_CONTIG,4,342,0.6945021152496338,0.3054978847503662,0.7816621661186218,128,True,False,False,False
STRAIN_000643,2,GLOBAL_CONTIG,5,442,0.7141096591949463,0.2858903408050537,0.7561618089675903,128,True,False,False,False
STRAIN_000647,2,GLOBAL_CONTIG,1,42,0.6257784366607666,0.3742215633392334,0.8651260733604431,128,True,False,False,False
STRAIN_000647,2,GLOBAL_CONTIG,2,142,0.6267503499984741,0.3732496500015259,0.8640019297599792,128,True,False,False,False
